prompt_id,turn,n_cycles,taus
21,0,66,"1;10;2;6;4;5;10;6;3;7;4;6;8;2;7;2;1;3;3;4;2;1;4;6;2;4;8;3;2;5;10;4;3;4;1;4;2;1;2;4;1;2;2;2;2;1;1;1;2;7;6;2;1;7;5;3;3;5;10;10;5;6;8;10;9;1"
22,0,43,"1;2;1;2;4;1;2;2;4;4;5;6;6;2;6;4;2;3;10;3;3;10;9;6;10;2;5;2;3;5;5;4;4;2;5;2;6;5;2;5;2;2;4"
23,0,10,"2;8;1;3;4;2;6;10;5;1"
24,0,46,"5;7;1;7;10;1;3;1;1;2;1;2;1;4;2;1;5;3;2;4;2;4;2;2;4;7;4;5;2;4;2;5;4;2;10;4;6;7;3;5;7;7;1;6;2;1"
25,0,59,"6;10;1;3;5;10;5;5;6;1;6;6;8;1;1;2;1;6;2;2;4;5;8;7;2;6;9;6;6;3;2;3;4;1;1;5;7;1;2;6;2;1;2;3;3;2;2;9;2;2;2;2;1;6;2;10;10;10;9"
26,0,20,"4;10;7;1;10;10;10;10;7;9;2;2;5;7;5;9;7;1;1;1"
27,0,11,"3;8;7;8;3;4;8;2;1;1;3"
28,0,43,"1;1;1;1;2;5;5;4;7;5;7;2;6;7;3;5;7;1;8;2;6;2;5;1;2;2;5;2;1;2;7;1;4;1;1;1;1;9;4;1;2;2;1"
29,0,44,"4;3;7;8;4;4;6;9;5;6;1;2;7;2;8;7;5;6;5;1;2;4;2;1;2;4;8;1;5;8;4;6;3;7;1;7;2;7;6;3;8;4;8;1"
30,0,8,"1;3;5;2;1;2;4;5"
31,0,26,"7;4;9;2;1;3;2;3;4;6;8;5;2;3;3;4;7;5;2;9;10;4;5;6;8;1"
32,0,66,"4;6;8;5;6;6;7;7;2;9;3;4;9;9;4;1;1;1;3;4;3;1;4;7;3;9;4;4;4;7;3;7;2;3;1;3;3;4;5;4;2;2;4;3;2;7;4;5;4;1;1;4;2;1;1;4;4;2;1;1;1;1;3;2;1;1"
33,0,117,"1;5;4;7;4;6;7;10;4;9;8;7;3;1;6;3;5;5;5;1;1;1;2;2;5;6;4;3;6;3;7;3;1;4;10;8;3;3;7;5;6;4;5;1;3;2;1;1;1;1;1;1;1;1;6;8;8;6;10;10;8;10;9;7;10;7;6;10;6;6;8;9;10;10;10;10;9;10;3;1;1;1;1;1;1;1;1;1;2;4;2;1;5;4;3;2;5;7;1;2;1;3;1;1;3;2;1;5;1;3;3;3;2;1;2;4;2"
34,0,13,"1;1;5;5;2;3;6;6;1;8;2;2;1"
35,0,6,"4;4;2;1;1;1"
36,0,15,"5;4;5;5;4;4;5;1;10;1;2;2;4;7;1"
37,0,26,"1;2;5;3;3;3;1;4;4;5;7;4;7;4;1;2;2;2;1;1;2;3;7;3;1;1"
38,0,69,"1;7;4;6;8;6;6;4;6;9;4;2;6;10;8;10;10;10;3;3;8;6;5;10;3;5;9;8;10;5;6;8;1;5;10;2;4;4;2;5;4;2;1;4;5;1;1;4;2;2;3;6;6;6;6;1;6;3;2;1;6;5;2;10;10;5;9;4;1"
39,0,88,"4;1;6;4;6;1;1;2;1;1;2;1;2;1;6;2;7;6;9;5;2;2;5;7;4;5;4;5;2;5;8;6;5;3;4;3;1;4;6;2;1;3;3;2;1;4;2;2;6;1;2;7;2;6;2;5;10;7;1;3;3;4;8;1;2;4;1;5;5;5;2;1;8;1;4;8;2;2;3;7;8;10;10;10;9;9;3;1"
40,0,61,"5;7;2;5;6;5;3;8;8;6;7;8;2;3;4;5;5;2;3;6;2;6;5;1;2;1;1;1;1;4;4;4;2;8;4;1;4;1;2;4;4;4;10;2;2;2;5;2;7;4;2;1;2;2;1;3;2;4;3;7;2"
41,0,74,"1;5;2;6;1;2;2;2;2;1;6;1;6;5;2;2;2;1;2;7;9;2;2;7;4;1;4;4;6;2;1;1;4;6;10;6;7;3;2;6;4;4;6;7;3;9;5;2;5;6;3;9;5;1;1;2;6;3;1;2;3;9;3;4;5;7;7;3;6;1;2;9;3;9"
42,0,7,"1;2;5;2;4;4;1"
43,0,43,"5;5;3;10;7;7;8;3;2;2;2;2;1;3;3;5;1;4;2;3;8;1;2;1;3;6;3;4;4;3;5;1;3;2;8;6;1;3;1;6;4;2;10"
44,0,68,"8;4;5;5;2;8;10;1;1;1;1;1;5;4;4;5;2;7;6;1;1;7;1;8;8;1;8;1;5;4;3;3;1;3;2;5;2;1;1;8;1;1;3;7;4;2;1;4;4;4;3;3;3;1;2;2;3;1;2;3;1;1;2;1;2;2;4;4"
45,0,163,"2;6;1;5;4;4;2;8;3;6;1;5;3;9;2;5;3;7;4;5;3;7;4;5;3;7;5;4;10;7;2;3;7;9;10;9;3;7;2;7;10;7;2;10;9;3;7;9;10;9;10;7;10;2;2;7;10;10;9;2;7;10;7;2;3;7;9;10;4;1;5;10;1;2;7;3;7;1;9;10;1;9;10;5;8;7;1;9;10;7;3;10;1;9;10;1;7;2;10;1;6;10;3;7;3;3;7;3;7;10;1;7;5;7;10;10;8;2;10;1;9;10;10;10;1;6;3;10;10;10;10;3;7;10;10;1;9;10;10;3;7;10;10;8;2;10;10;10;10;10;8;2;10;10;3;7;1;9;10;5;5;10;10"
46,0,45,"4;2;2;1;5;6;5;8;10;9;8;10;5;10;10;9;7;9;5;4;3;1;5;7;7;10;5;3;2;7;9;6;6;5;4;1;2;4;2;3;7;5;10;2;3"
47,0,19,"3;2;2;1;3;3;3;5;9;1;4;3;1;2;4;5;10;5;1"
48,0,13,"4;7;8;2;3;6;8;7;10;2;8;5;3"
49,0,34,"1;3;8;3;8;6;7;3;1;1;3;1;3;1;2;3;3;5;2;2;2;1;3;1;4;2;5;1;4;4;2;1;5;1"
50,0,156,"1;5;5;4;10;6;2;2;6;7;10;8;6;4;10;4;1;2;2;4;7;10;3;2;1;3;1;2;3;1;1;1;2;1;2;1;5;7;5;4;2;2;4;1;1;1;2;4;7;2;4;4;5;4;8;1;4;4;9;7;2;9;4;8;4;5;8;10;4;10;10;6;10;5;5;6;9;10;9;9;10;5;10;10;6;9;10;7;9;6;10;10;10;7;9;9;8;9;10;7;10;10;6;9;10;7;9;10;7;9;10;7;10;10;6;9;10;7;9;9;10;8;10;6;9;10;7;8;10;8;9;10;10;10;10;8;7;10;4;9;10;7;9;4;10;5;9;9;6;6;6;10;10;10;9;10"
51,0,29,"10;3;8;8;1;3;3;3;1;3;7;6;3;5;3;5;7;6;1;6;3;2;5;3;2;2;8;4;3"
52,0,34,"1;3;9;6;4;7;9;1;2;2;6;4;2;5;4;3;5;3;2;5;3;2;2;5;4;5;2;6;3;2;3;5;2;6"
53,0,9,"3;6;5;4;7;10;10;4;6"
54,0,30,"7;8;7;8;9;5;1;7;5;2;3;7;2;5;7;4;3;4;8;3;4;8;7;5;7;3;2;3;4;1"
55,0,12,"3;4;2;6;4;5;2;3;3;7;3;1"
56,0,29,"1;10;1;8;4;7;8;2;4;7;4;6;1;2;2;10;2;1;5;2;1;3;2;3;4;3;2;4;4"
57,0,23,"1;2;1;4;4;10;1;1;3;2;3;3;4;3;6;1;3;2;10;5;2;1;1"
58,0,25,"1;7;7;3;4;2;2;1;2;5;4;10;6;5;2;1;4;9;1;4;1;5;3;6;2"
59,0,48,"3;2;4;8;9;2;2;4;7;10;5;2;1;2;1;5;2;7;3;1;7;2;4;3;4;4;6;4;7;3;2;3;6;4;7;4;9;5;2;9;8;3;1;6;6;1;5;1"
60,0,46,"8;6;3;3;7;7;4;4;9;7;8;1;1;6;3;1;1;1;1;4;6;6;4;1;2;1;7;1;1;4;1;3;3;9;2;6;1;1;1;2;2;3;1;1;4;1"
61,0,56,"7;4;1;2;4;5;3;9;3;2;7;4;10;4;2;1;2;1;4;2;3;2;3;4;6;2;2;4;8;2;6;5;5;4;2;6;3;8;3;5;6;8;3;1;1;1;2;7;1;5;2;2;2;6;2;3"
62,0,17,"2;1;4;2;3;1;2;4;2;4;2;2;1;2;4;3;1"
63,0,13,"1;4;4;2;2;6;2;4;9;2;8;8;5"
64,0,138,"1;7;3;7;6;10;10;10;9;2;6;10;7;6;10;8;3;1;2;3;2;5;8;5;4;3;2;4;7;5;9;3;7;6;1;1;7;8;2;3;4;2;6;3;7;3;5;9;3;5;2;1;7;3;5;4;10;5;1;9;8;9;10;10;5;9;9;10;9;10;5;9;9;10;9;10;7;10;6;10;9;10;9;10;10;10;10;10;10;6;10;10;10;10;8;10;10;10;10;10;6;10;10;10;10;7;7;10;10;10;10;8;10;10;10;10;9;7;10;10;10;10;8;8;10;10;10;10;6;9;10;10;10;10;10;10;10;10"
65,0,46,"5;3;1;5;8;4;10;8;3;2;3;4;2;1;5;3;1;1;3;5;1;1;1;6;1;2;5;6;2;2;3;1;1;3;1;1;4;3;2;3;3;4;1;1;5;6"
66,0,8,"6;2;2;4;3;2;1;1"
67,0,42,"2;2;1;4;9;7;4;8;3;4;3;5;7;5;3;2;9;1;10;3;2;4;5;3;1;1;4;1;3;1;6;5;1;3;3;10;4;2;6;2;2;2"
68,0,79,"4;4;10;9;6;9;9;6;4;6;6;1;2;3;7;2;1;1;4;8;9;3;10;3;10;8;9;7;9;10;10;10;8;3;10;10;6;10;9;3;4;1;6;10;6;10;5;4;1;3;10;2;2;4;1;5;1;1;3;1;2;5;6;3;2;4;5;3;1;1;3;3;5;10;2;6;5;6;1"
69,0,17,"1;4;2;3;8;6;7;8;2;2;2;3;4;2;6;6;4"
70,0,25,"7;2;5;2;4;1;2;3;4;4;1;4;2;2;6;2;1;6;3;5;2;4;7;3;4"
71,0,35,"3;7;4;6;6;5;1;1;4;4;3;2;2;1;1;1;1;1;2;1;1;2;1;2;1;4;5;2;3;1;2;2;3;3;3"
72,0,47,"2;4;4;2;5;6;7;9;5;10;6;5;2;4;10;2;1;7;10;5;9;9;1;5;5;10;10;10;2;7;10;8;10;1;7;8;6;2;1;1;4;2;2;2;3;3;1"
73,0,34,"6;6;4;6;2;5;3;2;1;2;4;6;2;1;2;2;1;4;2;10;5;6;4;4;7;10;8;6;8;8;1;4;1;1"
74,0,37,"1;2;2;3;8;6;1;3;1;7;8;8;4;7;7;3;2;2;1;2;1;3;2;3;1;4;1;3;3;2;8;9;3;6;5;2;2"
75,0,84,"4;3;1;8;10;5;2;7;4;2;3;8;10;5;2;2;4;3;4;4;9;4;5;2;3;9;8;4;2;2;9;2;1;2;6;5;2;4;5;6;1;4;7;2;3;2;3;3;3;3;2;5;6;3;5;2;5;7;1;1;4;3;3;3;7;3;3;2;2;3;6;2;1;3;2;1;5;1;1;2;6;4;2;7"
76,0,8,"5;4;1;1;3;3;1;1"
77,0,24,"1;5;1;1;1;1;1;3;2;3;1;4;1;1;2;2;5;4;4;2;4;2;4;5"
78,0,269,"1;5;1;3;7;6;5;4;6;6;3;6;3;6;3;9;3;3;3;3;3;3;3;6;3;6;3;6;9;9;3;3;3;3;3;3;3;6;3;3;6;3;6;3;6;3;3;3;3;6;3;3;3;3;3;3;3;6;3;6;3;6;3;3;6;3;3;3;3;3;6;3;3;3;3;6;3;6;3;3;3;3;3;3;3;3;3;6;3;3;6;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;1;4;4;4;3;1;6;5;4;5;4;3;4;1;4;3;4;1;4;3;1;4;7;4;5;8;3;1;4;8;3;4;5;4;3;5;4;4;3;10;6;5;4;4;3;4;5;4;3;4;5;4;3;4;5;4;3;10;6;9;4;3;4;5;4;3;5;4;4;3;7;6;10;6;3;4;5;4;3;4;5;4;3;4;5;4;3;4;1;4;4;3;4;5;3;5;4;4;4;3;4;5"
79,0,19,"4;3;1;2;2;2;1;1;3;2;1;2;7;4;4;10;7;1;1"
80,0,35,"8;6;4;7;7;4;7;3;3;3;6;4;4;3;1;3;3;6;5;4;2;2;6;5;5;9;4;7;4;9;3;8;3;1;5"
81,0,140,"7;1;1;7;7;5;5;7;9;7;6;5;6;4;6;7;2;2;2;4;8;7;1;6;3;1;9;9;6;4;9;5;7;7;1;4;6;4;5;9;1;1;2;5;2;10;8;8;1;9;3;4;2;2;3;2;9;4;7;2;4;2;7;10;5;9;8;10;7;5;6;2;7;8;4;7;5;5;5;3;8;5;3;9;1;1;6;5;2;2;3;4;4;2;4;4;2;7;2;2;2;3;5;1;4;1;1;2;1;2;1;7;4;3;2;1;2;1;2;2;5;1;1;2;1;3;8;1;5;2;4;1;6;10;8;1;2;8;9;1"
82,0,17,"3;3;1;2;5;6;3;6;3;6;7;3;2;2;4;2;3"
83,0,19,"1;2;6;6;8;2;6;8;10;2;1;2;2;2;2;7;1;6;7"
84,0,12,"5;2;2;2;2;1;1;1;2;6;1;1"
85,0,35,"1;2;1;1;1;1;6;3;2;9;1;2;2;4;1;5;3;1;4;5;1;1;6;3;1;3;3;2;4;5;5;1;4;6;1"
86,0,31,"8;5;1;4;2;3;7;3;3;1;2;4;7;1;4;4;3;5;4;3;4;3;4;6;8;8;7;1;1;2;1"
87,0,57,"5;5;6;10;6;6;10;7;4;9;8;7;2;8;4;4;3;2;3;5;9;7;6;9;4;10;2;9;8;6;8;10;6;8;7;5;9;10;4;3;3;3;5;3;5;3;2;1;2;1;2;2;2;3;3;6;2"
88,0,45,"5;3;9;8;5;9;10;5;10;8;7;7;4;5;9;10;10;10;9;4;10;10;6;5;10;8;2;1;5;2;3;5;3;5;2;2;5;4;8;1;2;5;4;2;1"
89,0,36,"5;3;1;8;4;6;2;5;10;3;7;4;10;6;7;1;9;10;2;2;2;3;5;4;3;2;3;2;1;6;5;3;9;3;5;1"
90,0,9,"7;1;3;9;1;2;1;1;1"
91,0,31,"6;3;5;10;4;5;9;9;1;2;2;3;7;3;10;10;10;3;2;2;1;2;1;4;3;7;1;4;6;2;2"
92,0,19,"1;9;1;4;1;1;1;2;5;3;2;2;1;2;4;1;6;1;1"
93,0,125,"1;3;2;2;1;2;8;6;4;2;3;2;1;2;5;7;6;1;3;3;1;3;2;5;2;3;4;2;1;2;1;1;2;2;3;2;4;1;2;4;6;4;5;7;7;5;5;5;7;5;8;2;1;4;1;1;1;1;1;1;2;3;6;5;3;4;1;2;2;6;2;2;2;1;2;1;2;3;5;2;1;3;1;2;2;5;9;2;10;10;9;10;7;10;10;7;8;4;3;10;10;3;8;9;10;8;9;6;4;3;2;10;5;3;6;6;5;3;9;2;2;4;2;1;3"
94,0,26,"1;2;2;4;1;2;5;6;3;6;3;6;7;3;2;3;1;1;5;3;3;2;4;5;6;3"
95,0,56,"4;5;7;6;7;5;5;5;5;6;2;7;1;3;2;1;1;1;2;7;5;9;2;2;1;3;3;6;6;4;2;3;6;5;5;4;8;9;3;4;8;6;8;7;10;6;6;9;2;1;7;1;4;3;6;1"
96,0,44,"5;3;10;7;3;7;1;2;6;9;10;7;9;4;2;8;8;5;7;6;9;5;2;1;2;2;3;3;1;1;2;7;5;2;4;9;5;2;5;4;6;4;5;3"
97,0,27,"7;1;9;1;5;4;8;7;7;7;10;10;6;9;2;3;2;3;3;2;9;1;3;2;4;3;8"
98,0,21,"3;5;4;10;3;7;3;10;10;10;1;2;8;4;4;9;3;1;1;3;8"
99,0,157,"3;5;4;1;3;1;3;7;2;1;7;1;3;5;2;4;2;2;9;6;1;1;3;2;5;3;9;8;9;8;7;3;1;5;7;5;9;3;5;2;10;2;1;7;1;2;8;10;3;9;4;4;7;4;3;10;3;3;4;6;10;3;10;3;3;10;3;1;9;6;7;7;4;2;10;6;10;8;4;9;10;5;1;10;6;10;3;10;10;9;10;9;8;3;10;10;10;4;6;10;10;4;10;10;10;8;10;10;9;10;2;9;10;9;9;8;10;9;10;10;10;10;10;10;10;10;9;10;3;10;8;8;9;10;9;7;6;10;9;4;2;10;10;2;8;8;10;10;4;7;9;9;9;6;10;10;9"
100,0,30,"9;6;7;4;8;10;5;9;9;7;10;2;6;7;4;8;10;4;2;4;2;4;1;5;5;5;6;9;4;3"
101,0,29,"7;2;3;2;2;5;4;1;8;1;7;6;3;3;6;1;1;4;5;5;1;8;1;1;10;2;2;2;1"
102,0,49,"4;8;6;7;1;8;9;1;1;1;3;3;2;6;2;5;1;1;4;2;7;10;6;2;1;4;4;3;1;2;3;4;1;1;7;1;4;2;1;3;2;3;2;4;10;8;10;6;1"
103,0,22,"8;4;5;2;3;2;5;4;2;10;1;1;2;2;1;2;3;2;1;1;2;1"
104,0,52,"1;2;1;4;1;10;1;6;8;9;3;9;3;6;8;8;9;7;10;2;1;3;1;3;2;2;4;1;3;6;1;2;4;10;1;4;3;6;2;4;4;5;2;2;2;2;4;3;1;1;7;2"
105,0,81,"5;4;10;10;9;5;10;10;8;5;10;9;6;2;5;10;4;6;4;2;10;4;9;5;10;10;5;2;8;7;3;4;5;2;10;5;4;10;3;10;1;3;3;3;1;4;2;2;4;3;2;7;10;10;10;9;10;8;3;2;2;3;7;1;7;2;5;8;5;3;10;6;2;7;4;3;2;2;3;3;7"
106,0,131,"4;4;4;4;4;7;9;3;1;1;3;2;2;5;8;3;7;3;5;6;7;5;9;1;6;7;7;10;8;10;7;10;9;9;7;10;4;9;9;10;7;7;10;9;9;10;10;8;10;10;10;10;9;10;10;8;10;9;9;7;7;7;10;9;10;10;10;7;7;7;10;9;9;7;7;10;9;9;10;9;9;7;7;10;10;10;10;9;10;10;8;9;10;9;7;7;7;7;7;7;10;10;8;7;7;7;7;7;7;7;7;10;9;10;8;10;9;7;10;10;8;7;10;10;10;10;10;10;10;7;10"
107,0,54,"3;7;7;4;7;7;10;3;6;9;7;10;2;8;10;9;4;10;10;8;6;5;8;7;5;8;10;6;6;2;3;7;10;6;4;7;1;2;1;1;2;3;2;2;3;5;8;8;6;5;2;8;2;1"
108,0,7,"6;10;4;5;2;5;1"
109,0,80,"8;5;3;2;5;5;2;1;10;7;9;8;6;4;6;6;1;1;6;7;2;6;8;4;9;7;8;10;3;3;5;6;3;8;6;8;10;9;4;10;1;7;10;10;6;9;4;8;3;1;3;3;9;3;9;4;4;6;3;4;2;4;8;7;9;5;9;7;3;7;10;1;5;7;7;10;8;10;3;2"
110,0,18,"3;6;1;2;4;10;6;8;3;8;3;4;4;5;4;2;3;1"
111,0,62,"2;4;6;7;7;10;10;3;4;4;10;10;7;7;10;4;1;10;9;3;2;10;4;2;3;2;6;2;4;2;6;6;1;6;2;10;5;5;2;5;8;8;2;1;4;3;2;6;8;1;2;4;4;3;9;1;2;10;3;4;3;1"
112,0,50,"4;5;4;3;4;4;1;3;6;5;1;4;6;6;4;3;4;10;3;4;7;4;2;2;3;2;5;7;3;3;3;6;3;10;6;4;6;5;6;8;3;5;5;4;3;8;3;2;7;4"
113,0,36,"1;5;4;1;5;2;5;6;2;1;3;2;5;4;2;5;4;4;2;1;3;1;2;2;2;3;3;6;1;1;1;1;1;2;1;3"
114,0,80,"1;3;3;6;8;8;8;3;4;2;3;5;6;2;4;1;5;1;2;2;1;2;2;3;5;5;6;8;2;3;1;3;2;1;3;2;1;5;4;1;2;2;1;4;1;5;6;1;6;2;5;2;6;3;6;6;1;1;2;2;2;8;4;3;3;2;4;5;3;2;1;6;7;10;6;4;8;10;6;1"
115,0,76,"5;4;2;10;6;5;10;10;5;4;8;7;7;10;3;5;2;3;9;10;10;10;10;10;10;4;5;10;8;4;7;9;10;4;10;5;10;9;6;2;10;10;6;8;2;1;1;3;1;3;4;1;1;2;1;1;5;4;6;2;1;1;3;2;1;2;1;4;4;7;7;10;9;3;7;1"
116,0,34,"6;3;7;7;4;2;7;1;7;2;6;5;7;4;1;1;7;9;4;5;2;1;4;7;2;3;5;1;2;1;1;3;1;1"
117,0,214,"1;7;2;4;7;3;2;5;4;3;1;2;3;5;5;8;2;3;4;10;4;8;8;10;8;4;4;8;9;5;3;3;2;4;1;1;3;2;5;4;3;1;3;5;2;5;1;9;1;2;3;1;3;4;7;1;8;2;2;5;2;2;2;5;4;2;9;4;4;2;7;5;10;6;7;6;4;2;8;7;2;10;7;7;8;4;10;5;6;6;5;6;4;9;6;6;6;7;4;4;9;4;6;2;1;3;9;4;4;4;7;8;6;2;2;6;7;4;6;6;7;4;8;1;8;6;4;6;4;9;6;6;6;10;5;6;1;3;9;6;4;4;2;1;7;7;4;6;2;1;10;6;4;6;4;2;1;6;6;4;4;4;4;9;6;4;6;6;1;10;6;4;4;4;2;9;4;4;2;4;4;4;2;3;5;10;4;4;4;4;7;4;6;4;4;6;2;1;3;7;6;4;4;4;4;9;6;6;4;4;6;2;9;4"
118,0,26,"6;3;2;3;3;3;4;4;4;1;1;3;1;1;4;5;4;2;1;3;3;5;2;6;5;1"
119,0,53,"5;3;2;6;7;4;4;5;8;5;3;7;5;4;5;7;5;5;7;5;1;5;9;7;10;5;2;2;8;2;1;5;2;2;1;1;2;1;5;1;3;4;1;1;1;2;5;1;1;5;7;1;1"
120,0,34,"1;4;5;3;9;3;5;6;3;2;2;7;1;2;1;4;5;3;6;7;4;4;4;3;5;4;4;5;6;2;2;6;2;1"
121,0,13,"3;2;2;1;3;2;3;3;3;2;4;4;1"
122,0,40,"1;8;4;9;9;5;6;3;1;4;5;6;7;3;7;8;6;9;10;6;4;3;1;6;6;3;3;2;3;2;2;1;2;5;3;2;3;2;2;1"
123,0,163,"7;2;6;1;6;6;6;9;4;6;7;6;8;9;6;10;8;2;7;8;8;6;3;9;8;2;8;8;8;10;10;7;8;7;1;5;2;4;1;3;1;2;1;1;3;2;1;5;5;3;7;3;7;8;10;9;4;4;2;5;7;3;4;2;1;9;3;4;10;2;1;5;4;8;5;10;4;6;8;1;7;9;1;6;8;1;1;6;8;1;1;6;8;1;1;6;10;10;8;8;8;4;8;2;6;8;1;10;9;9;10;9;8;8;5;3;8;10;10;4;10;10;8;9;10;6;7;9;10;9;8;7;9;8;8;10;8;9;7;9;10;10;1;8;8;8;10;9;5;8;8;10;6;10;9;9;9;10;9;10;10;4;9"
124,0,105,"5;2;6;6;1;9;2;8;10;9;10;9;4;5;2;4;8;10;8;5;9;7;8;8;8;6;8;4;10;9;8;10;10;9;5;10;4;2;1;5;3;6;1;3;2;4;5;5;3;5;4;4;6;3;3;6;8;4;2;2;5;4;8;8;5;4;9;7;3;3;2;7;5;3;2;4;3;1;2;4;6;7;1;2;3;3;4;2;5;2;2;4;5;2;5;2;1;9;6;8;9;3;9;6;1"
125,0,28,"6;1;2;4;2;1;5;1;1;1;1;2;1;5;8;4;6;1;2;2;5;2;1;2;2;2;1;4"
126,0,14,"6;1;2;2;3;7;3;5;1;1;2;2;2;1"
127,0,76,"2;8;7;8;5;7;10;8;10;10;10;3;3;8;6;3;7;10;8;8;6;9;7;6;1;8;5;1;4;2;4;3;1;1;1;3;5;5;4;5;4;4;7;5;6;5;3;2;3;1;1;6;3;4;3;2;4;2;3;4;2;6;3;3;9;6;3;3;3;3;1;1;7;5;8;1"
128,0,18,"1;6;6;7;2;1;5;2;1;1;2;2;2;5;1;4;3;3"
