prompt_id,turn,n_cycles,taus
19,0,84,"1;4;1;3;1;3;1;2;4;2;2;3;1;1;5;3;3;5;5;4;5;1;3;2;4;2;2;2;6;3;4;2;3;2;9;8;3;4;2;5;4;1;5;4;1;2;3;1;1;3;1;7;5;3;3;2;3;3;3;5;4;4;5;4;4;6;1;4;1;3;2;3;6;2;2;3;3;2;2;2;1;3;1;1"
20,0,71,"2;1;5;4;3;1;1;5;1;2;1;6;2;4;5;1;1;1;1;2;2;3;2;3;1;6;6;2;1;2;5;2;2;5;2;9;7;2;2;3;4;5;4;1;5;3;6;4;1;2;3;4;1;5;2;7;5;4;3;3;5;7;2;2;1;5;2;5;7;3;1"
21,0,62,"1;2;3;2;1;3;4;3;3;5;2;2;1;1;4;2;1;2;2;8;2;4;1;3;5;1;1;3;2;2;2;7;2;1;3;3;1;2;3;1;2;4;1;6;2;3;1;5;3;1;3;2;4;2;1;1;3;3;1;5;6;2"
22,0,25,"1;3;1;6;1;2;2;2;1;5;3;4;4;1;2;4;3;3;3;5;2;1;3;3;3"
23,0,51,"1;3;2;5;1;8;8;2;1;1;3;2;2;1;2;2;1;1;6;8;3;1;5;6;2;2;3;2;2;1;4;2;3;3;3;4;1;4;4;9;2;1;5;8;1;1;3;1;3;1;1"
24,0,54,"2;2;1;1;2;3;2;3;4;1;3;1;3;4;2;2;2;5;2;1;1;2;4;2;1;2;1;4;1;1;1;2;2;4;8;1;2;3;3;4;1;3;5;3;7;1;1;4;2;2;2;2;2;2"
25,0,40,"3;5;4;3;3;3;1;3;4;2;3;4;1;2;7;2;8;6;4;4;2;5;3;6;4;5;2;1;2;8;4;3;6;2;3;3;5;2;5;2"
26,0,35,"3;2;1;4;2;2;4;4;3;8;3;1;3;8;5;3;4;8;3;2;2;1;1;3;1;6;3;6;7;2;2;1;4;3;1"
27,0,57,"4;2;6;3;3;3;2;1;2;1;3;2;2;2;3;2;4;2;2;5;3;1;3;1;3;3;1;2;1;1;1;3;2;5;1;3;4;5;3;3;4;1;2;3;7;5;1;2;2;3;1;2;2;2;5;2;2"
28,0,55,"3;1;2;8;1;3;1;3;3;4;2;2;3;3;6;4;5;3;4;2;2;5;8;5;2;4;5;3;2;1;2;2;5;1;5;1;1;1;3;2;7;5;4;6;3;3;2;3;4;6;1;5;4;5;7"
29,0,73,"2;1;6;1;1;3;3;1;1;1;1;2;5;2;3;3;3;7;1;1;1;4;6;3;5;7;3;1;2;1;1;3;2;2;2;1;1;1;2;8;4;2;1;5;1;1;1;6;6;1;2;5;2;6;1;6;2;4;2;5;1;1;4;2;2;1;3;5;2;3;6;1;1"
30,0,108,"5;2;1;3;3;3;2;4;1;1;2;2;2;7;2;1;2;3;1;3;5;4;2;2;1;2;3;2;5;1;4;1;1;2;3;9;2;1;2;4;3;3;2;6;4;1;3;2;1;1;8;3;3;2;5;1;2;5;2;2;2;3;1;1;2;2;4;4;1;7;2;2;1;2;1;5;4;3;2;2;1;2;2;4;2;6;4;7;4;4;2;1;2;1;2;3;5;4;5;7;2;3;1;4;3;1;3;2"
31,0,56,"3;1;2;5;2;1;3;3;2;1;2;1;3;2;4;1;3;2;2;5;1;3;1;2;4;5;1;1;2;6;3;3;6;1;3;6;6;3;2;1;4;2;3;1;1;10;6;1;3;1;4;7;3;2;1;1"
32,0,47,"3;4;4;2;4;4;1;3;2;3;1;2;1;4;1;3;4;6;4;5;2;1;2;6;4;2;1;3;1;1;4;2;1;2;1;1;1;5;2;1;3;1;3;2;3;1;1"
33,0,68,"2;2;4;2;1;6;2;3;3;1;6;2;1;2;4;7;1;1;4;2;1;3;6;2;2;2;4;2;4;1;8;2;2;3;3;9;2;2;2;3;3;7;3;5;5;2;2;5;1;3;3;1;3;1;6;2;2;2;3;6;1;4;3;2;3;2;5;3"
34,0,36,"4;1;4;3;4;4;6;5;2;2;1;3;7;4;5;6;6;6;4;3;5;4;7;3;3;4;1;3;3;1;1;3;2;1;2;3"
35,0,60,"2;1;1;2;3;3;1;4;6;3;2;3;4;4;1;1;1;2;1;4;3;8;4;4;3;1;2;1;4;4;1;1;5;3;1;1;3;4;6;1;5;6;4;4;4;3;4;5;2;4;6;3;5;4;3;6;1;3;4;1"
36,0,80,"1;1;1;3;3;5;2;2;2;3;2;1;2;4;2;7;3;2;3;3;2;5;1;3;4;6;4;1;2;5;1;3;9;6;2;1;1;1;1;3;2;5;4;4;1;3;1;1;2;3;6;5;1;3;2;2;2;3;7;2;2;4;3;1;2;5;3;3;3;1;1;2;4;5;5;5;2;2;3;1"
37,0,66,"2;3;4;4;1;1;3;4;3;1;3;1;2;4;1;4;5;4;6;3;2;4;4;3;2;1;3;2;1;5;1;1;2;3;1;3;6;1;2;6;2;2;1;1;1;4;1;1;2;2;2;4;2;2;6;2;2;2;1;1;3;4;1;3;3;5"
38,0,66,"2;3;4;2;1;3;2;3;4;4;2;3;2;4;2;2;5;2;4;3;2;3;2;2;5;3;1;6;4;2;1;4;4;1;2;2;3;4;1;5;3;1;2;1;9;1;3;4;5;1;2;3;3;1;1;2;2;1;3;4;5;2;1;1;2;2"
39,0,97,"5;1;3;2;2;1;4;5;1;3;3;2;3;2;5;1;2;1;3;3;2;1;1;4;2;1;1;2;1;5;7;5;1;8;1;6;4;6;7;1;4;6;2;2;3;1;1;1;3;3;2;1;2;4;5;4;2;2;3;1;2;2;1;3;1;1;3;1;8;3;4;3;4;2;2;6;4;3;5;3;3;5;7;6;5;2;4;3;7;4;6;6;1;3;1;4;1"
40,0,33,"2;1;6;3;3;7;4;1;2;2;3;10;2;3;5;1;4;5;3;2;3;7;6;2;1;2;3;1;1;3;1;4;1"
41,0,75,"2;3;1;2;2;2;1;3;3;1;4;1;1;2;3;4;4;2;4;5;3;5;4;4;4;4;6;4;2;5;1;1;1;3;7;7;3;3;10;3;2;3;3;5;3;4;3;3;2;7;1;1;2;4;3;4;2;3;3;4;4;3;6;3;5;2;4;3;1;3;1;1;2;1;1"
42,0,53,"5;5;1;3;1;3;5;3;6;2;5;1;3;6;5;2;7;4;6;1;6;1;8;5;2;4;3;1;1;5;1;5;3;3;4;2;3;5;3;1;6;7;5;6;1;2;2;2;3;4;3;1;1"
43,0,49,"2;2;1;1;1;4;3;1;2;4;2;1;2;1;3;3;2;5;5;2;1;7;3;1;1;6;5;1;1;1;3;2;1;1;4;2;2;3;5;3;2;1;1;2;1;2;4;2;1"
44,0,66,"3;8;1;1;2;4;1;3;4;2;1;2;1;5;3;5;2;5;1;3;2;2;6;5;3;5;6;5;1;1;1;5;1;7;2;1;1;2;5;2;4;4;2;1;3;2;3;8;8;5;5;4;6;5;6;7;6;3;10;4;4;1;2;1;4;2"
45,0,70,"2;2;1;4;1;2;3;2;5;2;1;5;5;2;4;4;3;4;2;3;4;4;4;2;3;5;4;2;3;5;5;7;4;5;2;2;4;4;5;1;2;3;8;5;6;5;3;8;1;2;2;5;6;1;5;3;2;7;2;3;6;1;1;4;2;1;2;3;2;1"
46,0,70,"1;1;4;5;4;3;1;5;1;1;1;3;1;1;4;1;1;8;3;2;2;3;3;5;3;3;2;3;2;3;2;2;2;1;2;2;1;3;2;4;2;1;3;2;3;3;1;2;1;2;3;2;1;1;4;2;4;3;3;1;1;2;2;3;2;5;4;5;1;1"
47,0,71,"3;6;1;3;2;2;6;3;3;1;2;6;6;4;6;2;2;5;1;2;3;6;6;4;3;1;2;1;2;1;3;3;1;4;2;1;5;2;2;5;6;2;3;8;4;2;3;2;8;4;3;1;1;3;2;4;5;1;2;5;4;3;2;8;4;6;5;1;3;2;3"
48,0,41,"4;2;3;4;3;6;7;2;5;4;3;4;2;1;3;4;2;2;2;1;1;3;2;3;2;8;5;4;2;3;5;7;6;2;4;1;4;4;1;5;1"
49,0,44,"5;4;7;6;5;1;4;2;9;5;3;3;3;5;5;4;7;2;5;4;6;6;6;6;4;1;2;3;6;6;6;4;2;2;6;2;3;8;2;3;4;1;2;2"
50,0,64,"4;2;3;5;1;4;3;7;1;2;1;1;3;2;1;4;3;2;3;3;2;3;2;2;2;5;2;3;9;3;1;4;2;3;6;3;5;2;3;4;3;2;1;5;2;3;1;5;1;3;1;4;3;1;4;2;2;3;2;2;2;1;1;1"
51,0,37,"3;3;2;6;3;2;1;1;1;2;1;1;2;2;2;1;2;2;1;3;4;1;1;3;5;3;2;1;4;3;2;4;2;4;6;1;2"
52,0,50,"2;3;1;5;2;3;2;1;2;3;3;1;1;4;2;2;1;7;2;4;2;2;2;3;2;3;3;3;1;5;3;3;3;2;4;6;2;5;3;1;1;6;2;4;1;3;2;1;1;1"
53,0,50,"2;1;7;2;1;5;5;6;2;2;1;1;3;1;2;4;2;7;2;7;4;2;4;6;6;7;2;4;6;5;2;7;1;3;1;1;3;2;1;2;4;1;2;4;6;1;2;4;1;1"
54,0,41,"2;1;7;2;2;2;4;1;4;3;1;2;5;4;3;2;1;1;2;6;6;7;5;4;3;7;5;3;1;5;2;2;4;1;3;3;3;5;6;3;1"
55,0,36,"3;4;6;2;6;4;2;3;3;3;3;2;4;1;2;1;3;5;4;2;6;5;5;1;5;2;7;1;7;4;7;3;3;7;3;1"
56,0,43,"2;1;3;4;3;2;1;2;6;3;1;2;4;5;3;2;1;1;4;3;7;2;3;1;1;2;2;2;2;2;1;3;1;2;4;8;2;1;4;1;3;1;1"
57,0,40,"2;4;6;3;3;4;9;1;5;9;3;8;1;6;4;1;2;4;5;4;4;2;4;7;2;5;1;1;4;2;3;2;4;3;1;3;1;2;2;1"
58,0,42,"3;2;8;3;3;3;3;1;3;5;3;4;3;3;1;2;3;3;3;2;1;5;2;2;1;2;3;2;7;2;5;2;2;4;2;3;1;2;1;5;4;1"
59,0,35,"5;5;5;1;1;4;3;4;5;2;5;5;2;8;5;1;2;3;4;6;1;2;1;3;5;5;4;4;3;2;1;3;1;4;1"
60,0,51,"3;6;2;2;4;3;3;1;3;4;5;1;2;5;5;3;3;1;1;1;6;5;6;1;1;4;3;1;1;2;6;3;4;3;3;2;6;4;1;8;1;5;1;3;5;2;1;3;1;2;3"
61,0,51,"4;2;3;2;2;3;1;6;4;2;1;3;2;4;4;5;7;2;5;4;1;2;2;1;2;3;2;1;2;2;1;2;7;4;3;3;1;2;5;4;1;2;3;5;3;6;3;1;3;3;1"
62,0,82,"2;2;3;3;2;1;7;1;3;2;6;1;3;2;3;4;1;3;2;4;6;4;2;2;1;1;2;3;3;6;4;1;2;3;6;5;3;2;3;1;4;3;9;2;6;4;6;6;5;3;4;1;4;6;2;4;3;6;3;6;7;5;8;3;2;4;7;2;6;5;8;4;1;4;4;1;3;1;3;1;1;1"
63,0,72,"4;2;1;1;2;3;6;5;6;7;4;4;1;1;2;4;1;3;4;9;1;2;5;4;2;2;1;5;2;2;3;3;3;2;1;1;4;3;6;7;5;1;5;2;2;4;1;4;6;9;3;4;4;1;1;4;5;7;5;8;6;1;5;8;5;4;2;1;7;7;1;1"
64,0,92,"5;2;4;2;1;1;1;3;1;2;8;9;1;1;3;2;1;3;2;3;3;2;3;6;3;1;3;4;2;3;1;5;1;4;1;3;2;2;4;3;3;2;1;2;2;3;2;2;4;4;5;6;9;2;3;3;5;3;2;2;5;7;3;2;1;5;2;5;7;1;4;4;1;2;5;5;4;2;2;4;3;7;3;6;2;3;1;3;3;1;1;1"
65,0,68,"4;5;2;2;2;1;5;3;2;2;3;5;2;4;1;2;2;3;7;7;3;5;1;1;1;1;1;1;1;2;1;2;3;4;3;1;5;1;2;8;5;2;1;6;5;6;5;5;8;6;3;6;2;1;4;5;1;5;4;3;2;4;5;1;3;1;4;1"
66,0,59,"2;3;4;1;2;2;2;1;4;3;2;2;6;2;4;2;5;4;3;5;6;3;1;5;2;5;5;2;2;1;6;7;5;4;2;2;5;3;6;2;5;2;5;6;5;1;3;7;6;6;3;3;5;2;1;3;1;4;1"
67,0,39,"2;2;5;1;1;1;3;2;1;4;3;3;1;1;2;2;1;1;2;2;2;7;5;5;6;6;4;2;5;2;6;7;3;8;2;3;3;2;1"
68,0,71,"5;2;3;1;1;3;2;5;1;1;4;2;2;2;2;4;2;1;2;2;4;1;1;7;2;2;7;2;3;4;1;4;2;7;6;3;1;4;6;5;8;1;2;3;4;10;3;2;6;3;3;6;4;8;3;4;5;4;6;6;2;2;3;7;2;1;3;1;3;2;1"
69,0,43,"1;1;1;7;3;3;5;5;2;3;2;1;1;3;2;2;5;4;5;6;6;3;2;2;5;4;1;1;3;4;1;2;2;4;1;2;4;6;6;3;3;3;4"
70,0,59,"1;1;2;6;3;3;4;3;2;2;3;2;4;1;2;1;3;2;3;3;1;3;5;4;2;1;2;5;2;5;8;1;4;1;7;5;3;4;5;4;3;3;5;2;6;2;1;6;2;1;7;4;2;4;1;4;2;1;5"
71,0,36,"2;3;4;5;1;7;4;3;8;5;2;8;1;4;6;3;10;1;6;8;4;2;5;6;7;3;1;6;3;2;2;2;1;3;1;1"
72,0,52,"1;1;3;4;3;2;2;1;4;3;1;5;1;4;2;4;5;5;1;4;6;4;1;6;4;5;8;6;4;5;6;6;2;7;5;3;7;4;3;9;7;1;3;1;4;4;6;6;3;2;3;1"
73,0,52,"2;3;5;2;4;2;2;2;5;2;1;2;3;1;3;5;1;3;5;1;2;1;1;5;1;2;5;1;4;5;4;1;1;1;1;4;2;4;1;5;1;3;1;1;1;4;5;4;4;2;4;2"
74,0,73,"2;4;3;3;3;6;2;5;4;3;6;2;4;3;2;1;7;3;2;4;1;2;1;4;5;2;1;4;4;4;7;8;9;5;5;1;9;4;6;6;5;9;10;8;8;3;2;4;4;5;3;6;5;6;3;2;4;1;6;4;4;2;1;3;5;1;5;2;2;5;6;1;1"
75,0,40,"5;6;5;3;5;1;4;4;1;3;6;2;3;5;1;2;3;1;7;3;4;4;3;6;5;5;4;5;4;1;3;3;5;4;3;5;3;3;1;1"
76,0,66,"3;3;3;7;8;2;4;1;3;5;1;1;1;1;3;3;2;3;5;3;7;3;1;2;4;1;2;3;4;1;3;4;4;3;3;2;2;2;2;4;4;2;2;1;5;6;4;4;2;5;1;6;3;1;1;4;1;3;2;5;1;2;2;2;3;5"
77,0,72,"2;2;4;4;3;1;4;1;1;2;1;1;3;2;1;1;2;2;1;3;6;2;3;3;1;2;2;1;1;1;2;5;2;2;3;1;1;1;3;1;2;5;1;1;5;1;1;3;3;1;2;5;2;5;4;2;4;4;5;4;5;1;3;1;3;4;3;8;3;3;4;1"
78,0,89,"3;6;1;2;2;4;1;2;1;2;4;1;2;3;3;1;6;3;6;5;3;1;4;2;1;5;2;3;6;2;5;1;3;2;3;2;1;5;2;1;2;5;2;1;5;4;4;3;4;5;3;2;2;5;5;9;7;4;5;2;4;5;6;5;5;8;7;7;6;4;4;3;2;2;4;4;7;3;1;4;5;5;9;5;3;3;4;1;7"
79,0,36,"5;4;2;4;1;1;1;3;6;1;3;1;6;5;2;4;4;5;3;1;2;2;7;2;2;3;5;5;1;3;3;3;2;2;7;1"
80,0,64,"2;2;3;1;3;2;2;2;6;2;9;6;3;2;1;1;5;5;1;1;7;3;7;4;1;2;1;1;2;3;4;2;3;4;3;2;2;3;9;5;4;5;4;4;4;4;7;5;5;2;5;1;1;2;2;8;2;3;1;3;1;3;1;1"
81,0,63,"2;3;8;3;4;1;6;1;5;3;1;2;5;6;1;2;5;2;1;6;5;2;1;4;5;7;3;6;3;1;2;2;2;2;5;2;4;6;2;5;4;4;6;3;9;4;1;4;2;2;2;3;2;5;1;4;3;4;1;5;2;1;3"
82,0,44,"3;2;1;6;1;2;5;1;5;6;6;1;5;3;2;7;3;2;4;1;2;3;5;1;1;1;5;3;6;1;4;2;5;1;2;3;1;2;3;2;2;8;3;1"
83,0,15,"4;2;2;7;4;2;5;2;1;3;7;3;6;3;1"
84,0,42,"2;2;4;4;4;2;2;2;2;2;5;3;3;1;4;4;2;2;5;4;1;7;2;4;1;5;2;5;1;3;2;1;5;1;3;1;2;2;5;1;3;2"
85,0,38,"3;7;2;2;3;1;2;4;1;2;3;3;1;5;5;5;1;2;1;8;1;3;5;2;1;1;3;3;1;2;1;2;3;1;2;7;2;1"
86,0,48,"5;1;2;3;1;1;3;2;2;3;6;5;4;1;3;3;5;2;2;3;5;3;3;8;10;3;4;5;4;1;5;5;6;3;2;3;6;4;6;3;1;1;1;3;1;3;1;1"
87,0,79,"5;4;1;2;2;3;1;1;5;2;3;2;1;4;4;2;8;1;4;2;5;3;4;2;3;3;1;8;2;2;5;1;5;2;4;4;5;3;5;5;3;9;4;4;5;4;3;5;6;2;4;9;7;8;1;1;5;5;3;10;7;6;5;3;2;5;2;4;1;6;3;3;5;2;2;1;3;3;1"
88,0,37,"5;2;3;1;2;1;2;6;5;5;3;5;1;3;3;3;3;1;1;5;1;2;1;2;4;2;2;2;3;3;4;1;7;2;1;3;5"
89,0,49,"3;3;4;3;4;1;2;2;4;4;1;1;2;5;4;1;4;4;1;4;1;4;2;2;6;3;1;1;3;1;1;1;4;5;4;3;1;3;1;3;3;6;6;2;2;4;5;2;1"
90,0,59,"3;3;5;1;3;2;3;4;1;3;2;4;7;3;3;3;1;5;3;2;5;5;3;5;7;3;3;2;5;1;2;6;8;4;5;5;2;4;3;4;6;6;5;2;3;4;1;6;1;1;4;2;5;2;2;3;4;3;1"
91,0,42,"2;3;4;3;2;6;2;5;1;1;3;2;2;3;5;2;3;8;4;5;2;3;7;1;1;5;3;2;1;1;2;1;5;3;9;2;1;1;1;4;4;2"
92,0,162,"2;5;2;3;3;2;4;4;3;3;4;8;7;3;4;3;3;2;1;2;4;3;3;1;3;3;1;2;1;2;1;1;2;3;2;2;1;3;5;2;2;2;4;3;6;3;1;1;2;2;3;2;3;1;3;2;7;6;3;8;2;5;4;8;6;10;8;8;8;5;8;7;7;8;6;9;6;10;4;7;9;9;9;9;9;6;10;7;10;9;10;8;10;8;10;9;9;10;3;9;9;9;7;9;9;9;9;10;8;9;9;9;9;9;7;6;10;10;7;10;10;10;10;10;8;5;9;8;10;7;7;9;9;9;9;5;9;4;7;10;10;10;10;7;9;9;9;9;10;8;9;9;9;9;9;9;9;9;10;8;9;9"
93,0,82,"5;1;2;2;1;2;1;1;2;6;3;2;1;3;2;6;4;5;2;1;6;3;3;2;3;6;2;8;5;3;2;1;4;2;1;1;4;5;1;5;2;1;3;2;1;2;2;3;2;1;2;1;5;3;3;1;4;5;9;1;4;3;6;2;2;2;7;4;3;2;2;3;3;3;7;3;6;3;1;4;4;1"
94,0,52,"1;4;4;3;2;3;5;1;1;7;3;4;6;2;7;6;3;4;5;6;1;1;5;2;3;10;6;4;1;4;4;6;4;3;3;5;9;3;5;7;3;1;5;4;4;5;2;1;3;1;4;1"
95,0,58,"1;5;4;3;5;6;2;2;4;3;3;1;2;1;1;3;4;2;5;3;4;1;1;4;2;4;1;4;4;1;5;1;4;6;1;4;3;1;2;1;7;7;5;8;2;2;8;1;5;7;2;5;3;1;5;2;6;3"
96,0,37,"3;3;3;4;4;1;2;4;2;5;1;5;2;2;1;1;2;4;3;3;1;2;3;4;3;4;2;2;6;1;1;5;1;4;3;4;1"
97,0,30,"1;2;5;4;1;4;4;1;3;2;1;4;1;3;1;1;2;6;3;1;2;2;2;3;1;2;1;5;2;1"
98,0,47,"2;3;6;1;5;1;4;2;1;4;4;9;4;6;3;3;5;4;6;1;6;7;7;1;2;5;4;1;4;4;5;5;6;9;4;6;2;3;2;5;4;3;2;2;2;4;1"
99,0,49,"6;4;4;2;2;4;6;5;3;1;4;3;1;4;6;2;2;5;3;5;5;6;1;6;2;2;6;7;6;3;4;6;3;1;6;4;3;2;8;1;2;6;2;1;1;3;1;4;1"
100,0,59,"1;3;1;5;1;4;5;3;5;6;5;4;4;5;7;5;1;4;5;1;1;1;6;3;1;7;9;8;6;5;1;1;6;4;6;5;5;6;5;2;5;2;5;3;4;1;4;1;2;3;9;6;2;1;3;1;3;1;2"
101,0,48,"2;2;2;5;3;3;3;2;1;5;2;2;5;4;4;4;5;1;4;2;2;5;8;9;4;7;3;3;4;5;1;1;2;5;5;4;5;2;1;1;5;2;1;5;5;2;3;1"
102,0,82,"2;3;1;6;2;1;2;6;1;6;1;1;1;4;5;7;1;1;6;2;3;3;3;2;1;4;2;4;3;4;7;5;2;5;2;2;1;2;3;2;1;2;2;1;4;5;4;1;1;2;7;6;7;2;2;7;2;4;3;6;5;4;5;4;4;2;9;7;2;6;3;5;4;4;5;2;1;1;4;1;3;2"
103,0,50,"2;3;5;3;6;1;1;1;5;3;2;2;4;4;1;1;2;1;3;3;1;2;3;3;5;10;2;5;1;1;2;1;5;1;4;3;3;2;2;6;2;1;2;4;4;10;3;1;3;3"
104,0,36,"2;1;6;2;2;1;9;3;2;1;1;2;5;2;3;2;2;1;2;5;2;3;6;3;2;5;2;3;5;5;4;1;6;1;3;10"
105,0,30,"1;1;2;1;5;2;4;1;2;5;4;2;4;3;4;7;3;2;3;3;2;4;1;4;1;1;2;4;2;1"
106,0,158,"1;1;5;4;3;3;1;1;1;6;1;3;1;6;3;3;10;2;9;6;4;6;5;1;5;2;6;1;6;4;2;2;5;5;3;2;3;4;3;4;2;1;4;1;1;3;5;2;1;5;1;5;1;5;2;4;6;6;6;7;5;6;6;6;6;9;9;9;10;5;6;10;8;7;10;10;10;5;10;9;5;9;3;9;10;10;10;10;10;10;3;9;9;9;3;10;10;8;8;10;10;10;9;7;9;9;10;4;10;10;10;10;8;10;10;8;10;8;8;10;10;10;10;8;9;9;10;9;5;10;9;9;10;4;6;9;3;10;10;4;10;8;9;3;9;3;10;10;8;9;10;8;10;8;9;10;8;10"
107,0,70,"3;4;5;1;2;2;1;3;2;3;4;4;1;1;1;2;5;5;1;1;4;2;1;1;3;6;5;1;3;1;1;1;3;3;1;3;5;5;1;7;2;3;4;1;2;1;2;2;4;1;1;4;1;2;1;1;4;2;2;1;2;2;6;3;2;3;2;1;3;4"
108,0,63,"2;2;5;1;1;3;4;3;1;3;3;1;5;2;1;2;3;2;1;2;2;3;1;3;2;5;4;3;3;3;3;4;2;3;4;5;1;2;6;5;1;2;1;5;3;1;3;5;1;2;5;1;4;1;2;4;5;2;5;2;3;4;3"
109,0,53,"3;3;1;4;4;2;2;4;1;5;2;5;6;1;1;1;2;2;3;2;4;2;1;4;4;1;1;3;3;1;2;6;3;2;4;1;4;3;7;2;1;3;1;1;8;3;4;3;1;3;2;3;1"
110,0,59,"1;4;3;4;1;4;2;7;8;1;2;3;1;2;4;5;6;6;2;3;3;3;10;7;1;4;7;7;6;7;6;10;6;5;4;2;5;9;4;2;2;4;5;2;3;2;2;2;6;5;4;7;2;1;3;1;3;1;1"
111,0,79,"3;1;3;3;3;5;2;2;1;4;1;3;1;2;4;1;4;1;1;1;1;1;4;3;3;1;1;3;2;2;2;1;4;1;3;2;4;1;6;3;3;1;1;2;6;8;2;2;1;1;2;1;1;5;1;4;3;4;2;3;1;3;5;3;1;3;2;4;4;2;3;1;2;3;3;5;3;2;3"
112,0,28,"2;3;1;1;4;3;1;3;4;3;2;4;2;5;4;1;1;1;5;8;5;2;1;1;2;1;2;1"
