prompt_id,turn,n_cycles,taus
41,0,51,"3;2;1;1;7;4;3;4;1;3;5;5;2;1;3;4;4;6;4;6;4;3;1;1;2;2;1;1;3;3;2;7;1;3;2;4;2;4;5;2;4;2;8;1;1;6;2;2;3;3;1"
42,0,36,"2;1;3;5;1;1;2;4;3;2;4;1;1;1;4;2;3;4;1;4;1;1;2;4;1;4;4;3;3;3;3;3;3;1;5;1"
43,0,53,"4;2;1;4;5;3;1;2;3;1;2;1;3;3;2;8;4;9;1;3;8;5;6;3;2;1;2;6;1;2;3;2;1;2;2;3;2;2;3;6;1;1;3;1;1;7;6;6;6;4;2;4;1"
44,0,26,"3;3;6;1;2;2;1;4;1;1;1;2;1;6;1;2;4;4;1;3;4;5;5;3;2;1"
45,0,48,"2;1;6;1;4;3;4;1;3;3;2;5;4;2;3;1;1;6;2;3;3;2;3;3;3;3;4;1;2;1;2;2;4;1;5;2;4;3;1;3;5;3;7;2;1;3;1;2"
46,0,59,"3;1;2;5;3;4;4;3;4;1;3;3;5;6;2;3;2;5;2;2;1;9;3;5;5;1;1;3;4;1;3;5;3;8;5;1;2;1;4;3;2;2;1;2;7;3;4;7;7;1;4;4;6;4;4;1;3;1;2"
47,0,28,"2;5;2;2;5;2;3;3;1;6;1;2;2;5;3;2;3;3;5;2;2;4;1;3;2;3;3;1"
48,0,46,"2;1;7;2;2;1;5;1;4;7;3;6;4;2;3;5;5;8;2;2;5;2;9;5;7;4;3;3;3;1;5;5;4;3;2;2;1;5;5;7;5;5;3;1;5;1"
49,0,25,"4;5;1;1;2;1;6;5;1;3;2;5;2;6;3;3;7;1;1;2;3;6;5;6;2"
50,0,69,"2;2;2;1;1;1;1;1;3;1;5;7;6;8;2;6;2;3;2;3;1;2;3;3;5;1;6;3;1;4;5;1;1;5;1;4;3;1;3;6;5;6;1;1;5;2;7;2;3;2;1;6;3;2;5;2;4;1;3;1;2;3;6;3;2;2;4;1;1"
51,0,37,"2;4;6;2;1;2;6;1;3;7;6;4;3;1;2;2;6;5;2;9;2;4;1;1;3;3;7;6;2;2;4;1;3;7;1;8;1"
52,0,46,"2;7;3;2;4;3;7;5;1;1;2;1;2;3;3;3;1;5;3;2;1;5;5;4;3;2;2;1;1;3;2;3;3;4;1;2;2;2;3;3;1;1;3;4;3;1"
53,0,38,"3;7;6;1;1;8;1;1;3;1;1;3;3;3;10;2;4;8;4;6;5;7;1;2;3;9;7;2;9;3;2;2;4;2;5;3;5;2"
54,0,46,"4;7;3;2;4;5;7;3;8;1;3;3;3;9;1;4;5;3;5;8;6;4;5;7;9;3;2;2;4;4;4;6;5;4;6;5;6;7;10;7;4;2;2;2;6;3"
55,0,48,"3;5;6;1;3;5;2;7;7;1;3;6;3;7;1;6;5;6;5;4;4;2;8;2;2;5;7;3;4;3;1;5;7;5;3;3;4;5;6;8;5;3;1;3;5;4;4;1"
56,0,54,"2;1;6;2;3;1;4;1;4;1;2;4;5;3;3;4;1;4;7;3;5;5;5;2;2;2;3;2;2;2;6;3;5;3;3;6;7;6;7;5;3;6;6;1;5;1;7;4;1;3;1;3;2;1"
57,0,47,"3;3;2;1;7;1;1;1;2;3;3;1;3;4;3;3;1;3;2;2;3;1;5;8;3;1;2;7;2;2;2;6;3;5;5;3;6;2;3;2;1;2;1;2;6;1;1"
58,0,28,"1;1;1;5;3;2;3;2;1;3;1;1;2;3;3;3;1;3;2;4;6;3;7;2;9;8;9;2"
59,0,53,"4;5;8;3;5;3;3;3;3;5;2;5;6;2;1;2;2;2;7;2;5;6;4;1;4;1;4;3;3;2;2;5;6;6;2;1;3;1;7;3;3;7;7;3;2;1;5;8;4;2;1;2;1"
