prompt_id,turn,n_cycles,taus
5,0,404,"1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;3;1;1;2;1;1;2;1;1;1;1;1;2;1;2;1;1;1;3;2;1;2;1;1;1;1;1;2;1;2;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;2;1;2;1;2;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;1;1;2;1;2;1;1;1;2;2;3;1;1;1;1;2;2;1;4;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;3;1;1;2;2;1;1;2;1;3;1;1;1;1;1;2;1;2;2;1;1;1;1;1;2;2;3;1;1;1;1;1;2;1;1;1;1;1;1;3;1;1;4;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;3;2;1;2;1;2;2;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1"
5,1,479,"1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;2;1;1;2;1;1;2;1;3;1;2;1;2;1;2;1;1;2;1;1;2;2;1;1;2;1;2;1;2;2;1;4;2;1;2;3;1;2;1;2;1;2;2;1;1;3;2;1;2;1;2;1;1;2;2;1;2;1;3;2;1;2;1;2;1;2;1;2;1;2;1;2;3;1;2;1;2;1;2;1;2;3;3;3;1;2;1;2;1;2;1;1;2;2;1;2;3;1;2;3;1;2;1;2;3;3;3;1;2;1;2;1;2;1;2;1;2;3;1;2;1;2;3;3;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;3;1;2;3;3;3;1;2;3;2;2;2;3;1;2;4;2;3;1;2;3;1;2;1;2;3;3;4;2;1;2;1;2;1;2;3;3;1;2;4;2;3;1;2;1;2;1;2;1;2;1;2;1;3;2;1;2;3;2;1;2;1;2;1;2;1;2;1;2;1;3;1;1;1;2;1;2;1;2;1;2;1;3;2;3;1;3;2;1;2;3;1;2;3;1;2;1;2;4;3;1;4;3;1;2;1;3;2;1;2;1;1;1;4;2;1;3;2;1;3;1;4;3;3;4;3;3;2;3;3;1;1;2;2;1;1;2;3;2;2;4;1;2;1;2;3;1;2;1;3;2;1;3;3;2;4;2;1;1;5;3;3;3;3;3;2;3;1;2;1;5;1;2;1;2;1;2;1;2;3;6;3;3;3;1;2;1;2;3;1;2;3;3;3;4;2;1;2;1;3;2;4;1;2;2;3;1;3;2;3;3;4;2;3;3;3;3;3;3;1;2;3;1;2;1;2;4;3;2;1;2;3;3;1;2;3;3;3;1;3;1;2;2;1;2;1;3;1;2;3;2;4;2;3;3;3;3;4;2;1"
6,0,646,"1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;3;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4;3;1;1;3;1;1;1;1;1;2;1;1;1;1;1;3;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;4;1;4;1;1;1;2;2;1;1;2;1;2;1;1;1;1;3;2;2;5;1;3;2;1;1;1;1;4;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;1;2;1;1;2;1;1;1;1;2;1;1;2;1;5;2;2;1;1;1;1;2;1;3;2;2;2;1;1;1;3;1;3;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;1;3;1;1;1;1;1;2;1;1;1;1;1;3;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;3;2;2;1;1;1;1;2;2;1;3;1;2;1;1;1;2;1;1;5;1;1;1;1;1;1;1;1;2;3;1;2;1;1;2;1;2;2;1;1;2;1;2;1;2;1;1;2;3;1;1;1;1;1;2;1;1;2;2;1;1;3;1;1;2;1;3;1;2;1;1;2;1;2;1;2;2;2;3;3;1;1;2;1;2;1;1;1;1;1;3;6;3;2;1;1;2;1;1;3;1;3;1;1;2;2;2;1;3;2;1;3;1;2;1;2;1;4;1;1;2;2;3;3;3;2;1;2;1;1;1;1;1;2;3;1;3;1;1;1;1;1;4;1;2;1;2;1;2;2;2;2;1;1;2;1;2;1;3;3;1;1;3;1;2;1;1;2;1;1;3;2;3;2;3;2;3;1;1;1;1;3;1;1;3;1;2;1;2;1;1;3;3;1;1;1;3;3;4;2;5;1;1;1;2;1;2;1;1;1;1;3;2;1;1;1;3;2;2;1;1;2;2;1;1;1;3;3;2;4;1;2;2;3;2;3;2;3;4;2;1;2;4;3;2;4;1;1;1;1;5;1;1;4;3;2;1;2;3;3;1;3;1;1;2;2;1;2;1;2;1;3;1;2;1;1;2;1;1;3;1;2;1;4;2;3;2;1;1;3;1;2;2;2;2;1;2;1;4;2;1;1;1;2;3;2;4;3;2;1;1;1;2;2;4;1;4;2;1;1;1;1;1;1;2;1;1;2;1;1;1;2;3;1;3;2;1;1;1;3;2;2;1;1;2;1;2;1;3;1;3;2;2;1;4;2;2;5;1"
6,1,549,"1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;3;3;3;2;1;2;2;1;3;1;2;2;1;1;2;1;1;3;2;2;5;2;2;2;1;1;4;1;1;3;2;4;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;3;1;1;2;1;1;2;2;1;1;2;2;2;1;1;3;1;1;1;1;2;2;4;2;2;1;1;2;2;5;1;4;1;1;2;1;1;1;1;2;1;2;2;3;2;1;1;1;1;2;1;3;2;1;1;3;1;1;2;1;2;2;1;1;2;1;3;2;1;1;1;3;1;1;2;1;2;1;3;1;1;3;2;1;2;3;2;2;1;2;1;2;2;1;1;2;1;1;3;2;2;2;3;3;2;1;2;2;2;1;3;3;1;2;1;2;2;1;4;2;1;1;1;1;3;5;1;2;3;1;2;2;2;1;4;3;1;1;3;2;2;1;1;3;3;1;1;2;1;1;1;2;3;1;1;1;2;1;1;3;2;1;5;1;3;2;1;1;1;2;2;2;1;2;1;1;2;1;2;2;2;1;2;2;1;3;2;2;1;1;2;1;1;2;3;1;1;1;2;2;3;1;1;3;3;3;2;1;1;4;1;1;1;2;1;3;1;2;1;1;3;2;3;2;1;2;3;3;2;4;2;1;1;1;3;4;2;1;5;1;2;1;2;2;1;2;1;1;2;3;1;1;1;3;1;2;1;2;1;3;2;3;2;2;1;1;4;2;1;1;2;3;1;2;2;1;2;1;1;4;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;3;2;2;1;2;2;2;3;2;4;3;1;2;1;1;2;1;2;3;1;3;1;3;3;5;2;2;1;1;2;2;3;1;1;1;1;1;2;1;4;1;1;2;4;1;1;2;2;1;1;3;2;3;2;1;1;2;3;3;2;2;1;2;3;2;2;2;2;3;5;3;4;3;2;1;4;1;1;3;2;1;3;1;1;1;4;2;2;1;2;3;3;3;3;1;5;2;1;3;1;3;2;2;1;1;2;1;6;2;2;1;1;2;1;3;1;3;3;5;1;2;1;1;3;1;2;3;2;2;3;1;2;1;3;1;1;4;2;1;2;1;2;3;3;1;2;1;1;1;3;3;1;1;2;1;1;3;3;1;2;1;6;3;3;2;2;2;2;1;2;2;1;3;3;2;2;5;1;3;1;2;1;1;4;3"
7,0,141,"1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;2;1;1;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;2;1;3;1;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1"
7,1,15,"1;1;1;1;1;1;1;1;1;1;1;1;2;1;2"
8,0,457,"1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;1;3;2;1;3;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;3;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;1;3;1;2;1;1;2;1;1;2;1;1;4;2;2;1;1;2;1;1;1;1;2;1;1;1;1;2;2;1;3;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;2;1;1;5;2;4;1;1;1;1;2;1;2;1;4;1;1;6;1;3;1;1;2;3;5;4;5;3;4;1;1;4;4;4;4;4;3;3;5;3;1;1;4;4;3;2;4;3;1;4;3;4;4;4;4;4;3;4;1;2;4;4;4;4;4;4;4;4;1;3;4;6;6;6;4;4;2;6;2;4;4;3;5;4;2;4;3;1;2;4;3;1;4;6;6;4;2;2;6;4;2;4;4;4;4;2;2;4;4;4;4;4;5;2;4;3;4;3;3;4;4;4;4;6;4;4;6;3;3;4;4;4;6;4;4;4;4;4;4;4;2;4;6;1;10;3;3;1;6;6;6;4;2;4;4;4;4;4;4;2;2;4;4;4;4;2;2;4;4;2;4;4;4;2;2;4;4;4;4;4;4;2;4;4;4;2;4;4;4;4;4;2;4;4;2;2;2;4;2;2;4;2;4;2;4;2;2;4;4;4;4;2"
8,1,301,"1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;5;2;3;4;4;4;4;4;2;4;4;3;3;4;6;4;4;5;3;4;2;2;6;4;2;4;4;4;4;2;2;4;2;4;2;2;2;4;4;2;2;4;4;4;4;2;4;4;4;4;4;4;6;4;2;6;4;4;4;4;2;4;4;4;4;4;4;4;4;2;2;3;3;2;4;2;4;4;4;4;4;2;2;2;4;4;4;4;6;5;3;4;4;4;4;2;4;4;4;4;4;4;4;6;4;4;4;4;4;2;3;3;4;4;4;4;8;4;4;4;4;4;5;1;4;2;4;6;4;1;1;4;4;4;4;4;4;4;4;2;4;4;4;4;2;4;2;4;2;4;2;4;2;4;4;4;4;4;4;4;2;2;4;2;6;4;4;4;4;4;2;2;4;2;4;4;4;2;4;4;4;4;4;2;2;6;6;2;4;4;4;4;4;4;4;2;4;4;1;3;4;4;4;2;4;4;4;4;2;4;4;6;2;2;2;2;2;2;4;2;4;4;4;2;4;4;2;4;2;2;4;4;2;2;4;4;4;4;2;4;4;4;4;4;4;4;2;4;2;4;4;4;6;4;2;6;4;4;4;4;4;2;2;4;4;4;4;4;4;4;2;4;4;4;4;4;6;2;6"
9,0,507,"1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;3;1;1;1;2;2;1;1;1;1;1;1;3;1;2;1;1;2;1;1;1;1;3;3;1;2;3;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;3;1;2;1;1;2;1;1;2;3;3;1;1;1;2;1;1;1;3;3;2;3;2;2;2;2;2;1;1;2;1;1;2;5;1;2;1;1;1;2;5;2;2;2;2;2;3;1;2;2;2;2;2;2;3;1;4;2;2;2;4;2;3;1;2;4;4;1;2;2;2;3;1;3;1;4;4;2;2;3;1;1;1;1;4;1;3;1;3;3;1;1;2;1;1;2;1;1;2;1;2;1;1;1;2;2;2;2;3;3;1;3;2;2;1;1;1;1;1;1;2;2;2;3;1;2;4;2;1;1;1;1;2;1;1;1;3;1;2;2;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;1;3;2;1;1;2;2;2;2;1;6;1;4;4;4;2;1;1;1;3;4;2;2;2;2;3;2;2;1;1;5;1;1;4;4;4;2;2;3;1;2;2;2;2;3;3;1;3;1;1;2;2;3;1;4;3;1;2;1;1;3;4;3;1;1;3;3;2;4;2;2;2;3;3;2;4;2;3;3;2;2;1;3;1;1;3;1;4;2;1;1;2;1;3;1;1;4;4;2;2;2;1;1;4;3;1;4;4;3;5;6;1;1;2;2;3;1;2;2;6;2;4;2;2;3;3;2;2;4;2;2;2;6;2;2;3;3;2;2;3;1;4;4;2;1;3;4;2;4;3;3;2;4;4;3;1;3;3;1;3;2;4;3;1;2;1;1;3;1;4;4;2;1;1;4;3;1;2;1;1;2;1;1;2;4;2;4;4;2;1;1;4;4;2;1;2;2;4;2;2;2;1;3;2;4;4;4;4;2;2;2;2;4;2;4;2;4;2;2;3;1;3;3;2;4;2;2;4;3;1;4;4;2;1;1;2;2;2;2;4;1;3;1;3;1;3;4;2;2;3;1;2;4;2;2;2;3;1;2"
9,1,356,"1;1;1;1;4;2;2;3;1;3;1;4;3;1;7;1;3;1;6;4;1;1;3;1;2;3;3;4;2;2;4;3;4;1;4;3;1;4;2;1;1;4;3;4;3;2;6;1;1;4;4;3;3;5;4;2;3;6;2;4;2;2;4;4;4;3;1;3;1;2;1;1;3;1;3;1;3;4;9;3;1;2;1;5;2;6;2;2;4;1;5;1;4;1;5;2;3;1;4;3;1;4;6;2;1;6;3;2;3;1;2;2;6;2;3;5;4;8;2;2;4;3;1;2;1;1;3;3;1;3;2;4;2;4;2;4;3;1;4;3;3;2;3;1;3;1;1;3;4;4;3;1;3;1;4;3;1;3;1;2;5;4;4;4;1;3;1;4;3;1;2;4;2;4;2;1;3;2;3;1;3;1;4;3;1;3;1;4;6;2;4;7;1;2;4;5;4;1;6;4;2;3;1;3;4;3;1;1;4;3;3;4;5;3;1;2;1;2;4;4;3;1;4;4;4;2;6;4;4;4;3;1;4;3;1;6;2;4;4;3;1;7;1;4;4;6;6;4;4;2;5;3;2;4;3;5;4;4;4;3;4;1;3;5;3;1;2;2;3;1;4;4;6;4;2;2;5;3;1;1;3;3;4;2;3;1;4;3;1;4;2;2;3;1;3;1;4;2;2;3;3;1;3;2;3;1;4;3;3;1;1;4;3;1;3;3;1;1;4;3;3;2;3;3;2;4;4;4;4;4;3;3;1;1;1;3;4;6;4;4;2;3;3;2;7;1;4;2;5;1;6;2;3;1;6;3"
10,0,708,"1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;3;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;4;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;3;1;1;1;1;1;1;3;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;3;2;1;3;2;2;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;2;1;1;1;2;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;2;1;1;3;2;2;1;1;3;2;1;1;1;1;2;2;1;2;2;3;1;1;3;2;1;2;3;1;1;2;2;3;1;1;1;1;1;1;1;1;2;1;1;1;1;1;3;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;2;2;2;4;2;1;1;2;2;1;5;2;1;3;3;2;1;4;1;3;2;1;1;1;4;1;1;1;3;1;1;6;1;1;2;1;2;2;3;2;1;1;2;2;1;1;1;1;1;3;3;4;1;2;4;1;1;2;1;5;3;2;1;3;1;2;2;1;1;2;1;1;1;1;2;1;1;1;1;2;3;1;1;2;4;3;3;2;3;1;3;1;1;3;1;4;2;1;3;2;1;1;1;2;3;2;2;3;2;2;4;1;4;1;1;1;5;1;1;1;1;4;1;2;3;1;1;3;2;1;3;3;2;2;1;1;1;1;2;1;1;1;1;2;1;2;3;1;1;1;2;1;1;1;2;2;2;2;1;1;1;3;2;1;1;1;3;3;1;3;1;1;1;1;1;1;1;2;1;1;1;1;1;1;3;2;1;1;1;4;1;3;3;1;1;1;1;1;1;2;1;1;2;4;1;1;1;1;3;2;1;1;1;2;1;1;1;2;3;2;1;1;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;3;1;1;1;1;1;1;1;3;1;1;2;1;4;1;2;4;1;1;1;1;1;2;2;2;1;3;1;1;2;4;1;3;2;1;1;1;2;2;2;1;1;1;1;4;1;2;3;1;2;2;5;2"
10,1,594,"1;1;1;1;1;3;1;1;1;1;2;1;2;1;2;1;1;1;2;1;1;1;3;2;1;2;5;1;1;1;1;1;1;3;1;4;1;2;2;1;1;2;1;3;1;1;2;3;2;1;1;1;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;3;3;3;2;1;2;2;3;2;2;2;4;2;1;2;3;2;1;2;1;2;6;1;1;2;1;3;1;1;2;1;2;1;1;3;3;1;1;1;5;2;2;1;3;3;1;1;3;1;3;1;2;1;1;1;1;5;1;1;2;1;1;1;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;3;2;1;1;3;1;2;2;1;2;1;2;1;1;3;1;3;2;1;1;3;1;3;1;3;1;2;1;2;1;1;3;3;1;1;3;1;2;1;1;1;2;1;2;1;1;1;2;3;1;1;3;1;2;2;3;1;1;1;2;1;1;1;1;1;1;2;4;1;2;1;3;2;1;1;1;5;2;1;3;1;1;1;2;1;2;2;1;1;1;3;3;2;2;1;1;1;1;1;1;5;2;1;3;2;1;2;4;1;1;2;2;3;3;2;3;1;2;2;1;3;1;1;1;1;1;2;3;2;2;2;2;3;3;1;1;3;3;2;2;1;1;1;1;2;1;2;2;1;2;1;1;1;3;2;1;2;1;1;2;1;5;1;1;1;2;1;2;1;1;2;3;1;1;1;1;2;1;3;1;1;5;1;1;1;3;2;1;1;4;2;1;1;1;2;1;2;1;1;1;4;1;1;1;2;2;3;1;1;3;2;1;2;2;2;4;1;1;3;2;2;3;1;1;1;2;1;3;2;2;1;2;2;1;4;1;1;1;1;2;1;2;1;1;4;2;1;2;1;2;1;1;1;3;3;2;4;2;1;1;2;3;1;1;1;4;2;1;1;2;2;1;2;1;1;2;3;1;1;2;1;3;2;2;1;2;1;3;1;1;2;2;2;2;2;1;2;1;3;1;1;3;1;1;2;1;3;2;2;1;2;1;3;1;2;1;1;2;1;3;1;1;3;2;1;1;2;1;1;1;1;1;3;2;1;4;1;4;3;1;2;1;3;1;1;2;1;3;2;2;2;1;2;1;2;1;1;1;3;2;1;3;2;3;1;2;2;3;1;1;3;1;1;2;3;3;1;1;4;1;2;1;2;1;3;1;3;1;3;2;3;3;1;2;3;1;1;2;1;2;3;2;1;1;3;2;2;3;1;3;1;2;1;1;3;2;1;1;1;5;1;1;3;1;2;1;1;2;4;2;1;2;1"
11,0,719,"1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;3;1;1;2;2;2;1;1;1;1;1;1;2;1;3;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;3;1;1;1;1;1;1;2;1;2;3;1;1;2;1;1;1;1;1;1;1;2;3;1;2;3;1;1;1;2;1;1;2;3;1;1;1;1;3;1;2;2;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;3;1;1;2;1;1;2;3;1;1;1;3;1;1;2;2;1;1;1;1;1;1;2;1;1;4;1;4;1;2;2;1;1;3;1;1;3;2;1;1;2;1;1;4;4;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;2;1;1;3;1;1;1;1;2;1;1;2;2;1;1;2;1;2;3;1;1;1;4;2;3;2;1;1;2;2;1;4;1;1;1;3;1;1;1;2;3;4;1;2;1;1;1;1;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;1;3;2;1;2;1;1;1;1;1;1;1;2;3;1;1;1;4;2;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;4;2;1;3;1;1;3;1;2;1;1;1;2;3;1;1;1;1;1;1;3;1;3;1;1;1;1;1;2;3;1;1;2;1;2;1;1;1;1;2;1;2;1;1;1;2;1;2;3;1;4;1;1;2;1;1;2;1;1;2;5;1;1;1;1;1;2;1;1;2;3;4;2;4;2;2;2;2;1;3;1;1;1;3;2;1;1;3;1;3;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;3;1;1;1;2;1;1;2;1;3;2;1;2;1;1;1;3;1;1;1;2;1;1;1;2;1;1;1;1;1;3;1;2;4;1;1;4;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;5;2;4;1;4;3;1;1;1;1;4;2;4;2;1;3;2;4;2;3;1;2;2;2;2;2;3;2;3;1;1;1;1;1;1;2;3;3;2;2;1;1;1;4;1;2;3;2;1;2;1;1;2;4"
11,1,373,"1;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;1;2;3;3;3;1;2;1;1;1;2;3;1;1;1;4;1;2;2;1;1;2;3;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;3;1;2;3;3;2;1;2;1;2;2;3;3;2;1;2;4;1;2;2;5;3;3;5;2;2;4;1;3;3;1;1;1;2;5;3;2;2;3;2;3;3;2;5;2;3;3;3;4;4;2;2;1;1;6;2;1;1;3;3;1;4;5;5;1;4;3;2;5;3;2;3;1;3;3;6;5;1;4;2;3;3;1;1;4;2;2;1;4;1;2;1;4;1;4;1;4;1;1;3;1;6;3;2;2;3;3;1;3;4;2;4;5;1;3;2;2;3;3;2;2;1;2;5;5;1;2;2;1;2;2;5;5;5;5;5;4;6;5;5;5;5;4;4;2;5;4;1;3;2;4;1;1;3;1;1;1;4;3;5;3;1;1;1;2;1;3;2;3;5;6;2;3;2;1;2;3;2;2;3;4;5;4;1;4;2;5;3;2;3;2;1;2;2;5;1;4;5;5;2;3;5;3;2;3;2;1;3;4;4;3;5;1;4;5;2;3;5;1;3;5;2;4;2;3;5;1;4;5;3;2;5;5;4;6;1;4;5;5;4;4;2;5;5;4;2;2;4;4;2;3;2;3;3;4;3;2;1;3;6;5;5;5;1;4;5;5;5;5;6;4;3;2;5;5;3;2;6;4;5;6;3;6;5;3;4;3;5;4;6;3;2;3;3;4;4;1;1;1;1;1;1;3;1;2;1;1;5;2;1;4;5;5"
12,0,29,"1;1;1;1;1;3;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1"
12,1,31,"1;1;1;1;1;1;1;2;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1"
13,0,604,"1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;2;1;1;2;2;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;1;2;1;1;2;2;2;2;1;1;2;1;1;2;2;4;2;2;2;1;1;1;1;2;2;2;1;1;2;1;1;2;1;1;2;5;1;3;1;1;1;3;1;4;2;1;1;1;1;1;1;2;2;1;3;2;2;2;2;2;4;4;2;2;4;4;4;1;4;1;2;2;2;4;1;1;5;1;2;4;2;1;1;2;1;1;2;2;3;3;3;1;2;1;1;3;1;2;4;1;1;2;2;3;1;1;1;2;3;1;1;1;1;1;2;4;1;1;3;1;1;1;4;2;2;4;2;1;1;1;1;4;2;2;2;2;1;1;2;3;1;1;2;1;1;1;1;7;4;1;3;2;1;5;2;2;1;1;1;1;2;1;1;4;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;2;2;1;5;1;1;4;3;1;2;2;2;4;2;1;1;2;1;1;2;3;3;4;4;1;1;4;3;1;4;2;2;2;1;1;2;3;7;2;2;3;1;2;5;1;1;1;4;1;1;3;1;2;2;2;2;2;4;2;1;2;3;2;2;4;2;2;4;1;1;1;3;2;1;1;4;2;3;1;4;1;3;3;1;3;2;1;1;1;3;3;3;7;1;1;2;2;1;3;5;1;1;1;2;1;2;3;1;1;4;2;4;2;2;2;1;1;2;5;1;2;4;2;4;2;2;1;1;2;2;1;1;1;1;2;4;2;2;1;1;3;1;2;2;1;4;1;2;2;1;3;1;2;1;3;2;1;3;1;2;2;1;1;1;5;2;4;2;4;3;1;1;1;2;2;2;2;2;1;1;1;3;3;1;4;2;7;1;4;1;1;1;1;4;1;1;2;2;1;2"
