prompt_id,turn,n_cycles,taus
13,0,82,"2;3;4;1;2;1;2;2;2;2;2;2;7;2;1;2;1;2;1;3;1;1;6;2;7;2;1;3;2;3;2;4;2;3;5;4;3;1;1;3;1;3;1;3;3;3;2;2;3;2;2;3;2;1;4;4;1;1;3;4;3;2;2;1;1;1;3;1;1;3;2;3;1;1;3;4;3;2;3;4;2;1"
14,0,51,"3;3;3;5;1;3;5;5;3;3;4;2;1;3;3;2;2;4;2;2;2;1;7;1;3;2;3;2;8;4;5;7;7;4;5;6;4;6;4;6;4;3;5;7;4;5;1;2;8;2;1"
15,0,82,"1;4;2;2;2;3;4;1;4;3;6;1;3;3;1;8;1;4;1;4;3;2;4;5;4;3;2;7;5;9;6;4;8;6;10;5;9;7;6;3;4;3;2;2;1;1;1;1;3;2;2;2;2;3;4;1;2;8;4;1;6;1;5;3;6;3;1;1;2;6;1;6;4;3;6;6;1;3;1;3;1;1"
16,0,30,"2;3;2;2;7;2;2;8;4;6;2;2;6;5;9;9;4;5;7;6;3;4;3;3;1;3;1;3;1;1"
17,0,47,"2;8;2;1;2;2;4;5;1;1;4;1;1;5;5;3;3;7;3;2;1;4;4;3;2;2;5;8;6;7;5;2;7;3;2;2;2;4;5;3;3;6;5;2;2;5;4"
18,0,50,"2;2;2;4;7;2;2;3;2;3;2;2;5;1;1;2;3;1;4;2;1;2;2;3;1;3;2;1;2;4;1;6;2;3;5;5;6;3;3;2;2;2;5;3;1;3;4;4;5;3"
19,0,84,"1;4;2;3;1;2;1;2;4;4;3;1;1;5;3;3;5;7;2;5;1;5;2;5;1;2;6;4;3;2;2;1;3;1;6;1;8;3;4;1;1;5;4;3;3;3;1;1;2;4;1;4;1;6;5;3;3;2;6;3;6;4;4;4;5;3;6;1;4;1;3;2;3;2;5;1;2;3;5;4;1;3;1;1"
20,0,67,"3;8;2;3;3;5;2;6;3;5;3;1;1;1;1;2;2;3;2;3;5;2;8;2;1;2;1;2;2;2;6;9;2;6;2;2;6;6;5;2;3;3;6;6;8;1;2;1;2;5;6;3;3;4;3;4;1;9;5;3;2;2;5;4;2;2;1"
21,0,58,"7;1;2;3;3;3;2;1;4;3;3;1;4;2;3;2;5;4;1;3;1;1;3;5;1;1;2;3;2;1;2;8;4;1;2;1;2;3;1;5;1;2;5;2;3;1;6;2;1;3;2;4;4;3;3;5;6;3"
22,0,25,"4;1;6;1;2;2;2;2;5;1;1;3;1;5;2;1;3;4;2;3;5;2;1;6;3"
23,0,49,"1;4;2;5;1;6;9;3;1;5;1;1;1;2;2;2;3;10;4;3;3;6;3;4;2;2;1;4;3;4;1;2;5;1;4;3;1;6;3;3;5;7;1;1;1;4;3;1;1"
24,0,53,"2;2;1;1;2;3;2;7;1;3;1;6;3;2;2;3;4;1;1;2;4;2;1;2;1;2;2;1;1;1;2;3;4;7;1;2;3;3;4;1;3;5;3;7;1;4;3;2;1;1;2;2;2"
25,0,42,"3;5;4;2;4;3;1;3;4;3;2;5;2;7;2;8;9;5;4;2;2;6;2;4;5;1;1;1;2;8;4;3;3;3;2;3;4;4;3;3;1;2"
26,0,35,"4;1;1;1;5;2;4;3;1;3;7;1;3;1;10;5;4;2;5;5;5;2;2;5;4;2;2;6;7;2;2;1;3;4;1"
27,0,57,"4;1;3;7;3;4;1;1;4;4;2;3;6;2;2;1;1;5;3;1;3;1;2;5;3;2;3;2;5;1;3;3;4;3;2;3;1;3;1;1;1;3;5;3;2;2;1;2;2;3;1;3;1;2;7;1;1"
28,0,60,"2;2;2;4;4;1;3;1;3;3;4;4;3;2;3;4;5;3;1;3;4;2;2;3;10;5;2;4;2;7;1;1;1;3;5;1;5;1;1;1;2;3;7;3;4;4;3;1;5;3;2;4;3;2;3;5;2;2;3;9"
29,0,69,"3;6;1;1;5;2;1;1;1;2;5;3;2;2;1;3;7;1;1;6;7;1;4;7;2;2;1;2;1;1;5;2;1;3;1;3;2;4;1;4;1;6;1;1;1;1;6;6;1;1;6;2;6;1;7;5;3;4;3;3;3;2;7;1;3;2;6;1;1"
30,0,111,"5;2;1;2;1;1;2;3;3;4;1;2;2;2;6;3;2;1;3;1;3;5;4;2;3;3;3;1;5;1;5;1;2;1;2;9;2;1;2;4;4;2;1;8;3;1;3;2;4;6;4;2;3;4;1;2;5;2;2;2;3;1;1;2;2;2;2;4;1;6;1;2;2;1;2;1;3;5;4;3;1;1;2;7;2;2;6;3;9;4;2;1;3;4;4;2;2;2;5;4;3;2;3;1;1;2;4;1;3;1;1"
31,0,48,"4;2;7;1;1;2;6;2;4;2;3;1;1;4;5;3;1;3;1;6;6;1;2;8;7;3;3;2;6;2;3;3;2;1;4;2;3;4;4;5;6;2;2;4;5;5;2;2"
32,0,44,"1;3;5;3;1;2;2;1;3;1;2;3;4;4;2;1;1;3;6;6;2;6;2;4;5;3;2;1;5;4;2;1;3;1;3;6;3;1;3;1;1;3;1;1"
33,0,70,"2;2;4;2;1;6;2;4;2;1;6;2;3;2;3;3;4;1;3;3;5;6;1;2;5;1;2;1;2;1;1;8;2;3;2;2;1;8;3;1;1;4;2;2;7;5;3;5;2;2;7;2;2;1;1;3;1;3;3;2;3;2;2;7;4;6;2;2;6;2"
34,0,36,"1;4;1;6;2;4;2;4;2;1;6;2;1;3;6;4;1;6;10;7;7;4;3;9;6;3;1;4;3;2;1;4;1;3;1;1"
35,0,59,"2;1;2;5;2;1;5;5;3;2;3;6;3;3;1;1;4;3;5;4;6;3;1;1;2;1;6;2;1;3;3;3;1;1;3;6;4;1;5;5;3;6;3;4;5;7;8;1;2;1;7;2;3;3;3;1;3;4;1"
36,0,80,"3;4;4;5;2;2;4;2;2;4;3;4;2;3;5;3;2;5;1;1;2;3;3;4;4;1;2;3;2;1;3;8;3;4;3;1;1;1;3;5;1;5;4;1;3;1;2;1;2;1;3;3;7;1;1;2;2;2;3;3;5;1;2;4;3;2;2;1;3;3;2;5;1;4;7;5;5;2;2;4"
37,0,68,"2;3;4;4;1;2;5;1;3;1;3;1;5;1;3;2;4;1;5;5;5;4;4;1;4;1;3;2;4;2;1;1;2;3;1;3;6;1;1;6;3;2;1;1;1;4;1;1;2;2;2;4;2;2;4;4;3;1;1;1;3;4;1;1;2;3;4;1"
38,0,66,"2;3;4;2;2;2;2;3;4;5;4;2;4;2;3;2;2;2;5;4;3;2;4;2;1;3;1;6;3;1;2;1;3;2;3;1;2;5;4;1;5;3;1;2;1;9;1;3;5;4;1;2;3;4;1;2;2;1;3;4;5;2;1;1;2;2"
39,0,102,"1;3;1;1;3;2;1;1;1;6;3;1;3;5;3;2;4;2;2;2;2;5;1;1;4;2;1;2;1;1;5;5;2;5;1;1;6;6;1;1;4;6;8;6;3;5;3;2;1;3;4;1;1;3;5;3;4;2;2;3;1;2;2;1;4;1;3;1;3;4;1;3;4;3;3;2;1;2;6;5;6;6;6;3;4;7;6;4;2;3;4;2;6;1;5;3;1;3;1;3;1;1"
40,0,32,"2;1;6;3;2;8;5;2;3;2;2;3;6;1;4;4;2;3;5;4;2;2;8;6;4;3;1;1;3;1;4;1"
41,0,74,"1;4;1;3;4;3;3;1;5;1;2;6;5;2;4;5;4;1;5;6;4;4;4;5;3;5;1;1;1;2;2;4;6;3;6;4;6;2;5;1;7;1;2;1;2;2;5;1;2;2;1;5;1;2;6;5;3;2;1;2;4;4;1;2;4;5;4;7;3;4;1;1;3;1"
42,0,58,"1;4;3;2;1;3;2;1;1;3;2;1;3;3;4;5;2;2;9;2;2;7;3;5;2;1;6;1;8;5;2;6;1;1;1;5;1;5;3;6;1;2;4;5;2;1;6;7;5;5;2;4;2;4;2;1;3;2"
43,0,49,"3;2;1;1;5;2;1;2;4;2;2;1;2;4;3;3;2;4;1;2;3;5;3;1;1;6;4;2;1;1;5;1;1;4;2;2;3;5;3;1;1;1;1;2;1;2;5;1;1"
44,0,70,"1;2;8;1;1;1;1;4;1;3;4;2;1;1;1;1;4;4;2;5;5;1;3;2;2;3;7;4;5;6;5;1;1;1;5;1;7;2;1;1;2;2;5;4;4;2;1;5;3;5;8;3;5;7;1;2;5;5;5;5;9;9;4;4;4;1;2;1;5;1"
45,0,69,"1;2;2;4;1;5;1;6;2;3;3;5;1;4;4;3;1;4;3;2;4;5;3;2;3;3;6;2;3;5;5;6;5;5;4;5;3;5;1;2;6;6;4;7;5;1;5;5;2;2;3;7;2;5;3;3;6;3;3;4;1;1;6;1;1;1;5;1;1"
46,0,69,"3;6;2;4;3;1;5;1;1;1;3;1;1;2;2;1;1;8;4;3;2;5;4;3;3;2;4;1;2;1;1;1;3;2;2;2;1;3;4;2;1;1;1;3;2;3;2;2;3;2;4;2;2;2;3;3;6;1;1;1;2;2;3;2;8;1;4;2;1"
47,0,74,"2;1;2;4;4;4;6;3;1;2;1;2;5;3;4;5;5;2;3;3;1;1;2;3;3;5;3;5;3;1;2;1;1;1;1;3;3;1;6;5;2;3;3;3;6;4;6;2;5;1;3;9;2;3;5;3;2;1;5;4;1;3;3;4;5;8;4;5;3;3;1;3;2;3"
48,0,43,"2;4;3;4;3;5;4;4;1;7;2;3;5;2;1;3;2;4;2;2;1;3;5;3;7;6;4;2;3;6;9;2;1;2;4;1;2;2;4;1;3;2;1"
49,0,44,"4;5;7;4;2;5;4;3;9;5;1;5;2;5;5;1;4;7;3;6;6;2;6;8;2;2;4;3;3;6;8;7;3;2;6;2;3;7;3;3;4;3;1;1"
50,0,66,"4;2;4;4;1;4;3;4;3;1;3;1;3;2;1;4;3;5;3;2;3;2;2;2;4;3;3;5;4;3;1;2;2;2;1;5;3;3;1;3;5;5;3;6;2;2;3;1;6;3;1;2;2;4;4;1;1;2;2;1;2;1;1;3;1;1"
51,0,38,"3;3;2;6;4;1;1;1;1;2;1;1;2;2;2;1;1;1;1;4;1;4;1;1;3;4;4;2;1;4;3;2;4;2;4;6;1;2"
52,0,48,"2;3;2;5;4;2;2;1;1;5;1;1;4;2;2;1;6;3;2;1;1;2;4;3;3;4;1;2;2;7;1;2;3;1;2;4;6;2;5;3;2;4;4;4;1;5;1;2"
53,0,51,"2;1;2;4;4;5;2;3;1;5;2;2;1;1;3;1;5;1;2;7;2;7;3;3;4;6;7;8;6;7;3;1;4;3;1;6;2;2;1;2;4;1;2;4;1;5;1;2;3;2;1"
54,0,43,"2;1;7;2;2;3;4;4;3;2;2;5;2;1;3;3;1;2;5;5;2;5;1;6;4;3;7;4;4;6;2;2;4;1;3;3;3;3;6;1;1;3;1"
55,0,38,"3;5;2;2;2;7;1;5;6;3;3;2;5;2;1;2;7;3;2;6;5;5;1;5;2;6;2;6;5;6;1;2;4;2;1;6;1;1"
56,0,44,"2;2;2;4;2;1;2;1;3;5;3;1;2;4;5;3;2;1;1;3;1;3;7;2;3;1;2;1;2;2;2;2;1;3;3;3;6;3;2;1;1;4;4;1"
57,0,44,"2;1;7;2;1;1;1;5;7;5;5;9;6;5;1;6;4;1;1;2;4;4;2;6;2;4;2;6;5;3;3;1;2;5;2;2;2;1;1;3;1;3;1;1"
58,0,41,"4;1;7;3;2;2;1;1;1;3;2;2;5;3;1;5;5;2;3;4;2;1;2;6;1;2;1;2;4;8;7;2;2;2;4;3;1;2;1;5;5"
59,0,35,"3;8;4;1;1;2;5;2;2;2;8;3;3;1;2;9;4;6;3;7;1;2;1;3;6;3;5;4;3;2;1;3;1;4;1"
60,0,54,"3;6;2;3;3;3;2;1;1;2;5;5;1;2;5;5;3;3;1;1;6;1;7;4;1;1;7;1;1;2;6;3;2;2;4;2;1;7;4;2;5;2;1;5;1;2;1;5;2;1;3;1;2;3"
61,0,45,"4;2;3;4;1;3;3;3;5;2;5;8;7;5;2;5;4;1;4;2;4;3;2;2;1;2;5;5;5;3;2;3;6;1;2;3;2;3;3;4;2;3;1;4;3"
62,0,83,"5;2;2;3;1;7;4;2;6;1;3;2;3;4;1;5;4;7;3;2;2;1;1;2;3;2;7;4;1;3;4;5;4;2;1;2;3;1;4;3;2;7;5;2;8;5;7;4;5;1;4;7;1;6;5;3;2;7;6;5;6;3;4;4;3;5;1;4;1;4;6;4;4;2;3;4;1;3;1;3;1;1;1"
63,0,72,"3;2;2;1;4;5;2;5;6;7;8;1;1;3;2;2;2;1;6;8;2;5;4;2;2;1;2;3;2;2;3;5;1;2;1;5;3;8;7;3;1;4;1;2;2;4;5;2;4;8;4;5;3;2;2;5;3;7;6;7;5;1;5;7;6;4;2;1;7;7;1;1"
64,0,94,"4;1;2;4;2;2;1;3;1;2;7;9;3;3;2;1;4;1;2;1;3;3;2;1;3;2;2;1;1;3;4;1;1;4;5;2;4;3;2;2;4;3;3;1;1;1;3;1;5;2;5;3;5;5;5;4;3;3;3;5;3;2;2;1;8;5;3;5;3;4;3;3;2;1;3;1;4;1;2;4;8;4;2;4;3;3;7;6;2;4;3;3;2;1"
65,0,67,"4;2;5;3;1;1;5;3;4;1;2;1;4;2;5;2;1;4;7;5;3;2;3;2;1;1;1;2;1;1;2;1;2;4;5;2;6;2;8;3;4;3;4;5;4;5;2;5;6;5;4;8;2;1;5;4;1;4;5;3;2;5;5;3;1;4;1"
66,0,64,"1;3;1;2;2;1;2;3;1;1;4;3;2;2;3;3;2;4;2;5;4;5;6;6;1;6;1;5;5;4;1;5;4;5;4;4;2;2;1;3;3;1;7;7;2;4;6;5;1;1;7;3;6;6;3;7;1;1;1;3;1;3;1;1"
67,0,37,"2;2;5;1;1;3;1;1;2;4;5;1;1;1;2;3;1;2;3;1;7;5;3;9;5;5;7;5;3;6;3;6;4;3;3;2;1"
68,0,68,"5;2;3;1;1;3;2;6;1;4;2;4;2;3;3;1;2;4;3;1;9;2;3;6;2;3;3;4;5;6;6;2;4;6;5;9;1;2;2;2;3;8;4;2;7;2;3;1;2;3;8;5;3;7;4;6;7;2;2;4;6;2;2;2;1;3;2;1"
69,0,45,"2;4;4;3;3;5;5;2;3;2;1;1;1;2;2;2;5;4;5;6;4;1;4;2;7;4;3;1;5;1;2;2;2;1;4;2;2;2;5;3;2;3;3;3;4"
70,0,54,"2;3;4;7;2;6;1;5;2;4;1;4;1;7;2;1;3;2;4;3;3;2;5;2;6;7;5;5;2;6;3;4;5;3;1;3;3;7;5;1;2;1;5;1;3;5;7;1;4;3;2;2;1;5"
71,0,34,"5;4;5;1;7;4;6;6;5;9;1;4;6;3;10;1;5;2;7;5;7;3;5;7;1;6;3;2;1;3;1;3;1;1"
72,0,48,"2;1;6;4;2;2;5;2;1;5;1;3;3;4;3;4;4;3;6;2;3;7;4;7;6;5;6;7;5;6;4;8;3;7;4;3;10;7;3;1;5;1;6;8;2;3;3;1"
73,0,48,"2;2;5;4;4;1;2;2;1;4;2;3;2;3;2;5;1;3;3;2;3;1;1;4;2;2;5;3;5;2;2;3;2;2;3;7;5;1;2;3;1;8;1;4;4;2;4;2"
74,0,70,"2;4;3;5;1;5;5;3;4;8;2;8;2;1;9;1;2;4;2;2;4;5;2;1;4;4;7;5;6;10;3;9;8;4;5;5;7;9;8;4;3;4;5;5;2;7;1;3;5;6;8;4;2;2;4;3;2;6;4;2;1;3;5;8;2;2;2;6;2;1"
75,0,39,"5;6;4;4;5;1;3;6;2;1;6;1;1;3;5;1;2;4;4;6;4;4;5;6;3;5;3;6;4;1;3;3;5;4;4;5;5;1;1"
76,0,64,"3;4;4;7;3;2;2;1;3;1;1;3;3;3;1;1;3;4;3;8;2;7;3;1;2;3;2;3;2;2;2;1;3;4;4;7;1;4;5;1;4;2;2;1;7;5;3;4;7;1;6;3;1;1;4;1;3;2;6;2;2;3;2;5"
77,0,74,"2;1;5;3;4;1;3;2;1;2;1;4;2;1;1;4;3;2;2;3;1;4;3;3;3;2;2;4;1;2;1;3;2;1;1;3;3;5;1;1;5;1;1;3;2;2;2;2;3;2;5;2;4;3;3;5;2;4;4;1;1;2;1;1;3;3;4;5;3;2;1;5;2;1"
78,0,88,"3;6;1;2;2;4;2;1;1;2;1;2;2;2;3;3;1;5;1;3;2;4;5;2;1;1;3;1;2;1;5;2;2;6;1;1;1;6;3;2;3;3;5;2;4;6;1;6;4;5;7;6;5;2;3;6;4;6;6;6;7;4;4;7;3;9;9;7;6;4;6;1;2;2;3;7;5;4;4;6;4;7;8;2;1;6;1;7"
79,0,36,"3;2;9;2;1;1;2;1;6;1;1;3;6;5;2;4;4;5;3;1;1;2;5;3;2;2;3;6;4;4;3;3;2;2;7;1"
80,0,62,"4;2;5;2;1;1;2;4;4;6;6;3;3;3;1;4;1;4;1;2;7;3;7;3;1;2;1;1;1;3;3;4;1;3;4;3;4;6;6;5;6;2;7;3;8;7;6;5;5;1;1;3;2;7;2;3;1;3;1;3;1;1"
81,0,63,"2;6;5;1;4;2;1;1;4;2;3;5;1;2;4;2;5;1;2;5;2;1;6;6;6;5;7;3;9;1;2;2;2;2;5;2;5;5;4;3;5;7;5;4;2;6;2;4;3;1;2;4;1;4;2;4;3;5;3;2;2;1;3"
82,0,49,"3;2;1;7;2;3;2;1;1;4;5;4;3;1;5;3;2;7;3;2;4;3;2;1;5;1;1;1;5;3;3;2;1;2;3;2;5;2;1;3;1;2;3;2;1;4;6;2;1"
83,0,13,"4;2;2;7;4;2;5;3;3;7;6;3;4"
84,0,44,"2;2;4;3;5;2;4;2;2;5;3;3;1;4;4;2;2;5;3;1;1;3;4;2;2;3;6;6;1;4;1;2;2;2;1;3;1;2;2;2;3;1;3;2"
85,0,42,"3;7;2;2;3;1;2;3;1;1;3;2;1;3;3;7;5;3;1;2;6;1;1;2;2;3;2;1;1;3;1;2;2;1;2;2;1;2;2;7;2;1"
86,0,46,"1;4;2;1;2;2;1;3;3;4;6;6;4;3;3;5;3;2;2;5;3;3;9;9;2;5;4;5;1;6;4;5;4;3;4;4;3;4;6;2;1;3;1;3;1;1"
87,0,73,"5;4;1;1;3;3;1;1;5;2;3;2;1;4;3;1;2;8;1;7;5;5;3;3;3;1;5;5;2;3;2;1;1;6;8;8;5;5;3;7;4;6;6;6;9;5;3;8;10;6;1;5;8;7;7;7;3;5;3;2;3;4;4;1;4;4;8;1;4;1;2;3;2"
88,0,40,"2;3;2;3;1;2;1;2;6;5;5;4;1;4;2;3;1;3;2;1;2;3;2;1;3;1;1;5;3;2;1;2;2;4;5;6;1;3;4;1"
89,0,43,"3;2;2;3;3;4;1;2;2;6;3;1;3;5;4;6;2;3;2;1;4;2;2;6;3;1;5;1;1;4;5;4;3;5;3;3;6;6;3;2;3;7;1"
90,0,59,"3;7;2;2;2;1;3;4;1;4;1;2;8;1;3;4;5;2;1;3;2;5;6;8;5;4;5;5;1;2;6;8;4;2;1;7;6;3;6;4;5;5;1;2;6;1;1;6;1;1;3;3;3;2;3;4;4;3;1"
91,0,41,"2;3;4;3;2;6;2;4;2;1;4;1;5;5;2;3;5;4;2;3;3;2;3;8;1;7;3;1;1;2;1;5;2;7;5;2;1;4;3;2;1"
92,0,168,"3;6;3;2;3;3;2;2;1;2;3;5;9;6;6;4;3;2;1;2;3;4;4;3;3;1;2;1;2;1;1;2;2;3;2;1;3;2;5;2;2;1;3;3;2;4;3;1;1;3;4;2;4;3;6;3;5;1;3;9;6;7;5;6;3;9;8;9;5;2;10;6;5;9;9;9;6;10;6;5;9;9;9;9;10;10;9;7;9;9;9;9;9;9;9;9;9;9;9;9;10;8;9;4;9;9;7;9;7;7;6;9;9;9;5;5;8;9;10;10;10;8;7;5;10;10;10;6;4;10;8;9;9;8;10;7;7;4;7;10;8;10;10;5;4;7;7;9;9;9;9;8;5;9;7;7;4;8;10;7;7;9;9;10;8;9;3;8"
93,0,86,"5;1;2;2;1;2;1;1;2;6;5;1;2;2;4;3;8;1;2;1;3;4;2;3;2;3;6;2;3;5;5;3;2;3;4;1;1;4;5;3;3;1;2;3;3;2;2;3;2;1;1;1;1;6;2;4;3;6;3;5;2;4;3;6;5;3;5;4;3;2;2;3;3;3;6;5;3;2;3;1;3;1;2;1;1;1"
94,0,50,"1;8;3;2;3;1;5;6;6;2;1;2;4;2;7;3;6;4;5;5;2;1;6;4;6;3;3;4;4;5;4;6;4;3;3;4;8;8;7;5;1;9;4;5;3;2;1;1;4;1"
95,0,56,"4;2;4;3;5;4;2;2;1;2;5;5;1;1;1;4;5;4;4;4;1;2;4;1;5;3;6;3;3;1;4;4;2;8;1;2;1;7;7;5;10;5;5;1;2;3;7;2;4;4;1;5;4;4;2;1"
96,0,40,"2;1;3;3;4;4;1;2;4;1;6;1;4;1;2;2;1;2;2;5;3;1;1;1;4;4;3;4;2;5;3;1;1;2;3;1;4;3;4;1"
97,0,29,"1;3;4;5;4;4;1;3;3;3;1;2;2;2;2;6;3;1;2;2;2;3;1;2;1;2;3;1;2"
98,0,49,"2;3;4;3;5;2;3;2;1;4;5;6;3;3;8;1;3;5;4;6;1;6;9;4;1;1;2;9;1;4;4;5;3;2;4;5;8;3;5;1;4;2;5;6;3;2;1;5;1"
99,0,49,"5;6;3;4;2;2;5;6;3;1;4;2;5;7;4;4;2;2;5;5;5;2;6;3;1;4;7;2;5;4;4;6;3;1;7;4;4;9;2;4;3;1;1;1;3;1;3;1;1"
100,0,57,"1;4;2;2;2;3;6;3;2;6;3;5;4;4;4;8;5;3;3;4;1;1;1;6;3;1;9;8;10;9;6;5;5;6;5;6;5;2;5;2;7;5;1;5;2;3;9;3;3;1;1;1;3;1;4;1;1"
101,0,48,"2;4;4;1;3;3;5;1;4;1;2;1;1;5;3;2;3;5;2;2;7;2;5;3;8;10;9;2;6;5;1;1;2;1;3;6;3;1;7;1;3;3;2;6;4;3;3;1"
102,0,81,"1;4;1;6;1;1;1;2;5;6;1;2;1;4;5;1;2;5;4;5;1;3;3;3;2;3;5;2;3;3;2;7;5;8;2;2;2;3;2;1;2;1;2;4;4;5;1;1;2;9;4;4;4;1;5;5;2;6;6;5;5;6;5;3;3;5;4;4;2;6;3;5;5;5;5;1;1;4;1;3;2"
103,0,51,"3;2;9;5;1;1;2;5;4;2;3;1;1;4;1;4;2;3;1;2;3;3;5;6;3;2;6;1;1;3;3;2;1;7;2;1;2;2;3;3;2;1;3;4;6;7;3;1;3;2;1"
104,0,37,"2;2;2;5;2;6;4;3;2;4;1;2;2;2;3;3;1;1;2;5;5;5;4;2;2;4;1;3;2;3;5;6;5;1;3;6;4"
105,0,31,"2;2;1;4;3;4;1;2;5;4;6;3;2;1;2;3;5;3;5;2;3;2;2;3;1;1;1;4;2;1;1"
106,0,160,"1;1;4;5;3;2;1;2;3;4;1;3;7;5;1;9;3;9;6;4;2;4;3;2;1;5;2;2;5;4;2;2;2;2;6;6;3;2;3;4;3;4;2;1;5;1;3;5;1;1;1;5;1;2;3;1;5;1;5;6;7;5;6;9;6;9;9;10;5;7;8;10;5;6;9;10;8;7;10;10;6;10;10;8;10;8;9;8;3;10;8;10;10;8;10;10;9;7;10;10;10;10;8;8;6;10;10;8;10;10;9;9;9;10;8;7;10;4;6;10;10;7;7;9;9;9;8;9;9;8;10;3;9;7;8;9;9;6;9;10;6;9;9;10;10;9;9;3;6;9;7;9;9;8;9;9;10;8;6;10"
107,0,61,"3;3;7;2;3;3;2;3;3;2;1;2;2;1;2;3;2;5;1;1;6;1;1;5;7;2;1;3;2;1;4;2;1;5;7;1;1;7;2;3;4;1;2;1;2;4;4;4;1;4;4;4;1;7;2;3;6;2;1;3;4"
108,0,64,"2;2;2;4;1;3;4;3;1;3;1;2;2;2;2;3;3;2;5;2;3;1;3;2;5;1;1;2;2;2;5;1;2;4;2;2;2;5;3;1;2;6;4;1;3;6;1;1;2;3;5;2;1;5;1;5;5;5;1;2;5;3;6;3"
109,0,45,"3;1;1;2;1;4;5;2;5;1;4;2;5;6;1;1;1;2;2;3;2;5;3;6;2;4;5;1;4;2;3;4;5;3;2;9;1;5;7;6;2;3;1;5;4"
110,0,55,"4;1;3;4;1;4;2;4;4;7;3;2;4;4;5;2;9;3;3;3;2;10;6;3;10;7;10;4;6;9;7;5;4;4;3;6;7;2;3;7;1;2;6;6;3;5;2;2;7;3;3;1;3;1;1"
111,0,86,"3;1;3;1;1;1;3;3;2;2;2;1;4;1;3;1;2;2;3;1;4;2;2;5;3;2;1;1;1;2;1;2;1;1;1;5;1;4;2;3;1;2;2;1;1;3;3;1;3;3;3;6;3;3;1;3;1;1;5;2;2;5;2;3;3;1;3;2;2;4;1;3;2;4;2;2;2;3;1;2;3;4;4;3;2;3"
112,0,26,"5;2;1;3;2;1;1;3;5;2;2;3;3;6;3;1;2;3;5;3;7;2;1;1;4;2"
