prompt_id,turn,n_cycles,taus
10,0,79,"3;2;1;1;1;1;5;2;1;2;1;3;4;1;4;1;1;1;1;2;3;2;1;1;5;1;3;1;2;2;1;1;2;1;2;2;2;1;1;4;3;2;2;1;2;2;2;3;1;1;2;1;3;4;5;3;2;3;2;2;2;2;2;3;2;1;1;1;5;1;1;1;1;1;2;1;3;2;1"
11,0,87,"4;5;1;2;1;2;1;1;3;2;1;1;1;1;1;1;1;1;1;3;1;2;2;1;1;2;2;2;1;2;1;1;1;1;1;3;2;2;5;2;2;3;1;1;4;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;1;4;1;2;3;2;1;2;2;1;2;2;3;5;2;1;1;1;2;3;2;3;2;1;1"
12,0,90,"1;2;1;2;1;2;2;1;1;2;1;2;2;1;2;3;2;3;1;1;1;2;1;1;1;5;1;3;1;6;3;2;5;2;2;1;2;2;5;3;1;1;3;2;5;4;1;1;1;2;2;1;1;1;1;3;1;1;2;3;1;2;1;2;2;2;4;1;1;1;1;1;2;2;2;2;3;6;3;1;3;1;6;2;2;1;1;2;4;1"
13,0,49,"1;1;2;1;3;4;1;1;1;1;2;1;5;1;1;1;1;3;2;3;2;2;1;1;6;1;1;2;3;1;1;1;1;3;1;4;1;2;3;1;1;1;4;2;3;3;2;2;1"
14,0,74,"1;1;1;1;1;2;1;1;3;3;1;2;2;2;2;2;1;1;1;2;1;4;2;1;1;2;5;1;2;1;3;2;1;2;3;1;1;6;2;2;7;1;4;3;1;1;4;2;4;2;2;6;2;2;2;1;1;2;2;1;1;1;1;2;1;1;4;2;1;1;1;2;1;1"
15,0,143,"1;1;1;3;3;1;2;1;2;3;3;1;2;1;2;2;2;1;1;3;1;1;1;1;3;1;3;3;3;4;3;1;1;3;1;2;4;1;5;1;1;1;1;3;3;1;2;2;1;4;2;2;3;2;1;1;4;1;2;1;2;1;1;1;2;3;3;1;1;5;1;1;2;3;3;4;1;1;2;1;1;1;1;1;1;1;2;1;1;4;3;1;1;2;2;1;1;1;3;1;1;3;1;3;1;2;2;4;1;1;1;1;1;3;1;1;2;1;3;2;2;1;3;1;1;3;5;1;1;2;2;3;1;2;1;1;1;2;2;1;2;2;2"
16,0,32,"2;1;1;2;1;3;4;1;4;2;1;3;1;1;4;1;1;2;4;3;3;3;2;3;3;2;2;2;3;3;1;1"
17,0,37,"1;1;1;2;1;3;3;2;1;1;2;4;2;4;5;5;2;3;2;1;1;2;2;1;3;2;4;3;2;1;1;2;2;1;1;2;1"
18,0,71,"1;1;2;2;2;2;3;1;2;2;1;3;2;1;1;2;1;2;2;1;3;1;1;2;1;1;1;2;1;1;3;1;4;3;1;2;1;2;3;1;1;4;1;3;2;3;4;3;2;1;4;3;1;1;1;2;1;3;2;2;4;1;1;1;1;1;2;1;1;1;3"
19,0,125,"1;1;1;1;2;4;1;4;2;6;1;1;1;1;4;3;2;3;1;1;1;1;2;2;3;1;1;2;4;1;2;3;1;3;3;1;4;2;1;1;4;2;1;1;2;1;2;1;1;1;1;1;1;1;5;1;4;1;1;2;1;1;3;2;2;1;2;2;1;3;6;2;2;2;3;3;2;3;2;2;1;1;2;3;2;2;3;3;4;3;3;1;3;2;1;5;1;3;1;4;1;3;2;3;1;1;2;2;3;1;2;1;3;3;3;1;1;1;1;1;4;1;5;2;1"
20,0,120,"1;3;2;3;3;2;4;2;1;3;3;3;2;2;5;1;4;3;5;1;5;1;2;1;1;2;3;1;3;2;4;1;1;4;3;1;1;2;1;3;5;4;3;5;1;1;2;2;4;4;4;1;2;3;2;1;2;3;6;4;2;3;1;3;4;2;2;1;3;3;1;3;4;2;1;3;2;5;4;1;5;1;3;1;3;1;2;2;1;4;4;1;2;4;4;4;1;1;1;1;2;4;1;1;3;1;3;1;1;1;2;1;1;1;2;1;1;1;2;2"
21,0,83,"2;2;2;1;2;2;1;1;2;4;1;1;3;3;2;2;1;1;2;2;1;2;2;1;2;2;1;2;4;3;1;2;2;2;2;4;3;2;1;3;1;2;2;2;3;1;2;2;4;3;1;2;1;1;2;2;1;1;3;1;2;2;2;1;1;3;1;1;1;2;2;1;1;3;4;6;2;3;2;2;2;1;1"
22,0,82,"1;1;1;1;2;4;1;1;3;3;1;1;1;2;3;1;3;2;3;3;3;2;1;2;1;2;3;1;1;3;1;1;2;6;1;1;2;2;1;2;1;1;1;1;1;2;2;5;1;3;1;2;1;2;2;2;4;2;1;1;1;3;2;2;1;3;1;1;1;5;2;2;1;1;2;2;1;2;2;2;4;1"
23,0,41,"1;2;1;3;1;4;2;4;1;2;2;1;1;3;1;2;1;1;1;5;4;3;5;2;1;1;3;3;5;4;2;2;1;1;2;1;1;1;1;1;1"
24,0,60,"1;1;2;3;3;5;3;1;1;1;3;1;2;7;3;2;5;2;2;1;4;4;2;2;2;1;1;1;1;2;2;2;1;1;1;2;3;1;1;6;3;3;1;5;1;4;2;2;1;2;2;2;1;1;1;1;4;1;1;1"
25,0,59,"1;1;1;1;2;1;3;1;2;3;2;2;1;2;1;1;1;2;2;3;3;3;1;3;5;1;2;2;3;2;2;4;2;3;2;2;3;1;1;3;1;1;1;3;1;3;2;1;1;2;3;3;2;1;1;2;1;1;1"
26,0,68,"1;2;2;3;5;1;1;1;2;1;2;1;3;1;1;2;1;5;1;2;1;4;3;1;1;1;2;4;2;1;1;4;1;3;5;1;1;2;3;3;1;4;2;4;1;1;1;1;1;2;1;1;1;3;2;4;5;2;2;1;1;2;1;1;1;2;1;1"
27,0,41,"1;2;1;2;4;2;2;4;3;2;2;1;1;1;3;1;2;3;2;3;2;6;1;1;2;3;1;4;1;3;1;1;4;1;3;3;3;3;1;3;2"
28,0,78,"1;1;1;2;2;2;3;1;2;1;2;2;3;1;2;2;1;3;2;4;2;3;2;1;4;1;2;3;4;2;1;2;3;4;4;3;4;4;1;3;1;1;1;2;2;2;2;1;2;2;1;2;2;3;1;1;2;1;4;2;2;2;2;2;5;1;1;4;1;1;1;1;2;1;3;2;2;1"
29,0,106,"1;1;3;1;1;2;3;1;1;2;2;2;1;5;1;3;1;4;2;2;1;1;2;1;3;1;4;3;2;2;2;1;1;3;3;4;2;2;2;3;1;1;1;1;3;1;1;3;3;3;2;3;3;3;2;3;1;2;3;2;1;3;1;2;1;2;5;1;4;1;5;3;3;1;4;1;1;3;1;4;2;2;2;4;2;4;2;1;1;2;1;1;2;2;2;3;3;1;2;3;1;1;1;1;1;1"
30,0,127,"1;2;1;1;1;1;2;1;2;1;1;3;2;3;2;3;1;6;4;1;2;3;2;2;3;1;1;1;2;1;4;2;1;1;2;3;1;4;4;2;2;2;5;1;4;1;2;1;2;1;1;1;2;2;1;4;1;2;3;2;3;3;1;1;2;3;3;2;1;2;3;3;4;2;1;2;2;1;2;2;1;2;3;1;1;2;1;2;2;1;3;1;4;2;3;2;2;3;1;3;3;3;2;1;2;2;3;1;3;2;1;1;1;2;1;2;3;1;2;2;3;2;1;1;1;1;1"
31,0,122,"1;1;3;1;3;1;2;4;1;1;4;1;2;1;5;2;2;3;1;5;2;1;2;2;4;2;1;2;3;1;1;3;1;3;1;2;2;1;2;3;2;2;7;1;2;2;2;1;4;2;1;1;2;1;1;1;3;1;2;3;2;2;4;3;3;2;2;1;1;3;2;1;2;3;1;1;1;3;1;2;2;3;2;2;1;1;2;3;1;1;1;1;1;3;1;1;1;1;1;1;3;1;2;4;1;5;2;3;2;2;1;2;1;2;1;2;3;5;1;1;1;3"
32,0,81,"1;3;1;3;4;4;1;3;1;3;6;1;3;3;2;5;2;3;1;3;3;4;2;3;1;2;6;4;1;1;5;2;3;1;3;1;6;5;2;1;1;4;3;5;3;3;3;3;1;3;3;1;4;4;3;5;5;4;6;2;4;3;2;1;3;3;2;1;2;1;1;2;3;2;3;1;3;2;2;1;1"
33,0,85,"1;1;1;2;1;1;2;4;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;4;1;1;1;1;3;2;1;1;3;1;1;2;1;4;3;2;2;1;1;1;2;4;1;2;2;4;1;2;2;2;1;1;3;2;2;1;2;1;2;2;1;2;1;2;3;1;2;2;2;2;1;3;1;3;1;1;1"
34,0,68,"1;1;3;1;1;2;1;3;3;1;1;1;2;3;1;1;5;1;1;4;1;1;2;1;3;1;2;2;3;2;1;1;1;5;1;1;2;2;1;3;1;2;3;1;5;1;1;1;2;3;1;2;2;1;1;1;2;5;1;2;2;1;3;1;1;2;1;1"
35,0,61,"1;1;1;1;2;1;1;1;1;1;1;2;3;1;1;2;1;1;1;3;1;5;2;3;4;4;2;1;2;2;2;5;5;2;1;2;2;2;1;1;5;1;2;3;3;3;1;5;3;4;2;1;4;4;1;1;1;3;4;2;1"
36,0,74,"1;1;1;1;1;1;1;5;1;2;1;2;3;1;3;1;2;1;2;1;4;1;3;2;2;1;1;1;1;2;1;3;3;2;2;1;3;3;3;2;2;1;1;1;1;3;4;5;1;2;1;3;2;5;1;2;4;2;2;1;3;4;2;5;3;5;1;2;3;3;1;1;1;1"
37,0,40,"1;1;1;1;4;4;5;1;2;2;3;1;1;1;1;1;1;2;2;3;1;3;3;4;2;1;2;2;3;4;2;2;1;1;2;3;4;1;1;1"
38,0,80,"3;3;4;2;1;1;1;3;1;1;3;3;3;3;1;2;1;2;2;5;2;3;2;2;3;2;3;2;1;2;1;1;2;5;6;2;2;3;3;2;1;1;2;1;1;2;1;4;1;2;3;6;1;3;6;2;2;3;1;1;4;1;1;2;1;1;1;1;2;2;4;1;3;2;1;2;2;2;1;2"
39,0,105,"1;1;2;1;3;2;1;2;3;4;3;2;3;1;1;1;1;1;3;2;3;3;2;4;2;2;3;2;1;4;1;4;2;1;4;5;4;6;3;2;3;2;3;2;2;2;3;3;2;1;3;2;4;2;3;1;1;1;6;2;1;1;1;3;3;2;2;1;1;1;3;2;1;1;1;2;3;1;2;2;1;1;3;2;3;4;2;1;1;3;2;1;2;2;2;1;3;2;1;2;2;1;2;1;1"
40,0,67,"1;2;1;4;1;2;2;1;2;4;1;1;1;6;4;1;1;3;2;1;1;3;2;1;5;1;5;3;3;3;4;4;3;3;2;1;5;2;4;2;4;4;2;2;4;2;3;1;1;1;1;2;2;3;1;3;2;1;1;1;1;1;5;1;1;3;2"
41,0,79,"1;2;3;1;4;3;2;2;1;3;1;2;1;2;3;3;1;4;1;2;1;2;2;2;1;1;3;3;1;2;3;1;1;1;3;1;2;3;2;1;2;2;2;2;5;1;7;2;1;1;1;1;2;3;5;1;1;1;4;2;1;2;2;1;3;1;2;1;1;1;1;4;2;1;1;2;1;3;1"
42,0,40,"1;1;1;3;5;3;2;3;2;1;2;4;2;1;6;3;1;1;2;1;3;2;3;3;4;2;3;3;1;1;2;2;4;4;1;1;1;4;1;1"
43,0,82,"1;3;3;4;3;2;1;2;1;1;2;1;1;2;3;2;1;3;1;1;1;1;2;1;4;1;1;1;3;5;1;4;1;5;1;2;3;6;1;2;1;2;1;5;1;1;1;1;2;2;1;1;2;3;2;1;4;2;4;4;1;1;1;1;2;2;1;4;3;2;1;1;1;1;4;4;1;4;1;1;4;1"
44,0,36,"1;2;1;1;1;1;3;3;2;1;1;1;4;1;1;1;2;1;1;3;1;3;3;1;1;5;2;4;2;1;4;4;1;2;2;1"
45,0,69,"1;1;1;2;1;6;2;2;1;2;3;3;2;1;2;2;2;3;2;2;1;1;1;1;1;5;1;1;3;1;1;1;3;3;1;2;1;2;1;5;1;1;1;1;1;1;3;4;1;3;1;2;1;3;1;4;1;4;6;1;1;2;5;1;1;1;2;1;1"
46,0,95,"1;4;1;4;2;1;2;2;2;3;3;1;1;1;1;1;3;3;2;1;2;1;2;2;1;2;1;2;1;1;2;3;2;2;1;5;3;1;3;2;1;2;4;1;1;1;1;2;4;1;3;2;2;4;5;3;1;4;3;1;1;1;2;1;2;2;2;3;2;4;2;5;3;2;1;2;1;3;1;1;1;1;2;4;1;2;5;1;2;1;4;2;2;1;2"
47,0,37,"1;1;5;2;1;1;3;2;2;1;2;1;2;1;3;3;1;3;1;5;5;2;1;1;2;4;1;2;2;4;1;3;2;3;1;2;1"
48,0,79,"1;2;2;1;4;2;2;1;4;2;1;3;1;2;3;1;2;1;5;1;1;4;1;2;1;3;2;4;1;6;1;4;2;5;1;1;3;4;3;3;4;1;6;2;1;1;3;1;1;1;1;5;2;3;3;2;4;1;1;3;2;2;1;1;4;1;2;2;1;3;2;1;2;3;1;1;2;1;2"
49,0,39,"1;1;3;4;1;1;2;2;4;2;2;2;1;1;3;1;1;6;2;4;2;1;2;2;3;3;1;1;2;1;2;4;2;3;2;1;5;1;1"
50,0,99,"1;1;1;1;2;1;1;1;5;1;3;1;1;1;1;3;1;3;2;2;3;4;1;1;2;2;3;3;2;2;1;2;1;2;2;1;4;3;2;4;1;5;3;3;3;1;1;1;1;2;2;4;3;3;1;5;3;3;2;4;2;2;1;2;1;1;2;2;4;4;1;1;1;1;7;1;1;2;3;1;2;1;3;1;1;2;3;1;3;2;2;1;3;2;1;1;3;2;1"
51,0,60,"1;1;2;2;3;3;2;2;1;5;2;2;3;2;1;6;2;2;2;1;2;1;2;1;1;2;2;2;1;3;2;3;2;4;1;5;2;1;2;4;2;2;1;1;1;6;2;1;3;1;1;1;3;1;3;4;2;4;2;1"
52,0,65,"1;1;1;1;2;3;3;3;3;3;3;4;1;1;2;2;2;2;2;3;2;2;2;1;2;1;1;3;1;2;1;2;3;3;3;3;3;1;1;2;1;1;1;4;1;1;2;2;2;1;1;1;1;2;1;2;1;5;2;2;1;4;1;2;1"
53,0,72,"1;2;1;4;2;2;1;1;1;1;1;3;1;4;3;3;2;3;1;2;1;3;1;4;1;2;2;2;3;4;3;3;5;2;2;1;5;2;3;1;2;1;2;1;1;2;2;2;1;2;2;3;4;2;2;2;3;1;1;2;1;2;1;2;1;4;2;3;3;1;1;1"
54,0,84,"1;3;1;1;1;1;3;1;2;1;4;1;4;3;3;2;1;1;3;2;3;1;1;1;2;1;3;2;1;3;5;5;5;2;1;3;2;1;7;3;1;5;5;5;3;3;2;2;4;1;2;2;4;4;3;7;1;4;1;1;2;1;4;1;3;3;2;3;4;3;5;2;2;4;4;4;1;1;2;1;4;4;1;1"
55,0,87,"3;4;4;2;2;2;3;1;2;1;3;1;3;1;5;2;1;2;1;5;1;1;1;4;3;1;2;4;1;2;3;1;5;2;2;3;2;2;3;2;3;1;1;4;2;5;3;1;1;5;4;1;1;1;1;2;3;1;4;2;4;1;2;2;2;1;1;2;1;1;1;4;1;3;3;1;4;1;4;4;2;3;3;4;1;3;1"
56,0,95,"1;1;1;2;1;1;2;1;1;6;2;1;3;1;2;1;3;1;3;1;4;2;1;2;3;1;3;1;3;3;2;2;3;3;1;1;1;2;1;2;1;2;2;1;1;1;1;3;1;1;1;1;2;4;2;1;2;3;5;3;1;3;2;1;1;2;4;2;1;2;2;1;5;2;2;2;2;5;2;1;1;1;3;3;1;2;3;2;2;1;2;2;2;3;1"
57,0,69,"4;2;1;2;6;2;2;2;1;1;2;2;3;1;4;1;1;1;1;2;1;3;3;1;3;1;2;1;2;3;5;3;1;2;1;1;2;1;2;1;3;2;2;1;3;3;5;1;2;2;1;3;3;1;1;2;1;1;1;2;1;1;1;1;1;1;6;1;1"
58,0,41,"1;1;1;6;2;1;1;1;1;1;4;2;1;1;1;1;2;3;1;3;3;1;2;2;2;4;5;5;2;1;3;1;3;3;3;3;1;4;2;4;2"
59,0,95,"1;2;3;2;1;2;1;4;1;3;1;1;2;1;1;2;2;1;3;2;1;3;2;2;1;1;2;1;4;2;1;2;2;2;2;7;1;6;1;4;1;3;1;1;1;2;2;1;3;1;2;3;1;1;1;1;2;2;1;1;3;2;6;3;1;2;1;2;2;3;1;2;4;4;1;1;1;3;3;1;4;1;1;4;2;3;2;1;1;3;1;1;1;2;1"
