prompt_id,turn,n_cycles,taus
10,0,257,"3;4;4;3;2;3;4;1;1;1;5;1;1;1;1;6;4;2;3;5;3;6;3;4;3;1;4;4;2;2;3;3;4;4;2;2;2;1;1;2;4;2;1;3;2;1;2;3;1;2;3;1;3;2;4;1;4;6;1;1;6;9;1;6;1;8;2;1;7;3;4;5;1;7;2;1;3;1;5;1;1;1;2;4;1;4;3;6;1;2;10;1;3;1;1;3;3;7;1;5;1;5;4;2;5;8;4;4;4;3;2;3;1;5;3;5;5;1;3;1;2;6;6;5;8;5;6;1;1;2;4;8;8;8;4;4;3;1;3;10;4;8;6;1;3;5;9;4;4;8;7;8;2;2;1;1;8;5;3;3;2;6;3;1;4;2;3;6;7;7;2;2;6;5;2;5;1;1;3;2;7;4;1;1;6;3;3;3;4;2;6;4;2;2;10;4;1;2;6;7;4;4;2;2;9;1;1;6;1;5;3;3;3;1;2;5;6;1;6;1;1;1;1;1;1;2;6;4;1;1;1;2;1;4;1;2;4;2;8;4;5;6;7;7;1;3;2;3;2;5;3;3;1;4;3;4;6"
11,0,16,"1;4;3;2;1;2;4;1;2;1;2;4;2;1;3;2"
12,0,31,"1;3;1;1;3;2;2;1;7;2;3;1;1;4;2;3;2;1;1;2;1;4;2;1;4;2;1;1;1;2;1"
13,0,205,"4;3;2;8;1;3;2;2;4;3;1;5;3;3;1;1;3;4;1;1;1;2;4;6;1;1;2;2;2;2;2;3;5;6;1;6;1;5;1;4;6;2;2;1;2;2;4;4;1;3;1;3;1;4;1;4;3;4;1;2;4;1;1;1;1;1;2;1;3;2;2;1;1;6;4;4;1;4;3;5;1;4;4;2;1;3;1;1;3;4;2;2;5;2;6;3;2;2;1;2;5;1;1;1;5;4;5;5;3;2;1;1;5;1;6;5;2;5;2;1;6;7;6;2;4;6;2;1;2;2;2;9;4;5;3;7;4;3;10;1;2;3;2;1;5;5;5;5;1;7;4;1;1;2;5;2;1;6;6;4;4;1;7;2;7;3;2;4;4;2;2;2;8;2;3;2;5;7;6;6;3;4;7;7;5;8;1;4;3;1;5;6;4;1;8;1;1;3;2;1;1;7;3;10;5"
14,0,167,"1;4;3;1;1;2;1;1;3;3;1;1;1;1;4;4;3;3;2;2;1;1;1;5;3;2;3;2;3;2;1;1;2;5;3;3;4;3;3;2;2;3;2;2;1;6;3;5;1;2;1;7;5;7;3;2;3;3;4;3;2;3;1;1;1;2;1;1;2;4;1;4;7;2;4;1;2;3;1;1;3;1;3;4;2;2;4;3;7;1;4;1;6;3;2;2;1;5;1;3;2;2;4;3;4;1;1;1;1;7;3;3;7;1;4;2;1;1;2;3;5;1;5;2;4;5;5;4;4;5;1;1;4;3;3;1;1;3;3;1;1;2;1;3;2;1;3;6;1;3;4;4;5;4;6;2;2;6;6;3;2;2;1;4;3;6;1"
15,0,280,"6;3;2;2;2;3;5;1;1;1;2;2;1;1;3;8;4;1;3;2;1;5;2;3;4;2;3;1;2;1;3;5;2;2;2;5;2;3;1;3;1;4;1;1;1;2;2;5;1;2;1;2;3;4;1;6;2;2;3;2;4;6;7;2;7;2;1;3;6;1;1;1;8;2;3;4;4;1;2;1;4;1;1;2;2;5;3;8;1;1;1;2;6;4;1;3;6;1;5;4;3;4;1;3;1;1;2;5;1;2;1;1;1;5;1;2;2;5;5;4;2;4;6;5;1;3;2;4;5;1;1;1;2;1;2;3;3;1;1;1;3;4;6;3;1;6;2;2;1;1;3;1;1;1;1;4;3;2;2;1;1;2;1;3;2;10;4;6;2;3;2;4;1;1;3;3;2;1;2;1;2;3;4;1;4;8;1;8;3;1;4;2;1;7;4;5;6;1;5;2;1;4;1;2;1;3;2;3;4;2;8;1;3;6;2;3;1;1;7;2;3;4;3;1;4;10;9;3;2;1;2;2;5;7;10;3;6;2;1;4;6;1;6;4;3;3;5;5;5;1;1;2;1;4;5;1;1;1;2;1;3;1;1;4;1;6;1;3;4;3;3;5;9;6;4;10;3;3;4;2"
16,0,9,"1;2;3;1;3;7;2;2;1"
17,0,8,"2;7;2;2;3;1;4;1"
18,0,275,"3;1;1;2;3;4;1;2;2;1;1;2;1;3;3;1;1;2;1;2;2;1;4;1;4;6;1;1;5;6;1;2;4;4;2;2;5;2;2;1;2;2;6;3;1;9;2;5;2;5;3;1;1;3;4;5;7;5;5;10;5;5;4;5;4;3;3;1;1;2;3;4;3;2;2;2;8;6;10;1;5;7;10;6;1;5;5;4;3;4;8;3;7;9;7;5;3;6;5;2;1;5;1;1;1;1;4;1;1;1;1;1;1;3;1;2;3;7;2;10;3;7;6;7;4;4;4;1;1;3;6;3;1;2;8;3;8;3;4;3;3;4;1;2;1;4;1;3;4;2;3;1;3;1;1;1;2;1;2;4;4;4;5;1;2;3;2;7;1;5;2;5;1;4;3;1;1;4;2;4;5;4;1;4;2;2;1;1;1;9;1;7;5;1;6;2;3;6;6;7;2;3;3;6;5;3;3;2;3;4;3;2;1;3;2;2;3;7;4;5;4;7;2;4;6;8;4;8;8;7;8;5;6;4;7;9;6;5;10;6;6;8;7;5;4;5;3;3;8;5;4;7;5;6;5;1;1;6;3;10;3;6;5;3;6;6;4;4;6;5;1;6;4;9;7"
19,0,263,"1;4;2;1;3;7;5;2;1;3;3;1;1;4;2;2;3;3;5;1;2;2;1;6;2;1;3;4;2;4;4;3;3;2;1;1;2;5;3;1;2;5;5;4;3;2;2;1;2;3;3;2;2;3;1;3;2;1;4;3;1;1;1;1;3;2;1;3;2;4;1;4;1;3;3;1;5;2;3;2;1;2;3;1;1;1;1;1;2;4;2;2;4;2;1;3;2;1;1;1;4;1;2;2;7;6;3;4;1;3;1;4;3;3;2;1;3;1;3;4;2;1;1;4;1;3;2;2;2;1;3;7;8;5;6;4;4;1;3;2;2;3;2;2;4;1;3;1;2;4;4;4;10;1;6;1;2;1;3;1;2;3;2;1;1;2;4;2;1;1;2;2;2;2;2;3;4;2;1;1;4;6;5;7;1;1;5;4;2;4;3;6;1;2;1;3;3;2;7;5;6;4;7;2;1;2;2;5;6;4;9;4;7;2;3;6;1;4;5;3;4;1;1;1;2;1;2;1;1;4;1;1;2;4;1;1;4;4;2;2;1;2;1;1;1;5;3;10;3;3;1;4;1;3;2;1;3;3;6;4;5;2;1"
20,0,176,"2;4;3;1;3;4;10;3;2;1;3;2;2;1;3;1;4;1;2;2;3;1;1;2;3;6;6;1;2;4;6;1;1;3;2;6;1;2;5;1;1;1;1;1;1;1;6;1;1;1;4;3;2;4;3;1;1;1;4;1;2;4;4;6;2;1;2;5;3;4;8;4;1;1;1;2;3;1;1;2;6;5;3;8;1;1;4;3;5;4;8;6;1;1;6;2;1;1;1;4;5;3;2;3;3;1;1;3;3;3;2;2;2;2;3;6;3;6;7;1;1;4;4;2;3;1;2;4;3;2;6;8;3;5;7;2;7;2;2;4;3;6;4;2;5;3;4;2;1;1;1;1;1;3;4;1;1;2;7;4;6;2;2;1;5;4;1;1;4;3;2;2;1;1;2;1"
21,0,2,"4;5"
22,0,33,"6;3;2;2;2;4;4;4;2;1;3;3;2;7;1;1;3;5;2;4;2;3;2;1;3;3;3;4;4;1;7;1;5"
23,0,39,"5;7;2;4;1;1;1;6;3;5;1;1;1;4;4;5;5;5;4;1;4;3;2;1;7;4;2;1;4;5;3;3;3;5;7;1;6;6;1"
24,0,21,"1;4;2;4;1;1;2;2;4;8;5;1;1;3;1;3;3;1;2;1;3"
25,0,285,"3;3;6;1;1;2;3;1;2;3;2;4;1;1;2;1;2;2;2;1;1;1;1;1;2;7;2;3;3;4;3;4;5;2;5;9;2;2;2;3;3;2;1;2;3;3;1;2;5;2;9;3;4;1;1;4;6;3;2;5;3;1;1;6;4;1;1;4;1;6;5;8;5;1;1;2;2;2;6;1;1;1;1;2;2;1;3;3;2;1;3;6;3;5;4;1;3;3;1;1;1;5;4;4;1;4;2;9;4;2;4;1;1;2;5;4;4;2;8;2;8;6;1;4;5;4;8;2;9;3;5;3;2;10;4;7;1;3;2;1;5;3;2;6;3;5;6;2;7;1;2;7;3;3;3;3;1;1;6;4;1;2;9;6;6;3;6;4;9;4;9;5;6;1;2;5;1;1;4;4;1;4;8;8;2;7;1;1;1;2;8;6;7;6;6;6;2;2;5;1;1;1;3;10;3;1;1;3;3;4;7;2;1;2;3;1;1;3;5;7;1;7;4;1;5;1;3;4;1;3;5;7;2;6;4;4;3;4;4;5;1;4;9;6;7;4;1;7;5;2;5;7;6;7;5;2;9;4;5;1;1;7;3;7;7;6;3;4;3;7;1;4;10;8;3;2;3;4;6;8;2;10;1;3;4"
26,0,275,"5;1;6;1;3;4;1;1;1;1;3;3;2;2;2;1;2;1;1;1;1;1;3;3;1;3;4;3;2;5;3;2;1;4;2;3;3;6;3;4;2;5;6;1;3;3;4;4;1;2;5;2;1;2;2;3;1;2;1;1;1;1;2;2;4;3;2;4;2;6;1;4;2;5;3;1;1;1;5;3;1;1;1;4;1;2;1;3;1;2;1;1;1;3;3;2;4;2;2;2;5;3;5;6;8;9;5;7;6;5;2;4;2;7;6;4;2;1;4;1;4;4;3;1;1;7;7;6;7;4;5;4;8;3;4;4;6;7;7;1;3;3;3;1;1;5;5;2;9;4;2;1;1;3;3;3;4;5;4;2;5;1;3;4;4;1;2;1;3;4;2;7;9;1;4;5;1;1;3;2;4;5;7;2;4;1;3;4;2;2;1;1;5;2;1;5;5;2;1;2;2;3;7;8;5;2;5;1;1;3;7;5;7;4;6;2;1;1;7;4;2;5;2;2;2;3;4;3;6;1;7;2;1;2;2;3;4;4;2;2;1;3;2;4;1;1;4;7;1;2;5;3;5;1;3;2;1;6;1;7;1;1;1;1;3;2;7;2;1;8;1;3;3;1;1"
27,0,9,"1;1;2;1;2;4;4;1;6"
28,0,230,"1;2;1;2;1;4;2;5;1;1;3;2;1;1;1;1;1;1;1;1;3;2;1;1;1;2;4;1;3;3;3;4;3;2;2;5;4;8;1;1;1;4;8;2;1;1;1;3;6;4;2;3;2;1;6;5;7;1;1;5;5;1;5;6;10;3;1;1;1;1;6;3;7;1;1;7;5;5;1;5;5;5;3;1;1;1;6;3;6;1;1;5;8;4;6;7;4;4;1;1;7;3;6;2;1;2;3;5;6;8;5;5;7;3;4;1;1;1;6;3;7;4;9;5;9;6;6;1;9;6;2;2;2;6;10;6;10;9;2;1;1;6;3;7;1;1;2;8;5;8;7;10;3;5;1;1;8;9;4;8;10;4;4;8;9;5;8;7;2;5;6;4;10;8;3;5;4;10;5;9;8;4;8;9;5;7;4;6;4;7;9;9;6;10;5;1;7;10;5;4;8;8;6;6;7;2;2;1;1;1;4;1;1;1;3;1;2;2;1;1;4;1;4;2;2;1;5;1;1;3"
29,0,177,"5;3;4;1;3;1;3;2;2;4;4;4;5;4;2;1;2;1;2;1;5;3;1;4;3;1;3;1;4;2;4;1;5;2;2;4;1;1;1;1;2;1;1;2;1;4;1;2;2;5;1;4;3;4;1;3;2;2;5;6;3;1;6;5;1;4;1;3;1;1;2;4;4;2;6;4;2;3;5;1;1;6;4;1;1;6;1;2;2;1;3;2;1;5;1;1;4;5;3;3;4;3;2;6;1;2;6;4;4;2;3;2;3;3;2;5;7;6;1;3;2;5;3;7;1;10;3;2;1;2;3;3;4;2;10;3;3;2;1;2;1;1;2;2;1;3;1;1;5;1;6;4;1;2;1;5;3;3;6;4;1;1;1;1;2;4;5;3;3;6;2;7;5;2;7;5;4"
30,0,93,"1;2;4;3;8;3;1;3;4;2;7;1;3;4;7;3;4;2;2;2;5;6;2;4;2;1;7;5;1;3;5;5;3;2;5;3;5;4;1;1;8;1;5;2;5;3;8;7;2;1;5;4;2;1;4;4;4;1;4;1;3;5;2;2;2;1;3;6;2;2;1;3;2;2;6;3;2;1;1;1;2;1;1;1;1;1;4;4;1;5;4;8;2"
31,0,160,"6;1;1;1;1;2;1;3;1;1;2;2;2;2;2;1;3;1;2;5;9;4;6;1;2;3;2;2;1;1;1;1;2;4;1;2;3;3;2;2;4;2;2;1;4;1;1;1;1;4;1;1;1;2;2;2;1;2;1;5;5;5;5;3;3;4;2;3;1;4;1;2;1;8;2;3;1;1;1;4;1;3;9;6;5;7;5;3;4;4;4;7;2;2;5;9;8;9;1;5;2;4;1;4;8;6;3;8;6;7;1;4;2;4;1;1;1;1;2;1;2;2;5;4;2;5;2;2;3;1;1;5;3;1;2;2;2;2;1;6;5;1;2;1;2;8;5;2;2;2;1;2;6;2;1;3;2;4;2;1"
32,0,83,"2;1;6;1;2;2;2;1;3;1;3;2;1;4;1;3;1;2;2;6;1;6;3;6;4;1;4;3;9;4;3;3;4;5;7;5;4;4;4;5;4;1;3;2;3;2;4;1;3;4;8;1;5;1;3;3;2;1;1;2;5;5;5;2;7;6;8;4;5;3;4;2;4;2;7;2;1;4;2;1;2;1;1"
33,0,237,"3;2;3;3;1;4;4;9;1;1;2;2;7;2;3;5;6;3;2;3;4;3;2;4;4;1;8;2;1;2;3;1;2;2;2;4;3;3;8;3;1;1;5;4;2;6;2;4;4;2;5;4;7;3;1;1;1;4;1;1;1;3;1;4;3;4;5;8;1;5;5;5;4;2;4;2;5;4;5;6;2;5;1;2;6;4;2;2;4;3;2;7;1;4;7;1;3;3;6;1;3;4;1;2;2;3;2;1;1;1;4;2;1;2;4;5;2;6;3;1;2;7;3;1;4;4;3;7;4;1;2;2;5;1;3;4;7;1;2;2;2;2;2;1;5;3;1;2;2;4;2;1;5;5;6;2;3;1;4;3;1;2;1;3;1;3;3;9;1;2;1;6;3;2;1;3;7;2;5;3;1;2;1;5;4;1;4;1;1;3;5;1;1;4;3;2;2;4;1;2;4;2;7;2;7;7;1;8;4;4;4;5;4;4;1;1;3;1;1;3;1;3;2;5;1;1;3;1;1;3;1;1;2;2;3;2;1"
34,0,314,"3;6;5;7;1;3;1;1;3;1;2;2;3;1;1;4;2;2;3;1;2;5;1;3;2;2;3;2;1;2;1;5;1;3;1;3;2;4;2;1;1;3;1;1;5;1;2;1;6;7;3;3;2;2;2;1;2;1;1;3;1;1;5;2;8;2;1;3;5;5;4;1;1;4;4;1;6;3;4;4;1;1;1;3;1;6;1;5;6;5;3;1;1;3;1;7;3;2;1;1;1;3;3;3;2;1;5;4;1;1;3;1;1;1;2;4;3;2;2;4;4;2;5;1;2;3;4;1;5;2;4;1;3;4;4;5;2;1;1;5;2;2;1;3;4;1;1;3;3;1;2;6;7;2;2;7;3;4;2;5;5;2;2;2;5;4;3;5;4;2;4;4;9;3;1;1;3;4;3;7;2;1;4;5;2;2;3;2;3;2;1;3;1;2;6;5;2;2;3;1;2;2;4;3;2;8;4;3;1;2;3;9;1;3;3;10;5;1;1;3;3;2;6;3;7;4;1;3;2;6;2;5;5;4;7;1;3;2;4;1;4;4;1;1;3;1;4;3;2;2;4;2;3;1;4;5;2;2;3;1;6;3;3;2;2;3;6;2;1;3;3;6;4;1;1;2;2;1;7;1;5;1;1;4;2;3;3;2;3;5;2;3;1;3;4;4;3;5;1;2;3;6;3;1;2;2;1;3;2;2;3;1;1;3"
35,0,244,"5;4;3;1;5;2;3;4;1;2;5;2;1;4;3;2;1;6;2;4;2;3;8;4;4;6;3;3;3;5;7;1;3;10;6;8;1;2;5;7;3;1;1;3;2;6;1;3;1;1;1;2;3;5;8;4;1;4;1;1;2;4;7;1;2;2;1;6;2;1;2;8;3;2;4;2;2;2;4;1;3;4;4;6;3;2;1;5;3;1;2;1;7;2;3;6;2;4;4;5;7;1;2;6;3;7;1;1;1;2;7;3;1;2;2;6;2;3;1;6;3;9;2;6;2;2;2;7;10;2;5;3;1;1;7;3;7;2;5;9;2;3;7;2;1;1;7;2;8;4;6;1;8;6;2;3;3;3;2;3;5;1;2;4;3;1;8;1;3;1;6;2;2;2;1;2;1;2;7;9;3;2;2;3;5;3;2;7;2;1;4;4;4;2;7;2;2;3;2;6;2;1;3;8;4;9;4;9;3;2;5;5;2;5;4;1;2;2;3;10;7;2;5;7;6;7;2;2;5;1;4;4;4;1;3;2;5;1;3;1;3;5;2;2"
36,0,207,"1;1;2;3;1;1;2;3;6;2;1;1;5;3;2;4;1;1;3;1;6;3;4;3;5;5;1;2;2;1;1;6;1;2;4;2;5;3;1;1;2;1;2;2;3;3;1;3;2;1;2;6;3;6;1;1;2;3;9;2;2;1;5;2;3;7;2;2;2;5;1;6;4;2;1;2;1;2;1;1;2;9;1;1;2;3;5;5;3;5;3;2;2;7;5;3;2;6;3;6;1;1;2;2;7;3;1;4;1;6;4;2;5;4;10;3;1;2;6;8;2;1;2;5;8;4;1;1;1;3;3;3;7;3;8;3;5;5;2;1;2;1;4;1;3;4;1;7;1;6;10;3;7;4;5;4;7;6;1;6;8;2;2;5;2;1;1;4;1;2;8;3;10;2;1;3;5;1;2;1;2;3;2;7;5;4;3;3;1;5;4;2;1;7;2;4;7;8;1;3;2;7;1;1;4;2;5"
37,0,83,"1;1;6;1;4;5;4;1;2;2;1;1;2;4;1;3;1;4;3;2;1;1;1;1;2;2;1;2;1;1;7;1;1;2;2;1;1;5;2;2;3;2;2;7;2;1;1;2;2;1;1;1;2;2;3;5;3;2;4;2;1;3;2;1;1;1;2;8;1;2;1;1;3;1;1;2;5;1;2;1;2;1;2"
38,0,425,"4;4;2;5;3;3;7;1;3;2;1;1;4;1;3;2;4;2;1;3;2;4;5;1;1;2;4;4;2;1;3;1;1;3;2;1;1;5;2;2;1;1;2;2;4;1;1;3;1;3;3;1;2;4;2;4;4;2;1;2;2;3;2;3;1;3;5;2;2;2;3;5;1;1;6;1;1;3;1;1;2;1;1;2;2;1;1;2;1;4;2;2;1;4;6;3;1;3;2;2;1;6;6;1;2;3;1;1;5;2;2;1;2;3;2;1;2;3;2;4;3;1;2;1;2;2;5;1;1;1;5;1;3;1;2;1;1;1;1;2;1;1;1;1;2;6;1;7;3;5;4;1;3;3;1;3;5;1;2;2;3;4;1;1;1;1;4;3;4;3;3;5;3;1;1;2;1;3;4;2;4;3;3;3;1;2;1;2;3;2;2;4;1;4;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;4;1;1;1;4;1;1;1;2;4;1;2;1;1;1;2;2;2;1;2;1;1;1;4;4;5;6;1;2;3;6;2;2;3;6;2;4;5;2;4;3;1;1;2;6;5;2;3;2;3;2;4;5;1;3;6;1;4;5;1;2;3;5;1;2;2;2;2;2;3;1;5;1;1;1;1;4;6;1;7;1;1;1;1;9;1;3;1;1;6;3;3;2;1;2;2;1;1;3;4;1;7;2;4;5;5;6;5;1;3;1;4;1;2;2;2;3;3;4;4;2;2;1;2;1;3;1;2;7;7;1;1;5;4;1;1;2;7;1;2;2;7;1;1;1;4;2;1;2;3;1;3;1;3;1;4;3;2;1;1;1;1;2;1;3;2;1;2;1;1;1;1;1;1;3;3;1;1;1;3;1;2;4;1;3;4;6;2;6;2;1;8;2;2;1;1;5;1;2;3;1;1;1;1;2;5;2;3;2;3;5;4;2;2"
39,0,156,"3;1;2;2;3;1;1;2;4;2;4;3;2;1;4;1;6;1;2;2;1;1;4;4;1;2;4;5;5;1;1;1;1;3;2;1;2;1;2;1;3;3;1;2;2;2;2;2;1;1;1;1;2;2;2;3;1;2;4;1;1;1;1;1;1;2;1;1;2;3;1;2;1;2;1;3;1;4;1;2;2;2;1;3;2;2;3;5;2;2;3;1;4;2;3;3;1;1;4;5;2;2;2;3;1;1;3;3;3;2;2;4;2;5;3;2;2;1;3;2;2;3;1;6;2;4;5;3;3;2;3;3;1;4;4;2;1;3;1;3;1;4;4;1;3;4;4;3;4;3;2;2;5;2;2;3"
40,0,34,"5;3;1;3;2;4;3;2;1;2;2;1;2;4;1;2;1;2;2;2;1;3;1;1;1;5;2;2;1;1;3;1;1;1"
41,0,118,"2;1;1;3;1;1;1;3;1;1;7;3;4;1;1;2;2;1;3;2;1;1;1;4;1;1;3;2;2;1;3;2;2;1;1;4;2;1;2;1;2;3;2;1;3;3;4;2;1;1;2;3;2;4;3;1;3;2;3;7;4;5;1;4;2;7;3;2;4;7;4;2;3;7;4;7;1;4;7;7;1;5;9;10;4;5;6;3;5;4;4;8;6;10;4;3;4;2;1;1;2;3;2;3;2;2;4;2;2;2;3;3;1;2;5;2;3;4"
42,0,206,"1;5;6;6;2;2;2;1;2;2;3;5;3;6;7;4;1;1;2;4;1;2;7;2;1;5;4;3;3;4;3;3;6;2;5;3;3;3;5;4;1;5;4;1;2;2;1;1;7;1;1;5;3;4;1;5;2;6;2;7;1;1;6;2;3;1;3;4;4;1;5;2;2;6;1;1;2;2;5;3;5;3;7;4;8;2;6;7;2;5;2;1;3;6;1;10;4;1;4;1;3;6;5;1;7;3;3;3;4;8;3;3;7;4;1;3;2;3;4;4;2;6;2;2;5;2;5;1;6;4;1;6;1;2;7;7;1;3;1;3;7;5;1;8;5;7;1;5;1;3;9;3;2;3;7;5;2;2;3;6;5;2;1;1;1;1;4;4;6;7;2;2;4;1;1;1;9;1;2;5;3;6;3;2;3;9;3;2;6;7;5;1;2;1;3;1;4;1;4;4;1;1;1;1;1;4"
43,0,74,"1;1;1;1;1;1;3;3;3;3;5;4;3;3;4;3;2;2;4;5;3;5;1;2;7;3;5;4;2;1;3;3;4;2;4;2;3;2;3;2;1;1;3;2;2;2;3;6;3;2;2;3;5;3;2;2;2;1;1;3;2;2;1;5;4;6;5;3;1;5;2;4;2;2"
