prompt_id,turn,n_cycles,taus
14,0,385,"1;1;2;1;2;2;6;3;2;3;3;3;2;2;1;3;2;3;2;1;1;1;3;2;1;1;1;2;1;2;1;3;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;3;4;3;1;1;1;2;1;2;4;1;2;2;1;1;4;3;2;2;3;1;2;3;4;1;1;1;1;1;1;1;4;3;3;2;1;1;2;4;1;1;1;1;2;4;2;3;1;2;3;3;4;3;2;1;1;1;1;4;3;1;1;4;4;2;1;2;2;3;4;5;1;1;1;1;1;3;3;1;1;1;3;2;5;1;1;1;2;3;3;6;2;3;3;6;4;5;1;1;1;2;1;5;1;2;4;2;1;2;4;4;1;4;6;1;3;4;7;5;2;3;4;1;1;5;4;1;2;2;4;3;4;3;1;1;2;4;4;1;3;2;5;1;1;2;4;5;4;1;1;2;1;4;4;1;5;5;1;1;3;3;4;5;1;2;4;5;1;4;1;5;1;1;4;3;3;4;2;1;1;3;4;5;5;3;2;2;3;3;4;5;1;4;7;1;1;2;1;2;3;2;1;1;3;3;3;6;1;1;3;4;4;1;4;6;2;3;3;4;4;2;5;2;9;5;2;1;1;3;3;6;4;7;9;5;2;2;3;4;4;4;1;3;4;5;1;5;3;2;1;1;2;3;4;5;2;1;4;2;5;1;3;2;4;1;5;3;3;6;2;3;4;4;1;3;2;2;3;2;3;3;5;5;5;2;5;2;2;2;4;1;1;4;4;6;2;2;3;5;3;1;5;5;2;3;3;9;2;3;3;3;3;3;5;2;2;3;3;7;4;6;2;1;2;1;3;4;2;1;2;3;4;6;4;4"
15,0,26,"2;3;5;1;1;3;5;4;3;3;5;3;2;3;6;5;4;3;3;3;1;1;5;2;2;1"
16,0,35,"1;4;5;4;1;1;3;3;1;2;5;3;4;2;5;5;2;4;2;3;3;1;1;2;3;1;2;4;3;1;3;3;4;3;1"
17,0,179,"1;1;3;2;1;7;1;1;1;2;3;1;1;1;1;1;4;4;1;1;1;1;3;2;2;1;1;2;1;1;1;3;1;1;2;2;1;2;2;2;2;2;2;2;2;3;2;1;1;3;6;1;6;1;1;1;4;3;1;3;1;2;3;5;5;2;2;1;1;1;1;2;4;3;5;1;1;2;3;5;1;2;2;2;1;3;1;1;1;5;4;5;4;2;3;6;3;5;3;2;3;2;2;5;2;2;3;1;1;1;3;2;1;2;4;2;2;3;4;1;1;1;3;1;1;3;1;1;3;2;3;4;2;3;4;2;1;1;1;2;1;5;8;2;2;2;2;1;3;1;2;3;1;1;4;1;1;4;2;2;1;1;1;4;1;7;3;1;1;2;2;2;6;2;1;5;2;3;5"
18,0,189,"2;2;2;1;4;1;4;2;5;2;2;1;1;1;4;7;1;1;1;1;1;1;1;1;3;6;1;2;3;1;1;1;1;1;3;2;2;2;2;4;4;1;1;3;1;2;1;2;2;5;1;1;2;3;3;1;1;3;2;2;3;2;1;2;4;1;1;1;1;2;2;3;1;1;2;3;3;1;1;2;1;2;1;2;1;1;2;5;2;1;1;5;3;2;4;1;3;2;2;5;3;2;1;1;3;1;5;1;3;2;2;2;3;1;3;3;6;5;2;2;4;3;1;1;1;1;1;1;2;2;1;6;4;4;1;1;8;2;2;2;1;1;2;1;1;2;2;2;1;2;1;1;1;5;3;1;1;1;1;4;1;1;1;1;2;1;2;4;2;3;2;3;1;1;1;1;1;1;2;1;1;5;3;3;1;3;3;2;2"
19,0,79,"1;2;5;3;1;2;2;2;6;4;3;7;5;6;3;1;2;2;2;1;1;4;3;2;2;3;1;1;5;1;2;2;2;1;3;2;3;3;2;4;1;1;5;1;2;1;2;3;2;3;2;3;1;1;3;1;1;1;3;2;1;3;2;1;1;1;1;2;1;1;1;3;2;1;1;1;2;1;1"
20,0,76,"1;3;3;1;4;2;1;4;6;3;2;2;3;3;2;1;1;2;1;1;1;1;4;2;3;1;4;1;3;1;1;1;3;1;3;3;6;1;1;2;2;1;2;8;3;5;2;3;2;5;3;5;1;3;2;4;3;4;2;2;3;5;1;4;2;3;1;1;4;1;4;4;2;1;1;4"
21,0,129,"1;1;3;3;4;4;3;2;4;5;3;5;2;4;4;1;2;2;4;2;4;2;6;1;9;3;8;7;1;7;3;5;5;8;3;1;1;3;6;2;2;3;1;6;2;3;3;1;1;1;1;3;4;4;1;3;4;3;1;2;1;2;3;2;4;1;1;1;2;7;1;1;3;2;4;1;1;1;4;1;5;1;4;2;2;1;1;1;3;1;1;1;1;2;1;1;1;1;1;1;3;2;4;3;4;2;3;2;4;1;2;4;1;1;1;5;1;1;1;3;1;2;1;3;2;1;2;1;3"
22,0,63,"1;1;1;2;2;1;5;1;3;2;2;1;1;3;1;2;1;2;2;2;2;1;2;6;1;4;3;4;8;3;1;1;2;3;7;2;1;1;1;1;2;1;3;3;1;1;3;2;2;2;2;3;1;2;2;2;4;2;5;3;1;1;1"
23,0,25,"1;1;5;2;2;1;1;3;2;1;1;1;3;3;3;4;3;2;2;2;2;1;1;2;2"
24,0,60,"2;5;6;3;5;2;2;4;2;1;1;2;4;4;3;3;3;3;4;1;1;1;1;1;1;2;2;2;1;1;2;2;4;1;3;1;4;1;4;1;2;2;1;1;1;1;1;3;3;4;8;1;4;3;2;1;1;3;3;2"
25,0,273,"1;3;2;6;2;4;2;4;1;1;3;6;2;4;3;1;2;6;2;2;4;1;1;5;4;3;5;7;1;7;5;5;1;6;4;2;3;3;4;4;2;2;2;5;1;4;2;4;5;2;2;3;3;3;6;2;1;1;1;3;1;1;3;5;5;6;4;3;1;7;3;8;10;3;1;1;2;4;5;1;1;7;5;3;6;4;1;2;4;5;6;6;4;3;5;4;1;5;3;3;2;6;2;5;4;4;3;2;3;4;5;2;3;3;6;4;6;3;4;4;8;5;3;6;4;3;1;1;1;5;4;3;4;4;5;4;4;5;1;5;5;2;8;7;6;5;3;4;5;1;4;4;5;8;5;3;7;1;6;7;3;7;4;1;4;6;3;4;7;6;4;8;5;4;5;7;2;3;5;3;2;5;3;6;5;4;3;4;7;3;6;3;4;7;5;1;5;4;3;4;6;1;1;3;4;1;4;1;3;4;4;6;5;4;2;6;3;3;1;4;3;3;1;1;3;5;8;5;7;4;1;3;2;4;4;4;6;4;7;5;4;2;7;3;3;2;5;1;7;4;2;4;1;3;4;3;3;4;6;5;5;3;2;4;5;3;1;3;5;3;3;4;4"
26,0,128,"1;2;1;3;1;3;1;4;3;3;4;3;1;2;2;1;3;4;2;3;2;1;3;2;1;5;6;5;5;3;6;3;3;1;1;3;4;4;3;2;3;3;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;4;1;1;2;1;1;1;1;3;1;1;1;1;1;1;3;2;7;3;1;1;1;2;2;4;2;4;5;3;3;5;1;3;5;8;1;5;6;3;3;3;4;6;1;5;3;3;3;6;6;3;1;9;4;5;2;1;2;1;2;1;2;2;1;1;1;1;1"
27,0,28,"1;2;5;2;1;1;4;2;4;4;3;4;3;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1"
28,0,19,"1;1;9;1;2;1;1;7;2;2;4;6;1;5;2;3;2;1;1"
29,0,68,"1;1;2;1;1;1;4;1;4;3;1;2;5;4;2;1;1;2;2;2;1;4;4;2;1;4;2;2;3;4;4;2;1;4;5;4;3;2;2;2;5;1;1;2;1;2;1;2;1;1;1;4;1;1;2;1;1;3;5;1;2;4;1;1;2;4;3;1"
30,0,15,"2;1;2;1;2;3;1;1;3;7;1;4;3;2;1"
31,0,23,"2;4;1;4;6;2;2;4;1;1;2;4;2;5;6;6;3;1;3;10;5;5;1"
32,0,94,"1;1;1;2;2;2;5;2;1;2;1;1;5;1;1;2;3;2;2;1;1;4;5;2;2;3;1;1;1;2;4;5;2;4;3;3;3;2;2;3;7;2;1;2;5;1;2;1;1;6;1;3;2;1;5;1;2;2;3;3;2;2;3;7;2;1;9;4;3;4;1;1;1;3;5;2;2;2;1;2;2;4;1;1;1;1;1;1;1;1;3;4;1;1"
33,0,46,"1;3;2;1;3;1;1;1;3;1;3;4;2;2;5;3;3;4;2;2;3;5;4;4;2;6;6;3;2;1;2;5;2;3;1;4;2;1;1;3;2;2;1;5;1;3"
34,0,17,"1;1;3;1;1;1;1;2;1;2;1;4;1;1;1;2;1"
35,0,95,"1;2;2;2;2;4;2;2;1;2;1;4;2;1;1;3;3;4;3;2;1;2;2;3;1;1;1;1;2;2;3;1;1;1;3;10;2;2;1;1;1;1;4;1;1;5;2;1;1;2;1;2;4;3;4;2;3;2;2;2;1;6;2;1;3;1;1;1;1;3;1;7;1;2;1;1;3;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;1;4;1"
36,0,42,"1;4;3;5;1;2;7;3;1;1;4;5;3;1;1;1;1;1;1;3;4;1;1;1;2;1;2;2;3;4;4;1;2;1;4;4;6;3;3;2;3;4"
37,0,162,"1;4;2;1;1;5;3;2;1;2;1;2;2;2;1;1;1;3;7;1;1;1;2;4;2;1;1;2;3;1;1;2;1;1;2;2;2;1;1;1;4;3;4;5;3;1;1;3;1;2;1;1;2;1;1;1;5;1;1;1;2;1;1;2;6;1;1;2;2;2;1;4;1;1;1;1;3;2;3;3;2;2;5;1;5;2;2;1;3;1;1;1;1;1;3;2;1;1;2;6;1;2;2;6;7;2;2;1;1;1;1;1;2;2;1;1;2;5;1;1;2;1;4;1;1;1;2;1;4;1;1;1;2;1;1;1;1;2;4;2;2;1;4;5;3;1;2;2;1;3;1;1;1;2;2;2;1;1;1;2;1;1"
38,0,98,"1;5;1;4;3;6;2;2;2;2;3;2;3;4;1;4;1;4;5;3;3;2;2;2;5;2;1;3;1;1;1;1;3;2;2;5;1;3;1;1;1;1;2;1;5;3;3;5;1;3;1;1;5;5;2;3;4;2;1;2;1;1;3;2;1;1;1;7;1;4;1;3;2;1;1;2;3;1;1;1;1;1;1;1;2;1;1;4;1;1;4;7;1;1;3;2;2;4"
39,0,115,"1;2;3;1;1;5;1;4;4;1;5;1;6;7;1;6;1;2;5;2;5;7;4;1;2;2;2;4;4;2;5;3;3;3;1;3;3;4;1;5;3;1;3;2;1;3;1;1;1;1;3;2;4;2;3;5;1;1;1;1;1;1;6;2;1;1;3;1;2;1;1;1;9;3;1;1;1;2;3;1;2;3;6;3;1;1;3;1;1;3;4;1;2;2;1;1;1;4;2;1;2;1;3;2;1;1;1;2;5;1;1;2;2;1;1"
40,0,30,"3;2;3;1;1;4;4;3;1;1;2;2;2;1;3;1;3;3;3;3;2;4;3;3;5;5;7;2;2;1"
41,0,51,"2;2;2;1;1;1;2;1;1;4;1;2;1;1;1;1;2;3;2;4;1;3;1;1;3;1;2;3;1;2;3;3;4;1;1;1;1;1;4;3;4;1;1;4;4;4;4;1;1;1;1"
42,0,13,"1;1;2;3;2;2;2;1;5;2;1;8;1"
43,0,88,"1;3;1;2;1;1;5;1;5;2;2;4;2;3;4;3;1;2;3;2;1;1;1;1;1;1;2;2;3;4;1;3;1;4;2;1;2;2;2;2;3;1;1;1;2;3;1;3;1;1;7;6;2;3;1;3;2;1;3;3;1;2;2;2;6;1;4;1;2;2;1;6;2;1;1;1;2;5;2;1;4;4;1;1;2;1;1;2"
44,0,131,"1;3;4;4;1;1;1;2;3;4;2;4;7;1;3;1;1;3;4;2;1;4;7;1;1;1;3;1;1;2;2;3;4;1;3;1;1;4;2;3;2;2;3;5;3;1;1;2;2;2;1;4;2;2;4;3;2;2;1;3;2;3;2;2;1;1;1;1;3;2;1;3;1;1;1;1;1;6;1;1;2;2;1;4;2;1;2;2;1;1;1;1;1;3;2;2;1;1;1;2;2;1;2;1;1;3;2;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;1;1;2;2;4;1;2;1;1"
45,0,25,"1;2;3;2;3;1;3;6;1;2;5;2;1;1;2;1;2;2;1;4;2;2;1;5;1"
46,0,42,"2;2;3;1;3;1;6;1;6;5;4;10;3;4;1;2;2;5;1;2;1;1;3;1;1;3;2;3;5;5;2;4;1;2;4;1;4;3;2;1;2;1"
47,0,68,"1;1;1;1;1;1;2;5;1;2;3;1;5;3;1;4;4;1;4;2;1;3;3;3;1;1;3;2;4;1;1;2;2;1;1;2;4;3;2;1;1;3;2;2;7;4;2;5;1;3;5;1;3;1;1;3;3;5;4;2;2;3;3;2;4;4;1;1"
48,0,19,"1;4;4;5;2;7;3;2;2;2;1;1;1;1;1;1;1;2;2"
49,0,51,"1;2;3;6;5;2;4;1;5;3;1;1;1;2;2;3;2;3;3;2;1;2;1;1;2;1;1;1;2;1;2;1;3;3;1;4;1;5;4;2;7;1;1;1;4;1;1;2;1;2;1"
50,0,105,"1;3;2;3;1;2;2;2;7;4;1;2;5;1;2;2;3;1;1;2;1;3;2;1;1;3;1;2;2;3;2;6;2;5;2;3;1;1;1;2;1;2;1;1;1;1;3;1;3;3;4;1;2;3;2;2;1;1;1;4;1;3;3;1;1;4;2;1;1;3;1;2;2;2;1;2;3;1;1;1;1;1;1;2;2;9;1;4;2;2;1;2;5;1;2;7;3;1;3;1;1;5;1;5;1"
51,0,16,"2;6;6;1;3;1;1;1;1;1;2;1;4;1;1;1"
52,0,35,"1;1;2;1;2;5;2;2;2;3;6;1;6;1;4;4;1;3;7;4;5;4;2;4;8;5;3;1;1;1;1;1;4;1;1"
53,0,5,"3;4;2;6;3"
54,0,11,"2;4;6;1;1;3;1;2;2;3;2"
55,0,108,"3;2;2;3;2;1;5;2;1;3;1;1;1;4;1;1;1;4;2;8;1;3;5;2;1;3;1;1;1;2;1;1;2;1;2;2;2;2;5;2;1;2;2;5;1;1;2;2;1;2;3;3;4;2;1;3;1;1;2;1;1;4;1;5;5;1;1;5;2;2;10;4;3;3;3;7;2;1;5;3;3;2;1;3;1;1;6;1;2;2;4;2;1;4;3;2;1;3;2;3;5;3;3;3;2;5;7;1"
56,0,153,"2;2;1;1;5;4;2;4;1;5;1;3;3;4;4;1;2;1;3;1;1;1;1;2;2;5;2;1;1;3;2;3;2;1;1;4;3;3;3;2;3;1;2;1;1;1;1;1;2;1;4;5;1;2;3;1;1;1;3;2;3;3;2;4;2;3;1;2;1;1;1;1;2;1;3;4;1;1;1;1;4;2;2;4;1;2;5;3;2;5;1;1;2;3;2;1;3;5;3;1;1;1;4;1;1;4;2;1;1;1;1;2;1;3;2;2;1;1;2;2;1;2;1;2;1;2;2;2;1;3;2;1;3;1;1;1;5;3;2;1;2;1;1;5;2;2;2;2;1;1;1;2;1"
57,0,28,"1;2;2;1;1;1;3;1;5;1;3;2;5;1;1;2;1;1;2;1;1;3;6;3;6;5;5;1"
58,0,54,"2;3;4;2;3;1;1;3;2;2;4;2;5;10;3;5;1;1;1;1;3;1;6;1;1;4;3;1;1;5;7;6;2;3;4;3;4;1;2;4;1;2;2;6;1;1;3;3;3;4;1;2;2;1"
59,0,66,"2;3;1;2;1;3;1;2;2;2;4;3;2;3;3;1;4;1;2;1;3;3;1;5;2;2;3;4;5;5;2;3;2;2;3;1;1;3;2;3;1;1;5;2;4;2;6;3;4;4;8;5;1;1;3;1;3;2;1;2;4;5;2;3;2;1"
60,0,81,"2;2;2;3;3;6;2;5;1;2;1;4;1;4;2;2;4;1;4;2;3;1;4;7;1;5;4;6;1;2;1;3;2;2;1;2;1;4;7;5;1;3;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;3;3;4;3;1;1;1;1;2;1;1;3;1;3;1;1;3;1;1"
61,0,95,"1;5;1;1;2;1;4;1;1;2;3;3;4;2;4;3;2;1;3;3;3;5;1;3;5;1;3;1;5;2;2;1;3;1;1;1;1;2;1;4;3;5;2;3;4;1;1;1;1;3;2;1;6;1;2;3;2;1;1;1;1;4;1;2;1;1;4;2;2;2;2;1;1;4;3;1;4;3;2;2;6;3;1;5;2;3;3;1;1;1;2;2;3;2;3"
62,0,37,"1;1;2;2;2;1;3;2;3;2;3;4;1;9;1;1;2;6;4;3;9;7;5;4;4;5;4;6;5;1;1;2;3;3;5;1;1"
63,0,28,"3;1;5;2;1;1;2;2;2;5;7;4;3;1;2;1;4;3;1;3;5;1;5;2;2;1;2;1"
64,0,16,"1;5;1;2;1;1;3;1;1;1;2;3;2;1;3;1"
65,0,41,"1;2;2;3;1;2;5;1;1;1;1;1;2;1;2;2;3;2;1;1;3;3;2;2;3;3;3;1;2;1;1;1;1;3;2;3;1;1;1;2;1"
66,0,33,"1;2;2;1;1;1;1;2;1;2;1;2;3;6;3;1;1;3;1;1;1;1;3;1;4;2;1;4;1;1;1;3;1"
67,0,137,"1;1;2;3;5;4;1;2;1;2;2;1;2;2;3;2;1;2;1;1;4;1;2;4;4;1;3;1;2;1;4;1;6;3;2;3;5;3;2;1;3;4;8;2;3;1;1;1;1;3;1;4;2;1;2;2;1;2;1;2;1;2;3;5;2;4;3;4;2;4;5;5;2;1;2;1;1;2;1;6;1;1;1;1;1;1;3;2;1;3;1;1;5;3;2;1;1;1;2;1;2;2;2;3;4;1;4;2;2;2;2;1;1;1;1;1;1;1;3;1;1;1;1;1;3;2;1;2;2;1;2;2;1;2;1;1;1"
68,0,128,"1;1;1;1;2;1;2;2;1;1;4;1;1;1;1;4;4;2;1;2;3;4;8;3;2;2;1;2;6;3;1;1;4;2;2;3;1;2;2;1;2;4;1;3;2;1;1;1;1;5;1;2;6;1;3;3;3;2;3;1;2;1;4;4;7;4;2;1;2;1;4;1;2;1;3;7;1;1;5;2;3;1;2;3;2;4;1;3;6;5;5;1;5;2;1;4;3;1;4;1;1;1;1;1;2;3;2;1;1;1;1;1;1;1;1;3;3;2;1;5;3;3;1;1;3;1;1;1"
69,0,73,"1;1;2;1;2;6;4;2;8;2;3;4;1;6;1;8;1;3;2;1;1;3;3;1;2;2;1;1;1;2;1;5;1;1;1;1;3;2;6;1;2;1;1;1;2;1;1;1;3;7;2;1;6;1;1;4;2;1;2;4;1;3;3;4;3;3;3;2;3;1;4;2;1"
70,0,81,"2;2;1;2;2;3;2;4;1;1;1;1;3;1;1;2;4;1;1;1;2;2;3;3;5;1;2;1;1;1;2;5;3;1;1;2;2;1;3;2;3;2;2;1;3;2;1;1;2;1;1;2;2;3;3;1;1;3;2;1;1;3;1;1;1;2;2;9;6;5;7;2;1;4;6;8;9;7;2;1;1"
71,0,50,"1;4;5;1;1;2;2;4;6;5;2;2;2;3;3;2;2;1;1;1;1;1;1;3;3;2;4;3;5;7;2;3;4;1;1;1;1;1;2;1;1;3;1;5;3;1;2;2;2;4"
72,0,26,"1;2;1;1;2;3;1;2;1;3;4;1;1;1;2;1;2;5;1;4;5;4;6;2;1;1"
73,0,212,"1;2;3;1;1;1;1;3;1;3;4;3;2;6;1;4;2;5;1;2;1;1;4;2;2;8;4;2;4;7;6;4;5;1;8;2;4;3;7;5;4;1;6;9;4;4;6;6;5;1;5;5;5;5;5;6;7;2;5;2;5;4;5;4;8;4;4;1;2;4;9;5;7;5;4;2;2;3;4;5;4;10;8;4;3;1;5;1;5;3;6;9;5;4;2;1;1;1;3;5;6;9;1;1;1;2;6;3;2;2;2;1;4;1;2;3;7;2;1;3;3;4;2;3;4;5;4;6;2;5;2;3;6;4;6;4;5;2;9;3;5;5;4;9;3;6;5;5;7;5;3;3;5;5;9;2;4;3;5;4;7;7;2;1;5;2;5;6;7;6;7;4;7;4;5;2;3;1;1;1;1;1;1;1;1;1;1;1;2;5;1;2;3;8;6;6;2;2;1;1;1;1;2;1;1;1;3;2;3;2;4;1"
74,0,38,"2;2;6;1;2;2;3;1;1;1;4;3;1;1;3;6;5;7;4;4;4;8;2;2;2;1;3;1;4;1;3;2;2;4;6;5;3;2"
75,0,72,"1;2;1;1;1;1;2;4;4;1;2;2;1;6;1;3;3;1;1;3;4;6;4;3;1;1;3;6;2;3;4;1;1;1;1;2;1;1;1;3;3;4;8;1;3;2;3;3;3;6;1;2;4;6;4;3;3;2;1;1;4;6;1;4;2;2;3;2;2;1;1;1"
76,0,13,"4;2;3;1;1;1;5;1;2;2;6;2;3"
77,0,11,"5;1;1;3;1;2;1;3;2;2;1"
78,0,41,"2;1;2;1;2;1;3;2;3;1;1;2;7;1;3;3;1;1;2;2;3;1;5;5;2;3;1;1;2;2;5;3;1;3;1;2;1;5;3;4;1"
79,0,40,"1;3;3;2;2;2;6;1;1;3;3;1;4;7;4;2;1;2;5;3;1;3;4;2;3;6;4;3;3;5;2;2;3;5;1;1;4;3;1;1"
80,0,174,"1;1;2;2;1;2;2;2;5;1;3;4;1;1;1;1;1;2;1;1;4;1;1;2;4;3;3;4;1;2;3;2;1;1;2;2;1;4;2;1;1;1;1;2;2;1;1;1;1;3;5;3;1;3;3;4;2;1;1;1;1;2;1;1;1;1;3;5;3;2;5;5;2;7;3;6;1;1;2;5;1;1;5;5;4;4;5;6;5;3;4;1;1;2;3;2;1;1;2;2;1;1;1;1;1;2;1;2;2;1;2;3;3;1;4;5;3;1;3;1;2;1;1;4;1;3;2;2;4;6;5;8;5;5;5;3;4;2;1;1;2;3;2;1;3;2;1;1;2;2;1;1;1;1;2;1;6;2;2;2;2;1;1;2;1;1;1;1;1;2;1;1;1;1"
81,0,141,"1;2;1;1;2;1;2;1;2;1;2;2;2;1;2;2;4;1;1;1;3;2;4;4;1;1;5;3;7;3;2;5;4;4;2;6;6;2;3;2;1;3;3;3;3;4;1;3;3;6;3;6;6;5;3;7;2;4;2;2;3;5;1;2;5;1;1;2;1;3;3;3;2;3;1;2;1;3;1;1;2;2;1;2;2;1;1;2;2;1;1;1;1;2;1;1;1;5;1;3;1;2;3;7;3;1;3;1;1;3;3;2;1;3;1;1;1;1;1;2;1;2;1;5;1;1;3;1;4;3;1;3;3;3;4;1;1;1;1;1;1"
82,0,86,"1;2;3;1;4;1;2;1;5;3;1;1;2;4;3;2;5;1;3;3;1;5;1;2;1;3;3;6;4;5;4;1;5;1;2;1;2;1;1;1;1;1;1;2;1;1;2;4;2;1;1;1;2;1;7;3;2;1;1;1;2;3;1;1;1;5;1;1;2;3;4;3;1;2;2;3;3;1;3;2;1;1;2;1;2;1"
83,0,202,"1;2;4;1;1;1;1;6;2;4;4;4;3;3;2;2;3;4;2;1;1;2;2;1;2;1;2;3;5;4;1;2;1;2;4;3;3;2;1;2;2;8;4;2;6;4;2;1;1;1;1;3;2;3;2;1;1;2;1;2;1;2;1;4;1;2;3;5;2;3;4;5;1;1;2;4;3;5;6;1;3;1;1;2;2;4;5;1;2;4;6;4;9;5;3;6;2;4;1;1;6;7;1;6;5;1;3;2;1;1;1;1;2;1;1;1;2;1;2;1;2;2;2;3;5;2;3;2;1;4;1;4;1;1;2;3;6;1;2;2;2;2;6;1;1;4;1;4;3;2;1;1;4;3;5;2;2;3;8;1;1;2;4;4;4;4;1;1;5;1;5;7;5;2;1;1;4;1;3;7;5;1;6;5;8;4;2;4;2;3;5;2;7;8;6;3;4;5;3;2;3;3"
84,0,47,"1;1;1;2;1;2;2;1;1;1;1;1;1;3;2;2;1;2;1;1;4;1;6;1;1;4;3;1;2;3;1;6;2;2;1;3;1;5;2;2;6;3;3;3;1;2;1"
85,0,15,"1;1;3;2;1;2;3;1;5;1;4;1;4;4;1"
86,0,75,"1;1;1;3;1;2;7;2;1;1;3;2;2;2;1;1;1;5;1;2;5;1;2;2;1;1;1;5;4;5;2;3;7;2;3;2;1;3;4;3;3;1;1;2;1;1;1;3;1;3;1;3;2;3;2;4;1;1;2;4;4;3;2;1;1;4;1;2;2;6;2;1;1;3;1"
