prompt_id,turn,n_cycles,taus
27,0,51,"4;4;10;3;3;3;2;2;4;4;2;3;3;3;4;6;4;4;1;4;4;3;3;6;1;5;3;6;8;5;4;1;7;1;5;1;3;6;2;3;4;8;2;6;5;5;4;5;2;4;10"
28,0,51,"3;8;7;1;2;2;3;2;1;4;5;2;10;4;2;1;1;6;2;2;2;1;2;4;2;1;3;1;3;2;5;2;3;4;2;4;4;4;4;6;4;6;3;1;6;7;5;6;10;4;2"
29,0,64,"3;5;2;3;1;2;2;1;3;2;3;3;5;4;8;8;4;2;2;4;7;2;1;5;8;3;5;2;2;2;3;2;5;4;2;3;3;3;2;5;5;3;1;4;10;1;5;1;2;1;3;1;8;5;10;3;3;9;6;2;4;4;2;3"
30,0,52,"1;5;5;4;3;3;7;3;1;2;2;1;1;1;1;5;3;6;2;4;3;1;9;4;3;2;8;5;6;7;1;8;4;1;5;1;2;3;5;7;1;4;5;6;4;7;7;6;2;5;3;2"
31,0,58,"5;4;3;3;3;1;3;1;1;2;3;2;2;1;3;3;9;5;4;4;3;4;4;4;2;7;1;3;4;10;9;5;5;8;5;6;6;10;6;3;3;9;5;3;1;1;7;1;9;5;4;2;1;4;3;3;3;2"
32,0,54,"3;7;2;6;6;4;2;5;2;2;4;2;1;5;4;2;1;2;4;8;8;7;3;7;3;1;2;2;6;3;4;3;4;8;8;4;8;1;3;1;1;4;4;9;2;2;3;2;8;1;4;2;6;1"
33,0,51,"2;5;5;3;3;4;2;4;6;10;6;7;2;6;2;1;4;2;3;1;5;3;2;2;1;10;2;4;10;3;7;4;5;9;5;5;3;1;8;4;5;1;2;5;2;7;2;7;3;3;2"
34,0,38,"2;5;8;1;1;2;5;5;9;8;1;3;5;3;1;7;1;5;3;1;2;4;4;8;4;8;5;1;2;6;3;8;5;2;9;8;3;4"
35,0,56,"4;2;7;5;5;5;2;4;8;7;10;6;1;6;2;2;4;3;6;5;1;4;2;2;8;1;8;1;2;3;2;2;2;3;8;2;8;5;5;3;7;3;7;2;8;1;2;1;3;10;5;4;3;3;3;1"
36,0,61,"4;5;10;2;5;2;5;3;3;2;2;1;2;1;1;2;7;3;2;2;5;3;2;2;2;6;4;9;2;7;8;4;4;2;2;2;2;5;6;3;4;7;7;4;7;10;8;8;6;2;3;5;10;10;2;4;4;2;4;6;2"
37,0,126,"5;9;6;3;2;3;3;3;3;2;5;3;2;3;7;2;1;3;4;4;3;2;7;1;8;10;10;2;4;4;4;4;2;2;1;6;2;1;8;5;10;4;3;4;4;3;5;2;1;3;1;2;4;2;3;1;4;1;2;2;3;9;2;1;6;2;2;5;2;2;4;3;3;6;2;4;1;5;7;3;2;1;3;2;6;2;4;2;2;4;5;2;1;2;6;4;6;7;5;6;6;7;2;4;4;3;4;5;2;3;2;2;7;3;2;5;9;7;3;9;2;4;1;3;4;1"
38,0,63,"3;1;6;1;1;2;3;2;4;1;1;2;3;4;2;2;2;4;5;3;2;6;4;2;7;3;4;3;1;3;3;10;1;10;3;8;7;7;3;5;2;1;3;2;2;3;2;2;5;3;2;3;7;7;5;2;5;4;3;1;4;3;1"
39,0,100,"2;7;1;2;3;4;2;4;1;4;6;2;4;2;10;2;2;2;6;4;1;1;4;2;4;8;4;2;5;3;1;4;6;1;3;3;2;7;8;9;4;3;3;3;2;1;4;3;4;6;8;5;5;6;1;3;3;1;3;7;10;6;7;10;1;5;2;3;3;1;7;3;1;2;4;2;4;3;2;4;3;4;10;10;8;4;6;7;3;4;3;4;4;5;3;1;4;3;1;1"
40,0,24,"5;7;2;1;1;6;10;6;8;2;1;5;5;6;3;9;10;8;6;7;1;1;3;2"
41,0,56,"1;2;1;2;2;3;2;5;10;2;8;2;4;2;6;4;5;5;5;4;4;3;3;2;4;5;5;4;1;7;1;2;2;4;4;1;1;4;3;6;2;4;2;1;1;6;2;4;1;6;2;3;4;3;5;10"
42,0,40,"2;7;7;1;2;3;5;2;1;2;4;6;4;5;1;5;5;1;1;1;6;3;5;9;6;5;8;3;1;4;6;5;8;2;3;7;1;3;1;1"
43,0,76,"2;4;5;2;3;4;1;2;1;1;1;2;2;2;1;3;3;2;1;6;2;1;8;8;5;3;2;2;6;4;3;3;1;1;3;2;2;4;1;8;6;5;4;3;1;9;1;6;1;2;4;1;4;6;8;5;6;5;4;7;4;1;3;10;6;1;6;5;3;2;3;7;2;3;1;1"
44,0,51,"3;8;3;1;3;2;4;3;3;1;1;1;2;1;1;1;4;3;8;2;1;2;6;3;5;2;5;1;5;10;3;7;8;7;3;6;3;7;6;8;5;5;6;10;7;2;4;3;4;4;1"
45,0,56,"1;6;7;4;4;4;4;3;2;6;2;3;6;9;5;1;3;2;2;7;3;6;2;3;3;5;6;6;9;8;1;1;5;3;6;3;9;3;5;2;8;8;3;1;8;7;3;4;5;2;1;3;5;3;1;1"
46,0,76,"2;5;3;2;8;6;2;7;7;1;8;6;3;3;6;4;1;6;3;5;1;4;3;4;2;2;3;2;3;1;5;3;6;6;5;1;5;4;1;2;4;1;3;1;3;3;2;1;4;3;5;8;6;4;6;2;5;3;3;4;3;4;3;2;5;6;7;4;3;2;5;2;4;1;3;2"
47,0,86,"3;6;6;2;4;1;5;4;3;4;3;6;2;4;2;3;1;4;3;1;2;5;1;2;2;1;1;5;3;6;6;8;8;6;7;5;1;6;6;8;3;10;8;9;4;4;5;4;2;8;3;7;6;3;5;10;2;10;10;1;6;8;10;6;8;9;9;10;2;5;9;5;1;3;2;10;9;10;9;9;2;3;2;7;4;2"
48,0,37,"2;4;7;3;4;1;4;2;3;5;2;6;4;2;1;4;7;1;4;2;1;3;1;6;3;5;3;4;3;7;6;3;3;4;4;4;1"
49,0,43,"9;8;5;8;2;1;5;10;3;2;2;7;2;10;10;2;4;7;9;4;5;2;3;1;3;2;6;10;10;1;4;2;7;3;6;2;9;10;3;7;8;2;1"
50,0,66,"5;2;9;5;2;1;3;3;4;8;4;1;1;2;10;10;3;3;5;2;1;2;2;2;2;5;1;2;1;2;10;2;1;2;5;4;5;2;4;4;4;2;6;3;4;1;4;3;9;1;2;3;3;2;8;4;4;4;4;1;6;1;2;2;1;5"
51,0,76,"3;4;4;1;8;3;3;1;4;2;2;4;10;7;3;1;4;5;4;2;3;5;10;1;3;3;1;2;3;2;4;4;4;3;3;2;3;4;3;3;6;3;2;2;1;6;2;2;6;3;4;3;4;2;6;5;9;5;5;2;3;1;6;2;5;3;6;10;10;3;4;7;4;3;2;1"
52,0,60,"2;4;3;7;1;4;4;3;2;2;7;4;2;2;5;6;4;4;1;6;1;1;2;3;5;3;2;7;2;2;1;1;3;4;3;4;5;4;1;4;4;9;3;5;4;4;2;2;3;8;1;7;3;5;1;6;5;2;3;2"
53,0,60,"2;2;3;4;6;1;2;2;4;1;5;3;2;5;4;3;4;2;7;10;10;10;1;2;3;7;3;8;6;10;9;5;8;2;8;8;1;3;1;3;2;4;3;6;1;3;6;5;2;2;2;1;5;6;2;1;3;1;4;1"
54,0,51,"5;5;10;4;3;2;3;4;3;4;9;3;5;4;5;2;1;1;6;3;5;3;2;8;10;9;3;2;2;4;5;9;2;1;4;1;3;2;5;2;1;9;7;2;6;7;9;3;3;3;1"
55,0,38,"2;7;4;1;3;4;3;3;2;3;5;6;6;4;3;2;3;6;4;2;5;10;2;1;3;3;5;4;8;3;6;2;2;6;2;6;4;2"
56,0,36,"1;9;7;1;1;6;2;1;1;1;2;2;6;2;1;6;3;9;6;3;4;2;4;5;3;5;2;5;3;9;3;4;3;6;4;1"
57,0,46,"3;10;4;1;1;2;2;3;3;2;3;1;3;5;10;1;2;8;3;3;1;4;3;10;8;6;1;3;2;6;2;9;6;4;7;6;10;10;3;4;10;5;6;3;1;1"
58,0,46,"5;8;1;1;6;2;1;2;3;3;2;6;4;2;2;4;5;6;4;4;2;1;8;6;6;6;5;6;2;3;10;7;7;5;10;5;6;9;3;10;5;4;7;8;2;5"
59,0,42,"5;3;4;2;2;7;3;5;3;2;5;3;7;1;6;5;5;5;7;4;5;1;4;5;10;2;9;5;7;8;5;9;7;5;2;5;4;4;5;1;4;1"
60,0,57,"3;7;1;3;4;4;4;7;3;2;2;6;2;4;8;8;2;5;4;5;3;1;4;2;1;2;7;1;8;1;2;2;6;10;6;7;2;1;6;5;9;4;1;4;5;5;3;7;2;2;7;2;3;5;3;1;1"
61,0,44,"4;5;2;1;2;2;4;6;6;1;10;8;2;10;5;1;5;6;2;4;9;4;2;2;4;2;1;3;5;1;2;7;10;5;1;1;3;1;5;7;6;2;2;4"
62,0,114,"2;6;9;2;2;2;4;1;1;4;2;2;6;1;2;2;4;2;2;2;2;3;2;5;3;5;4;2;2;2;2;10;3;2;5;6;4;1;2;3;3;2;2;5;3;2;1;2;1;2;1;2;5;2;4;3;1;6;5;2;10;1;2;5;3;8;4;4;1;2;1;3;2;1;5;3;2;1;3;2;6;2;3;10;9;2;10;2;4;3;2;2;2;8;9;8;4;6;4;4;5;3;10;4;6;2;9;4;8;7;4;8;9;1"
63,0,73,"1;7;7;10;10;6;1;1;4;2;3;3;5;1;4;5;1;6;4;4;3;5;1;4;9;1;2;6;3;2;4;6;3;2;4;5;3;3;2;2;2;1;1;3;2;1;1;9;1;2;6;2;2;2;7;4;8;4;5;3;10;5;10;1;9;5;3;6;10;3;1;2;4"
64,0,231,"2;4;6;7;1;1;3;1;3;3;2;2;1;6;2;2;2;1;4;6;2;3;8;1;1;4;1;1;4;1;2;2;5;1;5;1;1;2;3;1;3;1;1;1;1;3;4;3;1;3;3;3;9;3;3;2;9;1;4;3;9;3;2;4;3;4;2;4;2;5;4;8;4;4;3;2;1;4;2;2;6;2;3;1;2;7;9;1;5;4;4;9;4;3;2;2;2;1;2;1;3;4;6;2;3;4;9;4;5;8;10;1;1;1;10;7;2;4;5;2;10;2;5;1;2;5;2;3;10;7;10;8;1;3;3;5;4;5;4;10;1;6;2;4;3;1;3;1;4;2;2;2;2;2;3;3;3;2;1;1;2;6;6;9;10;10;5;10;2;9;9;10;7;2;2;5;4;9;8;4;6;9;8;10;10;10;10;10;10;10;10;10;10;10;6;3;2;10;4;7;7;3;4;10;8;1;2;1;3;3;5;3;3;2;1;5;6;10;2;3;2;2;4;5;5;3;4;9;1;3;2"
65,0,58,"2;2;1;6;4;1;4;1;1;4;2;3;4;1;3;1;10;2;5;1;5;2;6;1;1;4;10;8;4;10;2;9;2;4;4;3;3;3;3;7;4;1;3;3;10;10;2;2;5;7;9;4;7;3;3;1;7;4"
66,0,65,"4;4;7;1;2;2;2;1;1;4;3;2;1;2;4;2;1;5;1;7;4;2;4;1;8;1;6;5;2;4;1;5;3;6;2;7;2;3;4;1;3;2;5;3;6;7;1;10;10;10;5;10;3;2;4;4;3;3;6;3;4;8;3;1;1"
67,0,46,"4;6;4;4;1;6;4;5;4;3;4;5;2;3;4;7;6;3;6;1;10;5;7;10;10;3;4;3;4;8;2;6;7;3;2;2;2;10;6;6;2;9;2;3;1;1"
68,0,34,"3;3;2;3;5;1;2;4;3;4;9;2;4;6;1;3;7;2;4;4;3;6;8;2;2;10;4;7;2;2;2;3;3;1"
69,0,37,"4;8;1;1;1;4;2;3;3;4;7;4;5;2;10;3;5;5;7;4;7;1;7;1;1;1;2;1;1;10;3;2;8;7;1;2;3"
70,0,65,"4;1;4;7;1;4;1;4;3;2;3;2;5;3;1;3;4;3;2;1;4;5;1;2;3;5;10;3;5;2;2;2;3;2;5;10;1;8;3;3;6;2;6;3;2;10;1;1;8;9;2;1;6;6;6;4;2;1;1;1;5;2;3;4;1"
71,0,26,"5;6;5;3;3;2;4;2;2;9;8;4;4;2;6;5;10;2;3;8;3;4;2;5;6;1"
72,0,49,"2;4;9;2;2;6;3;1;1;5;2;7;3;4;1;6;4;3;5;5;3;1;6;8;6;10;10;6;5;9;8;9;10;4;9;9;2;2;7;5;10;10;5;4;2;2;3;2;1"
73,0,62,"2;5;6;3;3;5;2;3;4;3;3;8;2;2;2;1;3;6;6;8;4;7;2;1;5;3;5;8;6;7;2;5;5;3;2;4;5;4;10;9;6;5;3;4;8;10;7;6;2;2;5;3;6;10;10;2;6;7;2;2;2;1"
74,0,59,"2;5;9;2;2;1;2;4;1;1;2;5;1;3;3;1;2;7;3;2;4;2;2;6;4;8;5;1;2;4;8;10;10;1;10;10;10;4;10;10;10;10;10;10;3;7;2;6;2;3;5;2;1;7;3;8;4;1;1"
75,0,52,"10;2;1;6;2;5;2;4;3;6;2;4;3;2;4;2;3;3;3;1;7;5;3;2;3;9;8;5;10;6;3;2;6;5;8;9;1;8;6;2;3;3;4;8;10;5;4;7;3;5;3;4"
76,0,64,"6;6;8;3;1;4;2;2;4;1;3;1;2;5;2;3;2;6;3;2;7;7;3;5;6;4;1;2;3;7;4;8;6;3;3;4;2;3;7;5;5;9;1;5;6;1;5;10;2;3;6;6;10;5;3;3;9;4;4;6;3;3;3;8"
77,0,51,"5;8;4;1;2;3;4;5;5;1;8;4;3;3;4;2;5;3;2;2;6;2;10;4;3;7;10;8;7;10;10;8;3;1;2;5;9;4;2;3;6;3;5;8;7;5;8;7;1;3;2"
78,0,59,"3;4;6;8;2;3;4;4;1;6;3;3;2;2;2;2;3;3;4;2;5;3;3;3;4;1;7;1;8;6;4;9;8;10;8;4;10;9;1;4;4;2;4;3;2;1;4;3;4;10;7;2;5;9;8;7;3;5;4"
79,0,38,"4;3;3;7;1;1;5;2;4;10;2;5;8;1;4;5;4;2;3;4;3;4;8;2;8;5;3;1;1;3;8;8;3;4;6;1;2;3"
80,0,66,"2;3;3;6;8;1;5;2;1;3;3;10;4;2;2;3;2;3;2;1;2;4;7;4;10;6;3;1;7;8;3;1;2;6;5;4;1;3;4;1;5;1;5;6;5;3;6;2;5;4;4;5;6;6;2;6;1;5;4;3;2;7;2;1;3;2"
81,0,28,"4;9;1;3;1;2;4;2;9;3;6;1;2;8;6;9;10;10;10;5;10;10;7;6;4;2;3;2"
82,0,39,"2;2;4;1;3;2;2;4;3;1;2;3;2;4;4;5;2;2;4;8;3;6;2;3;3;2;7;8;3;6;6;3;2;4;2;3;1;2;1"
83,0,30,"5;7;7;2;5;2;4;7;4;2;2;5;6;3;1;3;5;10;7;7;8;9;10;7;2;2;7;2;3;2"
84,0,62,"5;7;2;4;3;2;8;6;5;8;1;3;4;4;5;8;9;4;4;1;3;2;7;2;3;2;5;1;3;2;3;1;1;1;2;2;8;3;1;5;7;8;4;7;7;5;3;1;4;2;3;3;9;5;3;5;3;3;5;1;3;2"
85,0,46,"3;7;6;3;5;2;2;7;2;3;3;1;5;1;3;4;3;4;9;2;1;1;4;3;3;7;6;4;1;5;4;7;2;4;8;7;6;6;2;2;5;3;3;3;4;1"
86,0,40,"3;6;5;3;3;1;2;5;3;5;2;6;3;5;6;1;10;3;10;7;10;10;6;9;6;8;2;1;1;1;3;6;3;10;2;5;6;2;3;2"
87,0,94,"7;10;6;1;6;5;3;1;1;1;1;3;3;2;3;2;3;5;4;8;9;4;6;2;7;3;10;2;1;3;8;5;1;5;1;6;2;5;7;8;7;8;1;1;9;8;2;8;9;2;3;4;5;4;10;9;4;1;9;3;1;3;1;5;6;2;5;8;1;2;10;8;1;2;10;9;1;1;2;1;2;10;8;5;2;2;2;3;2;3;8;7;1;1"
88,0,46,"5;7;2;1;4;3;1;1;4;3;10;4;6;1;6;6;1;4;4;2;1;5;4;9;3;3;1;10;1;1;1;3;5;8;5;6;1;1;5;2;4;2;8;2;3;3"
89,0,56,"3;5;4;6;1;2;2;2;2;1;1;2;5;1;8;3;6;1;2;4;3;6;5;6;2;3;2;6;6;10;7;4;2;3;7;1;2;4;2;3;8;9;1;1;5;6;5;2;2;7;4;3;2;4;4;3"
90,0,55,"4;1;5;7;3;2;2;3;3;1;6;2;2;4;2;4;5;4;10;2;5;3;8;2;10;8;3;5;4;4;4;2;6;10;9;7;6;5;5;4;4;3;1;8;5;4;5;3;1;1;6;2;2;2;1"
91,0,35,"5;2;3;4;5;1;2;2;4;3;9;2;6;7;4;7;6;7;3;4;2;2;7;4;3;1;10;5;10;3;2;5;3;1;1"
92,0,30,"2;7;1;4;2;2;1;2;1;5;1;3;5;2;6;3;3;7;4;10;3;6;6;10;3;6;7;1;4;4"
93,0,42,"2;2;8;2;1;2;7;2;2;1;3;1;1;6;1;1;3;9;2;2;3;5;3;3;8;5;5;6;6;6;3;7;6;3;8;6;6;8;9;1;3;2"
94,0,63,"1;5;8;5;5;1;7;3;1;9;3;5;10;2;1;4;4;6;2;4;1;3;3;6;10;6;4;4;8;5;3;5;4;4;4;8;9;9;6;4;6;3;6;3;10;6;9;10;5;7;6;8;1;8;8;5;10;4;10;2;5;3;2"
95,0,45,"4;2;9;10;2;4;1;2;1;4;2;3;1;1;4;9;3;1;4;4;3;6;3;6;9;9;10;4;9;7;4;6;7;7;2;5;10;1;1;2;3;8;3;1;1"
96,0,37,"5;2;8;1;6;2;1;3;8;1;8;2;3;4;4;1;6;4;10;2;2;2;6;2;5;9;5;6;8;8;7;4;5;4;1;3;2"
97,0,52,"6;7;2;2;5;3;3;3;1;5;1;1;4;1;1;5;4;4;10;2;4;6;2;4;2;4;1;2;4;5;3;3;6;9;4;3;1;6;5;4;3;5;4;4;6;6;7;7;1;4;2;1"
98,0,50,"6;6;9;5;7;1;2;3;1;2;6;2;2;2;2;6;7;4;1;3;4;9;4;6;3;2;1;7;2;1;6;9;4;4;10;8;2;3;5;5;3;1;6;5;9;2;10;5;3;2"
99,0,64,"6;5;3;4;4;2;1;3;4;3;3;1;2;7;7;1;3;2;7;3;3;2;3;7;1;4;6;1;1;7;1;4;2;2;1;1;2;7;5;1;1;7;5;8;6;3;8;7;3;1;4;2;4;5;8;2;5;5;6;3;1;4;5;1"
100,0,62,"3;10;4;2;5;2;1;3;2;3;6;10;7;4;2;3;2;1;1;3;5;3;4;1;4;9;3;2;7;5;8;2;10;10;10;1;9;7;9;6;5;1;3;3;2;6;5;6;1;4;3;10;10;3;9;3;10;5;2;5;3;2"
101,0,54,"2;6;3;3;6;2;2;1;1;1;10;10;9;10;4;4;1;2;7;4;2;2;4;2;2;3;3;3;2;8;1;2;8;3;3;7;2;4;2;5;3;2;2;5;4;5;6;2;4;1;3;2;3;2"
102,0,74,"2;6;10;2;4;2;1;2;1;6;3;4;6;1;1;7;5;7;1;1;3;4;3;3;2;4;2;1;2;3;3;2;3;2;1;2;3;5;5;6;4;1;4;2;2;5;6;2;4;3;1;2;3;2;10;2;10;5;5;1;6;5;3;2;4;2;8;4;3;4;3;3;3;6"
103,0,47,"4;6;10;2;3;3;2;1;3;1;3;2;4;4;3;2;3;7;6;8;4;5;4;5;5;3;4;4;1;1;10;4;3;5;6;1;4;3;8;3;3;5;3;8;1;3;2"
104,0,50,"2;3;6;2;4;1;2;7;7;9;4;6;3;3;2;3;5;3;2;2;3;2;1;8;7;6;8;6;2;3;6;1;2;1;1;3;2;1;2;3;2;7;3;1;3;5;4;2;3;2"
105,0,37,"3;4;4;2;4;2;6;3;2;5;2;4;7;6;7;5;4;6;2;2;1;7;1;4;4;5;5;5;2;5;7;8;4;5;8;3;2"
106,0,64,"7;8;5;3;2;3;3;1;5;2;10;1;10;2;3;1;3;2;3;3;10;4;2;1;2;3;5;1;1;1;4;3;10;3;10;3;3;9;2;3;2;3;4;5;8;3;2;3;6;2;3;6;1;3;6;2;6;4;8;4;1;3;1;1"
107,0,79,"2;7;10;1;1;1;3;1;2;2;2;2;2;2;6;1;2;5;3;1;2;2;5;3;3;5;1;2;2;10;4;8;3;3;4;10;1;10;6;3;9;2;6;3;6;8;4;1;7;3;5;3;4;2;7;4;2;7;7;9;8;1;6;5;2;5;4;1;5;6;6;8;6;7;1;3;1;3;2"
108,0,56,"2;5;8;2;1;3;6;4;5;7;3;4;3;6;2;10;2;1;7;6;3;2;4;9;2;7;1;2;10;3;1;8;6;1;6;3;10;6;6;1;5;7;7;3;8;8;9;3;3;6;2;2;4;1;3;2"
109,0,47,"4;2;2;8;6;6;1;3;3;2;2;7;4;4;6;4;3;7;10;7;7;3;5;2;3;8;6;5;10;10;3;6;4;10;2;3;9;10;10;3;4;3;9;6;1;2;5"
