prompt_id,turn,n_cycles,taus
10,0,95,"4;3;6;1;1;1;1;1;3;2;2;2;1;1;2;4;2;3;1;1;5;2;8;4;1;1;2;3;2;2;3;2;5;4;2;1;4;3;5;3;5;2;2;2;2;1;2;2;5;1;1;4;4;2;1;1;2;2;6;1;2;2;1;1;4;2;1;3;4;1;6;1;6;3;2;1;2;1;3;2;3;8;4;4;5;3;3;2;1;1;6;2;1;2;2"
11,0,76,"1;5;2;2;4;5;4;1;1;1;2;2;2;1;2;1;3;2;1;1;2;4;1;1;3;3;1;2;4;2;3;3;2;3;6;1;3;2;6;1;3;4;3;6;7;9;2;8;3;4;7;2;1;3;1;1;3;3;5;4;2;5;3;2;5;3;3;5;6;2;2;1;1;1;2;3"
12,0,129,"1;1;2;3;3;2;6;2;6;4;2;3;1;2;1;1;1;3;2;2;4;1;2;2;4;3;1;2;2;2;1;1;1;3;1;1;1;1;5;2;1;2;6;4;3;2;1;3;2;2;5;1;1;2;2;2;1;4;2;1;2;2;4;5;3;3;2;2;2;3;4;3;4;1;4;6;2;2;1;1;4;1;1;3;2;2;6;2;3;2;4;1;3;2;3;1;3;2;5;1;5;2;4;1;2;1;5;1;1;1;1;2;4;1;4;2;4;4;1;2;4;2;3;1;2;2;1;2;1"
13,0,169,"2;3;1;1;1;5;3;1;1;1;3;2;3;3;2;6;5;3;1;2;1;2;4;3;1;1;5;2;2;4;1;1;2;2;2;6;3;4;2;2;2;2;2;3;3;8;2;1;1;6;1;5;5;3;3;3;1;1;4;2;1;4;1;3;5;6;3;3;5;5;1;2;1;6;2;4;5;1;3;2;5;1;3;2;1;4;1;2;4;2;2;3;6;10;2;6;2;1;1;4;2;1;1;8;3;3;2;1;1;7;5;2;1;3;3;1;3;2;1;4;1;1;1;7;1;1;5;3;3;3;3;1;3;4;3;1;3;5;3;1;1;3;2;3;4;1;2;4;3;2;4;2;2;1;2;5;1;2;4;3;2;2;2;1;1;3;1;3;2"
14,0,76,"4;2;6;2;2;1;5;2;3;3;2;4;7;4;4;2;2;2;1;3;6;3;2;3;4;3;3;1;2;3;7;5;6;7;3;2;1;4;5;3;1;1;2;3;1;2;4;1;3;3;5;3;1;1;1;6;2;2;2;5;4;3;3;5;1;9;4;1;1;1;1;3;4;4;3;1"
15,0,89,"1;3;1;2;1;2;3;1;1;1;1;2;2;1;2;2;2;2;4;4;2;2;2;3;4;3;1;2;5;2;2;1;2;3;1;1;3;10;2;2;5;1;2;5;3;4;4;7;2;5;4;7;9;2;5;2;3;2;2;3;1;1;1;3;3;1;4;3;3;2;4;7;3;2;2;1;2;1;2;1;3;1;2;2;2;4;2;1;1"
16,0,412,"2;2;3;1;1;3;2;3;1;1;4;2;1;3;2;4;6;5;4;2;3;5;2;1;1;2;1;2;1;2;1;1;3;2;4;1;3;1;3;1;4;2;3;3;3;2;1;3;2;1;1;3;1;2;3;1;1;4;2;1;1;2;3;2;4;3;3;2;2;1;1;2;2;1;3;6;2;3;1;3;4;1;4;4;2;1;3;3;2;2;3;3;2;1;3;4;2;1;2;3;2;4;1;2;2;2;2;3;2;3;10;2;1;4;2;1;2;3;4;7;3;6;6;3;1;1;1;3;3;1;3;1;1;3;3;3;3;3;3;1;2;2;1;7;1;2;2;4;6;2;4;1;1;4;2;6;2;2;2;1;2;1;2;4;1;1;1;2;1;1;1;1;3;2;2;1;1;1;2;2;4;3;3;4;2;3;1;1;3;4;3;2;4;2;2;3;2;3;3;1;2;2;6;3;1;1;1;1;2;2;1;1;3;4;3;3;1;5;2;7;2;1;1;1;2;2;4;1;4;5;2;2;4;2;2;2;1;2;3;3;4;4;3;4;3;2;2;6;3;1;1;2;3;1;2;4;3;2;2;1;2;1;4;6;6;6;3;9;2;1;2;1;3;3;1;6;2;2;4;1;4;4;7;5;1;1;1;1;2;2;2;3;1;6;3;1;4;2;6;3;1;1;1;5;1;2;5;1;2;3;3;2;1;3;1;1;1;1;3;6;1;2;1;4;1;4;2;1;2;3;2;2;1;1;1;5;1;3;3;6;2;5;4;2;2;6;2;2;2;1;2;1;4;2;4;2;1;3;4;2;2;4;5;2;1;1;2;2;2;2;3;2;2;2;2;2;1;3;3;5;3;4;3;1;2;3;1;3;1;1;1;1;3;3;3;4;4;1;4;7;1;2;2;2;1;2;3;2;2;4;1;2"
17,0,95,"1;3;4;4;3;2;1;4;3;1;1;1;5;1;2;1;3;1;1;1;2;5;3;2;2;2;4;1;1;3;3;2;4;1;3;1;2;4;2;3;2;2;4;4;2;1;5;2;3;2;3;5;5;6;3;4;4;2;1;6;3;3;2;2;6;3;3;4;4;3;4;2;3;3;3;4;1;1;2;3;3;4;7;5;3;2;1;1;2;3;1;2;4;1;1"
18,0,86,"2;3;4;3;7;3;4;2;4;1;1;2;2;2;3;2;1;3;2;2;3;2;1;3;2;3;1;2;3;2;5;6;4;2;2;2;3;3;4;3;3;1;4;4;3;2;3;2;2;2;1;5;3;3;2;3;1;2;1;4;3;1;3;1;3;1;2;3;1;2;3;2;2;1;5;2;1;1;2;3;3;2;1;2;3;1"
19,0,125,"2;1;2;5;3;3;1;5;1;2;2;1;2;1;3;2;1;3;2;1;3;3;2;3;3;2;5;3;1;3;1;3;1;1;8;2;8;1;3;1;3;1;2;2;1;3;4;4;6;2;1;1;2;4;1;5;2;4;3;2;1;1;4;2;3;5;4;4;2;2;1;2;2;1;2;1;2;3;3;2;1;1;2;4;3;3;5;3;5;3;2;2;1;1;2;5;6;3;3;2;2;3;6;1;5;2;3;2;6;2;2;4;2;3;5;4;2;4;1;1;3;3;1;4;1"
20,0,142,"3;1;5;2;2;3;1;2;5;2;2;2;3;1;3;2;3;2;1;3;1;1;2;4;3;2;1;3;3;1;1;3;2;3;2;1;2;4;1;1;4;4;1;2;2;4;4;4;2;4;2;2;2;2;2;2;2;1;4;1;3;1;6;1;5;5;1;1;5;2;2;3;1;1;1;4;2;1;2;1;3;4;4;3;1;3;3;4;2;2;2;1;1;6;1;2;3;1;2;5;2;2;1;5;1;1;1;2;5;3;2;1;2;4;2;2;2;4;1;2;1;2;1;2;2;1;1;5;3;8;4;3;1;1;1;3;3;2;4;3;2;2"
21,0,58,"1;1;2;5;7;1;2;4;1;2;1;2;4;2;2;1;3;3;1;5;2;3;6;1;1;7;3;1;3;1;5;2;1;6;1;3;4;2;2;1;3;5;1;2;3;1;1;3;1;6;2;4;1;1;5;2;4;1"
22,0,72,"2;3;3;5;1;3;4;2;1;3;1;1;4;1;1;1;4;2;5;1;5;1;2;1;3;2;3;3;1;7;7;5;6;1;3;8;4;2;3;1;3;5;3;3;4;1;1;2;3;4;1;2;3;4;4;4;3;2;1;2;5;2;4;6;1;1;2;2;2;2;1;1"
23,0,82,"1;1;3;2;5;2;3;7;8;2;1;1;1;1;4;1;4;1;1;2;1;5;2;3;1;1;1;1;8;6;3;1;5;3;2;1;1;3;1;4;4;2;2;5;4;3;2;3;2;2;1;4;3;1;1;2;3;1;2;1;2;3;6;1;4;3;3;5;6;2;2;3;5;3;3;3;2;3;10;2;3;2"
24,0,68,"3;7;2;2;1;1;1;2;4;4;1;3;4;2;1;2;2;4;3;3;2;2;2;1;5;6;2;2;2;1;4;3;1;1;4;2;6;1;1;2;1;4;1;3;3;1;1;1;1;3;4;1;3;2;6;5;1;1;1;1;4;4;2;2;1;4;4;1"
25,0,105,"2;3;7;2;1;5;2;2;2;1;2;2;2;1;1;2;3;4;6;2;3;4;7;4;4;5;2;2;1;1;3;2;2;2;1;2;5;1;1;1;2;7;2;1;1;1;2;5;1;1;1;1;3;1;2;1;1;1;2;2;4;1;1;3;2;2;1;2;3;2;5;1;1;1;1;1;1;1;1;7;4;6;6;2;4;1;2;2;2;2;1;1;1;5;2;1;3;2;1;3;4;3;3;1;1"
26,0,83,"3;2;4;2;2;4;2;1;2;2;1;1;4;1;2;1;8;2;3;3;3;1;3;1;3;4;6;6;1;3;2;3;1;2;6;7;3;1;2;4;2;3;3;2;1;7;2;2;4;5;5;4;4;2;4;6;1;4;2;2;1;2;1;4;1;3;3;4;6;1;3;3;3;7;4;3;2;5;2;2;2;4;1"
27,0,84,"1;2;2;3;3;9;1;3;3;1;1;1;5;2;3;1;2;2;2;3;3;1;4;3;3;1;3;1;2;2;2;3;1;1;3;6;1;1;1;2;3;4;3;2;2;3;3;1;4;2;3;5;1;3;2;1;2;1;2;4;1;1;2;3;4;1;2;5;2;1;1;6;3;3;4;1;3;1;1;1;4;2;6;1"
28,0,70,"2;2;5;1;7;1;1;2;2;3;1;1;3;2;5;1;1;4;8;1;2;2;1;7;3;2;1;1;3;2;1;2;3;1;2;1;2;2;1;2;2;3;1;3;1;1;4;1;3;1;4;3;4;3;7;3;2;4;3;4;2;1;5;4;1;7;4;1;3;2"
29,0,94,"1;2;6;1;3;2;4;1;2;2;3;1;4;3;4;6;1;3;4;5;1;1;1;2;3;1;7;1;2;3;2;2;3;2;1;2;2;4;2;3;2;1;2;3;3;2;3;1;3;3;3;1;2;4;5;2;1;1;1;3;3;1;4;3;2;3;1;2;1;2;2;5;2;2;1;2;1;4;5;1;5;1;6;1;2;1;5;2;4;4;2;1;1;1"
30,0,77,"1;5;5;2;2;3;2;1;4;5;1;1;2;2;1;1;1;1;5;3;3;3;1;2;1;3;2;6;5;3;1;1;3;8;1;2;5;3;3;4;1;3;5;1;1;1;1;1;3;3;2;1;3;4;4;4;4;2;6;2;2;3;1;2;3;1;4;4;5;2;2;2;1;1;2;1;1"
31,0,84,"3;3;2;1;3;1;3;2;1;2;2;1;2;3;2;2;2;2;2;3;3;1;6;1;2;1;2;4;3;3;4;3;6;4;1;2;2;4;4;1;4;3;5;2;3;3;4;5;4;3;2;6;3;2;4;7;5;1;2;2;5;6;3;3;2;1;3;4;1;3;4;4;3;4;2;1;1;3;3;1;2;3;1;1"
32,0,82,"2;1;4;1;2;1;1;6;1;5;1;3;2;5;2;2;2;3;2;2;2;5;2;1;1;2;4;2;2;2;5;1;3;3;3;1;2;4;4;2;1;1;1;2;1;3;3;2;3;3;2;4;5;2;2;3;6;3;3;2;2;1;1;2;1;1;3;4;4;4;5;6;4;1;3;1;2;4;4;1;1;1"
33,0,82,"2;6;4;1;2;3;2;1;1;2;3;3;3;3;3;2;4;1;3;3;4;1;2;3;3;2;1;2;1;2;4;1;2;1;3;2;4;1;10;2;1;1;2;6;6;3;5;3;1;4;1;5;1;3;4;1;1;2;5;1;1;5;2;4;3;1;2;2;1;4;2;1;5;1;2;6;1;2;1;3;1;1"
34,0,56,"2;2;4;5;2;1;2;6;5;3;1;1;5;2;6;6;2;3;1;2;2;4;3;4;2;1;3;1;5;2;6;2;2;5;5;3;1;1;2;5;1;2;2;8;3;1;1;2;2;5;2;4;2;3;1;3"
35,0,82,"2;4;4;1;2;3;7;1;3;1;1;2;3;1;1;1;3;8;2;1;3;4;3;4;1;6;1;3;1;3;1;5;2;3;7;4;1;6;3;1;7;2;3;3;1;3;3;2;4;1;1;2;5;5;6;2;1;2;1;3;1;3;2;3;1;5;1;3;2;1;3;2;5;3;8;2;2;2;3;3;3;1"
36,0,98,"1;3;2;2;1;3;5;3;2;2;3;5;1;2;1;1;2;1;1;2;1;2;1;1;6;2;3;2;2;1;1;2;3;2;2;2;2;2;3;4;4;4;4;5;2;2;4;2;1;1;4;4;1;2;2;1;2;5;4;4;3;4;2;4;3;4;5;3;2;4;4;2;6;2;1;1;3;3;4;3;5;2;2;7;3;4;6;2;2;1;2;1;2;4;1;2;4;1"
37,0,196,"1;1;3;5;4;1;6;1;1;2;5;4;5;2;2;1;2;3;3;7;1;1;2;2;4;4;3;2;7;1;3;2;4;5;2;2;6;2;4;4;4;2;1;1;1;3;4;3;4;2;1;2;4;4;3;5;7;2;1;2;3;1;3;2;1;5;2;1;1;3;2;1;3;1;4;1;1;1;2;1;1;1;3;1;2;2;3;3;1;2;1;1;4;1;1;1;2;2;3;1;1;2;3;1;1;1;2;1;1;2;4;1;1;1;2;1;1;1;3;3;1;2;2;3;2;1;2;1;2;5;1;1;1;2;2;2;2;2;1;1;4;2;2;1;3;4;1;1;1;4;2;1;3;4;3;2;3;4;5;2;3;1;2;4;3;2;1;1;1;4;4;2;1;2;1;2;2;2;1;3;2;4;5;2;4;3;6;5;3;5;5;2;3;2;2;1"
38,0,85,"1;1;2;4;2;2;2;2;2;1;2;1;4;1;2;1;1;2;4;3;1;2;1;2;4;2;1;1;1;4;1;3;2;4;5;4;2;3;1;2;2;1;4;7;1;8;2;6;5;6;8;5;5;1;3;2;3;2;1;1;1;1;1;2;2;1;2;1;4;1;1;5;5;4;5;1;2;2;3;1;4;3;2;2;1"
39,0,157,"2;1;3;2;1;1;3;2;4;3;1;1;1;1;4;2;3;1;1;1;3;1;2;5;6;2;1;1;5;1;1;1;1;3;1;2;4;3;1;3;5;3;2;3;3;2;2;2;2;1;3;3;3;2;3;3;4;5;3;3;3;3;2;1;6;1;1;3;1;1;4;3;4;6;5;4;4;5;3;4;3;3;1;2;7;1;1;1;3;7;1;3;2;3;3;2;1;3;4;1;3;1;2;3;3;1;6;1;3;1;1;1;3;2;1;2;2;2;2;1;2;2;3;2;5;3;2;3;1;4;2;2;4;5;5;5;3;1;2;1;4;2;2;1;2;2;1;3;5;1;2;1;2;2;3;1;1"
40,0,36,"2;3;4;1;2;2;1;1;6;6;6;4;2;6;2;1;2;5;5;3;1;2;3;6;4;3;4;8;1;5;4;1;3;1;3;2"
41,0,91,"1;2;1;1;1;2;3;2;4;3;5;1;2;4;4;3;5;1;1;3;3;3;3;2;1;2;4;1;1;2;2;1;3;3;2;3;2;3;1;2;3;4;2;1;2;1;6;1;1;2;1;1;3;3;1;1;1;2;3;3;4;4;2;2;1;1;1;1;2;2;4;1;1;2;1;1;4;1;2;3;1;2;1;2;1;3;1;1;6;3;1"
42,0,56,"2;4;3;4;4;3;2;1;4;1;1;1;2;3;1;6;1;2;1;6;1;4;5;1;1;1;4;2;3;2;7;5;3;3;3;2;3;2;6;1;3;3;3;2;1;1;2;3;5;2;3;3;5;2;2;1"
43,0,115,"1;1;3;1;4;2;2;2;2;2;1;2;1;1;1;2;2;1;1;1;3;4;2;2;4;2;1;2;6;3;3;6;1;4;1;2;1;5;2;2;4;2;2;3;2;2;2;2;1;3;3;2;5;3;4;3;1;1;1;1;4;5;1;4;2;1;2;2;2;1;2;1;4;3;3;2;3;2;4;5;1;1;3;1;1;1;1;4;5;1;1;1;3;1;3;3;3;3;3;1;1;2;3;5;2;1;2;3;3;1;3;2;1;3;1"
44,0,78,"1;1;2;5;4;2;3;1;1;1;1;2;3;2;1;2;1;2;1;1;1;3;3;5;4;2;1;1;3;4;3;1;1;1;2;5;3;2;3;4;5;1;1;2;2;6;1;3;3;3;2;4;1;6;4;3;3;6;8;4;1;2;2;3;4;5;6;2;1;3;3;3;1;2;3;4;1;1"
45,0,91,"1;1;3;2;1;3;5;2;3;1;4;1;3;1;4;3;2;1;2;3;5;1;1;4;2;5;3;4;2;1;2;4;2;1;2;4;1;5;1;2;3;2;6;2;3;2;2;3;2;3;4;3;2;5;3;5;1;1;1;2;1;1;5;1;2;1;4;1;3;6;7;1;1;2;1;7;5;3;3;2;1;1;5;2;1;4;1;3;3;1;1"
46,0,113,"1;2;4;1;3;1;3;5;1;4;1;2;4;8;2;1;1;4;4;1;4;3;1;4;4;3;1;1;5;1;1;1;5;1;1;2;1;2;3;3;3;1;1;2;2;2;1;2;4;5;2;3;3;2;2;3;1;5;4;1;2;3;2;3;1;2;1;2;1;2;1;5;2;4;6;3;5;3;2;3;2;2;1;3;4;1;4;2;3;1;2;4;1;2;1;8;2;4;2;1;4;2;2;1;4;3;1;1;2;1;3;1;1"
47,0,158,"1;2;2;3;1;3;1;2;5;1;1;3;2;2;2;1;1;4;2;3;2;2;1;2;4;2;3;1;3;2;2;2;1;2;1;2;3;2;1;1;4;1;2;3;3;4;2;7;2;1;5;3;3;1;2;2;2;3;4;4;4;3;3;5;4;1;1;3;6;1;4;3;4;5;4;1;3;5;2;2;2;3;1;3;1;2;1;2;3;2;2;3;7;1;7;2;9;5;2;4;4;2;1;2;2;3;1;2;2;2;6;1;5;3;3;4;4;5;6;4;4;7;5;2;1;3;3;2;2;1;1;2;1;2;1;1;1;2;5;2;2;4;2;5;4;4;5;8;1;1;2;3;1;1;4;3;3;2"
48,0,56,"1;2;3;3;5;2;4;2;2;2;1;4;4;2;3;2;2;5;1;2;1;2;2;3;1;1;1;2;4;2;1;1;5;1;3;3;2;1;1;1;2;4;1;2;5;3;4;2;3;3;1;1;2;2;3;1"
49,0,70,"2;4;9;2;5;1;4;5;1;2;5;4;3;4;2;2;4;4;1;4;4;4;4;6;2;2;4;1;2;4;3;2;1;3;3;4;3;1;3;1;3;3;4;4;6;3;5;2;1;3;1;1;3;4;4;2;3;5;5;7;3;2;1;2;2;3;5;2;2;1"
50,0,89,"1;2;2;2;5;1;2;3;3;3;1;2;3;1;3;3;2;1;4;2;1;1;4;6;4;3;4;4;3;3;3;1;1;5;2;3;2;3;1;1;2;9;3;1;2;4;2;4;3;2;2;2;1;3;2;3;1;1;4;5;1;3;1;1;3;1;1;5;5;1;3;2;2;3;3;4;1;4;1;3;4;2;2;4;4;2;1;2;5"
51,0,126,"1;4;1;1;2;2;1;2;3;1;3;2;2;1;1;2;4;2;4;2;5;2;1;5;4;1;2;3;5;1;2;2;3;2;1;2;2;6;4;1;1;1;1;2;1;1;2;1;1;1;2;3;2;1;1;1;5;3;2;1;3;3;3;1;2;3;2;2;1;3;2;1;1;3;3;1;1;1;1;6;4;1;2;2;1;5;1;2;2;2;2;3;7;3;4;1;3;1;1;2;1;2;1;1;2;3;1;5;2;1;4;2;5;3;8;4;3;2;2;4;3;1;3;2;3;1"
52,0,82,"1;1;3;2;4;2;2;1;1;1;3;3;1;1;2;1;1;1;3;5;3;3;2;3;2;4;6;4;1;5;3;4;6;5;6;1;1;2;1;1;1;2;5;2;1;4;2;3;4;5;1;2;1;4;6;2;2;3;3;4;1;2;2;1;3;3;2;3;1;2;4;3;3;2;1;6;2;1;3;1;3;2"
53,0,96,"1;2;1;2;3;7;1;1;1;2;1;2;2;1;4;2;1;1;2;5;3;5;5;4;3;2;6;2;5;4;2;2;4;3;1;1;1;3;3;2;2;3;4;1;1;3;2;6;3;2;4;7;3;1;2;3;4;2;1;7;3;3;3;3;1;1;1;1;2;1;3;3;1;5;1;1;2;4;2;1;1;4;2;1;2;1;5;4;2;2;1;3;1;3;1;1"
54,0,78,"1;3;3;4;2;4;3;3;1;1;2;3;1;1;1;3;3;3;1;4;2;2;4;2;2;5;3;2;2;2;1;4;1;3;5;3;2;3;3;3;3;6;4;6;4;2;1;1;3;1;5;1;6;2;1;1;6;2;1;3;2;4;4;2;3;4;1;4;2;3;6;4;5;4;1;2;3;1"
55,0,59,"1;1;3;4;1;2;1;1;2;3;2;3;3;2;2;1;3;2;6;7;3;1;1;5;1;4;3;1;4;4;3;6;2;1;1;1;2;4;2;3;1;3;3;5;2;2;2;3;2;2;4;4;1;2;3;2;2;1;1"
56,0,56,"1;2;2;3;6;2;1;1;1;3;2;1;2;1;1;1;2;1;1;6;2;1;3;6;2;6;2;2;3;3;1;1;2;2;4;4;3;1;2;3;3;2;2;3;2;4;3;1;5;1;2;4;2;2;3;1"
57,0,70,"4;6;5;3;1;2;2;1;2;1;2;2;3;1;1;2;1;4;6;3;2;1;5;6;2;2;4;1;2;1;3;6;3;2;3;1;4;2;1;2;1;1;1;6;1;1;5;6;2;5;5;3;2;4;6;7;3;4;3;2;3;4;6;1;1;3;5;3;1;1"
58,0,75,"1;4;5;2;3;1;1;3;1;2;1;2;2;4;2;2;6;2;1;1;5;6;4;4;1;1;1;3;2;1;4;3;5;3;5;3;1;2;2;3;2;2;2;2;2;4;7;4;1;1;1;5;7;1;5;7;2;7;3;4;2;2;2;2;2;9;4;1;1;2;5;3;3;2;5"
59,0,69,"3;5;4;2;2;7;3;4;1;3;2;2;4;1;1;1;5;2;4;5;4;3;1;3;4;5;1;1;2;3;3;3;3;3;2;1;2;2;2;2;3;5;1;3;4;4;1;1;4;6;2;7;1;4;4;6;1;3;2;3;1;3;1;4;1;1;1;1;3"
60,0,77,"3;2;4;1;1;2;5;3;1;1;2;3;1;5;2;1;5;4;2;2;6;2;1;4;5;2;3;3;3;3;2;5;3;2;1;1;1;2;5;2;2;5;3;2;3;3;4;4;5;3;4;5;1;2;4;4;1;7;4;2;4;2;4;5;3;5;1;2;6;4;3;1;2;3;1;2;3"
61,0,74,"1;3;3;4;1;2;1;1;2;2;2;1;3;1;3;2;5;2;1;1;2;2;3;1;1;2;1;2;3;3;2;3;2;1;1;5;2;1;1;2;1;3;3;2;3;5;3;2;1;3;3;6;2;1;1;1;5;2;10;1;1;3;1;1;2;4;3;4;2;1;6;2;2;4"
62,0,167,"1;1;3;3;4;5;2;2;2;4;1;1;4;2;2;2;3;1;1;2;2;1;3;2;1;1;2;2;3;3;3;2;2;2;3;1;3;2;1;3;1;1;2;4;4;3;1;2;4;4;3;3;1;2;3;2;2;1;2;1;2;2;3;2;1;1;1;1;2;1;1;1;3;3;4;1;3;1;2;4;2;3;2;3;4;1;3;1;1;4;3;1;4;5;3;1;1;4;3;1;3;2;1;3;3;1;2;1;4;4;2;1;1;6;7;6;1;2;2;1;5;7;3;3;1;1;2;1;1;5;1;4;5;1;3;7;2;5;2;1;1;2;1;5;3;2;7;1;3;1;4;4;1;3;8;4;4;4;5;2;4;1;2;5;6;3;1"
63,0,118,"1;3;1;2;1;1;5;7;3;1;5;6;4;1;1;3;4;2;1;4;2;1;1;1;2;4;4;2;2;1;4;1;4;1;3;5;4;1;3;4;1;2;1;3;3;3;2;3;3;3;3;2;1;1;3;1;4;2;1;3;2;1;1;1;6;1;1;1;1;3;6;1;3;2;4;1;3;4;4;4;5;3;2;1;1;1;3;3;1;1;1;4;5;3;1;6;5;1;1;6;1;2;3;1;2;1;1;1;2;2;1;3;4;4;1;2;3;1"
64,0,402,"1;3;5;4;5;1;1;1;3;1;3;3;2;1;2;1;4;1;3;2;1;1;4;5;1;2;1;1;1;5;1;3;1;4;1;1;1;2;2;1;1;1;2;2;3;2;3;1;2;1;1;3;2;2;1;1;1;2;1;4;2;2;3;2;1;3;3;4;2;1;1;1;1;2;3;1;2;5;1;2;1;1;5;3;2;1;1;2;2;2;3;3;4;2;1;2;2;1;2;3;3;3;6;6;2;3;2;1;2;2;1;3;2;2;1;2;4;1;2;6;2;3;2;3;1;1;4;1;6;2;2;1;5;1;1;2;3;2;2;2;2;2;3;2;4;2;3;3;1;2;3;1;5;4;3;2;4;4;2;2;4;3;2;1;2;6;2;5;2;1;1;1;2;3;1;5;1;5;1;4;3;2;2;1;6;1;2;2;6;2;4;3;3;1;3;3;1;3;1;2;3;1;1;2;2;2;2;1;1;1;1;3;4;3;4;2;2;2;2;3;6;1;3;2;2;3;3;1;2;2;1;1;1;1;2;3;2;4;1;1;1;1;1;1;1;3;3;4;1;4;1;1;1;1;4;1;4;2;1;2;7;2;1;4;1;4;2;4;5;2;1;3;3;1;2;4;3;3;1;4;2;1;3;3;2;2;1;1;2;6;4;5;3;2;5;1;1;1;1;5;2;3;4;3;2;2;1;3;2;3;1;2;3;1;4;2;4;5;1;2;5;3;5;2;2;2;2;2;3;4;3;3;1;1;2;2;5;2;7;3;2;5;1;4;3;3;3;6;5;3;1;1;1;1;3;1;2;3;1;1;1;1;1;2;4;5;3;3;3;3;2;2;3;3;5;3;2;1;2;4;2;1;1;6;5;2;3;1;1;2;1;5;3;5;5;2;4;6;1;2;1;1"
