prompt_id,turn,n_cycles,taus
10,0,63,"6;10;5;1;5;3;2;9;6;10;4;2;2;3;2;2;3;2;5;4;2;1;6;1;5;8;6;2;4;3;3;1;2;3;4;3;2;6;3;1;2;3;7;1;6;2;7;3;6;5;4;2;4;8;4;8;6;2;1;3;6;3;2"
11,0,41,"8;3;3;4;5;3;3;3;2;1;1;5;5;7;4;7;8;5;10;10;2;7;7;10;10;10;9;5;1;4;4;3;10;10;9;8;3;2;5;2;3"
12,0,96,"1;6;4;1;10;3;1;1;1;4;1;1;2;3;2;2;4;1;2;2;2;1;3;5;4;4;1;2;3;1;1;2;6;3;1;6;4;5;2;2;3;1;6;1;4;2;1;4;3;4;5;4;3;1;5;6;6;3;4;3;6;6;6;2;3;4;5;4;2;4;3;1;5;2;6;4;6;4;2;6;1;1;3;5;4;6;5;2;1;2;5;4;2;3;3;1"
13,0,122,"2;5;4;2;3;2;3;1;4;2;3;7;5;3;1;2;2;1;7;1;1;6;1;3;4;1;2;3;7;5;4;5;4;5;6;6;7;10;5;1;5;7;5;4;7;4;6;2;3;7;6;1;3;6;4;5;4;1;1;2;5;3;3;3;3;2;10;10;6;4;1;4;1;1;1;1;10;3;7;10;1;2;3;2;5;2;4;1;5;6;9;5;5;3;3;3;1;3;5;3;1;1;3;5;4;4;7;3;2;4;3;6;2;4;3;2;3;2;4;1;3;2"
14,0,54,"6;7;4;5;2;8;2;6;3;1;1;6;2;3;1;1;2;8;4;8;5;5;8;4;4;6;4;6;9;2;1;2;3;4;5;7;5;6;4;2;4;2;9;3;7;2;9;4;1;2;4;6;4;2"
15,0,65,"1;3;2;3;1;4;1;2;2;2;1;2;1;1;2;1;1;4;5;2;2;1;5;6;1;1;5;4;6;1;1;3;9;5;5;1;7;10;10;10;10;7;5;4;2;5;2;1;7;1;4;3;6;10;7;5;1;1;2;2;2;3;5;3;1"
16,0,283,"2;4;2;3;1;2;4;1;2;1;2;1;4;1;2;1;3;5;5;5;1;2;1;3;3;1;2;2;1;1;2;2;1;1;1;2;4;2;3;1;1;4;4;2;2;2;2;6;6;1;3;1;5;1;1;4;3;4;2;10;5;1;2;2;2;4;5;6;1;6;2;2;5;6;1;3;4;3;3;3;7;2;1;9;9;6;4;8;6;1;2;2;2;4;8;4;9;4;6;1;2;1;1;2;1;5;3;4;1;3;6;4;2;4;3;2;1;3;3;4;6;2;2;1;3;3;4;3;1;2;2;1;2;2;2;4;5;3;3;2;1;2;1;2;1;2;4;2;3;8;1;1;1;1;5;4;7;5;5;6;1;6;9;5;2;1;4;1;4;1;5;5;7;3;1;2;6;7;6;2;4;6;1;2;3;3;4;4;8;2;4;9;1;1;2;4;2;4;5;6;2;9;7;10;9;2;5;9;2;7;9;9;5;2;3;8;8;8;5;2;10;10;5;8;6;10;5;3;2;3;7;5;4;2;6;10;7;2;3;5;7;3;2;3;10;3;4;5;5;2;1;1;7;3;1;6;4;3;7;8;3;3;3;1;3;1;3;3;1;4;4;3;7;8;2;3;1;1;3;4;2;6;5"
17,0,62,"5;7;2;2;2;3;5;3;3;2;2;1;3;4;2;3;4;3;6;2;1;5;1;1;5;4;3;4;2;3;4;5;3;2;1;8;6;7;10;8;5;10;5;7;9;6;4;6;7;5;2;7;3;8;6;8;4;1;2;4;1;1"
18,0,67,"2;3;4;3;7;3;4;2;5;3;2;2;3;3;5;1;2;2;4;3;2;5;4;6;3;4;3;3;6;5;2;3;1;3;5;5;4;3;1;4;3;3;3;1;4;4;2;5;2;1;4;4;3;3;3;5;6;4;1;1;4;1;4;1;1;3;3"
19,0,99,"2;1;2;4;5;2;6;1;4;1;3;3;2;2;2;2;3;1;5;7;1;5;6;2;3;2;5;2;3;6;7;3;3;2;1;3;4;1;8;1;2;2;2;4;1;5;4;7;5;4;3;6;3;2;4;2;4;1;2;2;1;3;3;2;1;1;4;2;4;2;5;6;5;2;2;1;1;7;6;8;3;3;6;9;3;6;2;7;6;2;2;4;5;2;3;2;2;4;1"
20,0,96,"4;5;1;7;3;6;2;2;3;3;3;3;1;2;3;2;3;8;4;4;1;5;3;3;2;4;1;3;6;1;1;1;2;4;3;4;10;6;10;1;4;6;10;1;2;7;5;2;1;4;2;1;1;4;4;5;4;3;2;5;7;3;4;1;5;3;3;2;2;1;1;1;5;2;1;4;8;4;4;3;3;7;2;7;2;6;10;4;2;1;3;4;6;3;2;2"
21,0,48,"2;4;5;5;1;2;4;1;2;3;4;2;1;3;5;4;2;1;2;1;5;3;1;9;2;5;4;3;3;3;1;8;2;3;2;5;3;2;2;1;4;9;3;1;4;4;4;1"
22,0,53,"1;1;4;8;5;2;1;3;2;2;4;1;2;6;3;4;4;1;2;3;1;4;1;4;7;6;10;6;8;5;8;4;4;5;5;8;3;4;8;1;2;5;1;4;3;4;2;3;4;5;1;3;2"
23,0,63,"2;4;2;4;3;10;7;2;2;2;4;1;5;3;2;4;2;3;2;2;9;8;7;5;2;1;2;6;3;2;10;3;2;2;5;5;3;1;1;1;1;1;2;2;4;2;7;1;5;2;3;6;4;3;6;3;6;1;6;10;4;3;2"
24,0,52,"7;5;3;2;5;3;2;1;1;6;2;3;2;4;3;4;4;2;4;5;2;2;3;2;4;4;1;4;6;3;3;2;4;3;2;3;1;6;2;2;2;5;10;3;7;2;2;1;3;1;4;1"
25,0,76,"2;6;5;1;2;3;1;2;2;2;1;2;4;5;7;7;4;3;8;3;9;3;4;2;4;2;1;3;10;5;3;1;1;1;2;7;5;3;2;4;1;2;4;4;3;1;2;5;5;2;4;1;10;5;1;6;4;1;6;2;3;2;1;1;1;5;1;4;2;1;3;6;1;3;1;1"
26,0,57,"4;1;4;6;3;1;5;2;4;2;2;7;2;1;4;5;1;3;3;7;4;10;6;10;10;8;7;2;10;10;10;8;7;4;1;1;3;2;1;5;1;3;2;4;7;4;9;8;2;1;1;3;2;2;2;6;1"
27,0,57,"2;6;5;7;4;3;2;2;4;4;2;3;4;2;2;2;1;5;4;4;1;2;2;4;2;1;3;6;1;4;4;5;7;4;5;2;1;7;1;5;1;3;8;1;1;1;4;7;3;4;7;5;4;5;2;8;5"
28,0,53,"2;4;9;3;1;2;2;3;2;1;2;2;5;6;10;2;2;6;3;3;1;2;4;1;2;4;3;2;5;2;3;1;3;1;1;1;3;2;3;3;8;4;1;5;5;7;7;8;4;9;1;3;2"
29,0,74,"3;6;1;3;1;2;2;1;3;2;3;5;3;7;6;7;4;2;2;3;7;1;3;5;6;2;2;2;4;2;3;1;3;4;3;3;1;2;4;2;3;2;1;9;3;1;1;10;3;1;2;3;1;3;2;2;1;2;6;2;6;5;3;4;3;3;3;6;2;4;2;2;2;3"
30,0,65,"2;4;2;5;2;3;3;4;5;1;1;2;2;1;1;1;1;5;2;2;5;2;4;6;7;1;3;1;3;6;4;5;2;3;3;4;1;6;4;2;1;5;1;2;1;4;4;3;4;4;7;4;3;1;1;6;3;5;5;2;4;1;3;1;1"
31,0,63,"3;3;2;1;3;3;3;2;3;1;2;3;3;1;1;3;3;6;3;4;3;4;2;6;3;5;3;3;4;8;7;6;6;5;4;1;3;6;4;9;10;9;3;2;10;1;4;4;1;6;1;1;10;4;4;2;1;2;4;1;3;3;2"
32,0,60,"2;6;4;6;6;3;3;5;2;2;3;3;1;4;5;2;1;1;1;4;8;4;4;3;3;1;3;7;2;1;1;2;2;6;3;4;3;4;5;3;5;6;2;8;3;1;1;4;3;9;5;3;2;5;3;1;4;5;3;1"
33,0,61,"2;4;6;2;3;1;4;2;4;4;4;7;3;4;7;2;4;2;2;1;4;1;1;3;1;4;3;3;2;1;10;2;4;7;5;4;4;4;5;6;3;4;1;1;6;2;5;7;3;3;1;3;3;4;4;3;5;3;2;3;2"
34,0,49,"2;5;5;3;1;1;1;1;7;3;4;5;3;4;2;3;5;3;1;4;3;1;4;1;3;1;2;2;3;3;8;4;7;4;2;1;2;5;3;5;6;4;7;3;2;3;3;3;4"
35,0,59,"4;2;7;5;5;6;3;2;9;1;4;3;10;5;7;2;4;2;5;2;3;5;3;3;4;5;1;4;4;3;3;2;1;4;8;2;2;7;7;6;1;4;1;5;3;1;3;6;2;5;1;7;7;5;3;3;3;3;1"
36,0,71,"2;4;10;1;2;1;2;5;5;3;1;3;2;2;1;2;1;1;2;7;4;2;4;3;4;2;2;6;5;8;4;5;4;2;1;2;1;4;3;1;2;2;2;2;5;4;5;2;5;2;5;3;3;7;5;8;5;5;4;5;6;4;5;8;10;3;4;2;4;3;5"
37,0,145,"2;3;3;4;2;6;2;3;6;3;3;2;2;2;1;2;3;2;8;2;1;3;4;4;5;7;1;7;3;10;9;1;4;4;4;3;3;2;2;5;2;1;3;7;3;10;4;3;4;2;2;3;4;3;1;3;2;3;1;1;5;1;3;1;1;4;1;2;6;2;4;6;1;2;5;2;1;2;2;2;4;2;6;2;4;5;6;5;3;3;2;1;5;2;4;2;2;2;1;1;5;2;1;4;4;2;2;6;3;4;4;5;8;3;2;1;3;4;3;1;3;4;3;3;1;2;1;3;1;5;2;3;2;4;5;6;6;3;8;3;2;3;3;4;1"
38,0,68,"4;6;1;1;2;3;2;3;2;1;2;3;2;5;3;1;3;2;5;1;2;1;4;1;4;2;6;1;4;2;2;1;2;3;3;4;7;5;7;6;7;10;4;6;1;3;2;1;4;2;1;6;3;2;2;3;3;7;6;3;2;3;4;1;3;3;4;1"
39,0,114,"1;8;1;2;3;4;2;1;4;4;2;3;3;3;3;7;4;3;1;2;3;1;1;2;3;1;2;3;1;3;3;3;5;3;1;5;3;1;2;2;1;2;5;2;3;1;4;6;8;6;4;4;7;2;4;3;2;2;6;5;8;5;6;1;2;4;2;2;7;2;8;7;7;9;1;3;1;1;2;3;3;1;7;3;2;1;4;1;2;2;2;1;3;4;3;2;6;8;8;7;10;7;1;3;6;6;6;2;3;1;4;3;1;1"
40,0,28,"3;8;1;2;2;6;5;9;3;7;2;1;5;3;5;3;3;9;3;6;5;4;2;8;4;1;3;2"
41,0,64,"1;1;2;2;1;1;1;4;5;9;1;2;7;3;2;2;2;6;3;3;2;1;5;6;1;4;2;3;3;2;4;5;6;3;1;6;1;1;2;2;4;4;4;1;3;5;4;4;2;1;1;4;4;2;3;3;3;2;3;3;1;3;5;10"
42,0,42,"2;4;3;3;5;2;3;5;1;1;1;2;4;5;1;4;6;8;2;1;1;1;4;5;4;8;2;7;6;5;3;3;10;6;6;2;3;4;4;3;1;1"
43,0,86,"2;4;6;2;2;2;2;1;2;2;1;2;2;2;1;3;3;2;1;6;2;1;6;5;10;3;1;1;1;2;5;4;3;2;2;4;2;2;4;1;6;2;5;3;4;3;3;1;8;1;2;5;1;2;4;1;2;5;3;3;5;4;3;4;4;3;2;5;6;1;3;5;7;4;1;3;7;1;3;2;3;7;2;3;1;1"
44,0,56,"1;1;9;3;1;2;1;2;4;3;3;2;1;2;1;1;1;5;1;8;1;2;1;2;6;3;2;7;4;5;6;4;3;1;9;5;7;2;3;5;3;3;5;4;8;5;4;4;4;10;7;6;3;3;4;1"
45,0,70,"1;5;1;4;5;2;4;3;2;3;2;3;5;1;3;2;6;2;7;3;2;1;4;2;1;6;3;5;2;3;2;2;6;6;5;7;7;4;1;2;5;3;5;3;5;4;3;2;3;2;4;4;7;1;4;4;3;5;3;3;3;1;5;2;1;3;5;3;1;1"
46,0,87,"2;4;6;8;6;2;1;9;4;5;7;3;4;4;3;4;1;2;4;2;2;5;1;4;1;6;4;4;2;2;1;5;3;2;2;3;5;4;1;1;5;1;3;1;2;4;1;3;1;2;1;2;2;1;1;5;2;5;8;5;1;4;3;5;3;5;3;3;2;5;4;2;8;3;6;1;3;2;2;2;4;3;1;3;4;1;1"
47,0,99,"2;6;3;2;2;3;2;1;5;5;3;1;3;4;4;1;2;5;4;2;2;4;2;1;2;5;3;2;4;1;1;6;5;3;8;3;6;5;5;6;2;6;6;6;5;4;10;10;3;4;1;3;7;2;2;3;5;3;7;4;4;2;6;10;9;10;4;1;4;2;5;9;7;5;5;10;6;10;2;7;7;2;2;2;3;2;10;8;6;8;9;7;3;3;7;1;3;1;1"
48,0,38,"2;4;3;3;4;4;1;3;2;4;5;2;4;3;4;1;3;2;6;2;6;1;4;5;4;5;2;2;10;3;4;4;4;4;3;2;3;1"
49,0,49,"6;3;7;6;8;2;1;3;2;6;9;2;6;3;3;7;6;4;2;3;1;5;9;2;1;3;5;3;2;1;3;1;7;6;6;9;1;5;6;4;6;2;9;10;3;4;9;3;2"
50,0,75,"2;4;1;9;1;3;1;2;1;3;3;3;2;6;5;1;1;2;9;10;4;3;5;2;1;2;3;1;5;3;2;1;2;10;2;1;2;4;3;2;5;2;5;2;5;1;1;5;5;3;1;1;3;3;9;2;1;3;2;3;6;2;4;4;4;2;2;1;3;3;1;2;2;1;5"
51,0,96,"3;4;3;1;2;2;7;4;1;2;4;3;1;2;6;6;7;1;1;7;2;4;2;2;3;3;1;7;3;2;3;1;1;2;2;1;1;5;2;2;1;6;2;2;1;2;1;2;3;3;5;3;3;2;2;1;3;3;2;1;1;7;3;3;3;6;2;2;3;4;8;6;1;3;2;3;2;2;2;4;3;2;3;6;8;8;4;3;4;5;2;1;3;3;2;1"
52,0,67,"2;4;7;3;1;1;2;4;2;2;2;3;5;4;2;1;2;5;4;4;2;3;2;7;1;2;3;3;1;1;3;2;7;2;2;1;1;6;1;3;4;5;4;1;4;3;7;6;5;4;3;3;3;5;1;5;7;3;5;1;3;5;3;2;3;1;1"
53,0,64,"3;2;4;8;1;1;3;2;3;4;2;2;2;5;3;4;4;2;7;9;10;10;2;5;4;3;3;8;5;10;9;6;8;1;2;6;9;1;3;1;1;1;3;1;6;4;2;1;3;6;4;3;2;2;1;2;3;6;2;1;3;1;3;2"
54,0,57,"7;7;4;3;2;1;3;2;3;4;3;4;4;3;2;3;4;4;2;4;2;1;1;5;1;5;6;2;5;7;7;8;3;2;2;3;1;2;3;8;4;4;1;3;4;3;3;7;6;8;4;10;4;4;3;3;1"
55,0,45,"2;7;3;1;1;2;5;3;3;2;3;1;9;6;5;3;4;1;6;4;2;4;2;6;5;1;2;4;5;5;5;1;1;2;6;2;2;1;4;3;1;6;1;3;2"
56,0,38,"2;3;8;2;2;1;1;5;4;1;1;2;2;6;2;1;6;3;6;6;2;2;3;3;2;6;6;5;6;4;6;2;2;5;1;7;6;1"
57,0,57,"6;4;4;3;1;1;2;2;2;1;3;2;4;1;2;1;4;6;4;1;2;6;2;2;3;1;4;1;2;1;5;5;4;3;7;1;3;2;6;2;5;7;7;4;5;4;9;10;4;2;7;7;7;2;3;1;1"
58,0,62,"5;8;1;1;2;2;2;2;1;2;2;3;1;1;1;3;6;2;1;2;4;5;6;4;4;2;2;6;2;9;2;6;1;3;1;3;3;2;3;3;7;7;4;5;3;1;7;7;6;9;2;5;10;1;4;6;3;2;4;2;4;1"
59,0,48,"5;3;2;5;1;5;1;1;3;1;3;4;5;4;1;7;1;4;6;6;4;6;4;2;4;3;3;3;6;6;2;10;6;8;8;2;8;7;3;5;5;3;1;4;5;1;3;2"
60,0,63,"3;2;3;2;1;5;2;4;4;4;4;3;6;3;2;7;1;9;3;2;2;7;5;2;1;4;3;1;2;4;4;7;2;2;2;10;6;7;3;5;1;2;6;2;1;5;6;2;1;3;2;4;8;6;3;2;7;2;3;5;3;1;1"
61,0,52,"4;2;5;1;2;2;4;4;2;2;4;3;6;2;6;1;3;2;5;3;5;1;5;3;5;4;7;5;3;3;5;1;3;5;1;2;7;6;4;3;3;1;3;1;5;6;1;4;2;2;2;4"
62,0,129,"2;6;3;6;4;2;5;1;4;2;1;6;2;2;1;5;2;2;2;2;2;1;2;2;3;3;5;4;2;2;2;2;4;2;4;3;2;5;6;4;1;2;3;3;2;1;2;4;4;2;2;1;2;1;1;1;1;2;2;4;2;3;1;5;3;3;2;5;3;4;1;5;3;6;6;4;2;2;3;2;2;4;3;2;3;3;5;3;3;8;3;5;3;2;5;7;4;4;1;2;2;8;7;1;9;4;4;2;2;3;6;2;2;9;1;1;2;2;6;3;8;1;10;7;5;4;7;3;4"
63,0,92,"1;4;2;1;6;8;3;6;5;2;3;1;1;4;2;2;1;3;4;1;4;3;3;1;3;1;1;4;4;2;2;1;4;1;4;7;2;1;2;4;2;2;3;4;6;2;3;3;9;1;2;2;2;3;1;2;1;2;1;1;6;3;1;2;3;1;4;2;2;7;3;5;4;4;5;3;6;9;8;1;4;7;5;1;2;5;10;4;1;2;3;1"
64,0,275,"1;3;7;8;1;3;2;3;5;2;1;1;5;3;2;2;2;8;2;2;1;4;4;1;1;4;1;1;1;3;1;2;1;3;3;1;2;3;1;2;1;3;1;3;2;1;1;3;4;1;2;1;3;2;1;3;7;2;3;2;1;2;9;1;4;3;5;4;3;2;4;3;4;2;5;1;3;2;3;2;4;3;4;3;4;2;1;4;2;3;2;4;4;1;2;4;7;4;1;1;4;1;4;4;6;3;4;3;2;1;1;2;2;2;3;4;4;5;2;3;1;2;8;3;5;2;10;6;1;1;1;8;9;1;1;4;2;5;8;3;6;1;2;5;2;2;7;8;2;5;5;8;1;1;3;2;4;2;2;6;1;4;5;2;3;1;5;3;4;3;1;1;3;2;2;2;2;1;1;2;1;2;2;2;4;1;2;1;3;3;7;7;8;6;9;2;4;7;2;3;3;5;7;7;6;6;2;2;5;4;5;9;6;7;4;7;8;5;7;6;5;10;8;10;7;3;8;9;7;7;9;8;6;3;1;3;9;2;3;5;2;4;4;9;3;2;5;2;1;2;1;3;4;2;5;3;2;1;5;4;7;7;3;1;1;2;6;3;5;1;5;4;7;3;2"
65,0,69,"5;3;3;1;1;2;1;4;1;1;4;2;3;3;1;2;1;2;1;9;2;5;1;1;4;2;6;1;1;3;5;5;4;6;5;6;2;2;8;3;2;6;3;3;3;2;1;7;4;1;1;3;2;7;7;6;2;2;5;7;6;6;8;3;3;1;4;6;1"
66,0,76,"5;3;4;3;1;4;2;1;1;4;3;2;1;2;2;1;3;2;4;2;3;3;1;5;4;1;7;1;2;4;4;3;2;3;1;4;4;6;1;3;5;2;3;3;1;1;3;1;7;1;1;6;5;1;2;10;8;5;3;4;5;6;7;2;4;1;5;2;6;2;3;4;8;3;1;1"
67,0,51,"4;7;3;2;2;1;6;4;4;2;3;3;4;3;3;3;1;4;4;7;6;6;4;6;3;4;4;6;7;10;1;4;3;4;8;5;9;4;2;2;3;10;5;5;1;2;5;6;3;1;1"
68,0,37,"4;4;3;5;1;2;2;4;1;3;5;5;2;3;7;1;3;6;3;3;5;3;8;6;1;1;2;5;6;4;6;2;2;2;3;3;1"
69,0,43,"2;8;3;2;3;3;5;2;3;1;6;4;6;1;5;2;3;2;1;4;2;4;3;4;4;4;4;8;1;1;2;1;1;4;4;5;2;6;2;7;1;2;3"
70,0,75,"2;3;3;7;3;3;2;2;4;2;3;2;3;3;2;2;2;4;3;2;1;5;1;3;1;2;4;3;9;5;1;4;2;3;1;3;2;5;8;3;7;2;2;3;2;3;3;6;3;2;4;6;1;1;8;3;2;2;4;1;6;5;2;3;6;1;2;1;1;1;4;2;3;4;1"
71,0,28,"6;3;7;3;3;5;3;3;6;6;7;1;4;1;6;1;5;8;3;2;4;1;5;5;4;4;6;2"
72,0,59,"2;4;1;7;2;2;3;5;2;1;1;4;2;9;1;3;2;1;3;1;2;4;3;5;4;1;2;2;2;10;8;3;6;6;9;7;9;4;7;10;10;6;3;5;4;2;2;6;4;9;7;10;1;5;1;2;4;1;1"
73,0,74,"2;8;1;2;6;2;2;2;4;4;3;1;7;4;2;3;1;5;8;3;5;2;4;5;2;2;1;3;2;1;3;4;5;3;6;4;3;2;5;3;4;5;2;5;3;1;8;10;6;1;5;3;3;7;2;8;9;4;2;3;2;4;3;2;5;9;9;1;2;3;5;5;4;3"
74,0,63,"2;6;7;1;4;1;2;2;3;1;2;2;2;2;5;2;2;2;7;1;3;3;2;2;6;4;8;5;1;2;4;5;3;10;10;1;8;10;8;1;7;7;10;10;4;10;9;10;3;2;5;4;5;1;4;5;2;5;5;3;5;4;2"
75,0,56,"4;9;6;2;2;5;3;5;5;2;3;4;3;3;4;7;1;4;1;1;6;3;2;3;7;5;2;3;2;10;7;5;2;4;2;5;8;7;6;10;1;2;3;4;3;8;9;2;4;4;5;6;4;3;3;1"
76,0,79,"5;4;4;9;2;4;2;2;4;1;3;1;2;3;2;2;2;1;2;6;3;2;5;2;6;3;2;1;3;6;4;1;1;4;4;9;8;1;4;4;4;1;2;3;3;2;4;3;3;6;5;1;2;2;1;4;3;5;10;2;3;6;9;7;5;3;3;1;8;3;1;4;3;2;4;3;4;6;1"
77,0,62,"1;3;5;7;1;1;1;3;1;4;4;5;2;8;3;3;4;3;1;3;3;4;2;2;2;4;1;9;6;1;2;6;3;8;8;6;5;10;9;5;4;2;5;3;3;3;1;5;3;6;3;4;9;7;2;1;3;6;7;2;3;2"
78,0,66,"4;3;4;10;2;3;5;4;3;3;3;3;3;1;2;2;2;3;5;2;3;3;5;4;1;3;4;4;4;7;3;2;2;4;7;4;7;9;4;5;10;8;1;4;4;2;4;1;2;3;3;7;4;10;4;2;3;7;4;6;5;2;2;3;5;4"
79,0,44,"3;4;1;5;1;3;1;1;5;2;2;3;5;5;1;5;8;1;4;5;6;3;4;3;4;3;7;4;1;6;4;3;4;2;5;5;3;4;3;5;2;2;2;1"
80,0,78,"2;2;4;2;2;2;3;6;3;3;1;1;2;1;3;3;10;3;2;3;2;3;2;2;2;2;1;7;4;5;10;1;3;1;9;6;1;3;2;6;5;5;2;4;1;1;4;2;3;2;6;4;1;2;7;2;3;2;4;1;5;3;4;2;4;5;5;1;3;3;3;5;2;4;3;1;3;2"
81,0,33,"2;7;4;1;2;1;1;2;4;2;2;4;6;6;1;2;2;6;6;4;9;6;6;4;9;10;7;6;9;7;6;3;2"
82,0,37,"2;2;5;4;3;3;3;2;2;4;2;8;6;2;3;4;4;4;1;5;2;4;4;2;7;6;3;3;3;6;4;2;5;3;1;2;1"
83,0,35,"5;7;6;3;5;1;2;3;6;3;2;2;2;5;3;5;2;3;5;4;6;7;8;3;4;8;7;10;1;2;4;5;2;3;2"
84,0,71,"2;7;3;2;3;2;4;4;4;6;2;3;6;2;1;3;2;2;2;4;3;4;4;3;3;4;5;3;3;3;6;1;4;3;4;1;2;3;2;4;1;3;8;4;5;3;4;5;3;4;5;6;3;6;4;3;2;3;3;2;7;5;3;4;2;2;5;3;1;3;2"
85,0,54,"5;5;5;4;4;3;2;5;1;1;2;3;4;5;1;3;2;3;2;1;3;8;3;1;1;3;3;4;2;6;5;2;3;1;2;5;6;4;3;3;4;6;5;5;3;3;3;1;3;4;3;3;2;3"
86,0,52,"4;5;5;2;4;1;2;3;2;2;1;4;1;8;2;5;2;6;5;4;2;2;3;4;5;6;8;2;10;5;7;5;2;3;3;5;1;1;2;2;4;1;4;7;3;3;2;2;6;2;3;2"
87,0,112,"1;4;4;6;2;7;3;3;5;3;1;1;1;1;3;2;3;3;2;3;5;3;1;5;10;2;4;2;3;1;4;7;1;6;2;4;1;3;6;4;3;1;1;4;3;6;5;5;7;3;4;10;1;1;1;9;8;2;9;8;2;4;3;5;4;5;5;9;2;2;1;2;1;2;7;1;3;1;5;6;2;3;2;8;1;2;7;10;1;1;2;1;10;8;1;1;2;1;2;6;10;2;5;2;4;3;2;3;6;6;4;1"
88,0,52,"2;10;1;1;1;2;2;3;1;1;1;3;3;7;5;2;6;1;3;3;4;3;4;2;4;1;4;3;2;6;3;3;3;1;8;3;2;6;3;6;4;4;4;3;3;3;4;2;9;1;3;3"
89,0,65,"2;6;1;2;1;6;1;2;2;2;2;2;2;6;8;5;4;1;1;1;2;4;5;2;3;2;5;1;2;3;2;5;1;2;4;4;6;5;6;2;3;6;1;1;2;4;2;5;6;6;3;1;1;5;6;4;3;2;7;4;3;2;4;5;2"
90,0,63,"2;2;6;7;2;1;2;2;3;2;1;1;3;3;3;1;4;2;3;1;2;6;5;6;2;4;4;6;4;7;7;5;2;2;4;2;1;2;6;2;6;4;10;10;2;8;4;4;3;1;5;3;8;5;3;6;3;1;1;6;2;2;3"
91,0,40,"6;1;2;3;2;5;1;2;2;2;4;3;9;3;3;2;4;5;2;6;5;5;5;3;2;2;1;6;5;3;3;4;6;7;9;3;3;4;1;1"
92,0,33,"2;5;3;4;2;2;1;2;1;4;2;1;2;5;2;7;2;3;8;3;5;5;3;6;6;7;5;1;6;6;2;4;4"
93,0,50,"3;1;2;2;4;2;1;2;3;6;2;4;2;1;4;2;1;4;5;3;2;2;3;5;3;3;4;3;5;1;5;6;1;6;1;4;3;7;6;3;6;2;6;6;3;6;6;3;3;2"
