prompt_id,turn,n_cycles,taus
12,0,42,"1;2;3;3;3;5;2;1;4;8;6;1;3;3;3;3;9;4;8;4;3;2;1;1;1;1;8;3;4;2;1;4;2;4;1;3;2;1;1;1;3;1"
13,0,57,"1;5;5;6;1;3;2;5;5;4;4;8;7;7;2;1;2;1;2;3;1;3;1;1;3;2;2;3;1;1;1;4;2;1;6;3;1;1;3;2;2;1;2;5;2;2;3;3;1;1;1;2;1;2;1;1;2"
14,0,359,"1;3;2;5;7;1;3;1;3;5;3;4;2;4;1;1;1;1;1;1;2;1;1;2;3;2;2;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;2;2;3;6;3;1;1;1;1;2;1;1;3;2;2;1;1;1;1;1;4;4;2;3;2;4;2;3;1;1;2;1;1;3;3;2;2;2;1;2;1;4;1;1;1;1;2;4;3;2;1;2;1;1;4;5;4;1;2;3;2;4;1;4;5;1;5;3;3;6;1;1;1;1;1;3;3;1;1;1;5;3;2;2;2;4;5;5;2;2;3;5;1;4;5;1;5;3;5;4;2;1;2;7;1;1;5;3;2;2;3;4;4;5;1;1;5;4;1;1;4;5;1;2;3;5;3;2;2;1;1;1;2;5;2;1;1;5;5;2;3;6;6;2;1;5;5;1;2;3;5;1;1;3;4;4;4;1;1;1;5;4;1;6;3;2;1;4;3;4;1;4;2;5;7;4;6;1;4;3;9;1;6;4;3;2;3;3;2;3;3;2;10;1;4;4;1;1;1;1;4;6;2;3;3;5;4;1;6;2;4;9;1;1;1;1;3;3;4;5;1;7;2;4;8;2;5;3;5;2;4;5;3;1;3;3;1;4;2;2;4;2;5;5;1;4;2;5;1;5;5;2;3;4;2;2;5;2;3;3;4;4;2;4;1;4;3;3;5;3;7;5;1;5;4;1;2;3;3;7;2;2;6;6;3;5;2;2;3;4;9;2;5;5;1;5;5;2;3;3;3;4;3;2;5;5;1;4;4;2;2;3;3;3;7;5"
15,0,20,"1;5;5;1;7;6;5;4;4;6;8;6;6;1;2;1;3;4;3;1"
16,0,35,"1;10;4;1;4;8;5;4;2;1;1;1;2;3;1;1;2;1;3;4;1;2;1;1;1;2;4;1;1;4;2;5;7;3;1"
17,0,172,"1;4;2;2;7;4;1;1;2;1;2;1;4;4;1;1;1;2;4;2;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;3;4;4;2;1;2;2;3;3;5;1;6;2;2;3;4;3;2;3;4;2;1;4;4;1;2;3;3;4;5;1;3;2;6;1;3;1;2;1;3;2;1;6;3;4;1;2;3;1;3;6;2;2;3;3;2;1;2;1;2;2;4;1;2;2;5;3;3;1;3;4;1;3;2;1;1;2;1;2;3;2;3;3;2;1;1;5;1;1;5;4;3;1;1;2;2;5;3;5;3;2;2;2;3;2;3;3;4;4;1;2;2;2;4;1;3;4;2;2;1;1;2;2;4;1;3;1;2;1;2;3;3;2;2;1;1"
18,0,175,"1;3;2;1;1;3;2;3;2;5;1;3;1;1;1;4;5;3;1;1;1;1;1;1;1;2;1;3;4;2;1;2;1;2;1;1;2;2;1;2;2;2;4;1;3;1;1;2;1;1;1;2;2;7;2;2;6;1;1;4;4;2;2;3;4;1;1;1;2;5;1;2;4;4;2;2;1;2;4;1;1;1;3;4;2;3;5;3;3;2;6;4;1;4;2;1;4;4;2;4;2;1;2;3;6;3;3;1;6;2;1;4;3;1;1;1;2;1;3;2;2;4;2;2;2;2;1;1;7;1;2;1;4;1;1;1;1;2;2;2;1;2;2;2;8;1;1;1;2;3;1;1;1;1;2;1;2;4;3;5;2;2;1;1;1;2;2;3;6;3;3;4;1;2;1"
19,0,79,"1;2;2;3;3;1;1;1;2;2;1;2;1;3;6;6;6;5;5;1;2;3;1;1;1;3;2;3;5;2;2;3;1;1;1;4;4;5;3;3;4;1;4;1;1;1;1;1;2;3;1;2;1;3;1;2;1;1;3;1;2;3;1;1;1;5;1;1;1;3;1;1;4;2;1;1;1;2;2"
20,0,79,"1;4;4;6;8;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;3;3;1;3;3;2;2;4;3;1;1;1;4;2;3;7;2;2;2;1;2;8;2;4;1;3;3;2;3;2;1;3;4;1;4;1;1;3;6;5;3;4;2;2;2;3;3;2;2;1;2;1;2;5;1;1;1;4"
21,0,129,"1;1;1;1;3;2;2;5;1;10;4;2;1;4;1;5;3;8;4;9;3;2;4;5;7;3;9;9;10;3;5;3;1;3;8;1;2;4;5;1;3;2;3;1;2;1;2;2;2;5;2;2;4;5;1;2;2;5;3;1;3;1;7;1;1;3;2;3;2;1;4;1;1;4;1;3;3;3;1;1;1;3;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;4;2;1;1;9;2;4;2;2;1;2;1;1;1;1;2;2;1;1;1;2;3;1;2;1;2;1"
22,0,53,"1;3;3;1;5;1;3;4;1;2;1;3;1;2;4;4;2;7;5;5;2;4;6;4;5;5;2;1;1;1;1;2;4;1;2;2;3;2;2;4;3;2;1;2;2;2;2;3;4;3;1;1;1"
23,0,19,"1;1;6;4;3;4;1;1;6;4;8;2;1;1;1;2;1;2;2"
24,0,53,"3;4;6;3;3;4;2;3;1;5;5;5;3;4;1;3;4;1;1;1;1;1;2;1;2;2;1;4;5;1;5;1;5;2;1;2;2;2;1;1;1;3;3;2;8;3;2;2;4;2;3;5;1"
25,0,274,"1;4;1;8;3;1;1;8;1;8;6;8;2;1;4;4;5;4;1;2;7;7;2;9;3;4;8;7;1;4;3;4;1;3;2;5;1;3;3;4;5;2;3;1;2;5;3;2;1;2;1;1;1;1;2;1;1;1;7;3;6;4;6;7;4;10;9;1;1;1;2;5;2;5;6;3;2;1;8;4;1;3;3;6;10;7;2;4;4;1;6;1;4;5;5;5;8;3;2;7;6;10;3;4;4;8;7;7;7;6;6;3;4;8;1;3;7;3;4;4;5;4;7;2;4;7;1;4;7;3;3;7;7;7;1;1;7;1;3;5;6;2;1;5;9;4;7;2;5;3;5;3;4;3;3;4;4;4;1;5;3;5;5;3;3;2;4;4;2;3;4;4;3;1;3;5;4;2;2;2;3;3;2;3;5;3;6;8;4;2;3;4;2;4;4;3;1;1;3;5;3;4;2;6;7;6;2;5;3;4;1;3;4;2;7;2;3;3;7;4;3;2;2;3;3;4;5;3;3;2;5;4;3;1;5;7;2;3;4;3;5;3;3;3;2;4;3;3;1;1;1;4;4;3;1;3;5;3;5;5;3;2;3;2;3;3;2;3;2;4;4;3;5;3"
26,0,129,"1;1;3;2;4;7;5;3;3;1;1;1;2;1;4;3;2;2;1;2;1;3;3;1;3;5;2;1;1;1;2;3;1;1;2;1;7;1;4;1;1;2;1;4;6;2;2;2;3;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;2;1;3;1;2;1;1;3;1;2;3;1;1;1;1;6;4;5;2;1;3;4;3;5;5;8;3;3;2;5;3;4;8;8;1;2;5;3;4;2;2;4;2;7;6;3;5;5;3;4;5;2;1;1;2;1;2;2;2;1;1;2;1"
27,0,23,"1;6;4;1;3;7;4;3;6;1;1;1;3;3;1;1;1;1;1;3;1;1;1"
28,0,14,"1;3;7;1;10;2;1;2;4;7;7;3;2;2"
29,0,60,"1;1;2;1;2;2;3;3;2;3;2;2;6;1;4;5;8;6;3;4;4;6;3;1;6;4;3;3;2;1;1;2;2;2;5;1;2;1;1;1;1;1;1;4;4;1;1;3;3;5;3;1;1;3;2;1;2;1;1;1"
30,0,16,"1;2;2;1;3;2;1;1;3;3;2;2;5;2;3;1"
31,0,26,"1;5;1;9;3;2;2;1;8;2;1;5;2;2;2;1;1;3;4;1;1;3;2;6;9;3"
32,0,99,"1;3;3;2;7;1;3;1;5;2;2;3;2;2;1;1;1;2;2;2;4;4;1;1;1;1;2;2;3;2;3;1;4;3;6;1;2;3;1;7;2;1;2;4;5;1;4;3;3;2;3;3;1;1;1;1;1;1;2;3;2;1;1;2;1;5;4;1;9;5;1;2;1;2;1;1;1;5;3;2;2;2;2;1;3;3;1;1;1;1;1;1;1;1;3;2;2;1;1"
33,0,50,"1;4;1;1;1;1;2;1;1;2;1;1;1;2;5;1;2;5;3;3;4;3;1;3;1;5;3;4;9;5;6;3;6;1;2;1;1;3;2;1;1;1;2;3;1;1;3;2;1;3"
34,0,17,"1;1;1;2;1;1;1;2;1;1;1;3;3;1;1;3;1"
35,0,107,"1;1;3;2;2;4;2;2;2;3;3;1;4;3;1;2;3;1;4;1;1;1;1;2;2;1;1;1;1;1;3;4;1;1;1;3;6;1;1;2;5;1;1;1;2;2;1;3;1;4;1;1;1;1;2;3;1;3;4;2;2;1;1;1;1;2;1;1;4;2;1;1;1;1;1;1;1;1;2;4;3;3;1;1;2;1;1;3;1;1;1;1;2;1;5;1;1;1;2;1;1;1;1;1;2;1;1"
36,0,41,"1;1;3;3;2;1;2;1;2;5;5;3;8;3;2;1;1;1;1;3;5;1;1;2;1;2;2;3;4;4;1;2;1;3;3;10;4;2;2;1;4"
37,0,173,"1;3;3;2;4;1;1;2;1;1;1;3;3;2;1;2;1;5;4;1;1;1;1;2;2;4;1;1;4;1;1;2;2;1;2;2;2;1;1;1;3;3;1;2;1;2;1;2;2;2;2;2;1;1;2;1;1;2;1;1;1;3;2;1;1;1;3;1;2;1;5;2;2;1;2;2;4;1;1;1;1;3;2;3;2;1;1;1;2;1;1;3;1;5;3;1;1;2;1;1;1;2;3;1;2;1;2;1;5;1;1;2;2;5;3;5;2;2;1;2;1;1;1;1;3;1;2;5;1;2;3;3;1;2;2;1;4;1;1;1;2;2;1;1;3;1;1;1;2;3;4;2;2;2;2;1;1;1;2;1;3;1;1;1;2;3;1;1;1;1;1;2;1"
38,0,107,"1;1;2;2;1;2;2;1;4;2;4;3;2;3;6;4;1;2;2;6;4;2;1;2;2;5;4;2;5;1;1;1;1;4;1;2;2;3;1;2;1;1;2;1;3;5;1;2;3;5;1;3;1;3;3;4;1;2;3;1;3;1;3;1;1;1;1;2;2;1;1;1;1;4;1;1;1;3;1;1;3;2;1;1;2;3;2;1;1;1;1;4;1;4;1;1;3;2;5;3;2;2;1;1;2;2;1"
39,0,118,"1;1;1;1;3;2;3;1;1;1;1;3;4;2;4;2;3;8;1;1;7;1;6;1;2;1;2;7;4;1;2;4;4;4;4;8;2;2;1;2;1;2;4;1;2;4;3;1;2;2;1;1;4;1;2;1;2;1;2;3;2;2;1;5;3;1;2;6;1;1;1;1;3;1;2;1;2;4;6;5;1;2;1;4;2;3;4;3;1;1;2;1;1;1;3;4;1;2;1;3;1;6;1;1;1;2;2;1;2;1;1;3;4;1;1;2;2;2"
40,0,27,"1;4;3;1;1;2;4;5;1;3;2;1;2;4;1;5;3;3;1;8;4;5;3;6;4;2;1"
41,0,51,"1;1;3;1;1;1;3;1;1;4;1;2;1;1;1;1;2;1;1;3;3;5;1;1;3;1;3;2;3;4;1;5;2;1;2;1;2;1;1;1;5;2;2;3;3;6;1;1;2;1;1"
42,0,12,"1;1;2;2;1;2;5;5;2;2;7;1"
43,0,87,"1;7;1;3;1;1;1;5;1;1;2;4;2;3;4;3;1;6;3;1;1;1;1;3;3;4;2;2;1;3;2;1;1;1;4;4;1;1;1;1;1;3;1;1;4;2;4;3;7;3;2;1;5;4;1;1;2;4;1;6;4;3;4;3;3;1;1;1;2;1;3;1;1;1;1;2;2;2;1;1;1;1;2;1;1;4;1"
44,0,141,"2;3;3;4;1;1;1;2;1;2;3;3;3;2;5;1;1;3;1;1;3;6;4;7;1;1;1;1;2;3;2;5;4;1;3;1;1;1;4;1;3;1;1;4;1;1;2;1;2;2;1;2;1;2;2;1;4;2;3;3;1;2;1;1;1;2;3;5;1;1;1;1;1;1;1;2;2;2;1;3;1;1;1;2;2;2;2;1;1;2;1;1;1;3;1;2;1;2;1;1;1;1;1;1;1;3;2;3;1;1;1;1;2;1;2;1;3;1;2;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;2;2;4;2;2;1"
45,0,22,"1;3;7;1;2;3;4;1;1;6;3;1;2;4;1;1;3;2;3;1;5;1"
46,0,42,"2;2;2;4;1;2;1;3;2;6;6;10;5;1;3;1;1;2;2;5;1;2;1;1;4;2;2;2;1;3;4;5;2;7;1;3;6;2;2;2;1;1"
47,0,63,"1;1;1;1;1;1;1;2;6;1;4;3;2;3;1;2;1;4;1;1;4;2;1;4;5;1;1;3;1;2;3;4;2;3;1;4;4;2;1;5;4;3;2;5;2;7;5;1;1;3;2;6;1;4;4;4;1;4;1;2;8;1;1"
48,0,17,"2;7;4;4;4;1;3;2;2;1;3;1;1;1;2;3;2"
49,0,53,"1;3;6;2;3;2;2;6;4;1;2;1;1;1;2;3;1;1;2;1;4;1;1;2;2;1;1;2;1;1;2;2;2;1;2;4;1;3;2;4;4;2;3;3;2;1;2;5;1;1;2;2;1"
50,0,103,"1;1;7;1;3;3;7;4;1;2;3;2;1;1;3;3;2;2;1;3;1;2;3;1;1;2;6;3;4;2;5;3;3;1;1;1;1;1;2;1;1;1;3;1;1;2;2;2;3;2;2;3;2;3;1;5;1;3;2;1;2;3;1;3;1;2;2;4;2;2;3;1;1;3;1;1;1;1;1;1;7;3;4;1;3;1;2;6;2;6;2;1;1;4;2;1;3;1;1;1;2;2;1"
51,0,15,"2;6;2;2;3;2;1;1;1;1;1;2;4;4;1"
52,0,33,"1;1;1;1;1;1;1;3;2;5;4;7;2;6;3;4;1;10;6;2;1;2;4;9;4;3;2;4;1;2;4;1;1"
53,0,7,"3;5;1;2;3;3;1"
54,0,8,"2;3;7;3;3;2;2;5"
55,0,103,"3;2;7;1;5;2;2;2;1;1;1;2;3;1;1;2;3;5;4;1;3;3;2;2;2;2;1;1;1;2;1;3;3;1;2;3;4;1;2;1;4;5;1;1;2;1;1;1;1;3;4;6;1;2;1;2;3;1;2;2;1;8;3;1;5;1;2;1;3;5;5;1;7;8;3;8;4;2;4;2;6;1;1;2;5;1;1;1;7;2;1;3;3;7;3;3;2;2;1;2;3;7;1"
56,0,161,"1;2;2;2;4;2;6;2;1;5;1;1;6;3;1;3;1;2;1;1;2;1;2;1;1;1;1;3;1;2;2;1;4;2;1;3;1;2;5;2;3;1;3;4;1;1;2;1;1;1;1;2;2;2;5;2;2;3;1;1;2;5;1;1;3;3;3;1;4;1;2;1;1;1;1;1;1;2;2;3;1;1;1;1;2;3;2;3;4;1;4;2;1;2;2;1;4;1;1;2;1;1;2;1;4;1;2;2;3;1;1;1;1;4;1;4;2;1;1;1;1;2;1;3;2;1;2;2;1;1;2;2;1;2;3;2;1;1;1;3;1;1;1;3;4;4;2;1;3;1;1;1;1;4;3;3;3;2;1;2;1"
57,0,26,"3;3;1;1;2;2;5;3;1;5;3;3;1;1;2;1;2;2;7;3;2;5;3;4;1;1"
58,0,57,"1;1;3;6;1;3;4;1;1;1;1;4;2;6;9;6;2;1;2;2;2;1;7;2;3;3;1;1;4;1;5;2;8;4;3;1;3;3;1;1;5;1;2;1;1;4;4;1;2;1;4;1;4;1;2;1;2"
59,0,65,"2;3;2;5;1;1;1;3;4;1;1;3;1;2;4;1;3;2;1;1;1;4;2;1;6;1;1;3;2;5;7;3;3;1;5;2;1;7;2;1;6;3;2;1;1;3;6;1;3;4;9;4;2;3;1;3;2;1;3;2;3;4;2;4;1"
60,0,83,"2;2;2;1;2;4;8;4;1;6;1;1;2;2;2;1;1;1;3;1;3;3;5;9;3;1;5;5;1;1;1;1;2;1;1;2;1;2;5;5;6;5;1;2;1;2;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;2;1;1;3;6;1;3;1;1;1;1;2;1;2;2;1;3;1;1;2;1;2"
61,0,90,"2;3;2;1;2;1;5;1;1;4;7;1;3;2;3;2;1;4;1;2;1;9;5;1;1;2;4;3;1;3;1;3;2;1;1;2;1;4;2;1;1;2;1;3;4;5;1;1;2;3;1;6;1;1;5;2;1;1;1;1;3;1;2;10;2;2;2;4;6;1;3;3;2;1;3;3;1;1;1;5;3;4;2;1;2;3;3;1;1;3"
62,0,31,"1;3;3;1;6;5;6;5;5;2;1;1;1;10;2;10;9;10;4;8;1;9;1;1;1;4;2;4;1;1;1"
63,0,26,"2;3;3;3;1;3;3;1;4;1;1;7;6;1;3;4;3;4;5;2;3;2;2;2;2;1"
64,0,18,"1;1;3;1;2;2;1;3;1;1;1;1;1;2;3;1;3;1"
65,0,37,"1;1;1;2;3;1;2;2;2;1;2;3;2;1;4;3;2;2;5;2;4;2;1;1;1;3;1;3;1;2;2;2;1;4;2;2;1"
66,0,30,"1;5;1;2;2;1;2;1;2;2;1;1;3;3;2;1;2;2;1;2;1;3;1;4;2;1;5;3;2;1"
67,0,141,"2;2;2;1;2;4;3;3;1;2;2;1;2;3;2;2;2;1;1;1;2;1;2;2;4;3;1;4;1;2;1;5;6;3;1;1;2;4;3;2;2;1;4;3;8;3;2;1;1;1;4;1;3;3;1;1;1;3;2;1;5;3;3;1;3;3;2;3;3;2;2;1;2;4;2;3;2;1;1;1;1;1;2;3;1;4;1;3;1;1;2;2;3;1;2;6;2;1;2;1;1;2;1;4;4;1;1;1;2;6;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;4;1;4;3;1;2;1"
68,0,126,"1;3;3;2;1;2;5;1;2;1;2;4;2;2;1;1;2;1;2;2;5;1;5;6;2;6;5;4;2;2;3;2;5;6;6;2;3;3;1;1;1;2;4;1;3;2;1;5;5;1;7;3;2;6;3;1;1;2;2;1;1;1;1;1;1;1;3;2;3;1;1;1;2;5;2;1;2;2;3;2;4;1;1;2;3;3;4;2;2;2;6;1;1;3;2;1;2;1;2;1;1;1;1;1;1;1;2;3;3;1;1;1;1;3;3;2;3;1;4;4;4;2;2;1;1;1"
69,0,81,"1;4;2;3;3;4;2;2;2;1;3;3;2;2;3;7;8;1;3;3;1;2;1;3;1;1;1;3;1;5;3;1;1;1;1;1;2;4;5;1;1;1;1;1;1;2;1;1;2;3;8;1;2;4;1;3;2;1;2;2;1;1;2;1;2;1;3;4;2;2;2;4;1;1;1;1;1;1;3;2;1"
70,0,85,"1;1;1;1;2;1;2;5;4;1;1;1;1;1;1;1;1;1;4;2;2;1;2;1;1;3;2;2;4;2;1;1;1;1;2;4;2;3;2;1;1;1;1;3;5;2;1;1;1;1;4;2;1;1;1;1;2;1;6;3;1;2;2;1;2;2;1;4;5;7;4;6;3;4;2;1;7;10;9;1;4;3;2;1;1"
71,0,48,"1;9;1;3;2;6;2;1;1;5;7;6;1;2;1;1;1;1;2;5;1;1;2;2;1;4;6;4;1;1;1;4;5;1;1;3;2;3;4;2;2;2;2;2;2;1;2;1"
72,0,25,"1;3;1;4;1;1;2;1;4;1;1;1;1;1;3;1;3;4;3;1;3;4;6;3;4"
73,0,201,"1;5;1;1;1;1;3;1;3;2;2;3;1;1;3;4;4;1;7;1;2;1;1;2;2;3;7;3;4;4;10;5;5;8;5;2;4;8;6;2;6;7;4;3;5;9;1;3;3;2;7;8;5;5;6;7;3;6;7;7;9;5;2;4;1;4;7;4;8;10;5;2;6;5;2;8;8;8;4;1;4;8;3;3;5;8;5;2;2;1;2;5;3;5;6;4;1;1;2;1;9;2;1;1;3;4;1;2;5;7;4;2;4;5;1;2;6;5;6;4;4;2;7;7;4;6;5;7;4;6;6;5;7;4;3;5;5;3;5;6;5;6;5;9;4;4;6;3;8;3;4;2;8;5;9;4;5;8;8;4;3;4;3;3;1;1;1;1;2;1;1;1;2;4;2;1;1;2;1;4;6;6;5;3;2;1;1;1;2;1;1;2;1;2;2;1;1;3;2;2;1"
74,0,36,"1;5;4;1;2;5;1;1;1;5;3;1;3;4;2;6;3;7;4;10;2;2;3;1;1;3;1;4;1;1;4;1;6;6;7;2"
75,0,64,"2;2;3;1;4;3;2;1;2;2;2;4;1;1;6;1;1;2;2;3;7;4;2;1;1;3;9;3;3;1;1;1;1;1;2;1;1;4;3;8;3;1;3;2;3;9;2;2;2;1;7;6;3;3;2;1;5;7;6;3;4;3;1;1"
76,0,13,"2;3;4;1;3;3;2;1;1;2;6;2;3"
77,0,13,"3;3;1;1;1;1;1;3;1;1;3;2;1"
78,0,37,"1;1;4;2;1;3;2;2;1;1;1;2;4;3;1;4;2;2;1;3;9;7;2;2;1;2;1;1;10;1;2;3;1;2;1;5;4"
79,0,44,"1;3;2;1;2;1;1;1;1;4;3;1;3;1;1;1;1;1;2;1;5;1;3;2;3;5;3;2;1;4;2;5;10;4;5;5;2;3;5;2;3;3;2;1"
80,0,164,"1;1;4;1;2;4;5;1;3;4;1;1;1;1;1;1;3;2;1;2;1;4;4;2;4;3;3;2;2;1;1;1;2;2;2;4;1;2;1;1;2;1;1;2;1;1;3;4;2;1;1;3;3;3;1;2;1;1;1;2;2;1;1;1;7;7;5;2;3;10;5;1;3;2;4;1;1;2;3;9;10;10;4;7;1;1;3;2;1;2;2;1;1;2;1;1;1;1;2;2;1;2;3;3;2;2;1;5;3;2;1;1;1;3;1;2;2;1;2;3;1;1;1;1;1;1;4;10;4;6;9;4;7;1;3;4;1;1;2;2;1;1;4;1;1;1;1;1;1;1;5;1;2;2;3;2;1;2;1;3;1;3;2;1"
81,0,139,"1;2;1;1;3;2;3;1;3;3;1;3;1;1;4;2;3;3;2;6;1;3;2;5;2;1;2;5;5;4;4;2;9;5;5;4;4;2;3;6;3;5;5;1;1;10;4;10;6;2;1;6;2;3;1;1;1;4;1;1;1;1;2;1;1;1;6;1;3;2;2;1;1;2;1;1;2;2;1;1;1;4;2;2;3;1;2;2;5;1;1;3;1;1;1;5;3;1;1;1;1;2;1;2;1;2;2;3;1;1;2;2;1;2;1;2;1;3;1;3;1;2;1;2;1;4;4;4;3;1;2;2;2;1;1;1;1;1;1"
82,0,82,"1;2;3;1;5;2;2;6;1;3;6;4;3;9;1;5;2;1;1;6;6;7;2;1;1;2;1;4;3;1;2;1;1;1;1;1;1;1;2;1;1;1;3;5;1;1;2;5;1;3;3;1;1;1;2;1;2;1;1;1;1;2;1;2;1;1;2;1;6;3;2;1;1;1;3;1;3;3;2;2;3;3"
83,0,204,"1;2;3;1;1;1;1;1;1;1;1;1;1;2;1;8;4;3;1;1;1;2;2;3;5;1;1;3;3;2;3;2;2;5;4;1;1;1;1;2;6;3;2;1;2;1;1;2;4;6;4;3;1;3;1;2;1;1;1;1;2;1;1;1;2;1;2;1;1;3;1;2;3;4;1;1;3;1;3;4;1;1;3;5;1;1;1;1;4;6;8;7;4;3;7;1;2;4;7;3;9;3;5;4;8;3;8;7;3;7;3;2;1;1;1;1;2;1;1;1;2;1;3;2;1;1;2;3;5;1;1;5;1;4;6;1;1;1;6;3;1;1;1;2;3;2;1;1;4;1;5;5;2;4;4;3;1;5;4;2;8;1;1;3;1;1;2;3;5;3;1;1;7;4;3;8;1;3;7;2;5;3;4;7;5;6;6;3;3;1;2;8;8;8;3;3;3;5;6;1;1;1;3;3"
84,0,44,"1;4;1;1;1;2;1;1;1;1;1;1;5;1;1;1;3;4;1;1;5;2;1;6;1;3;3;1;6;1;3;2;3;3;2;2;1;3;2;5;6;2;1;1"
85,0,16,"1;4;1;1;1;1;1;2;2;3;2;1;5;3;5;1"
86,0,71,"1;1;2;2;1;2;3;4;2;1;1;3;1;2;1;1;3;7;2;1;1;1;2;2;3;1;2;4;3;2;4;4;5;1;3;2;2;8;3;3;2;1;2;2;2;1;3;2;2;1;1;2;3;4;2;2;1;1;2;4;6;3;1;1;4;3;3;5;4;3;1"
87,0,151,"1;8;1;3;3;3;4;3;5;2;1;6;8;4;4;3;6;3;5;7;4;2;6;4;6;4;4;4;9;6;6;4;5;7;8;2;3;10;4;5;1;4;10;6;9;3;4;5;3;5;10;2;7;1;1;1;1;2;1;3;2;2;4;1;2;2;4;1;2;6;5;1;1;2;1;1;6;2;1;4;1;1;2;2;1;1;2;1;2;3;1;2;2;1;4;2;1;1;5;2;4;3;2;2;2;1;4;2;2;3;2;4;1;2;2;4;10;1;1;3;2;4;2;3;6;2;4;2;1;2;4;2;4;2;2;1;3;1;1;2;1;1;2;3;2;3;3;1;1;3;4"
