prompt_id,turn,n_cycles,taus
19,0,50,"5;3;3;1;2;1;4;10;8;6;6;4;3;2;7;5;5;7;1;2;4;4;5;3;5;2;6;1;2;8;2;3;1;3;4;1;1;1;3;2;6;2;1;3;2;6;1;1;3;2"
20,0,43,"1;6;5;5;7;1;3;2;4;4;2;1;4;7;7;7;7;5;3;4;2;2;3;9;5;4;1;2;3;6;4;5;5;4;10;8;3;8;5;5;7;2;4"
21,0,75,"1;3;8;3;6;7;3;3;5;10;8;10;4;6;10;10;10;10;10;4;4;7;2;4;7;1;5;3;2;1;5;4;3;3;5;3;1;2;2;10;2;10;1;4;8;5;5;1;4;5;2;4;1;1;3;1;1;1;1;6;6;7;2;10;6;2;5;1;2;5;2;2;4;5;2"
22,0,31,"1;2;4;6;10;4;10;6;8;10;9;2;10;2;2;1;2;1;7;4;4;10;1;3;5;2;7;3;1;1;1"
23,0,11,"1;10;2;7;7;10;6;2;1;1;4"
24,0,36,"5;9;9;6;9;10;3;4;4;2;1;1;1;3;3;1;3;3;4;1;4;4;5;4;2;1;2;9;7;2;3;1;2;4;2;9"
25,0,142,"1;3;6;7;8;10;6;6;8;10;8;10;10;8;10;7;2;3;6;4;3;2;5;1;6;5;8;2;4;2;3;4;2;1;2;1;2;1;1;8;9;6;7;7;2;10;10;3;1;4;7;9;5;10;1;4;2;10;10;5;4;4;4;10;10;7;7;6;10;10;10;3;10;10;10;2;9;10;3;4;9;4;9;10;3;10;10;10;10;10;2;10;10;10;10;10;10;10;10;10;1;10;10;10;10;10;10;5;10;10;10;10;10;10;10;10;10;10;10;7;10;7;10;10;10;10;10;10;10;4;10;10;10;9;10;10;10;10;10;10;10;10"
26,0,78,"1;3;7;4;10;4;1;2;2;5;3;4;1;2;4;3;7;5;4;5;5;7;3;2;3;10;6;5;2;1;1;2;3;2;1;1;4;2;2;2;4;2;1;5;5;2;8;6;4;6;6;10;2;3;3;7;4;10;10;7;10;5;6;9;9;3;10;4;6;2;1;1;1;3;2;3;1;3"
27,0,16,"4;7;1;6;9;6;3;1;1;3;5;1;1;1;5;1"
28,0,12,"2;9;1;10;2;1;6;10;4;3;3;1"
29,0,30,"1;1;2;3;5;8;8;6;9;10;5;7;9;10;6;5;5;1;4;5;4;5;1;1;2;8;9;4;4;4"
30,0,9,"3;3;2;3;10;6;5;1;1"
31,0,16,"6;5;8;2;4;9;10;2;6;1;2;1;7;5;10;2"
32,0,67,"4;5;8;3;1;5;2;2;3;3;2;1;3;6;2;4;3;1;2;5;2;4;4;3;6;3;10;1;5;8;3;6;3;3;5;3;1;1;3;3;4;5;5;10;7;4;2;1;2;8;2;3;2;1;4;3;1;1;1;1;1;1;1;4;3;2;1"
33,0,35,"3;1;2;1;3;1;1;1;3;2;2;7;1;1;7;3;4;3;1;6;6;4;10;4;5;3;7;3;5;2;2;7;1;6;3"
34,0,12,"2;3;1;2;2;2;3;4;1;2;2;1"
35,0,59,"1;4;2;7;3;5;2;5;6;4;3;2;1;2;5;2;2;4;6;8;7;5;5;1;6;3;1;2;1;2;4;7;3;1;2;4;1;1;6;2;3;1;1;2;1;6;4;4;2;3;2;6;5;3;1;2;3;3;1"
36,0,30,"2;3;2;6;1;10;4;10;2;2;1;1;1;1;3;5;1;1;2;3;4;4;1;4;3;8;9;6;3;4"
37,0,98,"1;6;1;6;5;1;3;3;3;1;3;4;5;2;1;5;4;1;5;1;2;1;2;4;2;1;1;7;5;4;1;3;1;1;3;3;4;2;6;1;5;3;4;2;4;3;2;5;1;2;3;3;5;1;3;6;4;5;2;2;3;1;1;9;6;3;5;3;7;1;6;1;3;3;3;5;6;3;1;2;2;4;1;5;2;2;10;6;8;2;2;4;2;3;2;3;5;1"
38,0,62,"1;3;2;1;5;10;6;10;4;1;4;3;7;1;3;3;3;5;6;1;1;1;1;5;2;6;2;1;2;4;9;10;3;10;3;4;4;1;3;1;1;3;3;6;1;2;5;6;2;5;2;1;1;1;5;5;2;9;4;5;2;4"
39,0,74,"1;6;6;1;6;2;6;5;2;7;5;4;3;4;10;3;2;3;2;2;9;3;7;5;2;1;3;5;2;6;3;2;3;6;2;4;6;2;3;5;2;1;3;7;2;4;3;2;3;5;6;2;6;2;7;2;3;5;1;1;2;5;4;3;7;1;3;3;1;3;1;9;3;3"
40,0,18,"5;1;2;2;2;9;1;3;8;7;6;10;5;6;6;4;2;1"
41,0,33,"6;1;1;2;1;1;1;5;2;1;1;1;3;5;3;3;2;2;3;6;5;9;2;1;5;2;5;6;8;2;2;3;1"
42,0,12,"1;1;2;3;1;4;3;4;2;3;6;1"
43,0,54,"5;3;1;3;6;6;7;5;2;7;5;2;1;2;1;7;2;2;3;4;2;1;2;4;2;2;2;1;2;2;3;2;2;10;4;5;7;3;1;3;4;4;8;6;7;2;2;5;2;2;1;8;2;7"
44,0,89,"4;8;1;1;1;5;6;6;5;1;3;1;1;3;6;10;1;2;1;1;2;3;2;6;3;3;2;4;3;3;2;6;7;3;1;2;3;7;1;4;1;2;1;2;2;2;8;2;1;1;3;3;2;5;3;5;2;1;3;2;3;1;2;4;2;2;5;1;5;2;1;1;1;1;3;3;1;2;2;1;3;2;4;2;1;2;10;2;5"
45,0,15,"4;7;1;3;6;4;7;1;4;2;2;6;4;4;1"
46,0,26,"2;2;2;2;3;6;4;4;10;9;6;1;4;6;3;2;4;6;5;7;3;8;10;3;3;1"
47,0,42,"2;1;2;1;2;9;3;3;5;5;4;3;2;1;2;7;3;4;2;6;7;5;3;2;1;4;4;10;8;9;1;3;5;3;9;4;1;5;6;4;1;1"
48,0,12,"7;7;9;2;3;4;2;1;1;1;3;3"
49,0,29,"4;6;5;8;9;2;1;5;2;2;6;5;3;1;1;1;3;1;8;2;4;10;4;6;1;6;4;2;1"
50,0,64,"1;9;3;10;4;1;2;3;3;4;3;2;3;5;5;1;2;6;3;5;6;3;3;1;2;1;1;2;1;2;4;5;4;3;5;2;4;5;4;2;2;2;5;5;5;7;2;4;1;4;8;6;4;3;5;2;10;6;1;5;1;1;4;1"
51,0,9,"8;6;1;3;1;3;6;4;1"
52,0,19,"1;1;2;3;5;6;3;6;9;8;10;10;10;10;7;1;6;1;1"
53,0,4,"4;5;6;3"
54,0,8,"2;7;3;5;3;4;2;1"
55,0,74,"3;2;6;3;4;2;4;1;2;2;3;2;4;2;5;3;1;6;2;2;2;2;1;3;1;1;3;3;3;3;4;6;3;5;1;2;2;1;8;7;2;4;2;2;3;1;5;6;3;1;3;3;10;4;10;10;10;2;6;7;3;6;1;1;9;4;2;7;4;5;5;4;6;1"
56,0,83,"1;5;1;6;7;7;7;4;4;3;3;4;2;6;2;3;6;6;5;6;1;3;4;2;2;1;1;1;2;3;9;1;3;1;3;8;2;5;5;5;2;1;7;5;1;6;10;6;2;3;5;4;3;2;6;4;3;2;5;1;4;3;1;1;3;8;1;3;3;2;6;4;6;9;9;2;5;8;3;1;1;2;1"
57,0,24,"3;1;2;1;1;3;3;3;1;3;5;5;2;2;1;2;3;3;6;10;2;3;1;1"
58,0,38,"2;2;1;5;9;10;10;8;3;1;1;1;1;2;3;3;5;1;4;3;1;1;3;2;6;9;3;4;5;2;3;9;8;9;4;3;2;1"
59,0,48,"3;3;1;5;1;2;3;5;3;2;3;4;4;1;2;7;6;3;3;1;10;6;4;3;2;1;1;9;1;2;5;1;4;2;3;6;5;10;8;4;5;1;3;3;7;3;2;1"
60,0,61,"1;1;2;3;6;3;2;7;4;5;6;1;1;2;7;2;3;10;7;2;6;2;2;2;1;3;4;4;9;2;5;3;2;2;1;1;1;1;1;1;1;3;1;3;2;1;1;1;2;5;5;3;3;1;2;5;4;1;2;2;2"
61,0,53,"7;2;2;4;1;3;9;7;5;1;6;5;3;1;5;2;1;1;4;5;1;4;6;4;8;3;1;4;7;2;6;7;7;1;3;5;2;9;1;6;10;6;1;2;9;1;5;5;4;2;3;6;3"
62,0,22,"4;3;8;7;9;6;10;5;8;9;10;10;10;4;1;2;1;3;2;4;2;1"
63,0,19,"2;2;2;5;4;4;4;2;7;6;2;1;4;4;1;4;5;5;8"
64,0,9,"2;4;2;3;5;1;7;4;1"
65,0,27,"8;1;5;1;1;2;5;1;4;3;2;2;5;2;4;2;3;3;1;2;2;2;4;5;2;2;1"
66,0,20,"6;1;2;2;3;3;3;7;2;2;3;1;3;4;4;2;2;7;2;1"
67,0,86,"1;1;2;3;6;6;1;4;3;3;4;2;2;6;6;3;2;5;1;10;3;3;1;3;3;7;8;8;3;3;1;5;6;1;1;4;2;2;8;3;7;9;3;7;8;2;3;1;9;2;2;1;2;3;4;5;5;4;2;1;8;8;5;1;2;2;2;1;1;1;1;1;3;1;2;1;2;1;1;2;5;1;5;1;3;1"
68,0,69,"1;5;1;5;5;3;2;1;6;3;2;7;8;3;7;4;7;4;2;5;6;10;3;2;6;1;2;5;3;2;3;7;5;4;6;10;1;6;4;2;3;7;7;6;5;6;3;8;5;9;2;5;1;5;3;3;4;3;3;3;1;2;5;4;9;3;2;5;1"
69,0,51,"1;3;1;8;4;1;3;10;10;10;2;3;3;2;6;2;2;1;1;6;3;1;2;1;2;10;1;2;1;2;2;1;4;8;1;7;4;4;1;3;3;3;1;2;1;4;3;8;2;1;8"
70,0,55,"1;3;3;7;4;2;1;3;1;3;5;2;1;2;2;3;6;2;2;1;2;2;1;5;4;1;2;3;1;6;1;2;3;5;2;3;1;2;7;3;3;2;3;3;2;3;10;10;10;10;10;10;7;1;1"
71,0,33,"2;8;2;2;2;10;5;8;6;2;1;1;1;1;1;1;6;2;8;10;3;8;1;1;1;4;6;8;2;1;1;5;1"
72,0,17,"1;3;2;4;1;3;6;1;1;1;1;5;6;4;5;10;4"
73,0,124,"6;1;1;1;1;4;4;6;8;1;10;4;2;1;8;10;10;10;3;10;10;10;10;10;10;10;10;2;8;10;10;10;3;8;10;10;10;3;10;10;10;10;10;10;10;10;2;10;10;10;8;2;1;2;8;10;5;2;8;6;2;5;1;2;2;9;3;4;3;9;10;3;10;5;10;9;9;10;9;8;10;8;10;10;9;9;10;10;10;10;10;9;10;10;10;10;7;2;1;1;2;3;1;2;1;5;2;1;2;1;7;9;6;4;2;2;3;1;1;5;2;1;6;1"
74,0,28,"2;8;1;2;4;2;2;4;1;2;1;1;3;10;9;10;9;3;2;1;4;4;3;4;3;9;7;3"
75,0,48,"2;2;3;2;4;2;3;4;7;6;2;1;2;2;9;4;1;2;2;6;7;5;1;1;1;1;1;3;5;5;9;5;1;6;10;3;9;4;1;5;4;8;8;4;4;3;1;1"
76,0,9,"5;4;4;3;3;1;2;6;5"
77,0,10,"3;3;1;3;1;2;2;1;5;1"
78,0,25,"1;5;3;3;2;3;2;2;7;5;2;2;4;9;7;4;4;8;4;2;3;2;1;7;3"
79,0,33,"1;3;3;4;8;1;4;1;1;1;1;1;4;6;4;2;1;6;2;4;10;10;4;8;2;1;2;1;7;2;5;2;1"
80,0,98,"1;1;2;3;5;2;4;3;6;4;4;2;3;3;8;7;2;5;1;3;1;2;6;2;1;1;7;1;4;4;7;3;3;1;2;1;1;5;2;10;3;10;7;3;8;2;1;2;4;2;9;10;10;7;8;2;6;3;3;1;1;1;4;4;3;3;3;4;10;2;1;4;5;6;1;6;10;10;10;8;2;2;8;5;6;3;2;4;5;3;5;1;2;3;3;4;2;1"
81,0,89,"1;2;2;2;6;7;1;3;1;5;2;3;4;5;1;8;7;2;5;10;5;10;4;5;4;6;9;3;7;4;10;10;9;4;1;6;5;1;1;2;4;1;1;1;2;1;2;7;3;2;3;3;1;1;4;1;8;5;1;4;6;2;2;2;9;1;4;2;3;4;6;2;1;3;1;2;1;3;1;10;4;4;3;1;6;2;3;4;1"
82,0,58,"1;2;3;3;3;4;7;2;2;10;10;1;5;4;3;4;6;7;2;1;4;8;2;1;1;1;1;2;2;3;5;3;1;1;1;3;7;6;3;3;3;6;1;1;3;6;6;4;1;2;2;2;3;1;2;1;3;1"
83,0,122,"3;4;1;1;2;2;2;4;10;8;3;4;5;1;1;3;1;2;2;5;10;1;2;1;1;8;3;3;2;1;1;10;10;6;4;2;5;1;2;2;6;3;4;1;4;1;6;7;5;10;10;10;10;5;10;10;6;8;10;10;10;8;2;2;1;6;1;3;1;3;2;2;9;1;1;1;5;10;1;2;10;2;1;2;2;1;5;3;1;5;8;7;3;6;10;5;3;7;8;2;10;9;8;10;7;7;10;10;4;3;3;8;8;10;8;6;4;1;1;2;2;3"
84,0,25,"2;3;3;3;1;2;2;7;1;1;2;4;1;6;3;9;1;4;10;6;8;7;8;3;1"
85,0,13,"3;2;2;1;1;1;4;5;1;4;5;4;1"
86,0,47,"1;5;5;7;1;4;1;3;4;7;5;2;4;1;1;2;5;6;4;10;3;2;7;4;3;4;1;2;2;4;3;3;2;7;4;1;1;6;7;2;2;7;3;7;2;3;1"
87,0,88,"8;2;10;7;10;9;6;7;10;10;9;10;8;8;10;9;6;10;10;10;8;6;10;10;10;9;5;6;9;10;2;1;5;2;2;2;4;3;1;1;3;1;9;7;1;1;2;4;5;4;4;2;1;1;3;5;8;2;2;1;8;7;3;3;7;5;3;3;8;8;4;5;7;10;1;4;1;10;6;2;4;4;2;1;4;4;5;8"
88,0,154,"1;7;10;5;9;7;10;10;10;9;8;9;9;10;10;10;9;10;10;10;10;10;3;3;4;3;2;1;3;5;1;4;2;2;3;3;4;6;3;2;6;9;3;3;1;1;2;1;3;1;7;10;10;9;10;8;10;10;10;10;10;6;10;3;6;10;9;10;6;3;9;6;10;7;2;7;9;10;9;7;6;3;9;10;10;9;3;3;6;6;3;9;3;10;10;6;10;5;3;3;6;9;4;6;3;10;10;7;7;3;3;9;6;6;10;10;10;7;6;4;3;3;3;3;6;9;9;10;10;10;9;4;4;6;6;9;6;4;10;10;10;9;6;4;6;6;3;6;9;10;10;10;10;10"
89,0,177,"1;1;2;3;5;4;4;2;2;2;6;2;9;1;1;2;4;1;1;2;1;2;3;1;2;5;3;2;4;1;6;4;4;2;1;1;1;2;3;4;1;4;2;1;4;1;4;2;1;4;1;2;2;2;2;1;1;6;2;4;2;3;4;2;5;9;6;10;9;9;3;10;6;9;5;1;6;7;2;3;2;3;3;3;4;1;4;3;2;1;3;6;1;2;2;5;4;10;10;10;10;10;10;10;3;4;10;6;5;4;9;8;9;2;1;4;6;10;10;10;10;10;10;10;10;7;7;10;10;10;6;10;10;10;10;10;10;10;9;9;10;9;10;10;10;10;7;10;10;10;10;8;10;9;10;9;10;10;10;10;10;6;10;10;10;10;10;10;10;10;8;10;10;10;10;10;10"
90,0,39,"1;3;4;3;7;1;10;3;2;4;3;4;3;1;2;9;1;2;3;1;4;4;1;2;6;3;4;5;5;6;1;2;2;9;3;1;2;2;2"
91,0,24,"1;3;5;4;10;5;8;10;7;10;10;7;10;10;2;4;1;2;10;4;4;3;5;3"
92,0,27,"1;9;3;4;1;5;1;3;8;10;7;9;5;1;4;1;1;4;1;2;6;3;3;4;8;8;2"
93,0,58,"4;3;3;7;4;1;2;3;6;2;2;5;9;2;4;6;3;6;10;8;3;2;2;4;2;2;3;3;6;4;4;5;6;4;3;7;5;7;1;4;7;1;2;7;1;1;5;6;8;2;8;4;6;5;9;1;3;2"
94,0,173,"1;1;2;4;1;2;2;4;1;5;2;6;3;6;1;4;4;10;5;3;4;3;1;3;2;5;3;5;3;1;1;1;2;4;4;2;1;8;4;1;7;7;10;5;2;2;2;6;1;1;2;5;1;1;1;1;1;2;4;2;6;3;4;4;2;2;9;4;6;10;10;10;10;9;5;10;10;8;8;10;10;10;5;1;1;2;1;2;2;4;5;8;2;3;1;4;1;1;1;2;1;1;2;3;7;10;10;10;10;10;10;6;10;10;8;8;10;10;10;5;2;7;9;10;10;8;10;10;10;10;10;10;8;10;10;10;5;1;7;10;10;10;10;10;9;10;10;10;10;8;10;10;10;10;10;10;10;10;8;7;10;10;8;10;10;6;10;10;10;10;10;10;10"
95,0,74,"1;3;2;1;6;7;9;4;8;7;7;8;7;8;7;8;7;10;5;9;10;8;10;8;6;7;2;1;1;2;6;3;5;5;6;3;2;7;2;3;2;1;2;4;3;5;4;5;5;3;6;4;7;1;2;2;5;6;3;7;2;4;7;3;1;8;5;10;4;10;2;6;3;1"
96,0,65,"1;5;1;7;4;1;2;3;4;8;3;5;3;1;9;7;2;2;4;6;3;7;2;9;2;2;1;4;3;4;6;4;1;2;4;3;4;1;1;5;6;3;3;1;1;1;1;2;10;2;4;4;2;2;3;3;2;3;7;5;5;2;2;1;1"
97,0,42,"6;2;2;3;2;2;4;1;3;5;5;5;2;7;2;1;4;4;4;2;5;1;4;2;8;3;1;1;8;3;5;1;3;1;1;2;3;1;1;3;3;1"
98,0,16,"4;2;6;3;2;4;3;2;3;3;1;2;2;2;10;5"
99,0,13,"6;2;5;1;1;3;1;3;5;8;1;2;2"
100,0,75,"1;1;4;6;2;7;10;10;7;9;9;10;10;10;8;10;8;10;4;2;4;6;5;1;7;3;1;2;2;10;8;1;2;1;7;1;2;2;6;2;3;2;3;4;7;5;1;5;1;1;1;9;6;7;4;2;4;2;7;2;8;6;10;10;8;10;5;1;2;2;1;2;2;3;1"
101,0,52,"1;3;9;4;2;1;6;3;2;2;3;3;3;2;2;2;5;2;2;3;5;3;1;4;2;3;1;2;2;1;4;1;2;1;6;3;2;5;1;4;4;3;1;7;10;10;6;3;2;2;1;4"
102,0,16,"2;6;3;1;5;5;10;6;5;2;4;3;5;3;2;1"
103,0,11,"8;4;7;3;3;7;3;1;1;1;1"
104,0,15,"1;5;7;4;2;2;4;1;5;3;2;3;1;2;1"
105,0,158,"1;3;2;1;4;2;4;3;3;3;2;5;3;2;5;10;10;10;10;10;8;4;4;6;1;1;1;2;1;1;6;5;7;4;7;5;3;2;2;5;8;1;2;2;1;4;4;4;5;2;5;6;9;8;3;10;9;8;4;1;3;10;2;9;10;10;3;7;10;9;10;9;5;2;1;6;9;9;10;10;2;9;4;6;10;1;3;3;3;4;5;4;1;4;4;10;2;10;4;10;10;7;10;10;5;10;10;4;9;10;3;8;9;10;10;10;2;10;10;10;5;10;10;9;10;10;5;3;10;10;10;10;10;10;7;10;10;10;6;10;10;9;10;3;3;1;5;3;3;2;3;4;9;2;1;5;2;1"
106,0,42,"5;8;4;5;4;7;1;3;8;1;1;8;3;1;1;1;2;2;1;1;2;2;4;1;3;2;8;6;2;5;4;5;3;10;10;3;3;3;2;3;4;2"
107,0,71,"1;1;2;3;5;2;5;3;9;8;5;1;3;3;2;3;3;7;1;1;8;2;10;4;3;2;3;2;4;1;2;9;7;10;7;1;2;3;7;2;7;2;1;2;7;3;1;8;1;3;2;1;2;2;5;10;4;3;6;3;6;1;7;9;8;1;2;1;6;2;1"
108,0,41,"1;1;2;5;4;6;1;5;4;9;9;5;8;5;8;4;5;3;3;2;3;5;8;1;1;7;3;8;3;1;3;1;9;2;4;4;2;2;3;1;2"
109,0,11,"6;1;3;3;3;4;2;10;5;5;4"
110,0,54,"1;3;8;8;8;1;3;8;1;1;5;3;2;2;5;4;8;6;8;4;3;4;9;4;3;4;2;2;1;1;2;5;6;1;6;5;1;4;3;2;1;3;6;1;3;3;3;5;5;6;1;2;3;1"
111,0,49,"1;1;4;1;5;4;1;6;6;3;4;3;8;2;3;6;5;8;2;1;1;3;6;2;4;6;5;7;2;5;2;4;4;5;2;8;3;1;1;1;8;1;1;2;1;1;6;4;1"
112,0,43,"4;4;1;2;1;2;4;1;1;2;1;6;6;4;4;6;2;3;4;3;3;3;10;2;6;5;2;10;2;7;7;1;4;2;3;4;4;2;4;2;1;1;4"
113,0,20,"6;5;5;4;3;4;3;3;1;5;4;6;3;2;2;4;4;4;3;5"
114,0,66,"8;1;5;4;2;7;1;4;7;5;3;1;3;4;3;1;2;5;2;3;2;1;7;2;2;3;3;1;1;3;3;3;3;7;2;4;6;2;9;10;4;7;3;4;1;5;3;3;4;6;9;3;6;4;3;1;2;2;1;3;7;3;9;1;3;1"
115,0,83,"1;1;2;4;6;5;2;1;1;4;4;6;2;3;1;3;4;1;1;4;2;3;5;2;1;4;2;1;2;2;1;2;3;3;4;4;3;1;2;2;1;2;2;2;3;3;3;1;2;2;1;8;5;2;7;5;1;7;6;6;10;6;6;7;3;1;7;1;2;5;3;1;2;2;4;2;3;1;2;2;2;1;1"
116,0,87,"1;1;1;3;1;5;5;1;3;8;6;3;1;1;2;1;6;4;4;7;2;1;3;4;1;4;4;3;5;6;3;6;4;9;1;2;3;10;2;4;3;9;3;2;5;1;3;1;1;1;2;1;2;2;1;3;5;4;3;9;7;2;9;1;2;2;4;1;1;3;4;7;4;8;5;3;2;1;1;4;5;1;3;3;5;1;1"
117,0,19,"8;2;3;5;2;2;1;3;4;3;4;5;1;1;4;2;5;1;6"
118,0,50,"1;3;2;1;6;7;5;5;3;3;3;5;4;3;5;3;8;2;4;2;4;4;3;2;2;1;1;2;2;4;4;2;2;3;1;2;4;2;4;2;1;3;1;1;6;1;6;1;2;3"
119,0,36,"5;3;1;1;1;2;6;4;4;3;2;2;10;1;3;10;3;5;5;5;2;8;10;7;8;4;2;5;3;4;8;1;4;5;6;3"
120,0,81,"1;1;2;2;1;4;3;4;3;8;6;2;1;8;4;1;2;6;4;2;3;5;5;6;2;5;2;3;2;7;8;3;6;3;1;2;4;3;2;5;1;2;4;2;1;3;4;4;6;3;1;3;1;2;3;1;7;4;5;8;1;3;2;1;2;2;3;7;6;4;1;9;5;6;8;1;3;1;4;1;3"
121,0,22,"1;4;2;1;9;2;2;2;4;4;1;2;3;9;4;2;10;9;9;10;6;1"
122,0,67,"1;1;2;3;4;8;2;2;2;2;1;2;1;5;5;2;1;2;5;5;1;3;2;1;2;1;2;2;2;4;2;4;6;5;3;3;5;2;4;4;3;4;10;4;2;4;2;9;10;5;2;3;2;2;1;1;2;6;8;8;7;2;2;1;2;1;1"
123,0,176,"1;1;2;3;7;7;10;10;8;9;6;7;7;4;10;6;10;10;8;10;10;8;6;9;5;5;4;9;10;10;10;10;1;2;2;3;5;2;1;3;1;4;1;6;5;2;4;8;2;5;2;4;3;1;7;4;1;2;3;2;2;3;2;4;4;1;1;2;1;1;1;4;2;1;2;3;3;2;3;1;1;1;3;2;8;10;8;10;10;10;10;10;4;5;3;8;4;10;6;9;6;10;10;6;10;10;10;10;3;1;3;4;3;1;2;2;1;2;3;3;2;3;4;8;10;6;10;10;10;10;10;1;1;2;8;10;10;2;8;10;10;10;10;10;10;9;10;10;6;3;1;3;1;3;4;8;10;10;10;10;10;10;9;10;10;10;10;9;10;10;10;10;10;10;8;10"
124,0,86,"1;1;2;2;4;2;3;9;1;4;2;6;2;10;4;5;4;4;2;8;1;6;7;5;2;3;1;4;1;1;3;2;5;10;4;2;2;5;4;10;10;2;6;7;2;5;9;2;1;4;1;3;2;2;9;4;3;1;7;9;4;7;1;3;4;1;5;7;1;1;5;3;5;2;1;1;4;2;5;1;3;1;2;4;2;1"
125,0,75,"1;6;6;6;10;9;5;6;8;10;3;10;9;9;8;1;7;8;10;7;5;2;1;3;6;1;2;6;2;7;2;5;1;3;5;5;3;2;1;1;8;10;6;4;1;3;5;7;5;5;4;5;4;2;4;3;5;4;3;1;1;1;2;1;7;1;3;3;5;9;2;1;3;8;7"
126,0,12,"6;2;1;4;1;3;2;2;9;1;5;1"
