prompt_id,turn,n_cycles,taus
22,0,49,"3;1;3;3;3;2;1;4;6;10;9;5;4;5;6;8;10;3;4;10;6;4;3;6;10;3;8;10;10;7;3;5;4;3;5;2;3;6;5;1;4;2;3;2;6;2;2;6;3"
23,0,28,"3;2;8;9;3;4;5;7;10;3;6;8;10;7;1;5;2;4;4;5;1;2;3;4;8;5;5;1"
24,0,89,"3;1;2;6;8;9;10;6;10;10;1;3;5;2;10;2;4;1;5;6;10;6;3;3;4;1;4;2;2;7;5;2;3;3;1;1;3;3;1;1;1;1;2;3;4;2;2;2;4;2;3;2;1;1;1;3;10;10;10;10;10;10;9;10;9;3;2;2;7;4;2;2;4;9;5;5;1;2;2;1;2;3;3;3;3;1;2;5;2"
25,0,80,"3;3;2;3;1;4;1;3;1;7;6;10;6;5;9;9;9;10;9;3;9;8;8;9;9;4;10;1;2;5;1;3;4;2;10;10;6;3;3;10;1;4;10;10;10;10;8;7;1;5;3;4;3;1;3;3;2;2;1;2;1;2;3;3;1;1;3;3;3;4;2;4;1;2;2;1;3;6;2;1"
26,0,105,"3;3;4;5;2;1;3;3;5;1;1;3;1;1;2;3;7;10;9;10;10;9;8;10;6;1;6;5;9;3;3;1;1;4;1;2;7;7;10;3;7;2;2;9;6;9;10;8;9;3;3;2;5;9;4;10;9;3;10;10;10;4;2;4;4;4;3;5;4;1;2;2;2;1;4;1;1;1;3;2;1;10;10;10;10;10;10;10;10;10;6;3;6;2;9;5;10;10;10;10;5;7;10;6;5"
27,0,40,"3;2;8;10;7;9;10;8;3;1;2;2;5;6;8;3;4;7;7;1;3;7;5;4;3;5;4;3;2;4;4;7;7;3;4;3;3;2;2;1"
28,0,40,"3;2;1;4;5;5;3;5;1;4;7;10;10;7;9;10;5;1;5;6;6;9;10;4;3;1;7;2;3;2;8;2;1;4;2;3;3;1;2;1"
29,0,64,"3;1;7;2;9;8;10;10;10;3;1;5;10;10;7;8;6;3;3;7;5;4;8;8;1;1;7;4;6;7;5;1;1;6;5;6;2;3;2;4;7;8;6;1;6;2;8;5;5;5;8;4;4;2;2;1;6;5;5;9;10;9;1;1"
30,0,47,"3;1;1;1;5;1;4;2;8;1;2;2;7;3;3;9;3;1;3;8;1;2;2;3;5;2;2;4;3;5;4;4;3;1;4;9;10;1;10;10;10;7;5;10;10;6;1"
31,0,83,"3;3;3;9;6;9;5;10;3;10;7;7;4;4;10;4;1;8;4;7;1;1;5;3;10;7;6;7;5;9;10;6;1;1;1;1;7;5;6;2;4;2;6;2;3;6;5;1;1;2;8;5;2;5;1;5;8;1;5;2;2;2;4;5;1;3;1;2;5;2;4;1;2;1;6;7;5;10;10;10;10;10;10"
32,0,130,"5;4;1;3;1;3;9;1;2;1;4;4;1;3;1;1;1;6;2;2;1;3;1;1;1;9;2;6;10;10;9;10;10;4;2;2;9;4;7;8;6;8;4;5;10;2;9;3;8;5;4;6;5;5;2;7;2;7;4;2;3;1;2;4;4;2;6;3;6;2;3;2;6;5;6;6;4;2;8;3;2;3;2;1;5;10;4;3;6;5;3;3;1;2;1;4;2;5;9;6;3;2;4;3;9;6;2;2;2;1;3;7;2;3;3;2;6;4;2;5;2;7;1;3;2;1;5;6;3;2"
33,0,99,"3;1;4;8;5;7;8;4;7;8;3;9;5;8;9;8;9;7;3;5;3;1;1;1;2;5;7;3;1;1;6;6;1;2;3;3;10;3;2;1;1;2;7;1;5;2;2;5;1;6;1;2;1;2;5;2;1;10;10;8;10;10;10;10;10;10;10;6;1;2;3;8;10;3;10;1;10;2;4;6;10;2;1;2;2;1;2;3;2;2;3;1;3;1;2;7;2;2;2"
34,0,67,"3;1;3;4;3;2;7;10;3;3;2;1;3;7;10;10;8;10;10;1;3;4;5;7;6;1;8;10;3;8;5;2;7;4;2;3;9;10;10;10;10;10;4;3;4;3;2;4;3;6;3;4;5;3;3;1;1;5;2;2;2;1;4;5;2;1;1"
35,0,46,"3;2;1;5;10;5;1;2;5;2;6;1;1;3;10;4;5;4;5;2;2;2;3;6;4;3;9;3;8;8;7;4;8;1;2;10;8;10;3;5;4;3;1;6;10;1"
36,0,90,"3;1;10;6;6;10;9;7;9;3;1;3;3;10;3;6;1;8;8;4;2;5;10;7;10;5;5;4;5;7;2;7;4;4;9;4;2;4;3;10;5;10;1;2;4;4;2;1;1;4;2;2;1;1;1;1;6;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;2;2;3;3;6;9;9;6;3;2;2;1;1;1;6;4;1"
37,0,100,"3;1;10;3;2;9;8;4;8;9;2;5;10;4;8;9;3;1;3;4;1;2;2;1;2;7;5;4;2;6;10;10;9;6;8;6;2;1;3;5;5;2;2;7;1;1;6;5;5;7;1;5;2;4;2;2;7;6;3;3;7;8;1;1;2;2;8;1;3;6;8;6;1;6;3;7;2;2;8;3;2;5;1;4;1;5;2;1;4;2;5;2;1;7;8;3;3;2;2;1"
38,0,108,"3;4;10;2;10;3;10;10;10;10;10;10;9;10;8;10;10;10;10;6;5;8;2;9;9;9;9;2;2;2;3;2;3;4;3;2;3;4;8;6;2;4;3;4;7;1;1;4;5;7;1;2;4;4;3;4;1;1;4;5;7;2;1;4;4;1;7;2;1;1;3;4;5;1;6;8;6;6;3;10;7;8;5;1;7;10;10;5;5;5;1;2;1;1;1;8;4;6;2;2;4;1;2;2;2;1;2;1"
39,0,76,"3;3;3;6;3;2;3;2;1;1;4;2;4;1;8;1;9;7;4;1;10;6;10;6;9;10;10;10;5;2;9;6;2;7;7;10;4;10;5;3;4;5;6;7;3;5;7;2;3;6;7;1;3;5;7;10;10;10;8;10;10;3;3;4;8;2;3;4;3;3;3;3;2;2;2;1"
40,0,94,"3;3;4;1;2;1;3;4;8;8;2;10;9;8;10;3;10;10;10;10;10;10;10;10;10;10;4;6;5;2;2;6;1;1;2;4;2;1;1;4;4;3;3;4;1;3;4;1;2;5;2;1;4;3;1;2;5;3;7;2;4;3;4;2;6;3;6;3;2;1;4;1;9;9;1;3;6;3;3;6;2;5;5;4;5;4;4;3;2;2;2;5;1;1"
41,0,113,"1;1;1;8;1;1;3;1;3;4;2;3;1;1;4;6;5;6;8;6;2;2;3;3;10;3;10;4;2;6;5;3;9;4;4;2;2;4;2;2;10;8;6;5;2;3;7;3;3;2;7;6;6;1;2;3;4;2;6;4;5;2;8;4;6;1;1;3;2;3;1;2;6;4;10;4;10;5;6;2;1;3;8;7;10;10;9;10;5;10;5;8;8;10;4;3;10;1;6;7;3;4;8;6;1;9;1;4;7;7;2;6;1"
42,0,53,"3;1;1;3;1;7;5;3;6;5;9;4;3;1;10;1;9;3;7;1;3;1;5;2;3;5;2;5;9;5;2;4;7;5;3;3;6;10;10;10;10;10;10;10;10;9;1;2;5;1;2;2;3"
43,0,53,"3;3;4;1;3;10;8;3;10;7;7;9;7;2;7;4;5;7;4;1;3;4;1;2;2;7;3;1;1;2;2;7;3;3;3;9;7;10;8;4;6;1;1;1;3;5;8;3;3;5;6;2;1"
44,0,82,"3;1;2;8;7;2;7;6;4;1;5;3;7;2;9;4;6;3;10;3;7;1;1;9;4;3;9;1;1;3;10;2;4;1;2;4;7;4;2;2;4;3;9;1;1;2;8;6;3;2;2;5;5;2;6;2;2;2;1;5;5;2;4;5;4;6;1;3;3;1;2;2;1;5;4;7;5;10;6;2;9;1"
45,0,39,"3;8;4;7;6;2;5;2;8;4;10;10;7;7;10;3;5;5;1;1;1;2;4;8;9;2;2;3;6;7;2;2;2;1;2;1;2;3;1"
46,0,89,"4;4;5;10;3;2;2;9;10;1;6;6;10;10;10;1;5;9;10;10;10;5;3;1;2;9;10;9;4;6;10;7;1;2;4;3;10;8;4;10;7;4;2;4;1;4;5;7;4;2;1;2;10;6;1;3;6;3;5;5;4;10;10;7;4;4;6;2;2;9;1;3;4;1;8;4;6;1;5;1;5;4;9;4;5;3;2;3;1"
47,0,56,"3;1;6;2;3;3;4;6;5;4;1;4;4;2;5;2;7;8;7;10;6;4;4;3;5;7;4;2;4;8;7;1;5;6;10;10;10;9;8;2;5;1;10;10;10;6;2;2;6;2;10;9;7;10;10;10"
48,0,53,"3;1;2;2;8;7;7;7;10;2;10;10;4;3;3;1;2;3;5;3;6;3;3;5;4;7;2;2;2;5;3;1;4;2;9;6;4;3;7;9;1;1;2;1;6;5;3;8;10;10;6;3;1"
49,0,76,"3;1;4;2;4;1;3;4;1;1;2;3;2;9;5;9;10;10;1;8;9;9;3;3;6;3;1;4;6;2;7;8;6;2;1;2;2;4;3;2;1;2;3;2;1;2;2;2;3;2;2;4;3;4;4;2;2;3;2;1;2;1;1;2;3;1;2;3;4;4;2;3;2;2;5;5"
50,0,106,"3;4;10;8;10;4;4;4;1;4;10;7;1;2;1;1;10;4;10;7;2;2;5;2;2;10;6;3;4;7;7;1;1;3;3;5;6;3;4;9;4;2;7;1;1;5;4;8;1;2;3;1;4;3;7;1;2;5;4;1;2;3;1;2;1;4;2;5;1;9;4;10;2;7;2;1;3;2;4;2;1;1;3;4;3;2;2;2;3;5;3;4;1;4;1;2;5;1;4;2;3;3;4;6;2;5"
51,0,51,"3;3;9;8;6;9;3;10;3;8;5;2;1;6;6;8;8;4;3;6;8;2;9;6;1;2;6;6;7;1;5;5;2;1;2;3;5;6;3;6;6;5;3;10;5;9;8;4;9;6;10"
52,0,64,"3;5;1;1;2;2;10;7;2;5;7;8;4;5;10;3;1;1;8;3;4;7;5;2;3;6;1;7;8;2;4;1;8;3;7;4;9;10;10;8;1;8;6;4;6;3;1;1;2;5;3;2;1;2;1;6;2;4;2;8;1;3;5;1"
53,0,39,"3;2;9;6;6;7;1;3;10;10;6;7;1;2;3;9;1;7;2;2;1;1;6;3;2;2;1;4;1;4;1;2;2;3;1;2;2;2;1"
54,0,52,"3;1;2;8;8;3;10;7;10;10;10;10;4;1;2;2;3;2;2;4;10;3;5;4;10;3;3;5;4;1;3;3;1;4;2;3;4;7;2;3;4;3;2;6;10;5;1;1;2;1;2;1"
55,0,127,"3;1;2;3;3;3;7;2;7;2;5;2;9;3;10;9;5;3;5;1;8;7;4;7;5;4;7;6;2;3;5;2;3;4;3;1;3;2;3;2;2;8;9;10;10;10;10;7;10;9;10;9;5;4;8;8;9;8;8;2;1;3;1;4;2;2;4;1;4;8;1;1;2;2;5;6;1;8;10;10;10;10;10;10;10;10;6;8;3;3;1;5;6;3;9;2;3;10;1;2;1;4;3;10;3;1;1;3;2;4;2;2;2;2;2;4;5;2;3;4;1;3;2;1;2;4;5"
56,0,75,"3;1;2;2;2;4;8;4;4;5;4;1;7;5;7;3;3;9;9;8;4;3;2;1;5;4;5;3;3;4;6;7;10;7;8;8;4;2;5;5;2;7;1;4;2;4;2;2;2;1;2;4;2;1;3;3;5;8;7;10;1;5;5;5;9;6;3;4;7;1;1;3;5;4;1"
57,0,96,"3;1;2;10;3;7;10;2;5;7;10;9;7;1;1;1;3;5;5;1;5;3;10;7;2;1;1;4;3;2;6;1;7;1;2;7;4;6;5;2;3;2;8;3;1;5;1;2;3;2;2;3;1;1;1;1;7;9;3;8;4;1;1;1;5;1;4;10;10;10;10;7;3;3;2;3;6;6;6;2;1;5;2;2;2;2;1;6;8;10;10;10;10;10;2;1"
58,0,79,"3;1;2;1;1;2;4;3;3;2;1;2;2;8;8;1;8;4;5;9;4;10;7;9;3;3;3;1;2;7;10;4;7;4;5;1;7;5;1;9;6;6;3;7;10;9;10;6;6;1;10;10;10;9;1;2;6;1;3;6;2;3;1;1;2;3;3;8;9;7;4;3;7;6;3;10;9;1;1"
59,0,77,"3;1;3;1;3;3;3;1;5;3;3;5;2;8;9;2;9;10;10;10;5;10;10;1;10;3;2;5;3;9;8;2;1;6;4;6;2;9;10;9;10;3;5;3;2;1;1;3;1;5;1;2;2;2;4;2;4;1;1;2;4;5;3;2;2;2;1;1;2;1;1;1;1;5;6;3;1"
60,0,58,"3;2;2;8;9;9;3;9;10;4;7;10;7;10;3;2;1;4;7;9;10;2;7;1;2;4;3;2;2;1;4;7;3;1;3;1;7;2;2;3;3;1;1;3;2;1;3;7;1;4;1;1;2;2;1;1;2;1"
61,0,83,"3;1;2;3;3;7;5;4;7;5;7;5;8;2;6;4;10;7;4;3;2;1;5;3;1;1;4;4;6;6;7;2;2;7;6;8;6;2;4;2;5;5;2;7;1;4;2;4;2;2;2;1;2;4;2;1;3;3;5;8;7;10;1;5;4;5;9;6;3;2;2;10;4;1;5;6;4;3;4;1;3;8;1"
62,0,83,"3;1;7;1;8;2;2;10;3;7;9;3;1;1;10;8;3;5;5;3;6;2;1;1;7;6;6;2;2;3;5;5;3;1;5;4;2;2;6;1;3;3;1;3;2;3;8;4;2;6;3;2;2;4;4;3;3;3;5;5;6;7;4;2;4;5;3;2;2;4;3;7;2;10;10;10;10;10;7;3;6;1;1"
63,0,100,"3;3;4;3;5;9;8;5;6;6;7;3;10;10;10;10;9;6;7;4;4;10;8;9;4;5;9;9;1;2;4;3;10;10;5;1;4;1;2;8;7;10;2;4;4;5;4;4;1;1;5;1;2;2;3;3;7;3;2;10;6;3;3;3;4;7;4;3;3;4;1;2;4;3;3;6;1;2;1;3;2;3;3;2;2;5;5;7;1;7;10;10;10;10;4;5;4;9;5;3"
64,0,88,"4;7;5;7;7;3;10;10;1;10;6;8;2;10;10;7;5;1;1;8;7;4;2;7;2;3;6;4;5;5;6;6;7;2;6;3;2;10;8;6;5;3;1;10;10;9;2;2;5;3;3;10;5;5;7;10;10;5;4;10;2;10;3;2;10;3;10;3;1;9;1;10;9;4;4;3;1;2;2;7;6;6;3;7;4;6;5;2"
65,0,83,"3;1;4;9;7;10;6;7;10;4;8;9;2;4;7;3;4;9;3;4;1;5;10;2;1;6;4;2;4;5;3;1;2;3;1;2;3;3;1;1;1;5;1;4;3;2;5;7;2;3;2;4;1;8;4;3;5;4;1;5;3;3;8;8;10;10;3;8;4;8;10;10;10;4;6;7;10;6;5;6;7;2;1"
66,0,52,"3;3;10;6;5;2;2;2;4;10;9;10;6;6;2;4;5;7;2;4;3;2;7;7;3;2;8;4;9;3;2;2;2;2;8;2;4;6;5;8;5;10;5;10;10;9;3;10;5;10;2;1"
67,0,95,"3;1;2;9;8;6;1;2;4;3;2;2;10;4;2;7;9;10;10;8;4;2;3;5;4;4;3;1;4;2;4;4;1;3;2;6;4;1;1;6;7;2;3;7;7;1;5;2;2;6;5;4;1;2;1;1;4;1;2;3;2;6;10;7;2;8;1;3;4;3;3;1;2;7;10;2;6;8;10;3;10;1;5;5;8;8;10;10;10;10;10;10;9;10;1"
68,0,111,"3;3;10;5;3;10;7;10;10;10;7;8;10;4;5;10;9;2;6;3;1;2;3;2;10;3;5;4;5;6;2;3;5;4;1;3;2;6;8;5;3;7;10;7;2;6;2;3;4;5;5;7;10;3;3;4;5;1;2;4;4;9;1;2;2;8;5;6;2;6;2;5;9;3;2;1;6;2;2;4;1;2;6;3;1;1;2;4;3;7;1;3;4;7;4;3;9;5;4;4;5;3;3;1;5;2;8;7;3;4;1"
69,0,71,"3;3;4;8;1;3;5;6;2;4;5;6;4;6;9;6;5;1;10;6;10;5;8;1;2;6;5;6;5;1;3;6;5;10;10;1;6;3;5;5;5;8;5;8;4;3;5;6;10;1;4;3;7;10;7;7;10;10;10;10;10;10;6;7;7;6;3;10;2;2;2"
70,0,91,"3;1;4;2;6;8;6;9;10;8;8;10;6;2;2;5;3;3;7;3;6;3;2;6;4;4;2;4;4;6;9;2;3;4;2;3;2;7;3;10;10;7;5;5;2;6;9;7;4;2;9;10;1;9;3;2;4;10;9;4;8;10;10;10;2;10;9;10;10;10;3;2;3;4;10;5;4;6;1;3;6;4;10;7;10;10;10;10;10;7;1"
71,0,61,"3;10;5;10;5;9;9;7;10;7;6;5;9;2;3;10;9;10;9;4;1;1;3;7;5;10;2;10;6;6;9;8;5;1;5;10;10;10;4;10;6;4;5;2;10;4;10;9;8;10;10;5;9;10;6;1;4;10;7;6;6"
72,0,67,"3;5;7;2;2;7;7;1;3;1;9;9;10;3;5;3;9;1;1;3;1;9;9;5;10;2;3;2;4;2;8;5;8;4;5;2;4;7;4;2;8;6;1;9;4;1;4;5;4;5;10;7;2;2;3;3;4;3;8;10;3;9;10;10;10;8;10"
73,0,95,"3;3;3;1;6;4;2;5;6;10;6;10;4;10;10;6;7;10;7;10;10;10;6;1;10;1;1;2;7;7;9;10;2;3;9;4;2;1;3;4;1;3;7;10;3;1;5;1;2;10;1;2;3;2;2;2;1;1;1;5;6;3;1;1;7;5;1;4;2;2;5;7;1;6;10;8;4;9;2;6;3;3;10;8;5;6;10;10;10;2;7;1;10;8;1"
74,0,67,"3;3;10;9;3;6;4;3;1;1;4;10;10;5;10;10;9;10;2;4;5;5;5;10;10;9;3;2;10;8;6;1;10;8;3;2;1;10;6;2;4;3;2;3;7;5;2;6;4;4;5;6;5;8;10;9;3;10;9;8;8;6;10;6;3;6;1"
75,0,88,"3;3;9;2;3;3;3;9;3;4;4;9;3;2;9;9;10;10;8;3;2;1;5;1;8;3;5;2;9;3;10;3;9;2;10;1;6;9;7;1;9;3;6;6;1;2;3;2;4;2;2;10;6;1;3;3;3;6;10;5;10;7;10;4;3;1;3;3;7;10;3;10;7;8;6;7;6;5;1;4;4;6;4;9;2;2;2;1"
76,0,89,"3;3;7;7;7;3;7;3;3;2;4;3;5;2;4;2;8;3;8;10;10;6;1;2;3;1;4;2;2;2;3;2;7;1;4;5;2;4;4;3;2;2;6;4;2;5;7;7;4;2;1;1;3;1;3;2;2;8;3;2;6;6;2;3;4;1;2;2;2;9;2;1;2;3;1;3;2;6;1;4;1;1;2;1;1;4;9;7;1"
77,0,59,"3;3;7;10;3;4;10;8;2;10;10;1;6;2;4;2;2;4;5;4;2;3;3;5;2;3;8;2;5;10;4;4;2;6;10;6;1;1;2;1;3;1;1;3;7;2;6;7;1;10;10;10;10;10;5;2;3;1;1"
78,0,66,"3;3;8;8;9;6;6;1;1;10;4;5;5;5;1;1;6;7;9;9;9;10;8;2;2;1;1;2;2;3;6;6;8;6;3;2;2;2;6;2;5;8;6;3;1;5;2;9;4;1;4;5;9;4;3;10;10;10;10;5;10;6;10;10;2;1"
79,0,69,"3;5;9;9;2;1;2;3;4;7;9;1;10;6;10;1;1;4;7;4;4;5;5;7;4;1;4;8;4;3;2;5;3;6;6;3;4;5;1;6;7;4;1;2;2;1;4;8;7;5;5;1;4;8;2;3;2;10;7;8;2;2;2;6;7;3;2;1;2"
80,0,86,"3;1;2;9;10;6;1;2;10;8;1;10;2;10;9;3;4;5;4;4;4;3;6;2;5;1;6;1;1;2;9;4;3;5;3;2;2;3;1;8;3;9;4;3;1;2;1;1;4;1;6;3;3;1;5;6;4;5;2;2;9;8;1;1;2;3;4;2;6;7;2;6;7;1;3;6;5;8;10;5;10;10;10;4;6;1"
81,0,117,"3;3;2;2;6;9;3;5;5;9;10;10;6;4;3;4;5;2;2;2;3;5;5;3;1;6;10;7;2;7;8;6;10;10;10;9;5;5;10;6;2;7;10;4;6;9;10;10;4;3;5;9;3;10;1;1;3;1;1;2;2;3;4;4;3;1;2;2;4;2;1;5;3;1;6;9;6;5;2;5;1;7;7;10;2;3;1;6;6;3;5;4;3;4;3;9;7;9;10;7;8;7;2;3;3;3;2;4;4;3;5;1;2;6;4;1;6"
82,0,60,"3;4;7;6;2;2;3;3;6;10;8;8;9;10;7;2;2;4;4;2;3;6;5;7;3;5;4;1;2;9;3;4;1;2;7;4;3;2;9;2;2;1;2;5;4;5;4;2;7;2;1;2;8;3;6;8;10;10;10;1"
83,0,95,"3;1;2;8;2;6;10;4;4;10;7;3;3;10;1;3;10;3;3;4;5;3;1;4;5;4;4;2;9;1;2;4;5;10;10;6;5;4;5;4;10;4;3;1;2;10;3;7;7;5;3;3;7;3;4;7;7;5;2;2;3;4;8;1;5;10;10;2;8;8;2;1;1;2;10;6;10;8;3;3;2;2;3;3;8;4;7;3;10;2;2;10;3;2;1"
84,0,122,"3;1;2;8;6;10;8;2;5;3;7;10;2;2;2;3;1;6;3;3;3;1;4;6;2;3;4;5;5;4;10;4;1;1;2;9;4;6;7;6;8;7;9;4;10;3;5;1;4;5;7;8;2;3;6;6;2;3;2;2;2;2;2;2;6;2;3;4;4;2;5;7;1;10;10;1;10;6;10;8;10;10;5;6;10;10;6;10;7;5;10;10;4;2;1;1;1;4;2;6;8;4;3;5;9;5;10;10;10;10;10;6;2;1;10;3;3;1;8;4;2;3"
85,0,47,"3;1;4;8;4;8;10;10;10;4;3;3;3;10;9;4;3;10;9;6;3;8;1;5;6;5;1;7;3;9;1;10;4;6;7;5;5;2;2;3;1;2;1;3;1;2;3"
86,0,64,"3;3;10;5;5;5;1;2;5;6;10;2;5;3;3;2;10;10;9;1;3;1;3;1;6;6;3;6;6;10;5;1;5;1;2;2;8;1;4;4;3;1;2;5;7;3;3;2;1;4;1;3;6;10;10;6;9;9;1;1;2;1;1;1"
