prompt_id,turn,n_cycles,taus
10,0,136,"1;2;4;1;7;9;2;2;1;2;2;1;2;3;3;2;6;2;4;3;4;2;2;2;2;2;2;2;6;6;4;2;1;4;5;4;2;1;2;3;1;1;4;3;2;2;2;4;1;6;1;1;2;2;1;1;1;1;1;1;3;4;1;1;1;1;4;2;3;2;1;1;1;2;1;2;1;1;5;2;3;2;2;3;3;1;1;4;3;1;1;5;6;3;4;6;3;4;2;1;2;1;1;3;3;1;2;1;1;4;1;3;1;2;5;1;2;3;1;5;1;1;1;1;2;2;5;1;2;1;2;6;1;1;4;1"
11,0,157,"2;1;1;2;1;2;3;3;4;4;2;1;6;4;1;6;4;1;4;3;2;6;2;4;4;3;3;6;3;7;2;2;1;2;1;2;2;2;3;2;1;2;1;2;1;5;3;1;1;7;5;1;3;2;2;4;10;5;9;1;3;1;8;2;1;3;6;1;2;2;10;4;3;3;6;1;4;1;8;5;4;2;3;4;1;3;4;5;2;2;1;1;2;4;8;1;3;1;1;3;7;1;1;2;3;8;5;4;1;2;1;2;1;1;5;2;7;4;2;1;3;1;4;3;1;1;4;4;1;2;2;2;1;3;2;2;2;2;1;1;3;3;1;1;2;1;4;1;3;3;3;3;2;1;1;1;1"
12,0,92,"1;1;1;1;3;6;1;1;5;2;4;4;3;1;4;1;2;3;2;1;4;5;4;3;1;1;3;5;2;3;3;6;3;2;4;1;4;8;1;1;2;4;7;1;3;5;1;1;3;1;3;5;4;3;2;5;2;2;3;2;5;2;3;1;1;1;1;2;1;2;1;1;3;9;2;1;1;1;1;1;3;1;1;1;1;1;3;2;1;1;2;1"
13,0,84,"1;1;2;2;3;4;2;2;2;5;6;1;5;5;3;7;3;1;5;5;3;1;5;3;5;7;8;4;3;2;6;1;3;2;2;1;4;1;2;3;5;5;1;1;2;2;4;5;8;1;10;10;7;3;1;4;5;6;6;1;7;2;6;3;5;6;1;1;1;1;6;1;5;2;1;2;2;3;1;6;1;3;5;4"
14,0,97,"1;1;1;1;2;2;2;3;1;7;1;1;5;2;6;4;1;2;2;2;7;7;8;2;2;4;3;3;1;2;3;5;5;9;3;2;1;1;1;1;1;2;5;2;3;1;6;1;1;5;3;2;4;2;8;1;2;2;3;4;2;1;2;6;1;1;2;3;1;3;2;2;2;1;2;3;1;2;1;3;2;1;1;3;1;2;2;1;2;1;1;1;1;1;1;2;1"
15,0,76,"1;1;1;1;4;7;3;8;3;5;3;1;3;6;4;3;2;8;2;5;4;1;3;1;1;2;1;1;1;2;3;5;5;3;2;2;3;1;2;6;2;5;2;1;3;1;2;1;3;3;5;3;2;2;3;1;1;1;5;1;3;1;3;1;5;1;2;6;2;2;5;5;5;8;1;1"
16,0,79,"3;1;3;4;1;2;5;2;8;4;4;5;1;3;3;6;4;3;6;6;8;4;7;1;6;2;4;1;5;4;1;2;3;3;5;2;6;3;4;2;2;1;1;5;2;2;3;10;3;2;10;3;2;3;2;2;1;2;2;3;2;2;3;3;1;3;4;1;1;3;1;2;2;1;4;2;1;6;1"
17,0,106,"1;2;1;2;7;5;2;2;5;3;4;1;2;2;3;1;3;2;4;1;2;3;4;5;6;3;4;2;3;5;3;4;6;5;3;1;1;4;2;1;3;4;6;2;8;2;2;5;3;3;3;2;1;5;2;4;3;7;2;1;3;2;3;1;5;1;4;1;1;1;1;3;3;2;2;1;3;2;1;3;2;3;1;1;1;4;1;2;2;4;2;1;2;1;1;1;1;4;1;1;2;1;1;2;1;1"
18,0,151,"1;1;1;1;3;2;1;4;2;6;4;2;7;4;1;4;7;3;2;2;9;2;1;3;4;5;6;2;2;3;2;5;4;3;2;3;2;4;2;1;2;1;3;1;2;4;1;1;1;1;1;1;2;1;7;3;4;7;1;6;4;7;4;4;3;6;6;5;4;5;3;2;3;6;9;3;3;3;1;1;3;2;2;3;2;4;5;5;1;6;9;2;8;1;1;1;1;5;1;4;1;3;1;2;4;1;1;1;1;2;2;3;2;2;7;5;2;9;3;5;6;4;6;7;6;4;5;5;4;6;4;6;1;1;4;4;2;3;2;4;4;2;1;1;1;1;3;2;2;1;1"
19,0,155,"1;1;1;1;4;1;1;1;1;1;1;2;5;2;4;5;7;2;2;2;4;5;2;1;6;5;3;3;2;3;3;1;4;1;6;1;4;4;3;3;3;4;2;3;5;2;2;2;3;4;6;6;6;3;4;7;9;6;2;6;3;4;2;3;1;1;1;1;3;2;3;5;1;2;4;1;2;1;1;4;4;1;4;4;3;3;4;1;3;1;1;1;6;2;1;5;1;3;2;2;2;3;4;2;3;5;1;1;2;1;4;3;2;1;3;3;3;1;1;2;2;1;1;1;2;2;1;1;2;1;1;1;4;1;1;2;1;3;3;2;1;2;1;1;1;2;3;4;1;2;2;2;2;2;1"
20,0,233,"1;1;1;2;1;2;2;3;1;1;2;3;2;2;2;1;4;2;4;2;1;3;3;4;3;1;4;1;4;2;2;5;5;2;3;2;3;1;2;4;3;6;2;5;1;5;1;8;1;5;2;1;2;2;5;1;4;6;2;7;5;6;8;2;1;1;4;5;2;3;1;5;3;2;3;3;4;1;9;2;3;3;6;1;1;2;2;1;4;2;3;8;4;5;4;3;2;4;5;2;5;4;1;7;9;3;9;5;3;1;2;6;6;9;8;10;3;3;4;4;4;3;4;4;1;4;2;3;3;3;2;2;1;3;5;6;3;4;2;1;3;2;6;3;2;3;4;2;4;1;3;1;4;4;3;3;4;1;3;9;1;3;2;2;1;6;1;5;4;1;3;10;3;7;10;5;9;1;3;2;8;3;4;3;4;3;1;4;3;2;6;5;6;2;5;2;3;3;4;3;6;4;3;6;3;3;8;6;9;8;3;3;3;6;6;8;6;4;8;5;1;4;4;7;1;5;1;1;1;2;1;2;1"
21,0,146,"3;1;2;2;1;5;6;7;4;5;2;1;4;4;4;1;2;3;3;2;6;4;6;2;5;1;7;2;1;1;3;6;6;1;3;2;5;7;4;3;7;1;1;1;4;4;1;2;3;2;3;1;2;2;2;2;2;1;1;4;4;5;1;3;4;1;4;1;4;5;5;2;1;3;7;1;2;4;3;1;1;4;1;2;1;1;2;3;1;2;3;2;1;2;2;1;4;1;1;4;2;5;1;1;1;1;3;5;2;3;5;3;8;8;3;8;5;2;6;4;4;2;1;1;7;4;2;5;2;6;3;8;8;5;5;4;4;10;1;6;5;5;7;7;2;1"
22,0,85,"2;1;1;2;1;3;1;3;1;1;6;4;1;1;1;3;4;3;1;5;5;2;2;3;2;2;6;6;6;3;2;3;1;3;7;1;1;6;3;1;3;3;3;6;4;3;2;2;3;8;4;2;1;2;9;3;4;2;1;3;4;1;1;1;2;1;1;4;2;2;2;3;2;3;1;2;1;4;5;1;3;3;4;2;1"
23,0,52,"1;1;1;1;1;2;3;3;2;6;4;2;2;3;1;1;5;6;4;3;1;1;5;2;2;4;5;7;2;4;2;3;5;2;3;3;2;2;1;1;3;1;2;3;6;2;1;2;1;2;2;1"
24,0,140,"2;1;1;2;3;3;4;7;4;3;7;2;3;3;4;5;1;7;4;2;1;5;1;8;4;3;2;1;2;2;6;8;4;1;2;1;4;1;2;3;1;1;3;2;1;1;1;5;1;1;1;3;1;1;3;1;1;3;2;2;1;2;2;1;1;3;2;3;1;3;1;2;3;1;2;3;2;1;1;1;2;1;2;3;6;1;7;4;3;5;4;5;6;7;6;2;1;4;6;4;4;6;1;4;1;3;4;3;1;3;2;2;4;6;3;3;2;1;3;1;1;2;1;1;1;2;2;1;3;1;1;2;2;1;1;1;2;2;1;2"
25,0,131,"1;1;1;2;1;1;1;1;2;1;4;2;2;2;5;1;1;1;5;2;4;4;6;2;2;4;2;4;7;1;1;6;10;7;3;5;4;2;1;1;1;4;1;5;5;4;3;3;3;2;2;1;2;2;7;7;5;2;5;2;1;4;5;2;5;5;3;3;2;2;4;5;3;1;2;3;7;5;4;6;1;1;7;5;7;9;1;1;3;4;3;1;3;1;3;2;1;2;1;1;1;1;2;2;1;2;2;1;1;1;4;2;2;2;1;3;3;1;1;1;1;1;2;1;2;1;2;4;1;1;1"
26,0,181,"1;2;2;1;1;1;2;4;1;2;2;2;3;2;4;1;1;3;1;2;2;4;4;5;6;4;4;1;4;2;5;4;3;2;5;2;2;4;3;6;6;2;2;1;7;8;4;1;3;3;2;5;1;1;1;4;2;7;2;8;1;2;4;2;1;2;6;4;9;9;2;3;1;2;4;9;2;3;2;3;3;7;6;4;3;5;5;2;1;1;3;1;1;2;4;6;5;4;2;8;3;1;1;1;3;2;2;1;3;3;1;5;3;1;1;2;2;3;2;1;1;1;1;2;1;1;1;1;1;2;2;4;1;1;4;5;1;3;3;2;3;4;6;5;5;1;1;4;2;1;1;6;5;1;4;3;2;6;3;3;4;4;4;5;4;2;7;5;5;9;6;8;9;4;2;4;7;2;5;1;2"
27,0,61,"2;3;2;1;5;2;8;2;5;1;7;1;3;4;5;8;2;1;3;2;3;3;3;2;5;2;1;1;2;2;5;3;6;1;3;7;2;3;1;2;1;3;1;2;2;1;2;4;2;7;1;4;5;5;2;4;3;1;2;5;1"
28,0,63,"2;1;1;1;2;1;2;5;4;1;3;2;8;1;5;4;9;4;4;6;1;3;1;5;7;1;3;2;2;1;2;3;2;2;3;3;4;4;4;2;2;8;1;1;2;3;4;3;3;2;1;2;5;1;2;4;2;1;2;2;2;2;1"
29,0,124,"3;1;4;5;7;2;3;5;3;1;4;2;4;2;4;9;1;6;2;1;1;3;5;4;4;7;5;4;2;7;1;1;3;1;2;1;2;1;1;7;1;1;1;5;1;6;2;1;1;4;1;2;4;1;5;1;2;1;2;5;1;1;1;5;6;2;3;1;1;1;2;1;2;3;1;1;5;1;1;6;1;1;6;1;2;3;1;1;3;2;4;1;2;1;1;4;2;2;3;4;2;3;2;1;2;1;1;2;1;1;3;2;2;2;1;2;3;2;7;4;7;7;2;1"
30,0,73,"1;1;1;2;1;1;3;2;1;2;2;1;8;1;1;1;2;1;1;2;4;2;1;2;6;3;3;2;2;3;5;1;1;3;2;1;1;1;3;2;2;1;2;2;3;4;1;3;1;1;4;1;1;4;3;6;7;5;3;3;4;3;5;10;5;3;5;7;5;5;7;2;1"
31,0,140,"1;1;1;2;2;4;3;4;6;3;2;6;5;6;3;1;10;10;2;1;4;2;1;4;3;5;3;2;1;3;2;1;2;1;7;2;1;1;2;4;2;1;5;7;2;1;1;3;4;1;3;5;1;3;5;7;2;4;4;1;2;1;1;1;1;1;5;3;5;4;1;1;5;1;6;1;2;1;1;2;1;1;1;1;2;2;1;1;2;6;2;1;2;2;1;1;2;1;4;8;1;2;1;3;2;3;2;2;2;1;1;4;2;3;1;2;1;4;2;2;2;1;2;1;5;1;6;5;7;4;2;9;6;3;6;6;5;5;7;1"
32,0,215,"1;3;1;1;1;2;1;1;2;1;2;1;1;6;2;3;1;2;1;3;4;2;1;1;1;6;2;3;2;2;1;1;10;2;1;3;5;3;2;4;4;2;4;3;2;4;2;5;2;4;5;2;3;1;1;3;1;2;2;4;4;4;6;3;1;4;5;4;1;2;1;5;5;4;1;1;2;4;3;2;1;2;1;3;3;4;3;2;2;3;5;2;5;6;3;4;3;1;3;1;1;2;2;1;1;2;2;4;2;3;3;3;6;2;2;1;1;1;4;6;1;2;4;6;2;2;2;4;4;3;2;1;2;2;1;1;3;1;1;2;2;6;3;1;2;4;2;1;1;3;2;3;2;2;1;4;1;1;3;1;1;2;4;4;4;2;1;1;1;1;2;2;3;2;2;2;1;1;2;5;2;1;1;1;1;1;3;1;3;4;2;5;1;2;2;1;6;2;5;1;1;1;1;5;1;1;2;2;1;4;2;4;3;2;1"
33,0,143,"1;1;1;1;2;9;2;6;5;4;2;5;5;3;7;4;4;1;6;3;3;4;5;3;3;1;4;1;6;4;3;4;2;3;2;6;1;2;3;2;3;4;3;1;1;1;2;3;6;3;3;2;1;6;4;3;1;3;4;6;3;2;1;3;5;1;4;1;2;1;2;2;4;1;2;1;1;5;2;1;5;3;3;4;5;7;3;2;4;4;4;7;6;2;3;5;5;3;4;6;3;1;6;1;2;1;4;3;6;5;2;1;2;3;5;2;1;2;3;7;2;2;3;1;9;5;1;2;2;1;1;5;2;5;1;3;2;2;3;4;1;2;1"
34,0,114,"1;2;1;2;1;1;3;3;1;2;4;2;2;2;1;2;1;3;2;2;3;1;2;1;1;2;1;5;3;4;8;3;4;5;10;3;7;3;4;2;3;2;5;5;1;1;5;3;5;3;3;4;7;3;1;2;2;1;1;2;1;1;3;2;3;3;4;5;3;10;6;10;5;3;6;6;1;3;1;1;1;2;3;1;2;3;3;4;4;4;1;1;1;1;2;2;1;3;1;1;1;4;1;1;1;1;2;2;2;5;1;1;1;2"
35,0,78,"1;1;1;1;1;3;3;5;7;2;1;1;2;3;2;2;2;4;1;1;1;1;1;10;7;2;2;3;1;2;2;1;1;2;1;3;1;6;1;1;3;1;3;5;1;1;2;7;6;1;3;5;1;1;2;1;3;6;2;7;3;4;3;5;7;2;1;5;2;3;1;1;3;1;1;4;7;1"
36,0,159,"1;1;1;1;3;4;4;1;2;6;3;4;6;4;2;6;2;2;8;3;1;2;1;3;2;5;5;5;2;1;1;5;9;2;3;1;1;1;6;9;9;8;5;2;3;1;3;4;3;3;1;1;5;4;2;2;1;8;2;1;1;4;2;1;2;1;5;8;1;1;2;2;1;3;4;1;1;1;1;3;4;3;4;2;1;3;1;1;2;3;1;1;1;1;2;4;2;6;5;4;4;6;2;8;6;7;6;4;4;1;5;1;8;7;10;3;1;2;3;6;7;3;8;5;1;2;2;2;2;2;2;3;1;4;2;1;1;3;7;2;6;2;1;3;3;2;1;2;1;1;2;1;1;1;1;2;1;1;1"
37,0,172,"1;1;1;1;2;2;7;1;1;2;4;5;5;3;1;5;6;4;3;2;1;1;3;5;1;3;3;2;2;2;1;5;8;1;1;3;3;5;1;1;1;1;1;2;1;1;2;7;1;2;1;3;1;2;2;4;3;6;6;6;2;3;4;2;4;4;4;2;1;1;1;2;3;3;3;3;1;1;9;1;5;2;4;5;4;1;1;3;4;1;1;1;3;2;2;6;4;1;2;3;2;5;2;2;7;1;1;1;1;2;3;1;1;4;3;3;1;2;1;3;3;1;5;1;1;1;3;2;1;6;2;1;2;2;2;1;3;2;5;1;1;3;2;3;1;3;1;3;1;1;1;3;1;4;3;1;7;1;1;1;1;1;2;1;1;2;1;1;3;1;1;1"
38,0,182,"1;1;1;1;2;3;3;8;2;2;2;5;1;5;3;6;1;4;4;2;4;7;5;2;4;1;5;2;6;2;2;8;2;2;4;1;3;5;2;3;5;2;2;7;3;1;3;5;6;5;1;2;4;5;1;2;3;2;7;3;1;5;6;2;6;1;3;2;2;5;1;2;2;3;2;3;2;3;5;2;4;3;3;2;2;5;1;3;1;2;1;1;2;2;1;4;3;4;1;1;1;4;4;1;6;1;1;1;2;1;4;2;6;2;1;3;1;2;2;1;1;6;1;1;1;1;3;4;3;2;1;3;3;5;3;4;1;3;3;2;3;4;5;1;6;2;5;7;6;7;1;3;2;2;6;5;1;2;3;4;1;2;1;1;1;2;5;5;1;4;1;1;2;1;2;3;1;1;2;1;2;3"
39,0,126,"1;1;1;3;3;5;4;1;3;1;2;1;1;2;2;2;2;3;8;1;1;6;9;4;1;5;4;8;6;4;5;4;2;3;1;4;3;4;8;10;5;2;2;3;2;5;1;4;3;4;3;6;2;3;1;3;2;5;2;4;4;2;4;2;1;5;3;2;3;4;3;3;2;6;1;1;1;1;2;5;2;6;1;2;2;5;3;4;5;7;9;3;6;4;3;4;4;5;8;1;1;2;1;3;1;2;4;4;1;1;3;2;2;1;1;1;2;1;2;3;1;1;1;1;1;1"
40,0,163,"1;2;3;2;1;2;2;1;2;3;5;6;2;1;2;1;3;4;7;3;4;6;2;3;3;5;1;1;5;10;2;3;3;8;6;6;1;1;8;6;7;5;6;10;5;3;5;1;2;2;3;1;5;1;1;2;2;3;2;1;1;3;5;1;2;1;3;1;3;2;4;5;2;3;1;1;1;2;4;1;2;2;1;2;2;1;1;2;4;1;3;1;4;2;2;1;1;2;3;4;2;2;3;1;2;1;3;2;1;1;1;1;1;1;1;2;1;2;1;7;1;3;4;2;2;1;1;1;3;2;2;1;1;2;5;1;1;1;2;1;3;2;2;2;1;1;1;2;2;1;4;2;1;1;3;1;2;1;3;1;2;1;1"
41,0,203,"1;1;1;2;1;5;1;1;1;2;1;2;2;2;2;1;1;1;1;1;1;2;2;1;2;3;1;4;1;3;6;4;4;2;1;1;2;2;1;3;2;8;4;1;2;7;3;1;1;1;3;4;1;2;3;9;5;3;2;2;2;1;2;1;1;1;4;6;3;4;5;2;2;1;2;2;2;1;7;2;1;1;2;4;4;1;5;1;5;2;2;3;1;3;1;3;3;4;1;1;2;4;1;1;5;2;3;4;2;1;1;2;2;1;2;2;1;1;1;1;2;1;5;3;1;3;4;4;3;5;2;3;2;1;4;1;2;2;2;6;3;2;3;4;4;3;2;2;4;4;4;4;2;2;6;1;2;1;5;3;2;2;2;5;7;4;3;4;4;3;3;4;7;2;3;1;2;5;3;4;2;1;6;2;3;1;3;3;1;3;2;1;6;2;2;1;2;3;1;2;2;2;1"
42,0,89,"2;2;2;2;1;1;1;1;2;5;2;3;7;2;3;8;4;1;3;5;3;3;5;5;2;4;4;3;1;1;2;3;1;3;1;2;1;1;2;3;2;4;3;1;1;1;4;2;1;3;5;1;1;3;1;1;1;1;1;1;3;4;9;5;3;7;5;10;4;10;2;6;7;1;6;4;6;5;1;2;4;1;1;1;1;2;1;1;1"
43,0,89,"1;1;1;3;1;2;2;1;1;2;4;7;1;5;3;5;2;2;2;3;3;4;3;4;7;5;5;3;1;3;3;4;2;3;5;1;2;5;1;2;2;1;2;2;4;2;1;2;2;3;1;2;3;2;2;4;2;2;4;1;3;3;1;4;3;1;2;4;3;2;4;1;1;4;1;2;3;1;2;4;2;2;5;2;4;2;1;3;3"
44,0,130,"1;1;1;1;1;1;3;3;4;1;4;4;5;1;5;5;3;1;4;5;2;4;4;3;6;4;3;5;2;3;3;6;1;1;1;5;1;1;4;2;2;3;4;5;3;8;1;2;2;3;1;1;2;3;1;6;4;2;2;1;1;3;2;2;4;3;1;1;1;2;2;1;2;2;1;1;3;3;1;2;1;1;5;5;2;2;2;2;1;3;1;1;1;3;2;1;4;1;1;1;3;2;4;1;2;3;4;1;1;2;1;2;2;2;2;6;1;6;4;3;1;4;4;1;1;5;2;3;6;1"
45,0,63,"1;2;2;2;5;2;1;7;1;3;1;2;1;2;2;3;5;2;1;1;3;2;9;8;6;2;2;4;5;7;1;5;5;2;1;1;1;8;2;3;3;3;3;2;2;2;1;2;4;4;3;1;1;1;1;2;1;1;1;2;1;3;1"
46,0,132,"1;3;1;3;4;1;5;8;2;4;5;3;6;4;2;1;3;6;6;6;2;7;4;5;1;4;7;5;4;6;4;6;3;2;1;6;2;2;1;2;5;7;2;7;4;5;8;7;3;8;2;3;3;2;3;6;6;6;2;5;2;7;1;7;3;1;4;5;7;3;1;3;1;1;8;4;5;3;7;1;1;4;1;4;4;6;1;7;6;5;5;2;4;2;4;1;3;5;2;1;2;3;2;1;2;2;1;7;3;2;2;1;1;2;2;1;1;2;3;3;6;3;1;1;1;2;5;2;3;1;2;1"
47,0,96,"1;1;1;1;2;3;1;2;1;3;2;4;1;3;2;2;4;5;1;4;4;3;2;2;1;2;3;8;1;5;2;5;1;3;5;1;1;1;2;4;4;2;2;3;5;3;3;4;2;3;7;1;2;1;2;2;3;4;3;10;3;5;7;5;4;2;3;4;1;4;5;3;1;6;2;10;1;3;3;3;3;1;1;2;2;4;2;6;10;7;3;10;4;10;4;1"
48,0,91,"1;1;1;1;1;2;1;1;2;7;4;6;2;1;7;1;6;1;2;3;4;3;1;2;5;5;2;3;3;1;1;2;1;3;2;2;1;3;2;3;2;1;2;1;3;5;3;2;2;1;1;1;3;3;2;5;1;2;1;1;2;3;3;7;2;2;4;1;3;2;3;2;3;1;1;1;1;1;1;5;1;6;2;3;6;4;5;7;5;7;1"
49,0,105,"1;1;1;3;1;1;1;1;1;2;2;1;2;3;1;1;1;2;2;4;6;3;3;4;4;2;4;3;1;5;5;2;1;6;3;6;1;2;9;1;1;5;1;6;1;1;2;7;2;3;3;6;3;1;4;4;2;1;2;3;2;3;1;1;2;2;2;4;1;2;3;4;4;4;1;2;1;2;1;2;4;2;1;1;1;1;1;1;2;1;1;3;1;2;5;1;2;3;3;2;2;5;2;2;1"
50,0,172,"1;2;1;2;3;3;5;4;2;4;1;3;5;2;2;1;2;3;3;3;1;8;4;4;1;2;1;1;5;2;4;3;7;5;3;2;1;1;2;4;3;7;7;4;3;1;2;2;2;4;2;4;1;1;1;1;2;5;3;5;4;3;1;4;5;4;2;1;2;4;1;1;1;3;1;2;3;5;3;2;1;1;1;1;3;1;2;3;5;1;2;2;3;3;1;1;2;3;2;1;1;4;2;4;2;3;2;4;1;3;3;1;1;1;4;2;1;2;1;2;1;2;2;2;1;1;4;2;2;2;2;3;1;2;2;1;3;1;2;1;5;2;1;2;1;2;1;2;1;1;1;1;4;1;1;1;1;2;1;3;3;1;1;1;2;3;2;1;1;3;1;1"
51,0,89,"1;1;1;3;2;10;5;1;5;6;4;2;7;3;1;1;2;6;4;2;2;1;6;3;2;4;2;1;3;2;9;3;2;1;3;2;4;1;2;1;4;3;4;4;2;3;2;2;1;2;1;2;4;3;1;4;2;5;1;1;2;3;3;4;3;1;3;1;3;2;6;4;1;3;9;3;3;2;7;4;2;6;3;2;9;4;3;3;1"
52,0,105,"1;1;1;2;1;2;1;1;1;1;2;1;6;3;4;6;4;1;3;3;3;4;1;2;4;3;1;3;3;1;2;5;4;6;1;1;5;4;5;3;3;2;1;3;1;4;5;2;2;1;1;4;1;2;1;3;4;3;6;1;4;2;4;3;4;6;1;4;3;5;5;1;3;6;2;3;1;2;3;4;3;1;1;1;1;2;3;1;1;1;2;1;1;3;4;3;3;2;6;3;1;1;6;1;1"
53,0,57,"2;2;1;2;2;6;5;7;3;4;1;2;3;7;3;8;4;6;3;1;1;1;2;6;3;2;4;3;1;1;1;1;1;3;4;2;1;1;1;2;1;3;3;2;1;2;2;1;1;1;1;1;1;1;1;2;1"
54,0,86,"1;1;1;1;2;5;3;4;4;5;6;10;1;8;6;8;6;6;5;4;1;1;1;1;1;1;3;1;1;2;1;2;4;5;4;4;4;1;1;3;6;1;2;2;1;3;3;1;2;1;1;1;3;1;2;2;1;4;3;4;1;2;1;3;2;1;2;1;3;2;3;3;1;5;1;2;1;1;3;1;1;1;1;1;1;3"
