prompt_id,turn,n_cycles,taus
10,0,52,"3;5;5;4;3;1;2;2;2;2;2;10;1;7;7;7;1;1;2;3;5;1;3;7;8;2;6;4;1;1;1;7;2;1;9;3;1;5;7;2;2;3;3;5;5;1;1;3;1;2;3;1"
11,0,34,"5;2;1;5;3;2;2;4;3;4;2;2;2;3;4;8;6;9;10;1;2;1;3;1;1;1;2;7;8;1;1;4;2;1"
12,0,81,"1;1;3;3;4;2;5;1;1;3;2;1;4;2;2;7;2;6;3;3;4;1;5;4;2;2;2;2;7;5;1;1;5;6;6;4;2;3;6;1;2;2;1;2;1;1;1;1;2;1;1;2;2;1;4;2;2;1;3;2;1;2;1;3;2;1;3;6;4;4;2;3;5;4;4;4;6;1;4;4;1"
13,0,108,"2;1;7;2;2;4;6;1;2;1;2;3;1;1;1;1;1;3;1;3;4;1;3;1;2;2;3;2;1;3;5;2;3;2;1;4;3;3;6;4;7;1;1;1;6;4;1;2;1;2;2;3;2;6;2;4;4;3;4;1;2;3;4;2;4;4;6;8;4;4;3;1;2;6;2;1;1;3;2;4;1;1;3;3;2;2;3;4;1;4;1;4;4;1;2;3;1;5;2;2;1;1;4;3;5;2;3;2"
14,0,99,"1;3;3;4;4;4;4;2;2;6;2;1;4;2;3;4;4;2;3;1;2;1;1;6;1;1;6;6;7;5;5;4;3;1;2;1;1;2;9;1;1;4;8;1;2;1;1;1;5;2;1;1;3;2;3;7;7;5;5;9;3;3;4;3;5;5;4;1;2;6;8;7;1;3;5;5;2;3;6;5;9;3;5;5;3;1;2;3;7;5;1;5;2;1;3;2;2;2;1"
15,0,56,"2;2;2;3;2;1;2;2;2;1;3;2;5;3;2;4;6;7;2;5;3;1;1;2;1;4;1;1;3;1;7;1;5;5;2;10;1;2;2;2;3;4;1;2;2;1;3;6;3;3;2;2;2;2;3;1"
16,0,27,"1;5;7;3;2;2;1;2;3;3;2;1;9;5;6;1;2;3;3;8;3;3;3;4;1;4;1"
17,0,68,"4;2;2;1;1;3;1;2;4;3;4;6;2;1;3;1;4;8;7;4;5;3;3;3;1;5;1;2;3;3;5;3;1;1;1;2;3;6;7;4;1;1;3;1;2;3;1;5;1;6;1;3;5;3;5;1;3;3;7;3;2;2;1;1;1;4;4;1"
18,0,70,"1;2;2;5;9;1;1;3;1;4;3;6;1;1;1;2;4;5;6;1;3;5;1;2;2;10;4;1;1;1;1;5;3;5;3;6;8;2;3;6;5;1;5;1;5;5;2;3;2;3;3;6;5;5;1;8;5;5;3;3;4;2;1;3;3;4;1;3;1;1"
19,0,78,"2;1;3;4;1;3;4;1;2;1;3;1;2;3;4;2;3;2;2;3;4;1;1;2;4;5;1;3;2;3;3;1;1;1;3;1;1;4;6;1;1;4;4;7;2;1;1;3;3;3;3;7;5;4;1;3;2;1;1;6;3;3;4;2;2;2;7;3;1;2;5;1;4;1;3;1;4;1"
20,0,60,"2;3;2;5;3;3;2;3;4;1;5;7;1;4;3;1;1;3;7;5;7;5;8;10;2;6;1;7;7;2;1;5;3;1;2;2;3;2;7;3;2;1;1;4;3;2;2;3;1;2;6;7;2;5;1;3;1;3;3;1"
21,0,42,"1;1;2;1;1;1;1;3;2;1;2;2;5;4;1;1;3;4;1;3;1;2;1;4;6;1;1;1;6;4;4;3;1;1;5;2;2;3;2;3;1;1"
22,0,54,"1;5;2;2;1;3;1;1;2;1;1;5;5;1;1;2;5;1;5;2;6;1;8;6;6;4;10;7;10;7;7;2;5;1;8;7;8;6;9;2;2;5;1;1;3;2;6;6;2;1;4;1;4;1"
23,0,63,"1;1;4;1;1;1;1;3;2;4;4;10;4;2;4;2;5;8;1;1;2;2;2;1;6;5;6;2;8;3;2;4;3;2;5;1;3;1;3;5;4;4;5;2;1;2;3;1;1;1;1;1;2;1;2;2;2;2;1;1;2;1;1"
24,0,51,"2;1;6;3;1;2;3;5;6;1;2;1;3;1;3;2;5;3;3;1;1;2;4;3;3;3;3;2;2;3;4;6;1;7;2;3;5;2;8;3;1;2;5;2;2;1;3;1;2;4;1"
25,0,49,"1;1;1;3;4;2;3;2;4;5;4;1;2;2;1;4;3;8;1;2;8;8;2;2;5;1;4;1;1;3;1;3;3;5;4;2;8;2;2;1;1;3;5;3;1;3;1;3;2"
26,0,62,"1;3;3;2;4;3;3;2;2;2;2;5;3;1;1;1;2;8;1;1;2;8;6;3;1;7;6;5;6;4;10;10;8;7;3;3;8;10;7;6;8;7;1;3;5;3;1;2;1;4;3;4;7;4;7;10;2;1;1;4;1;2"
27,0,58,"1;1;3;5;1;3;2;5;2;2;2;1;3;4;3;2;4;2;1;1;1;3;3;3;1;4;1;5;1;1;1;6;2;3;1;4;2;4;1;4;1;5;5;1;2;3;6;4;1;1;4;5;5;4;1;3;2;3"
28,0,33,"2;1;1;1;1;7;3;1;7;4;1;1;7;9;4;1;2;7;1;1;1;1;8;2;5;2;2;3;2;1;2;1;1"
29,0,74,"2;1;1;4;3;2;2;1;2;2;3;5;1;1;2;3;3;1;1;2;1;2;1;3;2;1;3;3;1;2;2;3;2;4;8;1;4;1;1;1;3;3;2;2;2;5;3;5;4;1;1;7;1;1;1;2;8;1;1;3;5;5;1;2;5;2;1;1;1;3;1;2;2;1"
30,0,72,"2;5;3;3;4;8;5;1;2;1;1;6;2;1;6;1;5;2;3;3;1;3;3;1;3;10;3;2;1;2;6;3;4;2;4;3;4;2;2;2;1;4;2;3;3;1;1;1;4;1;5;2;2;2;1;2;4;5;2;3;2;1;2;4;3;2;1;3;1;3;1;1"
31,0,61,"2;5;3;3;2;1;2;6;8;4;6;1;1;2;5;1;2;1;4;3;2;3;4;3;3;1;8;1;8;6;4;8;1;2;7;8;2;2;3;1;1;4;1;6;2;1;5;1;1;2;2;1;1;3;4;7;2;9;2;4;3"
32,0,50,"1;1;1;1;1;2;4;5;1;1;3;1;4;3;1;3;2;3;4;4;2;1;1;2;2;1;1;2;2;1;4;2;4;3;1;3;9;4;5;1;1;4;2;3;1;3;1;3;1;1"
33,0,59,"4;2;1;2;4;2;4;1;3;6;2;7;6;2;1;4;3;3;3;1;3;4;2;5;2;1;2;1;1;2;3;2;9;4;1;3;1;3;7;4;4;2;2;4;1;5;1;3;4;2;4;1;1;6;1;2;2;3;1"
34,0,28,"2;1;6;6;5;6;3;3;2;1;1;1;2;1;6;2;4;2;2;7;4;1;6;6;5;3;6;1"
35,0,44,"2;2;2;2;3;4;3;6;5;6;10;5;1;3;3;5;1;2;1;2;2;5;3;3;3;4;2;6;2;6;1;3;1;1;2;5;1;1;2;2;1;1;3;1"
36,0,66,"1;1;2;1;1;1;2;5;6;1;2;4;1;2;3;4;5;3;1;1;7;1;4;6;2;4;1;2;4;5;2;1;1;5;1;1;1;2;2;3;3;8;2;4;2;2;4;6;3;3;1;4;4;3;1;5;5;1;7;3;4;4;1;3;3;1"
37,0,87,"1;1;3;2;4;3;1;2;2;1;4;3;1;3;2;6;2;2;1;4;1;1;1;1;1;6;6;1;3;4;3;1;2;4;2;2;3;3;1;1;5;2;2;1;1;1;1;2;3;4;4;1;2;3;1;1;1;1;1;2;3;2;2;2;1;1;1;4;2;7;3;1;1;3;2;5;2;3;4;5;4;1;2;2;1;3;3"
38,0,78,"1;5;1;1;3;1;1;3;1;2;6;6;7;5;6;4;4;5;1;3;1;3;3;3;2;2;3;1;5;2;3;1;1;1;1;2;3;4;7;3;1;4;3;1;4;1;3;3;1;4;1;1;1;6;1;2;7;2;1;1;4;4;1;1;2;2;4;5;1;2;4;2;2;4;1;3;1;1"
39,0,117,"2;3;1;1;4;1;3;2;2;3;4;3;3;1;9;2;1;1;3;2;7;4;1;6;8;1;2;3;2;4;4;3;2;2;3;1;1;4;3;2;3;4;1;1;6;3;2;3;1;5;4;2;2;2;3;2;4;4;2;2;1;5;3;2;3;2;4;5;8;1;1;3;5;1;1;1;1;2;1;1;2;1;1;3;5;3;4;1;3;8;3;2;3;2;1;2;1;1;3;1;1;1;8;2;4;2;2;2;1;4;3;1;2;1;1;4;1"
40,0,30,"2;1;1;5;2;6;3;1;1;7;3;3;4;4;4;7;5;2;4;8;4;1;2;4;1;3;1;3;1;1"
41,0,73,"2;9;1;1;2;4;1;3;7;2;3;2;5;4;3;6;9;10;2;2;7;7;7;1;4;1;6;2;6;2;1;6;6;3;2;1;4;1;1;1;2;3;1;2;5;2;3;4;3;6;1;4;1;5;2;3;5;4;3;2;4;2;1;2;2;2;2;6;4;3;9;6;1"
42,0,48,"3;1;2;4;4;3;1;3;2;3;2;2;5;6;2;2;5;2;6;1;2;1;4;3;3;2;1;6;2;1;2;1;3;4;4;3;2;1;1;2;8;10;3;5;1;2;1;1"
43,0,106,"1;1;4;4;4;1;4;1;1;1;1;1;5;1;1;3;3;3;1;2;1;4;2;2;2;4;1;2;2;2;4;2;5;3;4;2;5;2;4;4;3;1;1;2;6;2;1;1;2;2;5;1;1;3;4;2;2;2;5;2;1;1;5;1;2;1;2;2;6;3;5;3;1;7;2;3;7;3;4;3;2;2;3;6;2;4;6;1;5;2;5;3;3;4;2;3;3;2;2;1;1;4;1;2;1;1"
44,0,52,"1;3;2;2;1;2;3;1;5;1;4;5;3;2;3;1;2;3;1;4;5;5;1;2;5;9;4;3;2;3;5;5;4;3;1;3;2;1;3;3;4;2;3;1;4;6;1;4;4;1;1;4"
45,0,57,"1;5;7;4;2;4;2;2;2;1;3;1;3;3;5;2;2;3;1;3;6;6;5;4;1;3;4;4;5;2;6;6;5;5;3;3;4;2;1;1;4;6;2;1;4;6;5;4;3;6;1;3;1;3;1;1;1"
46,0,92,"1;3;1;2;2;3;5;6;5;5;1;3;7;6;2;3;1;7;1;6;1;7;7;5;3;3;2;3;3;5;1;4;6;5;2;6;1;1;2;1;2;1;4;4;1;3;5;2;4;2;2;6;1;1;3;2;1;1;2;2;1;2;2;5;1;1;4;1;1;3;5;4;4;2;4;4;1;6;2;1;2;7;3;3;5;3;2;1;2;2;1;1"
47,0,71,"2;1;1;6;2;2;7;2;2;1;1;1;1;1;1;4;2;3;1;6;1;10;4;1;2;1;7;1;7;1;1;2;4;3;3;4;3;7;6;2;2;2;1;2;2;3;3;2;2;4;3;1;2;4;3;3;6;2;1;3;4;2;4;2;1;3;1;1;1;2;1"
48,0,51,"2;4;2;4;2;7;4;1;2;1;3;7;4;2;6;1;2;4;3;3;3;2;3;1;3;5;1;2;4;2;5;4;4;6;3;2;9;3;2;4;1;3;1;2;1;3;1;1;2;1;1"
49,0,55,"1;3;2;2;5;4;3;6;2;5;4;7;4;1;2;7;4;4;4;4;2;1;6;3;3;1;2;4;3;2;4;2;2;3;6;7;3;8;3;3;5;5;2;1;3;2;9;2;6;5;6;2;4;1;2"
50,0,89,"1;4;1;1;8;5;2;1;3;3;3;1;1;3;5;1;3;4;2;1;4;6;1;3;3;4;5;2;7;1;1;5;6;3;3;2;4;7;1;2;3;4;3;1;2;3;1;2;1;3;3;1;3;2;1;1;3;1;1;6;2;2;1;4;1;1;2;2;1;4;2;1;4;3;3;1;2;1;1;4;2;2;4;2;2;1;4;1;3"
51,0,68,"1;3;1;4;1;2;1;1;6;1;1;1;1;1;4;2;1;2;1;4;1;1;5;1;1;2;1;3;3;4;3;1;2;2;1;6;4;4;2;1;2;2;3;3;2;4;1;1;2;1;4;1;3;1;3;2;3;5;1;2;3;4;1;1;4;3;3;1"
52,0,94,"2;1;2;5;2;2;3;2;4;2;3;2;4;3;2;3;4;2;4;2;3;6;1;1;2;3;4;2;3;4;5;2;3;4;1;2;6;1;2;3;2;1;4;4;3;6;2;4;5;3;2;1;5;4;7;4;2;1;2;5;2;2;4;5;5;2;3;2;6;3;4;6;5;1;1;3;3;1;6;3;4;2;2;6;2;5;8;2;1;2;2;3;1;1"
53,0,52,"1;5;2;1;1;1;1;1;5;1;2;2;4;1;4;4;10;10;4;5;6;6;7;4;7;4;6;6;5;4;2;5;1;2;1;6;4;3;6;1;2;2;5;3;3;2;3;1;1;2;2;1"
54,0,58,"2;3;6;2;6;2;5;5;2;1;3;7;2;6;2;3;4;5;3;2;4;1;4;1;2;3;9;4;1;2;3;7;4;1;1;1;1;3;2;3;2;1;1;3;5;1;3;3;6;1;6;2;2;2;2;1;4;1"
55,0,35,"3;1;3;2;2;3;4;2;2;4;4;2;2;5;1;5;3;2;3;4;5;2;2;2;2;4;5;6;2;1;2;3;3;1;1"
56,0,59,"4;2;3;1;1;1;1;2;4;1;1;1;2;1;2;1;1;5;1;3;6;2;1;4;1;4;4;2;3;6;2;1;5;2;6;5;1;1;2;1;1;4;1;4;1;2;3;6;1;3;1;2;2;3;3;3;1;4;1"
57,0,38,"1;5;8;3;3;2;2;4;1;2;3;3;8;1;4;3;7;2;4;2;2;3;3;4;4;1;3;4;2;1;3;1;2;2;2;1;1;1"
58,0,41,"1;1;4;3;5;1;2;1;10;10;1;5;4;7;1;2;2;2;8;1;7;1;1;8;2;9;4;4;5;4;9;6;4;10;4;1;3;1;3;3;1"
59,0,40,"4;8;3;2;2;5;2;2;3;8;2;2;1;5;1;1;5;7;3;2;5;4;1;1;5;8;1;1;4;6;5;2;3;2;1;2;2;1;3;1"
60,0,95,"2;4;1;4;2;4;2;3;3;4;2;3;3;2;3;4;2;2;3;2;2;2;2;5;1;4;6;1;1;1;4;2;1;1;2;1;4;3;3;3;1;2;2;1;2;2;2;2;2;2;5;4;2;1;4;5;1;8;3;3;4;3;2;2;6;2;4;1;4;7;6;6;2;4;6;4;1;6;4;4;5;6;5;1;3;9;8;9;4;4;3;2;3;1;1"
61,0,37,"1;1;2;1;3;3;2;3;3;4;3;1;3;1;2;2;4;2;3;10;2;5;7;5;1;3;1;4;3;3;5;3;6;1;1;1;1"
62,0,92,"2;2;2;2;2;2;1;1;1;1;1;2;2;6;4;1;2;2;2;3;5;1;2;2;3;1;1;4;5;1;3;2;7;2;4;1;2;5;7;2;3;2;1;7;1;3;3;4;3;9;2;1;4;5;3;3;5;2;2;4;1;1;6;5;6;2;6;1;9;5;2;5;9;2;1;1;3;4;4;6;4;6;2;3;2;3;3;1;3;2;2;3"
63,0,55,"2;6;4;2;2;2;3;4;4;2;3;4;1;2;3;4;1;4;5;3;5;4;6;5;1;3;2;6;3;4;3;4;4;5;2;2;4;4;2;4;4;6;5;2;3;2;1;3;4;2;3;1;3;3;1"
64,0,65,"1;1;2;1;4;7;1;2;1;1;1;4;1;4;2;1;2;1;4;2;1;1;5;3;3;1;1;2;1;5;5;1;2;5;2;2;5;2;6;2;4;1;2;1;1;1;1;5;1;1;1;1;3;2;3;3;3;5;1;2;2;1;2;1;1"
65,0,43,"2;3;2;5;5;4;3;3;3;4;1;1;3;1;1;1;2;2;2;4;2;6;1;3;2;3;2;3;6;2;3;1;1;3;2;3;2;2;1;3;1;4;1"
66,0,51,"1;1;3;4;1;1;5;1;4;2;8;2;2;1;3;3;2;5;6;5;3;5;3;3;3;1;5;2;2;6;7;3;3;3;1;3;7;1;3;1;2;2;5;3;2;4;3;2;5;4;1"
67,0,84,"3;1;1;1;1;1;2;4;1;2;1;1;1;1;5;1;1;1;3;4;2;2;1;7;3;1;1;1;3;7;5;2;2;10;1;5;3;5;3;3;2;2;2;4;4;4;4;7;3;3;1;1;5;5;4;2;7;1;2;5;4;2;2;8;7;1;4;2;7;2;2;4;3;1;6;6;5;4;2;1;4;3;1;1"
68,0,47,"4;3;4;3;1;3;4;2;5;1;2;4;2;4;1;1;4;8;2;3;2;5;2;1;3;3;3;3;4;3;5;6;3;3;1;1;4;1;2;5;2;1;3;2;2;1;1"
69,0,54,"1;3;3;1;1;3;3;1;4;1;4;5;3;2;6;2;2;5;6;5;4;6;1;1;1;4;2;1;2;4;4;2;4;2;4;1;2;5;1;1;3;2;3;3;1;2;5;1;6;3;3;1;2;1"
70,0,51,"4;2;3;1;1;1;2;1;6;3;2;3;2;2;3;2;3;5;3;5;3;5;8;5;1;3;1;7;7;3;2;4;3;2;8;4;5;1;3;6;5;7;7;3;1;2;2;1;4;4;1"
71,0,39,"1;1;2;4;2;1;4;3;1;1;4;2;2;3;5;3;4;3;2;5;1;5;5;6;1;2;5;2;3;3;5;1;1;5;2;4;1;3;1"
72,0,55,"2;1;2;5;2;3;3;4;2;1;4;1;5;1;3;2;2;3;4;3;2;3;3;1;1;1;3;9;7;3;6;1;7;4;7;3;6;1;5;6;1;2;5;2;3;1;6;1;3;1;3;1;2;2;1"
73,0,63,"1;2;1;2;3;4;4;1;1;2;2;2;3;1;3;3;2;1;1;2;1;3;4;4;2;3;2;3;7;6;4;2;2;2;1;2;3;1;2;1;1;1;5;2;4;4;2;5;2;6;4;4;3;2;7;1;1;3;1;1;1;3;1"
74,0,66,"1;1;2;1;4;3;5;4;1;2;2;4;2;1;2;7;3;5;3;1;3;2;5;5;3;6;7;1;1;6;1;2;2;10;10;9;10;10;7;3;2;2;10;10;6;8;10;7;8;2;6;7;5;1;5;3;3;8;2;2;2;1;3;1;3;1"
75,0,68,"2;1;7;4;3;5;6;1;2;1;2;7;8;3;3;3;2;1;1;3;4;3;5;2;1;6;3;3;7;9;6;10;10;3;5;8;5;2;2;3;1;4;6;3;1;1;3;9;5;6;4;3;1;3;3;5;3;3;6;4;3;6;5;3;1;3;3;1"
76,0,131,"2;2;2;4;2;2;3;2;2;1;1;3;2;6;2;1;2;3;3;3;1;2;4;1;1;2;1;1;1;1;1;3;3;1;3;3;1;3;3;3;1;2;1;2;1;1;2;1;2;2;3;1;2;5;3;3;3;4;2;1;2;1;2;2;5;1;2;1;1;2;2;1;1;1;1;1;2;2;1;5;2;1;2;2;3;2;1;1;2;5;3;5;1;1;1;5;3;4;5;4;3;4;7;2;2;2;3;3;8;5;6;4;3;2;4;3;1;4;2;3;4;9;3;2;1;3;1;1;2;1;1"
77,0,37,"2;2;1;5;2;3;5;1;3;4;2;1;2;4;4;4;3;1;5;3;1;1;5;1;4;8;3;2;4;1;2;5;1;4;3;4;3"
78,0,66,"1;1;3;5;4;2;3;5;1;1;2;1;1;4;4;2;2;3;2;5;8;3;8;3;1;3;2;2;1;2;1;5;4;2;5;5;2;2;1;1;2;8;6;4;1;2;5;5;4;3;3;2;3;5;1;1;2;4;5;1;2;4;1;3;1;1"
79,0,40,"1;2;4;1;3;4;5;1;1;2;4;2;4;3;3;7;1;3;3;2;1;2;5;1;1;5;3;1;1;4;2;2;1;1;10;1;4;2;2;1"
80,0,32,"1;1;1;1;3;1;3;2;2;1;3;9;1;6;1;1;4;2;4;2;2;2;3;5;1;1;1;6;1;6;2;1"
81,0,36,"1;1;4;1;1;1;8;2;1;5;7;3;2;2;1;1;2;6;5;5;10;6;6;3;8;8;7;10;9;4;1;3;1;3;1;1"
82,0,52,"1;3;2;3;1;3;2;2;4;7;3;3;1;8;1;3;3;1;4;2;3;3;1;2;5;5;1;4;2;6;2;3;1;1;3;4;2;1;3;1;2;1;3;8;6;3;3;1;4;3;1;1"
83,0,43,"2;6;6;2;6;3;1;3;1;7;2;3;3;3;2;1;2;1;6;2;2;5;2;5;7;1;3;1;1;1;2;5;2;4;10;5;5;1;2;4;2;3;1"
84,0,72,"2;1;3;1;3;2;1;2;7;7;3;1;2;4;1;2;2;5;4;1;3;1;1;9;2;5;6;3;2;4;1;6;1;2;1;1;3;1;6;1;4;8;1;4;4;8;1;7;4;1;3;4;6;2;2;1;4;4;6;1;1;3;3;5;1;2;5;3;3;1;3;2"
85,0,43,"2;1;2;1;5;1;1;4;4;3;1;2;4;4;4;5;3;7;2;2;3;1;5;4;2;1;1;7;1;2;2;3;6;1;3;1;1;5;1;1;1;4;2"
86,0,42,"2;3;1;8;2;5;5;6;8;7;1;2;2;3;2;2;6;4;10;1;1;2;1;2;1;8;4;3;4;3;1;1;4;2;2;8;4;2;1;3;1;2"
87,0,60,"1;1;1;3;7;4;2;1;3;1;2;2;4;1;2;2;3;3;3;1;1;1;3;2;4;5;4;1;3;3;3;1;1;1;2;1;5;2;3;2;1;1;2;3;5;8;2;3;2;5;10;5;1;1;1;2;1;2;3;1"
88,0,76,"2;6;2;5;1;1;1;5;1;1;1;1;7;3;5;1;1;4;2;7;6;1;2;3;3;3;4;3;6;4;2;2;5;3;5;2;1;2;4;3;6;2;2;1;1;1;3;1;9;3;4;5;2;3;4;2;9;3;2;3;3;4;5;9;2;4;2;3;4;1;3;1;3;1;1;1"
89,0,81,"2;3;6;1;2;2;2;3;2;2;1;1;6;1;1;6;1;3;2;2;3;2;3;2;4;1;5;1;1;1;1;2;3;1;3;5;2;2;3;2;1;2;6;1;2;1;1;2;5;3;8;1;5;2;1;3;9;6;3;5;1;3;4;6;5;2;1;4;3;5;2;2;2;4;4;4;2;4;3;4;2"
90,0,63,"2;3;5;2;3;3;3;2;2;1;2;3;2;5;5;4;6;1;1;6;2;3;2;7;4;3;2;4;2;4;2;1;3;1;2;5;3;1;4;4;4;8;6;6;7;3;1;4;1;4;3;2;2;1;3;2;5;3;1;3;1;4;1"
91,0,36,"1;1;1;7;2;2;4;2;5;4;2;4;3;3;4;3;3;9;2;1;5;3;6;2;2;1;1;6;1;5;5;3;2;6;2;2"
92,0,29,"5;2;5;1;1;3;6;3;3;5;3;3;5;3;4;1;3;6;6;9;3;5;7;4;4;1;3;1;1"
93,0,90,"1;1;5;3;3;6;2;4;1;1;1;2;3;1;5;1;1;2;5;1;2;2;4;7;2;1;1;1;1;2;1;1;5;1;3;1;7;3;2;3;3;1;2;3;1;3;4;1;3;3;2;2;2;3;5;4;6;2;2;3;2;3;4;3;3;2;3;3;6;2;3;6;1;1;2;6;5;2;1;1;2;1;4;6;4;1;1;2;3;1"
94,0,73,"2;1;4;3;3;1;4;1;1;3;1;3;2;2;5;3;2;1;4;3;1;1;5;1;4;2;2;5;1;4;4;5;5;1;1;1;1;1;2;1;4;4;3;1;2;3;4;5;2;7;6;1;1;1;7;1;4;1;1;4;2;2;9;3;4;1;1;1;3;1;3;1;1"
95,0,73,"2;3;5;4;3;2;5;3;3;4;7;3;2;3;4;7;1;2;2;4;1;7;7;2;5;2;4;4;10;1;5;4;2;4;5;1;6;5;2;4;2;3;1;1;2;4;1;8;5;4;4;2;3;3;5;7;1;6;4;2;8;10;4;5;9;1;5;3;7;3;3;1;2"
96,0,48,"2;2;2;3;6;1;1;3;9;2;1;1;2;3;3;6;1;4;2;4;5;3;1;4;3;1;4;3;3;1;2;1;1;2;1;1;2;5;4;7;1;1;1;3;1;3;1;1"
97,0,86,"1;3;3;1;2;6;2;2;1;1;3;1;1;4;2;2;2;2;2;1;3;3;3;1;1;2;1;1;9;2;6;5;3;1;2;2;1;1;2;2;1;4;1;3;1;1;5;5;2;5;10;4;1;1;5;5;3;3;10;3;4;5;5;9;5;10;8;2;10;5;8;6;10;9;5;6;8;10;3;7;1;2;2;3;1;1"
98,0,54,"1;1;1;7;4;2;5;5;3;3;3;10;1;1;2;1;3;5;3;5;1;5;1;2;2;2;5;4;1;2;3;7;5;1;5;1;1;1;1;4;5;9;2;1;3;1;3;1;1;7;7;4;5;1"
99,0,35,"2;4;5;2;2;1;1;3;6;1;2;2;2;4;1;1;3;8;3;3;2;1;3;1;2;2;2;5;3;4;3;5;1;3;3"
