prompt_id,turn,n_cycles,taus
10,0,585,"1;2;1;3;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;3;1;1;5;1;1;3;2;1;1;1;2;1;1;4;1;2;4;3;3;2;2;1;4;3;3;7;1;1;2;1;2;1;1;1;1;1;1;3;1;2;2;4;1;6;3;1;1;3;1;1;1;1;1;1;1;1;1;2;2;2;1;3;1;7;1;1;2;1;2;2;1;1;2;1;2;3;2;1;1;3;2;2;3;3;1;1;2;2;2;2;1;2;1;1;7;5;2;1;2;2;2;2;2;1;2;1;1;1;2;1;1;1;3;3;4;2;2;2;1;1;1;1;1;1;2;1;1;3;1;1;4;4;2;1;1;1;2;3;2;4;2;1;3;2;1;3;2;5;2;1;3;2;4;1;1;1;2;4;3;1;2;3;1;1;2;2;2;1;3;2;2;3;1;2;3;1;2;2;1;5;1;3;2;6;3;2;2;1;1;2;1;1;2;2;4;1;1;2;3;1;4;1;3;1;1;1;1;3;1;2;2;1;2;1;3;1;1;1;1;2;1;2;2;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;1;3;1;2;2;1;3;1;2;2;3;1;3;4;1;2;1;1;2;2;1;2;1;1;2;1;1;2;1;1;1;2;1;2;1;4;1;1;1;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;2;1;5;1;2;2;1;2;2;1;2;1;1;2;2;3;2;1;2;2;1;2;1;2;1;2;1;1;2;1;2;1;1;1;1;2;1;1;3;2;1;2;3;2;2;1;1;2;1;1;1;3;1;1;4;2;1;5;1;1;3;1;1;2;1;2;1;1;1;1;2;1;3;1;2;3;3;1;2;2;2;1;2;1;1;1;1;1;2;2;1;2;2;3;2;1;2;1;2;1;2;1;1;1;1;3;1;1;1;1;2;1;1;3;3;1;1;4;3;2;2;1;2;1;1;1;1;1;2;2;2;1;3;5;2;2;2;1;2;1;1;1;2;2;3;1;2;1;5;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;3;2;2;1;2;1;2;1;2;1;1;2;2;1;1;1;1;1;1;2;1;2;4;1;1;3;2;2;2;2;1;2;1;2;1;1;3;1;2;1;5;1;2;2;2;2;1;2;2;1;1;2;1;2;2;2;1;3;6;2;2;2;1;1;1;1;1;1;1;2;1;2;2;3;2"
11,0,1,"1"
12,0,22,"1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;2;1;1;3;2;1"
13,0,232,"4;2;1;3;1;3;2;2;1;1;1;2;2;1;1;1;2;2;1;2;1;4;3;4;6;2;2;4;2;2;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;4;1;5;1;2;2;1;1;1;1;3;1;1;1;1;1;2;1;1;1;6;2;1;1;1;2;1;3;3;2;1;3;1;1;1;3;1;1;1;2;1;3;2;2;4;1;1;4;2;3;3;1;1;1;1;1;2;1;1;3;2;1;2;3;1;3;2;3;4;3;4;1;2;2;2;4;3;4;2;1;1;1;1;4;4;1;1;1;1;1;1;1;2;1;1;1;4;3;4;2;1;4;1;4;2;4;1;2;3;1;1;4;1;2;1;2;2;1;3;2;1;3;2;1;1;2;3;2;3;3;1;1;3;2;2;3;3;4;1;1;1;1;1;1;2;3;2;1;1;3;2;4;1;1;2;4;1;2;1;1;1;2;3;1;5;3;3;2;1;1;1;2;1;3;2;4;2;1;2;1;1;1;1"
14,0,157,"1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;3;2;1;1;1;2;1;1;3;4;3;1;1;1;2;4;2;2;5;5;1;4;2;4;1;4;2;3;6;7;4;3;3;1;1;1;3;1;1;3;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;5;8;1;8;4;2;2;5;5;3;3;3;1;1;1;4;2;1;2;3;5;1;1;2;3;5;2;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1;1;1;3;2;1;2;2;1;1;1;1;1;4;5;2;4;4;2;3;2;2;1;1;1;1;2;2;2;1;1;1;1"
15,0,576,"1;1;1;1;1;3;2;1;1;3;3;2;2;1;1;1;1;1;3;2;3;1;1;1;2;2;1;2;2;1;2;3;2;1;2;1;2;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;3;4;5;6;6;6;9;1;4;7;4;3;3;5;1;5;1;3;3;3;5;4;2;4;2;1;3;2;1;2;1;3;3;2;1;2;3;4;2;1;2;1;3;2;1;2;1;2;4;2;1;2;1;3;2;4;2;3;4;2;1;2;3;1;2;1;2;1;3;2;1;2;1;2;1;2;3;1;2;1;3;3;3;3;3;2;1;2;1;2;3;1;2;1;2;1;3;2;3;3;3;1;2;3;3;3;3;1;2;4;2;3;1;3;2;1;3;3;2;3;3;3;3;3;1;2;1;2;1;2;1;2;3;3;4;3;2;1;2;1;2;4;2;1;2;1;2;1;2;3;1;2;1;3;2;3;1;2;1;3;2;1;2;3;1;2;1;2;1;2;1;2;1;2;1;2;3;1;2;1;2;1;2;1;2;3;4;2;1;2;1;2;1;2;1;3;2;1;2;4;2;1;2;1;2;1;2;1;2;1;2;3;1;2;1;2;1;2;3;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;3;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;3;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2"
16,0,11,"2;3;1;5;2;4;1;3;2;2;1"
17,0,676,"1;1;1;1;5;1;1;1;1;3;4;1;3;3;1;1;3;2;2;1;1;2;1;5;1;3;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;4;1;4;1;2;3;4;3;2;3;2;1;4;3;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1"
18,0,232,"1;2;1;1;1;1;2;3;2;1;1;2;1;1;2;1;1;2;2;1;2;3;4;2;2;2;2;2;4;4;1;3;1;3;1;1;2;2;2;1;1;1;4;5;8;1;1;8;1;2;4;1;2;3;1;2;2;3;3;4;4;2;3;3;3;3;5;2;5;1;3;1;1;1;1;1;3;1;1;1;2;3;2;3;5;2;2;1;2;1;2;1;2;1;2;1;3;1;2;3;1;3;2;5;1;1;3;1;3;5;1;2;1;1;2;2;2;4;4;4;2;2;1;1;3;3;1;5;1;3;1;1;6;1;1;3;3;2;5;1;1;1;4;4;3;4;4;1;6;2;4;1;5;1;3;1;3;4;1;1;6;5;1;1;1;6;7;4;3;8;4;6;5;4;2;1;2;1;1;2;2;1;3;1;1;1;1;1;1;7;2;1;3;1;5;3;4;1;1;1;1;1;1;1;1;2;1;4;1;3;2;1;1;5;1;1;2;1;1;1;2;1;2;1;3;2;4;2;2;2;1;1"
19,0,262,"1;2;1;1;3;2;2;3;6;4;1;2;1;1;1;5;4;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;3;3;1;4;2;6;2;2;4;3;1;1;1;4;2;1;3;1;1;1;7;1;2;2;1;1;2;1;1;2;1;2;1;3;1;4;5;1;1;1;2;1;2;1;3;3;1;1;3;2;2;5;2;1;1;2;1;3;1;3;3;1;1;1;1;2;5;8;2;2;3;1;6;2;1;1;2;5;1;2;1;1;1;1;1;1;1;1;7;3;2;8;2;1;1;2;3;4;1;2;1;1;1;2;3;6;1;1;1;2;2;1;5;5;6;2;3;4;5;1;1;5;2;2;3;1;1;1;2;2;4;5;1;1;1;2;2;3;2;1;2;1;3;2;3;3;4;2;1;2;1;2;1;1;1;5;5;4;6;3;4;2;2;1;1;1;2;3;2;1;1;1;3;7;5;6;5;1;1;2;3;2;3;1;1;1;2;1;2;2;4;3;1;3;6;3;1;4;1;1;2;1;4;1;1;3;1;2;1;1;2;1;1;1;1;1;3;1;1;1;1;6;3;2;1"
20,0,429,"1;1;2;1;1;1;3;2;1;4;2;3;1;3;1;2;1;1;2;1;1;2;1;2;2;1;1;2;2;1;2;2;2;1;1;3;1;4;5;4;3;3;1;8;1;1;4;3;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;1;1;1;1;1;1;3;1;1;1;1;1;1;1;2;1;1;2;1;3;1;1;4;1;1;2;2;1;1;1;1;1;7;3;7;3;9;6;3;5;4;4;3;3;8;1;6;3;5;2;4;1;4;2;8;1;3;6;3;4;2;3;4;2;3;5;1;3;3;3;3;4;2;3;3;4;2;3;3;3;3;3;3;5;1;3;5;1;3;2;2;2;1;2;6;3;3;3;3;3;3;3;3;3;3;3;3;3;5;1;3;3;3;1;2;3;3;1;2;3;3;3;3;3;1;2;3;3;3;3;3;1;2;5;1;1;2;3;3;3;3;3;3;3;1;2;1;2;3;1;2;3;4;2;1;2;2;1;3;3;4;2;3;4;2;3;4;2;3;3;3;1;2;3;3;1;2;3;1;2;1;2;3;2;1;1;2;3;1;2;3;5;1;1;2;3;3;1;2;4;2;3;3;3;3;4;2;3;4;2;3;4;2;3;4;2;2;1;3;4;2;4;1;1;1;2;4;2;1;2;3;3;1;2;3;3;3;3;3;1;2;3;2;1;1;2;3;3;1;2;4;2;1;2;3;1;2;3;3;1;1;1;3;5;1;3;3;1;2;3;3;2;1;3;3;3;3;3;3;3;3;2;1;3;4;2;3;3;3;3;3;2;1;1;2;3;2;1;3;3;2;1;3;3;3;1;2;3;2;1;3;3;2;1;1;2;4;2;3;3;3;1;2;3;1;1;1;1;2;3;2;1;3;3;2;1;1;2;3;2;1;1;2;3;1;2;3;4;2;3;3;2;1;3;3;3;3;4;2;3;3;2;1;3"
21,0,89,"1;1;1;1;2;2;2;3;1;2;2;1;1;1;1;1;2;2;2;1;1;1;3;2;1;6;8;4;1;3;1;4;1;1;2;2;2;1;1;1;2;3;1;2;2;2;1;1;1;2;3;4;1;3;3;1;1;1;1;2;1;2;4;1;6;2;5;1;1;1;1;6;2;1;6;3;2;1;2;3;1;1;2;1;1;3;2;2;1"
22,0,29,"2;1;4;2;1;3;1;2;1;2;1;3;2;4;1;1;2;2;1;2;2;2;1;1;2;1;2;1;1"
23,0,92,"1;3;1;3;1;2;3;1;2;1;1;1;1;1;3;1;2;1;3;1;3;1;1;1;2;1;1;2;2;1;1;1;3;1;2;1;1;1;1;1;1;3;1;1;1;1;1;1;2;1;4;1;1;3;1;1;1;1;1;1;2;3;1;1;4;1;2;1;1;2;3;1;1;1;1;1;1;4;1;1;1;2;1;1;1;3;3;1;1;1;2;1"
24,0,12,"1;1;2;1;2;1;1;2;4;1;1;3"
25,0,437,"2;2;1;2;3;2;4;2;2;1;1;1;1;1;1;1;2;1;1;1;1;4;1;1;1;2;2;1;6;2;1;5;2;1;1;3;3;1;3;1;2;1;1;1;2;1;1;1;1;1;2;1;1;1;1;3;2;3;1;4;1;1;1;1;1;2;1;3;5;2;1;1;1;1;3;2;1;2;2;2;3;2;4;2;1;2;1;1;1;1;1;4;1;2;2;1;1;1;3;2;2;1;1;2;2;2;2;1;2;1;4;2;1;1;1;1;2;3;1;1;1;2;3;2;1;3;2;2;2;1;2;1;1;1;2;1;1;1;1;8;2;1;2;1;1;1;1;2;1;1;1;1;3;2;1;1;3;1;2;1;1;1;1;1;1;1;2;4;1;1;1;3;1;1;4;1;2;2;1;1;2;1;1;1;1;4;1;2;1;3;2;1;3;3;1;2;3;1;1;2;1;5;1;1;1;1;1;3;1;1;2;2;2;1;2;1;4;1;1;2;3;1;1;1;3;1;2;4;1;2;1;3;1;1;1;1;1;1;2;1;1;1;2;1;2;3;1;2;3;1;1;1;2;1;1;1;1;2;1;1;1;4;3;2;2;1;1;2;2;5;1;2;1;2;2;1;3;3;4;3;2;2;1;2;1;1;1;1;2;1;1;1;2;1;2;4;3;3;2;2;1;2;1;1;2;1;2;2;3;1;2;1;3;2;1;2;1;1;1;2;2;1;2;1;1;4;3;1;2;1;2;1;2;1;1;1;1;1;3;2;2;1;1;4;1;2;2;1;4;1;4;1;1;2;3;1;2;2;2;1;4;2;1;2;2;1;1;1;4;3;1;3;1;2;3;1;1;2;2;1;1;3;1;2;1;3;1;2;1;4;2;1;1;1;1;2;1;1;1;3;1;1;3;1;1;2;1;4;1;1;1;2;2;1;2;2;1;1;1;2;2;3;2;1;1;3;2;2;5;3;2;1;1;2;3;2;2"
26,0,220,"1;1;2;2;1;3;3;2;2;1;2;2;1;2;2;5;2;1;1;2;1;2;1;2;1;2;1;2;2;2;1;1;4;1;1;1;3;3;6;2;1;4;1;2;2;1;1;1;1;1;2;1;1;3;3;3;2;1;3;3;1;2;1;1;1;1;1;2;2;1;2;2;3;1;1;1;3;2;1;3;1;3;1;3;1;1;1;2;2;1;1;1;2;1;1;1;2;2;2;2;2;4;2;8;1;1;1;3;5;2;3;2;1;2;1;1;1;2;7;4;3;2;1;1;1;1;4;1;1;1;3;2;1;1;5;1;2;6;1;2;2;1;1;4;2;2;1;1;1;1;1;3;3;3;1;1;2;3;2;2;1;4;1;1;3;4;3;4;4;3;5;1;3;1;1;3;5;3;2;1;3;3;6;3;2;1;1;1;4;3;3;8;4;1;2;3;8;4;2;6;2;1;3;4;1;3;7;4;3;1;3;1;1;1;1;3;1;3;1;1"
27,0,8,"1;1;1;1;1;2;3;5"
28,0,248,"1;2;3;3;2;2;1;1;1;3;1;4;1;2;1;1;5;3;1;1;1;1;1;1;1;3;1;1;3;1;1;2;2;1;1;4;1;1;2;1;1;4;1;1;1;4;2;1;1;3;1;1;4;1;2;2;1;2;1;1;3;1;4;2;4;1;1;1;4;2;5;1;4;1;1;1;2;1;2;1;4;1;4;2;2;3;2;1;4;1;1;1;2;2;1;4;1;1;2;5;1;2;2;1;1;1;3;1;1;2;2;1;2;4;2;3;3;5;4;3;5;1;2;6;3;3;1;1;3;2;1;2;3;2;3;1;3;6;4;1;2;1;1;1;1;2;2;1;3;4;3;4;1;2;1;1;1;2;3;1;1;1;1;4;1;2;1;1;4;2;4;2;1;2;1;4;1;3;1;5;2;2;1;3;3;1;2;1;4;1;2;6;3;1;1;3;3;1;1;1;4;1;1;2;1;2;1;4;1;4;1;1;3;1;3;6;2;3;5;1;3;3;3;3;4;4;1;1;1;1;2;1;4;5;1;3;1;1;1;3;1;1;1;1;3;3;2;4"
29,0,326,"1;2;3;1;1;3;3;1;1;5;2;1;2;3;1;1;1;1;1;1;4;1;1;3;1;2;4;1;2;1;1;2;1;1;2;1;2;2;1;2;2;1;1;2;1;1;1;3;2;4;1;1;1;4;3;1;2;4;1;2;3;2;1;1;2;3;1;1;1;1;1;5;1;1;1;3;2;2;1;1;4;3;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;3;3;1;1;1;1;2;4;3;3;1;1;1;4;1;1;4;1;3;1;5;1;1;2;3;2;2;1;1;3;3;2;1;1;1;4;1;1;1;1;1;1;2;2;5;1;1;1;1;4;1;2;1;1;5;1;1;1;1;1;2;3;1;1;1;1;1;3;2;2;4;1;3;1;1;1;1;2;1;4;1;1;2;1;5;1;2;4;1;1;2;1;4;2;1;3;1;2;2;1;3;3;4;1;2;4;1;1;2;1;1;4;1;1;1;2;2;1;1;1;2;3;1;1;1;3;3;1;1;2;6;2;1;3;2;1;1;2;1;1;1;1;2;1;4;4;2;1;1;6;1;2;1;1;2;3;1;2;2;3;2;4;2;1;1;3;1;2;1;1;1;2;1;1;4;2;4;1;1;3;3;1;1;1;2;1;2;2;1;1;7;3;3;3;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;1;2;2;1;2;4;5;3;1;1;2;3;3;1;2;3;1"
30,0,203,"2;2;1;2;2;2;7;3;2;1;2;1;1;2;5;5;1;4;2;1;1;2;2;1;1;4;4;1;1;4;3;2;2;2;2;1;3;4;1;3;2;1;1;4;5;3;3;1;1;2;1;3;2;1;1;1;2;3;2;2;3;2;1;1;2;1;1;1;3;2;1;2;1;1;3;1;2;1;2;1;2;1;1;1;2;4;2;1;1;2;2;1;2;3;8;1;1;1;1;1;2;2;3;3;6;1;1;2;2;2;2;1;1;2;1;2;3;1;1;2;2;1;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;3;2;1;1;2;1;1;2;1;1;3;1;1;1;3;2;5;3;1;6;6;5;2;1;2;1;3;4;3;4;4;4;5;4;2;1;3;3;4;6;1;4;6;4;4;2;1;1;3;2;1;1;1;9;2;1;1;1;1;1;1;2;2;1;1"
31,0,320,"1;2;1;1;1;1;3;1;1;1;2;1;3;2;2;1;1;1;1;6;2;6;4;1;1;2;1;1;1;3;1;1;1;3;1;3;2;1;1;1;1;2;1;3;1;2;4;3;1;2;1;1;2;2;1;3;2;4;1;2;1;2;2;2;3;4;1;5;3;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;4;1;2;2;3;2;4;3;1;1;3;4;4;2;3;1;1;1;1;1;5;1;1;2;2;2;1;1;2;1;1;1;2;1;2;1;6;3;1;1;3;2;4;4;1;2;2;3;1;1;1;1;1;1;5;1;1;1;1;1;2;2;1;1;1;1;1;3;2;4;2;2;3;1;1;6;3;3;3;1;1;1;3;1;2;6;1;3;2;2;3;2;1;1;1;4;3;1;3;1;2;3;1;2;1;1;2;1;7;2;3;1;2;1;4;3;1;2;1;6;1;2;2;1;4;2;2;1;1;4;2;3;1;1;2;3;1;2;2;1;2;2;2;1;1;1;1;1;1;5;5;1;2;1;2;1;2;4;1;2;1;2;3;1;1;1;2;3;1;3;3;1;1;1;1;7;1;2;1;1;2;6;1;2;1;1;2;1;1;2;3;3;1;3;2;2;3;1;2;1;1;2;5;1;2;2;1;3;1;1;1;3;1;1;1;2;2;2;1;1;2;2;1;5;1;1;1;1;2;1;2;1;1;2;1"
