prompt_id,turn,n_cycles,taus
5,0,162,"1;2;2;1;1;2;2;4;2;2;1;1;1;1;3;1;7;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;3;1;1;4;5;1;4;1;1;2;2;1;1;3;2;2;1;3;2;2;1;1;2;3;4;1;1;1;1;1;2;2;4;1;2;1;2;1;1;1;2;1;2;5;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;3;1;1;2;2;1;2;1;1;1;1;3;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;2;1;1;5;2;2;1;1;2;1;1;2;3;1;1;1;2;1;1;1;2;1;1;1;1;2;3;2"
5,1,437,"1;2;1;2;1;1;1;1;1;2;1;3;5;8;1;1;2;4;4;2;2;2;1;1;1;1;1;2;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;3;2;2;1;1;2;1;1;2;1;1;2;1;1;1;2;2;1;3;1;3;1;2;2;1;1;1;5;1;2;2;1;1;2;1;1;3;3;4;2;1;3;1;1;1;2;1;1;1;1;3;2;1;2;1;1;1;2;1;1;2;1;2;2;2;3;5;1;2;1;1;3;5;6;1;1;1;1;1;2;1;2;1;1;2;1;2;1;1;1;3;2;3;4;4;1;1;1;1;1;1;1;1;2;2;1;1;1;1;3;1;1;1;1;2;1;1;1;2;1;2;1;3;2;2;1;1;1;2;1;1;2;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;2;3;1;1;1;2;1;3;1;1;1;1;2;1;1;1;2;7;4;1;3;1;1;2;1;2;1;2;2;2;1;3;1;3;1;1;1;2;1;1;1;1;3;1;1;2;1;1;1;2;1;2;3;1;1;1;1;2;2;2;3;3;5;6;1;1;2;2;1;2;1;1;1;1;2;1;1;1;1;3;1;1;2;2;1;1;3;1;1;2;1;2;1;1;2;1;1;1;2;2;2;1;2;1;5;1;1;1;1;1;1;1;3;2;1;1;2;1;4;1;1;1;2;3;1;1;1;1;2;1;1;2;2;3;2;1;1;2;1;1;1;1;2;2;1;1;1;3;1;1;1;4;3;6;3;1;1;1;1;1;1;1;3;1;3;1;2;1;1;1;2;2;1;1;1;1;1;2;1;4;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;2;2;1;3;1;1;2;1;3;1;2;1;2;2;2;1;2;1;1;1;2;1;1;1;1;3;1;3;1;1;3;2;2;1;2"
6,0,493,"1;1;1;7;6;1;4;1;2;1;2;2;1;1;2;2;3;3;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;3;1;1;2;1;1;1;1;1;2;3;1;1;1;2;2;2;1;3;1;1;3;1;1;1;1;1;1;5;2;4;1;2;3;1;1;1;1;2;2;1;2;1;2;1;3;1;1;1;2;1;1;1;3;1;1;2;1;4;1;1;2;1;3;4;2;1;3;2;2;2;2;2;1;1;1;1;1;3;1;5;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;3;2;1;1;1;1;2;1;1;3;3;1;1;3;1;1;2;1;2;1;1;1;1;2;3;2;2;1;3;3;2;2;2;1;1;2;1;1;5;3;1;2;1;1;1;1;2;1;1;1;2;2;4;3;3;1;1;1;1;2;5;2;1;1;1;2;1;1;1;1;5;1;1;1;5;2;1;1;1;2;2;1;1;6;2;1;3;2;1;6;1;2;1;1;1;2;1;2;4;5;1;2;1;1;4;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;2;2;2;1;1;1;1;2;1;4;4;1;2;3;1;2;1;3;1;2;2;1;1;2;1;1;3;1;3;1;2;2;1;4;1;2;1;1;1;2;1;3;2;1;1;2;1;1;1;1;2;2;1;1;2;1;4;1;1;1;1;4;2;3;2;1;1;3;2;2;3;1;1;1;2;1;1;1;1;1;3;2;1;1;1;1;2;3;1;1;1;1;1;4;2;1;5;1;1;1;3;1;3;2;2;5;3;2;1;1;2;4;1;2;3;4;1;1;2;2;1;1;3;1;1;1;6;2;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;2;2;1;4;1;1;1;1;1;2;1;2;2;2;2;1;2;3;1;1;1;2;1;3;2;4;1;3;1;3;1;1;1;2;1;1;6;3;4;2;1;2;1;2;1;4;1;3;2;2;2;1;2;3;2;1;1;2;2;1;2;4;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1;2;1;1"
6,1,157,"1;1;3;4;1;3;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2;1;2;1;1;1;1;2;1;2;1;2;1;1;3;1;1;1;2;2;2;1;1;2;2;1;1;3;1;1;1;2;1;1;2;3;1;1;4;1;1;1;2;1;1;4;3;1;2;5;1;2;1;1;1;1;5;1;2;1;1;2;1;2;1;2;1;1;3;1;2;3;1;1;2;3;2;1;3;2;2;2;1;2;2;1;1;1;3;2;1;1;2;2;1;1;2;1;1;1;3;1;1;1;1;2;2;1;1;3;2;1;1;4;1;1;2;1;1;1;3;2;1;1;2;1;2;2;2;1;2;3;2;1;2;1"
7,0,132,"1;1;1;3;1;1;3;2;1;2;1;1;2;1;1;4;1;1;1;1;1;1;1;2;1;1;2;1;3;3;1;1;2;1;5;1;1;1;2;1;1;1;2;1;1;1;4;1;1;1;1;1;1;1;1;3;3;1;1;4;3;3;1;2;1;6;1;2;1;2;1;2;2;1;1;1;1;2;1;3;1;1;1;5;1;1;4;7;4;1;1;1;3;1;1;1;1;1;1;3;1;1;1;1;1;2;1;1;1;1;3;1;4;1;1;1;1;1;1;1;2;2;5;1;3;1;2;1;4;1;3;1"
7,1,27,"1;2;2;4;1;1;3;1;1;1;1;1;2;1;1;2;2;1;1;2;2;1;1;2;2;4;1"
8,0,148,"1;2;2;1;1;2;4;2;1;1;2;5;1;1;3;1;2;1;2;1;1;1;2;1;1;1;1;3;1;2;3;2;1;1;3;2;2;2;2;1;3;1;1;5;4;2;2;1;1;1;2;2;1;3;1;3;1;1;1;1;1;2;3;3;1;2;1;1;3;1;3;3;1;1;1;1;3;1;1;1;2;1;1;1;1;2;1;3;2;1;1;3;2;1;1;1;1;3;4;3;3;1;1;1;5;2;1;1;1;2;1;1;2;2;1;1;1;4;1;2;2;1;1;1;1;1;2;2;1;3;1;1;1;1;1;1;1;1;2;1;3;2;1;1;1;1;1;6"
8,1,49,"1;3;2;1;1;1;2;1;2;1;1;1;2;1;1;3;1;2;1;1;1;2;3;1;3;1;1;1;1;2;1;1;1;1;3;1;1;1;1;2;1;4;1;1;1;1;1;2;1"
9,0,47,"1;1;5;1;1;1;1;2;3;4;4;2;2;1;6;3;1;4;1;1;1;1;2;2;1;3;1;5;1;2;4;1;2;2;3;3;3;3;2;3;1;3;1;1;1;2;3"
9,1,38,"1;4;2;1;1;1;3;2;1;4;6;6;1;2;1;1;5;5;4;4;1;2;4;4;2;2;1;3;5;5;4;2;3;3;2;3;2;1"
10,0,177,"1;2;1;1;2;1;4;3;1;3;4;2;1;2;1;1;3;3;1;1;3;3;2;1;2;3;1;1;2;1;2;1;1;1;2;2;3;1;1;1;3;1;1;1;3;1;1;1;1;2;1;1;1;2;1;1;2;2;1;3;3;2;4;5;1;2;1;2;2;1;1;2;1;1;3;1;1;1;6;4;1;1;1;1;1;1;1;1;1;1;2;1;3;1;1;2;4;2;1;1;5;1;2;2;1;1;2;1;4;2;2;1;1;4;1;4;2;2;2;4;1;1;1;1;6;3;1;1;1;2;1;1;3;1;1;3;2;1;1;2;1;2;2;4;3;1;1;1;3;1;3;3;4;4;3;1;2;2;4;3;2;3;5;1;1;1;1;1;1;1;3;1;2;1;1;3;1"
10,1,180,"1;1;4;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;3;1;4;1;1;3;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;3;1;1;3;1;2;1;2;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;3;2;3;1;1;4;1;1;1;1;1;1;2;1;2;3;1;1;2;1;2;1;1;1;2;1;2;4;1;1;2;1;1;1;1;1;2;1;1;2;4;1;1;2;1;1;2;1;1;2;3;4;1;1;1;1;3;1;1;3;1;2;2;1;1;1;2;3;4;3;2;1;2;1;1;2;2;2;2;1;1;2;1;3;2;3;1;1;1;1;1;1;1;2;1;1;2;1"
11,0,82,"1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;5;2;2;3;1;1;2;1;2;1;3;1;3;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;3;2;1;1;1;2;1;2;1;1;3;1;1;1;1;1;1;1;1;2;1;1;1;1"
11,1,64,"1;1;2;2;1;1;2;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;1;3;1;2;2;3;1;2;3;1;1;1;2;1;1;1;1;2"
12,0,374,"1;1;1;3;2;1;2;1;1;2;2;1;1;1;1;9;2;1;2;1;1;1;6;2;3;1;1;1;2;1;1;2;1;1;1;5;3;1;1;1;2;5;4;2;1;2;2;1;1;2;2;2;2;6;1;1;2;7;1;3;1;2;1;1;1;1;1;2;2;3;1;2;1;2;1;4;3;2;3;1;1;2;2;5;1;1;1;3;3;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;3;1;3;3;1;2;1;1;2;5;1;1;1;1;1;2;1;1;1;3;1;6;1;1;2;5;5;2;4;1;1;1;2;1;1;1;2;2;1;1;1;3;1;5;2;1;2;3;1;4;1;3;2;6;1;1;2;1;3;3;3;1;3;1;1;1;1;1;1;2;3;5;3;2;2;3;1;1;2;1;4;3;1;1;2;3;2;3;1;2;2;3;1;2;3;6;2;1;5;2;1;4;1;1;2;3;1;5;3;1;1;3;1;1;3;2;2;2;5;1;5;1;3;1;3;2;5;3;3;2;2;4;4;2;1;1;1;1;3;2;1;1;1;2;1;1;3;3;4;2;1;3;1;5;1;1;1;2;1;2;2;2;4;1;2;4;4;4;1;2;3;4;2;2;2;1;1;3;1;2;4;2;2;1;2;2;3;1;2;4;3;2;5;2;3;2;1;3;1;4;1;1;1;1;2;1;4;1;1;2;1;2;2;2;3;2;2;5;1;1;1;1;1;3;2;1;1;1;1;1;2;1;2;1;3;1;1;2;1;2;2;2;2;3;3;1;1;3;7;1;1;1;3;5;3;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1"
12,1,304,"1;1;1;1;1;1;1;3;1;1;1;1;1;2;1;3;1;2;1;3;1;2;1;1;5;1;1;2;1;3;1;1;2;3;2;1;1;1;4;4;1;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;1;3;2;1;2;1;2;2;1;1;5;4;1;1;1;6;1;1;1;1;2;2;3;3;1;2;3;2;2;3;1;1;1;2;3;4;1;4;7;2;1;4;1;1;3;2;2;3;4;1;5;1;3;3;1;3;2;2;5;1;4;3;4;4;1;1;4;2;1;4;1;4;2;3;3;5;5;1;1;3;1;1;5;2;2;1;1;5;8;1;2;3;1;3;2;2;2;1;1;4;2;5;1;2;3;1;4;1;2;3;2;2;2;5;1;1;2;1;1;5;1;2;2;1;1;1;1;1;1;1;4;3;1;1;2;1;2;1;1;1;2;1;2;2;3;1;3;4;1;3;1;1;2;2;2;1;5;1;1;1;1;3;3;1;1;1;1;2;1;2;3;2;1;1;2;3;2;2;1;2;3;1;2;3;1;1;1;1;1;2;1;1;1;2;1;1;1;2;6;1;1;1;2;2;1;1;1;1;1;1;2;1;3;1;1;2;1;1;1;1;3;2;2;1;2;1;1;1;2;1;2;4;1;1;2;3;1;1;4;2;2;1;1;3;1"
13,0,271,"1;1;5;1;2;3;2;2;1;1;1;1;1;2;1;5;3;2;2;2;1;1;1;1;1;2;1;1;1;2;1;1;3;2;1;1;1;3;1;2;1;2;2;1;3;3;1;1;3;1;4;2;2;3;5;1;1;1;1;1;2;1;2;2;1;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;3;2;1;1;1;1;6;1;4;1;1;1;1;3;2;9;1;1;3;1;4;1;1;1;4;3;1;1;1;1;2;1;1;3;2;1;1;1;1;3;4;1;1;3;1;1;4;1;1;2;3;2;1;1;2;1;4;1;1;1;5;4;1;1;2;1;1;1;1;1;1;4;1;1;4;1;2;2;1;1;6;1;1;1;4;1;1;1;3;2;1;1;1;3;2;1;3;2;3;2;2;1;3;1;1;1;1;2;5;3;2;2;2;1;1;1;2;1;1;1;1;1;2;1;2;2;3;1;2;5;1;1;3;3;2;1;2;1;1;7;2;5;6;1;2;3;1;1;3;2;3;5;2;2;1;5;1;1;1;3;1;2;1;3;2;4;1;1;1;2;1;3;1;3;4;1;2;1;1;2;1;1;1;1;1;1"
13,1,32,"1;2;1;1;1;1;1;1;5;2;1;2;2;1;1;1;3;1;1;3;2;2;1;4;2;3;2;1;1;1;1;2"
14,0,85,"1;1;1;2;1;1;1;2;3;2;2;2;1;1;3;1;2;1;1;1;3;1;1;1;2;3;2;1;1;1;3;2;2;1;1;1;1;2;1;2;1;1;2;1;1;1;2;1;1;1;3;2;3;2;2;1;2;2;1;1;2;4;2;2;4;3;5;4;2;1;1;1;3;1;2;2;1;1;2;1;1;3;1;3;3"
14,1,38,"1;2;2;2;3;2;1;6;1;2;2;1;6;2;1;2;4;1;3;2;4;3;1;2;1;1;1;4;1;1;1;1;1;2;2;4;1;1"
15,0,176,"1;3;2;1;1;4;4;1;1;2;1;2;3;2;1;2;3;1;1;1;1;4;1;1;4;1;1;1;1;2;1;3;1;2;2;1;1;2;1;1;1;1;2;1;1;1;3;2;1;1;2;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;2;1;2;3;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;3;3;1;4;2;1;1;2;1;1;1;1;1;3;3;1;1;1;4;1;1;1;1;3;3;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;4;1;1;3"
15,1,125,"1;1;1;1;2;2;3;1;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;1;1;2;1;1;1;1;1;1;3;1;1;1;3;1;1;2;1;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;2;1;4;1;1;1;3;2;1;2;1;1;1;1;1;1;3;1;1;1;1;1;1;1;3;2;2;1;1;3;1;2;2;1;3;2;1;2;1;3;1;5"
16,0,345,"3;1;2;2;1;1;2;3;5;3;2;1;1;2;8;4;2;3;2;2;2;3;1;4;3;2;1;1;2;2;3;3;1;2;1;1;2;1;1;2;1;1;1;1;1;2;1;2;1;2;2;1;1;1;1;2;1;1;3;1;2;2;1;2;2;1;3;1;1;1;2;4;3;1;4;2;3;5;5;1;2;1;1;1;3;2;1;2;1;2;1;1;2;1;1;2;1;3;2;5;1;1;2;2;4;1;1;1;1;2;3;2;2;4;1;1;3;3;1;1;1;2;1;1;1;3;1;2;3;2;1;1;1;3;3;4;1;3;4;1;2;2;1;1;6;1;1;1;3;1;1;1;1;2;3;2;3;1;4;3;3;3;1;1;8;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1;4;5;3;1;1;1;2;2;3;1;4;1;1;3;1;2;1;3;1;1;1;1;3;1;3;1;1;1;3;1;1;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;5;3;3;1;1;1;1;1;1;3;1;2;3;6;1;2;3;2;2;1;1;1;2;1;3;1;5;4;1;1;1;4;2;1;1;1;1;1;1;1;2;1;1;1;1;1;3;3;1;4;4;3;5;2;1;2;1;1;2;2;1;1;1;2;1;2;1;3;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;3;1;1;1;1;1;1;1;1;1;3;1;1;2;1;2;2;1;2;3;2;3;2;1;1;1;3;1"
16,1,337,"1;2;5;4;4;1;2;1;2;1;1;1;1;1;3;1;1;1;1;2;1;2;1;3;1;2;2;1;2;1;3;2;1;1;2;1;3;2;1;1;2;2;1;1;1;2;2;1;1;1;1;4;1;2;1;2;4;2;1;1;1;1;1;1;1;1;3;5;1;2;5;1;2;1;1;3;1;2;2;1;1;1;1;4;1;2;1;1;4;5;1;2;1;4;1;1;3;1;1;2;2;1;1;1;2;1;3;3;1;1;1;1;4;8;2;3;4;6;6;4;3;2;4;1;1;1;2;1;1;1;1;6;1;2;4;1;1;2;1;6;4;1;2;3;1;1;2;1;1;2;4;3;3;2;2;1;3;2;4;1;5;1;3;3;2;2;1;3;1;1;3;4;1;3;2;1;1;6;4;2;2;2;2;6;2;1;1;1;3;5;4;2;1;5;4;2;4;2;5;7;1;4;3;1;3;4;1;5;2;1;1;4;3;1;2;1;1;2;1;1;4;3;4;2;2;1;2;4;4;4;1;2;6;1;4;5;4;2;1;2;2;1;2;5;1;4;5;3;1;2;1;5;3;1;2;1;1;2;2;5;2;4;1;4;5;1;1;2;6;4;1;1;1;2;1;2;5;1;1;2;1;1;1;2;1;2;3;1;1;1;1;1;1;1;1;4;4;1;3;8;4;1;2;1;1;1;3;2;2;1;1;4;4;1;3;1;3;4;3;2;2;3;5;2;2;1;3;5;1;1;2;3;2;3;1;2;1"
17,0,46,"1;1;3;1;1;3;3;1;1;1;2;1;1;2;1;1;3;4;2;2;1;1;1;3;1;2;1;2;1;1;2;2;2;1;1;2;4;1;1;1;3;1;2;1;2;1"
17,1,77,"2;2;1;2;1;2;2;2;1;3;1;1;1;1;3;1;2;1;1;1;2;2;1;2;5;1;1;2;1;1;4;2;4;1;1;3;1;1;1;1;1;1;2;1;1;1;3;1;3;1;1;1;2;1;1;1;1;1;1;2;2;1;4;1;1;1;2;1;3;3;1;1;1;2;1;3;2"
18,0,89,"1;1;1;1;1;1;2;3;5;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;1;1;1;1;3;4;2;1;1;1;1;1;1;3;1;1;1;1;1;3;2;3;2;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;1;2;1;1;6;2;1;1;1;1;1;1;3;1;2;1;1;1"
18,1,67,"2;1;2;2;1;2;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;2;1;2;1;4;4;1;3;1;1;4;1;2;2;1;1;2;2;1;2;2;2;2;4;1;4;1;4;8;1;4;1;4;1;1;2;2;1;1;2;2;2;1"
19,0,210,"2;2;2;1;3;1;1;1;1;1;1;3;2;1;1;1;1;2;1;1;4;1;1;1;1;2;1;1;2;1;1;2;3;1;1;1;1;1;1;1;2;3;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;1;1;1;2;1;1;2;1;2;1;2;2;3;1;2;1;4;1;1;1;2;1;3;2;1;2;1;2;1;1;2;1;1;3;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;3;1;1;1;1;1;1;2;4;3;1;1;1;5;2;2;1;1;2;2;2;1;1;2;3;1;1;1;3;2;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;4;2;1;1;1;1;3;1;1;3;3;2;2;2;2;1;1;1;3;2;2;2;1;3;3;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;3;1;1;1;1;1;1;2;1;4;4;1;2"
19,1,342,"1;3;3;1;3;2;1;1;1;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;3;2;1;1;1;3;3;2;1;2;1;2;1;1;1;2;3;1;2;1;4;1;1;1;1;4;3;2;1;1;1;1;1;1;1;2;1;2;3;1;1;2;1;2;1;3;1;2;2;3;1;1;1;1;1;1;1;2;3;3;2;1;1;1;1;1;1;1;2;1;3;2;2;1;2;1;2;2;3;1;1;2;1;2;1;1;1;1;3;3;3;2;1;1;1;1;1;1;2;1;2;2;1;1;1;1;3;1;1;1;3;2;1;2;1;2;1;1;2;1;2;1;1;2;1;3;3;3;2;2;1;1;2;1;1;1;7;1;1;1;3;1;1;1;1;1;1;2;1;2;1;1;5;1;1;1;1;1;2;4;1;1;2;1;1;3;1;1;1;5;2;4;1;1;3;1;1;2;1;1;1;1;1;5;1;1;2;2;1;1;1;1;1;3;1;1;1;1;1;4;2;1;1;3;2;3;1;1;4;3;2;1;2;2;2;1;1;1;2;1;1;3;2;1;1;2;4;1;1;2;2;4;1;1;4;1;1;1;2;1;1;1;2;3;1;4;1;1;3;1;3;3;2;1;3;1;5;1;1;1;1;1;1;1;2;2;2;1;1;2;1;3;2;1;3;2;2;1;1;2;1;3;3;1;1;1;1;1;1;3;1;1;4;2;1;1;1;1;6;1;3;1;3;3;3;2;2;4;1;2;1;1;3;1;1;1"
20,0,5,"1;1;1;3;1"
20,1,4,"1;1;1;4"
21,0,11,"1;1;2;1;2;1;1;3;1;2;2"
