prompt_id,turn,n_cycles,taus
5,1,243,"1;1;1;2;2;1;1;2;10;10;10;9;1;1;3;5;3;1;1;1;2;1;3;1;4;2;2;1;2;3;5;2;3;2;2;3;4;1;1;1;3;4;5;1;7;1;2;3;4;7;6;1;3;1;1;3;2;1;6;3;2;3;1;3;5;5;10;10;6;1;3;1;1;2;1;3;4;6;4;2;5;1;2;1;1;2;2;4;1;2;6;2;3;4;7;4;1;2;2;1;1;2;1;2;3;1;2;1;2;2;1;2;2;1;4;3;2;2;4;2;2;1;4;4;9;6;2;2;1;3;3;1;4;4;1;5;3;1;2;5;1;2;1;7;4;1;1;2;3;8;6;5;4;2;3;1;1;2;2;9;5;4;1;1;2;1;2;6;8;8;2;1;2;1;3;3;3;2;8;2;3;1;1;3;2;8;7;2;1;3;2;4;3;5;10;5;1;1;2;2;4;4;7;2;1;1;2;5;2;1;2;1;3;3;1;1;1;2;2;2;1;1;1;1;2;3;3;5;4;3;1;2;5;2;1;1;1;4;1;7;10;2;1"
6,0,327,"10;7;4;1;6;3;3;2;4;5;1;2;1;1;1;1;2;4;1;2;1;1;1;1;1;2;1;2;3;1;1;2;2;1;1;6;2;3;2;2;5;1;2;4;2;4;3;3;2;2;1;3;2;2;1;3;1;2;3;4;2;3;1;5;2;2;2;3;1;3;5;3;2;1;3;4;3;1;2;4;3;2;2;3;1;4;1;2;1;1;2;1;2;1;2;1;1;2;2;1;3;3;2;3;2;2;2;4;2;1;5;2;1;2;1;2;1;2;3;2;2;3;9;2;2;1;4;1;1;4;3;1;2;4;1;9;3;3;3;1;6;3;1;2;3;1;5;3;3;4;4;6;1;3;3;2;6;2;6;3;3;1;2;7;4;8;3;3;1;5;1;2;1;3;2;2;2;2;1;1;3;2;2;2;3;6;2;1;5;3;2;1;1;2;2;3;4;1;3;2;4;4;1;2;2;2;3;1;1;3;1;6;1;3;1;4;1;1;4;2;5;2;9;4;2;3;1;1;1;2;3;2;2;3;3;1;2;2;3;1;3;5;2;4;6;6;10;6;3;6;2;1;2;1;4;2;2;5;2;4;2;1;2;1;1;1;1;2;1;2;2;3;1;1;2;3;2;2;4;3;3;4;2;3;1;1;3;4;1;1;4;4;1;3;1;1;7;2;3;2;5;1;3;3;6;6;1;3;2;3;2;3;1;2;3;5;2;1;1;3;1;2;1;4;1;3;2"
6,1,107,"1;2;3;6;2;2;2;1;2;2;2;1;3;1;3;1;1;2;2;2;1;2;3;3;2;3;7;4;1;4;2;1;3;2;1;3;1;2;3;1;4;2;2;2;1;1;4;3;1;7;1;2;2;1;1;5;4;5;2;3;4;3;3;1;1;1;1;3;3;2;3;1;2;3;2;1;2;1;3;1;1;1;4;3;2;2;1;3;1;2;3;3;1;6;1;5;1;3;2;3;4;3;2;7;6;2;1"
7,0,94,"2;5;1;1;3;2;1;3;3;3;3;2;1;1;1;4;2;1;1;3;3;1;1;3;2;3;2;1;2;3;2;2;5;2;1;3;1;1;4;1;2;2;6;3;4;2;7;1;2;4;1;2;2;2;4;3;4;3;5;6;5;4;1;1;1;1;1;1;1;3;1;1;2;2;1;1;2;1;4;2;2;2;1;4;2;4;3;1;3;1;2;1;5;4"
7,1,19,"3;4;2;2;4;1;1;2;1;2;1;2;3;4;3;2;3;3;1"
8,0,98,"3;2;1;1;2;3;2;3;9;3;1;2;1;2;1;3;2;1;1;1;3;3;3;2;1;7;2;1;2;4;1;1;6;5;5;3;1;1;7;2;2;6;2;3;2;3;3;5;1;3;3;1;1;1;3;1;1;1;2;7;4;2;2;1;1;3;4;4;2;1;1;4;2;2;1;1;1;2;1;5;5;2;4;1;1;1;1;2;2;2;4;3;2;4;2;7;5;4"
8,1,34,"1;3;3;4;4;2;3;1;2;1;2;2;1;1;2;2;1;4;1;1;1;1;2;2;1;5;1;2;3;3;2;2;1;4"
9,0,29,"1;1;1;5;1;1;6;4;4;2;2;8;7;2;7;3;7;7;4;6;4;2;4;2;3;2;3;2;1"
9,1,20,"5;4;6;5;6;7;2;1;10;2;7;7;10;3;10;3;8;5;2;1"
10,0,114,"1;2;1;3;1;7;4;4;2;3;3;2;4;1;5;1;3;5;2;2;2;1;2;1;2;4;2;1;2;1;1;2;3;1;2;1;1;3;2;2;1;1;1;1;2;3;3;1;3;8;3;3;2;3;1;1;5;5;3;5;1;1;2;1;1;3;5;4;1;4;2;1;6;1;2;3;9;5;4;5;4;6;1;2;10;1;1;2;3;3;2;5;1;1;5;2;4;1;4;3;1;4;10;4;4;1;7;10;3;7;1;4;3;1"
10,1,117,"1;5;2;2;1;2;4;2;1;3;4;5;2;2;2;4;3;2;1;1;3;1;2;2;2;5;1;1;1;2;2;4;2;1;2;3;1;1;1;2;1;3;1;1;2;1;2;1;1;1;3;2;1;4;2;3;1;2;2;3;2;1;1;1;2;2;4;2;1;2;2;1;1;1;2;1;2;5;1;4;2;4;1;5;3;4;3;3;3;4;1;4;1;2;4;1;2;2;1;1;9;6;1;2;4;6;4;1;6;3;2;1;1;2;4;2;1"
11,0,55,"1;2;2;5;1;1;1;3;1;1;1;2;2;2;1;1;8;3;3;1;1;2;4;3;4;1;2;2;3;2;1;1;2;2;1;2;1;4;1;5;3;4;1;1;1;3;1;1;1;2;2;1;3;1;2"
11,1,43,"1;2;3;2;2;4;2;1;1;2;2;2;2;4;2;1;1;3;4;2;1;2;1;1;2;1;1;1;1;1;4;5;2;6;3;2;1;1;2;1;2;1;3"
12,0,222,"2;1;4;2;3;1;3;1;6;7;1;2;2;1;1;7;5;2;1;2;1;1;1;1;2;4;5;2;1;7;4;1;2;1;2;7;3;1;1;3;3;5;8;3;1;1;2;2;2;3;2;1;2;1;1;1;8;2;3;1;2;4;4;2;1;7;1;1;7;3;5;7;4;2;3;1;6;1;1;1;1;1;3;2;3;1;6;1;1;2;10;7;1;1;3;1;1;2;2;1;1;1;3;6;1;1;2;3;5;10;4;3;4;3;3;4;3;1;2;6;6;7;2;4;3;1;6;6;3;1;2;5;2;1;3;6;3;7;7;6;9;2;4;8;3;7;6;7;7;6;5;4;10;2;5;7;4;3;3;6;2;9;6;6;6;2;1;10;5;1;1;4;8;3;10;6;1;2;5;7;2;2;1;6;2;2;5;1;3;1;4;7;2;5;3;1;6;2;2;5;1;4;1;3;8;1;3;3;2;10;1;1;10;3;3;4;1;1;2;2;2;1"
12,1,150,"3;1;3;6;3;1;1;2;1;2;2;3;3;7;2;3;3;1;2;4;1;1;1;1;3;7;3;3;2;1;2;2;2;2;1;1;1;1;7;3;2;2;1;1;1;4;3;2;10;2;1;9;4;8;8;10;10;7;10;10;6;10;7;8;5;8;10;10;3;5;6;10;10;8;3;6;10;10;10;8;7;3;4;4;1;2;3;2;6;5;1;1;2;3;2;3;8;2;2;4;5;1;6;5;2;2;2;5;1;1;2;5;5;2;5;2;2;1;5;3;7;5;2;1;5;6;2;1;2;2;1;7;4;2;2;2;7;2;5;1;2;3;4;1;2;4;9;2;4;1"
13,0,151,"1;5;1;3;5;2;2;2;2;3;4;5;4;1;1;1;2;2;2;4;4;3;5;5;3;1;6;1;4;2;6;1;3;5;2;2;6;2;4;5;4;1;3;3;1;1;1;3;1;4;2;3;6;5;2;2;9;10;5;1;10;1;4;4;1;1;3;1;1;1;2;4;1;1;2;3;6;7;4;5;7;5;2;3;2;1;1;5;2;4;4;1;1;5;4;6;1;5;2;1;7;3;3;2;2;2;4;3;1;4;3;3;6;2;4;1;1;2;4;3;4;2;6;4;1;2;6;2;8;5;8;5;6;6;8;4;2;4;1;1;2;9;3;2;3;4;8;1;4;4;1"
13,1,27,"1;1;2;3;2;5;3;2;2;1;1;3;1;1;2;3;3;1;3;6;2;1;1;1;1;1;1"
14,0,57,"1;2;2;4;3;3;2;3;1;3;4;1;1;4;4;5;2;2;2;3;2;1;1;2;1;2;1;2;2;1;1;1;2;2;4;2;3;1;3;2;5;6;6;6;5;3;3;5;1;2;3;3;1;4;3;1;3"
14,1,18,"9;9;5;1;9;7;1;7;5;3;5;1;1;1;2;10;1;1"
15,0,117,"6;5;5;1;1;2;2;4;2;2;1;3;1;2;5;6;3;1;3;4;2;2;2;2;2;3;1;1;2;4;4;4;1;1;4;1;1;1;3;3;1;2;1;2;3;2;1;1;3;1;2;1;1;1;2;1;1;2;2;4;2;2;3;1;3;2;2;2;7;1;2;5;2;1;2;2;3;3;2;1;2;4;2;2;3;4;2;3;4;2;3;1;2;2;1;3;2;3;2;1;2;1;1;2;1;2;2;2;1;1;5;1;1;4;1;2;3"
15,1,71,"4;2;5;1;3;1;1;2;2;2;3;2;2;4;3;4;2;3;2;2;2;5;2;3;4;1;2;4;1;1;2;1;3;1;5;3;1;1;4;1;2;3;3;1;5;2;2;4;1;3;3;6;1;1;1;5;2;2;2;2;2;1;4;2;1;8;2;6;1;1;5"
16,0,220,"4;4;2;4;6;6;1;10;6;4;1;2;2;3;1;6;3;1;1;2;2;6;3;1;1;2;1;3;5;2;1;3;2;2;1;1;2;3;5;2;2;3;2;2;2;1;2;2;3;4;2;5;8;5;3;2;2;2;2;1;2;4;1;3;2;10;4;3;1;5;2;1;4;2;1;2;4;1;7;2;1;2;3;5;2;2;3;1;2;2;6;2;4;4;2;2;4;4;1;1;4;2;1;3;8;2;3;3;3;3;8;1;7;3;1;1;1;1;1;3;4;3;1;7;3;1;2;3;1;3;5;2;2;5;3;2;4;3;3;2;2;2;1;2;1;1;1;1;1;1;3;3;3;6;6;4;2;3;1;5;4;1;6;10;2;1;2;1;4;4;3;2;2;9;2;1;1;1;3;2;1;1;3;3;4;9;9;1;6;4;3;2;4;1;3;1;1;4;2;2;2;2;3;4;2;2;1;3;5;1;2;2;3;5;2;1;5;3;3;1"
16,1,172,"3;9;4;3;3;3;1;1;3;1;2;3;2;3;7;3;1;6;3;5;1;3;1;4;1;2;1;1;1;1;2;5;2;6;3;3;1;2;3;6;1;1;3;4;1;6;6;2;4;3;3;10;3;5;1;1;3;4;4;1;4;2;3;6;10;1;1;3;10;10;10;1;1;4;7;2;6;1;1;2;9;2;1;5;4;7;4;8;6;6;4;8;6;2;10;4;7;6;3;9;3;1;1;5;7;2;3;7;8;6;6;1;4;10;9;2;7;3;3;9;3;5;1;10;8;6;1;9;6;1;5;3;4;10;4;2;8;5;10;10;10;10;1;2;5;5;2;3;1;1;2;1;3;2;2;6;8;8;10;8;5;8;8;4;7;3;9;10;9;3;2;1"
17,0,35,"1;1;1;2;1;1;3;3;2;3;2;1;1;1;5;3;2;1;1;1;5;1;2;1;6;3;3;4;2;1;2;2;6;1;1"
17,1,52,"4;1;2;2;1;2;6;1;1;2;5;3;1;2;2;1;7;4;2;1;4;6;3;2;1;1;1;2;2;1;2;4;3;1;1;1;2;2;1;1;1;1;10;1;1;3;3;3;2;1;5;3"
18,0,74,"1;1;1;1;1;3;1;2;3;4;1;1;1;1;3;1;1;1;3;1;1;2;3;3;1;2;1;2;1;2;2;1;7;2;1;1;1;2;1;1;2;1;2;1;1;3;2;3;3;2;4;1;1;2;2;1;2;3;3;1;2;1;3;5;1;1;1;1;3;3;1;2;2;1"
18,1,52,"2;3;2;3;1;2;1;4;2;1;1;2;1;1;1;1;1;1;2;2;1;3;7;2;4;2;2;2;4;2;2;2;1;1;3;2;4;2;1;4;5;8;1;5;6;2;3;1;4;1;1;1"
19,0,125,"1;2;2;2;4;1;3;1;7;1;1;3;5;3;2;2;3;1;3;3;3;2;4;3;1;2;1;2;2;4;3;5;2;1;1;3;1;3;2;2;3;2;4;6;1;4;1;5;2;2;3;3;6;1;4;1;1;2;1;1;1;6;2;1;1;1;2;3;5;3;2;1;1;6;3;1;1;2;4;4;4;1;4;2;2;1;1;2;2;1;4;4;3;3;4;1;3;1;3;4;1;1;4;3;4;4;2;2;4;4;1;1;1;1;5;4;4;7;1;1;3;2;1;10;1"
19,1,212,"7;6;1;1;3;2;1;1;2;3;3;1;1;2;2;6;1;1;5;3;4;2;1;1;1;5;4;4;1;2;1;6;4;2;3;3;1;6;3;3;4;1;2;4;2;1;2;1;2;2;3;5;2;1;1;3;8;2;1;2;1;4;5;2;1;1;1;1;1;4;1;3;3;2;3;2;3;1;2;3;1;3;2;2;1;3;2;2;1;2;1;2;5;1;3;4;5;2;5;3;2;7;2;4;1;1;1;1;2;1;3;1;1;3;4;1;3;6;1;3;1;4;2;2;4;6;1;4;1;3;1;2;1;7;3;1;1;1;1;1;2;3;1;2;5;1;3;1;5;3;2;4;2;1;5;3;4;3;3;1;2;1;3;4;2;2;10;3;1;2;1;5;3;2;2;3;3;7;1;5;2;5;3;1;8;1;3;4;4;2;5;4;7;3;6;3;2;3;1;1;4;4;6;7;2;2;4;3;2;2;3;1"
20,0,3,"2;3;2"
20,1,3,"2;1;4"
21,0,8,"1;1;1;2;2;2;7;1"
21,1,24,"1;1;2;4;5;4;9;6;8;1;1;1;1;3;5;1;4;1;1;3;3;1;1;1"
22,0,88,"2;1;1;2;4;4;5;2;7;3;4;2;2;6;1;3;4;3;1;7;1;3;3;4;3;4;4;3;1;4;4;2;1;5;5;1;2;6;2;1;1;3;1;2;2;7;2;2;4;1;5;4;5;2;4;4;2;1;6;1;2;3;2;3;2;4;4;2;2;1;1;3;1;4;5;2;2;6;3;1;1;1;2;8;1;2;8;5"
22,1,71,"2;4;2;3;2;2;2;3;2;1;1;3;1;1;5;1;4;3;1;7;4;4;3;3;8;5;1;2;2;2;2;1;5;4;3;4;6;1;5;4;4;3;3;3;2;1;2;1;6;1;1;1;1;9;1;4;6;1;3;3;1;1;4;7;4;1;7;3;6;1;1"
23,0,9,"3;1;2;6;5;6;3;4;1"
23,1,14,"1;1;8;3;4;4;1;4;1;3;4;1;7;1"
24,0,9,"1;2;3;4;2;4;2;1;1"
24,1,8,"1;3;2;1;2;10;8;1"
25,0,22,"3;4;2;2;1;4;1;6;9;1;3;3;3;1;1;5;6;1;4;4;1;1"
25,1,16,"7;4;3;2;1;7;3;4;4;6;3;1;2;3;4;6"
26,0,4,"1;7;3;4"
26,1,8,"8;3;5;1;1;5;5;1"
27,0,13,"6;4;1;1;2;4;3;4;4;2;4;4;3"
27,1,13,"1;2;1;1;3;1;5;3;8;1;6;1;1"
28,0,37,"2;1;4;6;3;2;1;2;1;2;4;1;4;2;4;1;2;2;4;2;1;2;2;6;1;3;4;5;2;2;1;2;2;3;8;2;2"
28,1,12,"1;2;5;10;4;8;6;2;2;6;1;1"
29,0,28,"4;6;9;7;1;3;5;1;3;2;1;1;2;6;1;2;4;1;1;1;1;3;2;4;1;1;2;1"
29,1,99,"2;7;6;1;2;2;3;2;2;1;1;1;1;1;2;1;1;2;1;3;4;2;3;1;3;3;3;4;2;5;1;2;2;1;7;3;2;10;1;1;4;5;3;6;2;1;1;1;5;1;3;3;1;1;9;6;6;2;3;1;2;3;4;1;1;4;8;2;3;6;3;9;1;2;4;5;2;1;2;1;4;6;1;7;2;4;1;1;6;5;3;8;3;1;6;1;8;9;2"
30,0,63,"8;3;6;2;1;1;2;4;3;3;6;2;1;1;3;4;1;5;3;8;1;4;2;5;10;10;4;3;2;3;3;5;10;10;10;1;3;8;1;3;4;5;3;6;4;3;1;2;3;4;2;1;3;2;4;6;1;2;1;1;6;6;1"
30,1,65,"7;3;6;3;1;1;6;3;3;2;4;4;5;3;6;2;4;5;5;10;3;1;10;8;10;8;10;10;10;10;8;6;4;4;7;5;10;7;2;9;10;2;1;4;2;1;3;2;3;1;3;1;1;2;1;2;1;5;4;7;3;8;9;1;1"
31,0,24,"2;2;1;4;1;5;1;5;3;2;2;2;2;5;2;3;2;1;3;2;8;4;2;1"
31,1,18,"1;1;2;4;4;2;3;3;3;4;10;4;8;2;8;2;4;1"
32,0,69,"2;1;2;2;4;3;3;6;10;5;3;7;6;2;1;2;4;3;2;2;2;2;2;1;1;1;2;4;3;10;1;1;3;2;4;8;3;5;2;5;1;1;8;4;1;7;4;2;5;2;4;9;5;3;6;7;4;4;8;1;1;5;3;7;2;1;3;1;1"
32,1,48,"4;3;3;3;1;5;2;1;1;5;3;3;6;7;5;1;3;4;5;1;9;6;8;5;2;5;10;4;4;4;3;3;1;5;7;4;5;4;3;2;7;10;5;3;6;3;9;1"
33,0,72,"1;3;4;3;1;2;2;6;5;4;6;1;1;1;2;2;2;1;1;2;2;1;1;5;2;1;1;1;2;2;1;2;7;1;6;10;4;2;2;1;2;3;7;2;1;2;3;3;3;3;1;2;3;3;3;6;3;3;6;1;1;3;3;2;1;1;3;1;2;2;1;1"
33,1,54,"9;10;10;9;10;3;3;3;7;3;6;6;4;3;6;4;6;6;3;3;3;1;2;1;2;3;3;3;3;3;3;3;3;3;6;3;3;3;3;3;3;3;3;6;6;6;4;2;5;8;5;2;1;1"
34,0,79,"2;1;6;2;10;2;6;2;3;3;1;3;2;2;8;5;1;4;4;3;2;1;1;2;1;4;6;10;4;4;8;5;1;3;7;5;1;5;7;2;7;7;2;3;1;1;2;3;1;5;4;3;1;5;10;2;8;1;7;1;1;7;3;3;5;1;1;2;1;1;7;3;3;3;4;6;2;2;3"
34,1,15,"1;1;5;3;1;2;4;5;3;3;2;1;4;1;1"
35,0,188,"2;4;5;2;1;3;2;2;6;2;5;5;2;1;1;2;5;1;7;2;1;8;6;9;2;1;1;2;3;9;3;1;4;2;6;5;2;3;4;6;3;6;4;1;6;8;4;1;4;10;5;1;6;1;4;7;6;5;1;9;4;4;4;10;1;9;8;3;6;4;1;9;4;9;8;2;7;4;10;7;7;3;2;8;8;8;4;2;7;7;4;5;1;2;2;6;4;4;10;2;3;9;8;5;7;7;2;8;9;8;3;8;6;10;4;10;4;7;7;7;10;7;7;8;10;9;4;9;8;10;4;10;2;7;4;9;8;3;9;5;10;4;9;2;6;1;7;9;8;8;10;1;1;8;3;9;2;1;8;4;10;10;6;9;4;4;6;10;5;9;8;2;10;5;8;4;10;10;1;7;4;4;9;8;10;10;7;10"
35,1,135,"3;1;5;9;9;9;10;10;10;7;7;10;2;5;10;7;1;6;4;5;8;6;3;5;2;9;8;5;3;6;6;9;4;2;4;10;7;8;10;1;2;9;8;5;5;10;10;4;7;10;10;1;9;10;8;10;9;6;10;9;10;10;9;6;10;4;10;4;10;10;10;9;10;10;10;7;10;4;10;1;3;10;10;2;10;9;8;9;10;8;2;5;10;10;2;10;10;10;10;6;9;10;10;4;10;9;8;8;10;10;10;8;10;9;10;4;10;9;10;10;9;10;10;10;10;10;10;10;10;10;7;9;8;5;9"
36,0,84,"1;1;3;1;1;3;9;3;8;1;1;2;1;1;1;1;8;1;7;5;1;2;3;5;4;3;3;1;1;2;1;3;6;2;6;4;5;3;2;4;2;5;10;10;10;10;8;3;5;4;2;2;3;9;1;7;10;5;6;1;2;1;3;4;1;2;6;3;3;6;3;3;3;3;2;4;9;2;4;5;3;7;4;3"
36,1,49,"7;7;10;10;10;7;9;10;7;10;10;10;10;10;10;10;10;3;10;10;10;6;9;10;10;10;10;7;3;3;3;3;3;3;3;6;3;6;2;4;9;9;9;2;6;5;8;10;5"
37,0,64,"1;1;3;1;3;3;3;10;4;2;1;1;2;3;1;4;4;9;2;2;3;1;4;5;2;6;4;3;8;2;4;1;4;2;9;3;3;1;1;3;1;2;9;7;2;4;2;1;7;1;10;3;1;10;2;4;5;3;2;2;2;1;2;1"
37,1,24,"9;10;10;9;10;10;10;10;10;8;10;8;10;10;10;9;8;10;10;10;10;10;1;1"
38,0,34,"9;2;3;2;1;2;2;2;3;2;2;2;2;1;4;1;2;1;4;9;10;10;10;5;2;3;2;1;5;10;3;2;2;2"
38,1,53,"3;6;2;2;4;5;1;2;1;8;2;5;3;1;2;5;10;10;10;2;2;8;7;10;8;7;2;9;8;4;10;2;4;10;7;6;7;10;5;2;9;7;7;9;5;2;5;1;10;10;1;3;6"
39,0,21,"9;4;7;6;9;2;7;8;8;6;6;10;8;8;3;1;7;3;2;1;3"
39,1,83,"6;7;2;6;10;2;4;4;1;10;5;4;7;2;7;6;6;1;7;7;2;1;9;2;8;7;2;10;3;9;3;1;3;1;4;7;1;10;6;2;9;6;6;6;7;1;5;3;2;2;9;4;7;9;4;10;6;9;10;4;7;2;2;10;1;1;3;2;4;7;4;4;2;9;10;2;10;3;2;1;7;4;1"
40,0,97,"1;5;2;7;5;7;5;2;2;5;1;4;2;3;2;1;1;1;1;2;4;4;2;1;3;6;7;5;1;2;1;1;1;2;1;4;2;1;3;2;2;1;4;1;6;1;4;4;1;6;2;2;2;2;1;5;4;5;6;3;2;4;5;8;4;2;9;10;5;4;7;7;8;4;2;4;6;3;2;6;5;6;5;2;4;3;3;1;3;6;2;5;1;10;1;2;1"
40,1,97,"2;4;6;5;1;1;3;5;6;4;5;2;1;1;2;1;3;2;7;1;1;10;10;3;5;5;5;2;3;4;2;1;1;1;2;1;1;1;1;1;1;1;5;10;10;10;10;10;10;2;10;6;1;2;10;10;9;10;10;10;9;4;5;7;2;10;4;10;1;3;2;6;2;2;2;8;1;5;1;1;2;3;1;1;4;1;3;7;3;10;5;1;3;3;2;1;1"
41,0,85,"5;2;1;5;1;1;5;1;1;2;1;3;3;5;2;3;4;2;2;2;3;1;4;4;2;3;6;3;4;1;2;4;3;4;3;4;1;3;2;1;2;1;1;1;1;4;2;1;4;8;4;2;3;8;6;2;7;1;1;1;1;1;1;3;2;1;2;1;2;5;10;4;2;1;1;5;1;2;1;8;1;1;3;2;1"
41,1,96,"6;2;3;4;3;7;8;1;6;3;6;5;3;2;4;4;1;2;1;1;1;1;4;7;7;10;8;2;5;10;10;4;4;5;8;7;2;3;1;4;4;2;8;5;10;10;4;5;10;9;10;9;8;2;4;9;2;6;3;1;2;3;4;2;5;5;4;1;1;3;10;3;2;2;4;4;6;2;1;2;1;5;3;2;3;3;5;10;10;8;3;2;10;4;5;2"
42,0,81,"1;10;1;2;10;5;2;1;4;7;4;10;5;3;5;5;1;2;1;6;2;4;1;2;2;2;1;4;1;4;1;1;3;1;1;1;2;1;5;3;1;3;4;1;1;1;1;5;2;2;2;1;2;3;1;3;3;10;2;6;4;2;2;3;6;2;6;10;9;1;8;2;4;5;3;1;4;1;4;2;1"
42,1,86,"3;7;1;8;4;4;10;6;10;10;3;5;4;10;10;10;10;7;7;6;7;10;10;8;7;10;10;8;6;10;10;8;6;10;4;8;5;1;1;6;3;4;1;8;9;2;4;7;3;4;4;1;1;1;2;3;5;1;1;2;2;3;2;5;1;2;1;3;2;1;4;2;1;6;3;3;1;1;1;1;1;7;2;2;3;1"
43,0,69,"1;1;1;3;2;4;3;2;7;8;5;2;9;8;9;5;2;2;2;2;2;2;1;3;4;2;1;2;4;3;1;1;5;5;3;5;2;1;2;2;6;3;10;5;10;2;10;10;3;9;10;4;10;10;10;10;10;10;10;1;10;5;6;3;1;1;2;9;3"
43,1,51,"7;8;3;5;10;5;6;3;2;1;1;2;3;7;1;10;7;4;10;3;6;10;10;5;7;7;10;3;10;8;1;1;1;4;4;4;6;10;10;10;10;9;10;9;4;10;10;5;10;1;1"
