prompt_id,turn,n_cycles,taus
14,0,255,"1;3;3;2;6;3;2;3;3;6;1;1;4;4;3;1;1;3;2;6;3;2;2;2;1;1;1;3;1;1;1;2;1;1;1;1;1;1;3;5;1;4;1;1;1;2;1;2;4;1;1;1;2;1;1;1;7;6;2;4;4;2;1;2;2;4;3;3;2;1;2;1;4;4;2;4;4;2;4;4;7;2;1;2;5;2;2;1;5;5;1;4;3;9;1;1;1;1;1;3;4;1;1;9;4;2;3;10;1;4;3;4;1;8;3;5;2;7;4;1;2;4;4;6;5;2;4;4;7;2;3;4;4;1;5;5;3;3;7;5;2;2;8;6;5;3;2;7;6;1;1;5;6;5;5;1;5;7;5;1;1;5;5;6;5;3;2;6;7;2;5;5;10;6;3;10;2;5;5;10;3;3;3;10;2;5;5;6;7;3;5;8;2;5;10;6;1;6;6;6;6;5;6;7;3;3;10;7;5;9;7;3;10;5;7;6;5;2;3;3;10;7;10;6;5;5;8;7;10;8;4;4;8;7;6;10;1;4;7;7;6;5;8;3;1;6;8;5;5;8;6;7;4;9;7"
15,0,18,"4;7;1;8;4;7;6;9;8;7;3;2;2;3;3;2;2;1"
16,0,26,"1;4;9;1;8;6;6;2;2;5;3;2;6;4;1;2;1;2;3;4;1;7;7;4;3;1"
17,0,134,"1;3;1;2;2;7;3;2;2;1;1;2;1;4;4;1;1;4;3;2;1;2;1;1;1;1;3;2;2;2;1;3;3;6;4;6;2;3;5;2;6;3;3;4;3;2;3;5;1;1;4;4;1;5;5;6;1;6;2;2;2;1;1;3;2;4;2;1;5;5;3;1;3;4;2;5;2;3;3;4;2;3;3;2;3;2;3;4;1;4;2;1;2;4;2;5;2;3;1;3;5;2;5;3;5;3;6;2;1;4;10;2;3;3;2;2;6;7;4;3;9;5;6;2;2;3;1;2;10;1;6;5;2;2"
18,0,146,"1;2;1;3;5;4;7;4;1;1;1;3;8;1;1;2;1;1;1;1;3;4;2;1;2;1;2;1;1;1;1;1;5;2;2;2;4;3;1;1;4;1;3;1;3;4;2;3;4;3;1;4;6;1;4;4;1;1;1;1;4;4;1;2;6;1;1;3;6;1;2;4;1;2;2;5;1;2;3;3;5;2;6;3;3;1;4;4;3;4;3;4;4;3;5;3;3;3;3;1;1;4;1;1;1;1;2;2;1;1;6;3;3;2;2;7;2;2;4;1;2;2;1;2;1;4;2;10;1;3;8;2;1;4;4;4;6;2;2;3;6;3;2;5;4;3"
19,0,61,"1;2;5;3;1;2;1;3;4;3;6;10;8;4;3;2;7;2;2;3;3;4;4;2;2;2;3;6;4;6;1;5;1;1;1;1;3;4;1;1;3;1;1;3;3;1;1;1;4;1;4;2;2;1;3;2;6;1;1;3;2"
20,0,53,"1;4;3;6;7;3;1;3;2;4;3;3;1;2;2;3;6;5;7;6;1;3;3;6;3;1;5;8;2;6;1;4;3;6;5;2;5;1;10;4;4;5;3;4;3;3;1;2;10;1;1;3;1"
21,0,95,"1;2;1;3;5;3;2;4;8;2;3;5;10;4;10;8;6;10;10;10;10;6;8;2;4;6;1;3;7;2;4;4;1;1;1;1;4;3;4;3;1;4;3;3;2;4;6;2;3;7;1;1;6;4;4;2;1;3;2;4;3;2;2;4;1;1;3;1;1;1;2;2;1;3;1;6;5;2;9;1;2;4;4;1;3;1;1;5;2;1;3;2;2;4;1"
22,0,43,"1;2;4;6;4;4;1;5;2;5;4;5;5;4;10;6;2;1;1;8;6;1;1;1;1;2;2;5;2;3;8;3;2;1;2;4;2;3;4;3;1;1;1"
23,0,17,"1;1;9;1;3;5;1;7;6;4;1;3;1;2;1;1;4"
24,0,47,"2;8;4;4;4;6;7;4;5;2;5;2;3;4;2;1;1;2;1;2;2;1;2;3;4;1;4;2;2;5;1;2;4;2;1;5;2;3;8;2;1;2;3;1;2;2;7"
25,0,169,"1;3;6;5;3;5;4;8;7;7;4;5;8;2;5;10;5;10;7;7;7;2;4;9;2;2;5;1;4;5;1;5;2;3;1;2;5;6;2;1;2;1;2;1;1;3;5;7;8;4;7;4;10;10;1;3;2;3;3;8;7;3;10;1;2;4;6;10;5;4;4;4;4;9;9;5;4;7;2;8;9;7;6;7;10;8;10;4;4;5;5;8;4;10;3;9;8;5;4;9;4;9;4;7;7;8;4;7;9;4;9;7;10;2;7;10;10;7;9;8;6;8;10;7;9;9;4;8;8;8;2;8;8;10;6;5;6;10;10;7;8;10;3;8;8;10;7;6;9;7;9;9;9;9;7;9;8;7;8;6;8;6;10;8;5;9;9;4;10"
26,0,97,"1;2;1;2;5;4;4;8;2;1;2;2;3;1;4;3;1;1;2;4;2;1;5;6;5;4;6;6;4;2;3;6;7;6;2;2;1;1;2;2;1;2;2;4;1;1;2;2;3;1;2;1;3;1;1;3;2;2;1;2;8;7;6;6;7;4;1;9;4;6;6;1;8;10;6;7;8;8;4;6;2;1;1;9;4;6;2;1;1;1;1;2;2;2;2;2;1"
27,0,18,"1;2;8;1;5;10;2;7;2;5;1;3;1;1;2;2;1;1"
28,0,14,"1;7;4;10;2;1;2;3;9;6;3;2;1;1"
29,0,40,"1;1;2;2;1;5;6;8;6;2;1;8;10;4;4;7;6;10;7;2;2;4;2;3;2;1;3;4;5;2;2;1;1;6;6;3;2;5;4;1"
30,0,10,"3;3;2;3;1;4;9;5;3;1"
31,0,21,"6;1;8;5;3;2;6;3;10;2;1;1;4;1;2;1;1;7;4;8;4"
32,0,77,"3;3;3;3;4;1;3;6;2;2;2;1;2;2;1;1;2;1;7;1;2;2;2;1;1;2;2;5;3;6;2;6;3;6;5;5;8;1;1;7;3;3;5;1;2;1;1;1;2;3;6;5;5;6;5;3;3;4;1;1;1;5;5;3;3;4;3;2;1;1;2;1;1;3;2;2;2"
33,0,39,"1;2;1;2;1;3;1;1;1;3;1;2;1;6;2;4;4;3;2;2;3;1;6;5;5;8;6;5;5;5;3;1;4;2;2;4;4;6;3"
34,0,15,"1;1;3;1;1;2;2;1;1;2;5;1;2;1;1"
35,0,81,"1;2;3;3;1;5;2;1;2;2;2;4;3;4;4;1;2;2;1;1;1;5;1;1;1;1;4;1;2;3;9;5;5;1;4;1;1;5;1;2;1;1;2;1;2;3;1;7;3;1;1;1;4;1;1;6;2;4;1;1;1;1;4;5;1;2;2;1;1;3;2;2;3;6;1;2;1;2;3;3;1"
36,0,30,"1;1;3;9;10;2;6;8;2;1;1;1;1;3;5;1;1;5;3;5;1;4;3;5;9;7;2;2;1;4"
37,0,109,"1;3;7;3;5;1;3;2;2;2;1;3;9;2;1;1;7;1;1;5;1;2;3;3;3;1;2;3;4;7;2;5;3;1;2;2;2;2;7;5;3;4;2;2;2;1;3;6;1;1;2;1;1;3;5;1;3;7;5;3;3;2;3;3;3;2;2;3;3;3;5;3;6;3;2;3;1;1;8;5;1;5;3;1;2;2;4;1;1;4;2;2;5;5;6;5;3;2;2;4;1;1;3;2;2;1;2;3;1"
38,0,81,"1;1;2;2;1;1;4;6;4;5;6;5;3;4;2;3;5;2;1;4;5;3;2;3;3;1;1;1;1;3;2;2;6;2;1;1;1;2;3;5;2;1;5;3;4;1;4;6;3;4;3;1;2;2;1;1;3;4;1;7;5;3;2;3;5;2;1;1;1;2;3;5;2;2;2;8;1;3;2;2;4"
39,0,87,"2;4;1;5;2;1;7;3;7;3;7;5;2;2;1;4;6;4;5;4;3;2;6;6;5;6;3;1;3;4;3;6;3;1;3;4;7;2;2;6;3;5;2;1;1;8;1;1;1;4;1;2;3;9;4;2;1;3;1;1;2;3;6;3;2;3;1;1;3;3;1;3;2;1;1;7;1;3;3;1;3;1;6;2;3;2;2"
40,0,26,"1;4;1;1;1;2;4;4;3;1;4;4;4;3;3;3;3;5;3;4;7;3;5;2;4;1"
41,0,40,"2;5;1;2;1;1;1;4;1;1;1;1;1;1;1;3;4;3;3;2;2;3;6;5;3;7;1;1;2;3;2;3;2;3;4;7;2;2;3;1"
42,0,14,"1;1;2;2;3;3;2;2;3;2;3;5;1;1"
43,0,68,"5;3;1;3;6;3;3;5;1;3;4;8;2;3;1;2;2;1;2;6;2;3;3;1;2;1;1;2;3;3;2;2;1;2;2;3;2;2;1;8;5;5;1;5;4;1;3;2;2;1;3;5;5;3;6;2;1;1;2;3;5;2;4;3;3;1;1;5"
44,0,107,"2;3;7;1;1;1;2;6;3;3;3;5;1;1;2;1;1;8;5;5;2;2;1;1;5;2;2;1;6;3;2;3;2;2;3;1;7;3;1;3;1;2;1;2;3;3;3;2;2;2;1;2;1;1;1;2;2;1;5;2;2;1;1;1;4;3;3;1;1;9;2;2;3;3;1;2;1;3;1;1;2;5;1;3;2;2;1;2;1;2;2;3;2;2;1;3;2;3;1;1;2;2;6;5;3;2;1"
45,0,17,"4;7;1;3;6;1;1;4;5;1;2;4;2;5;4;5;1"
46,0,30,"2;2;2;2;3;1;6;5;8;10;7;3;4;5;3;2;3;7;6;7;3;8;8;1;2;2;1;1;1;1"
47,0,47,"2;1;1;1;1;2;1;5;2;4;3;2;3;4;4;1;1;4;2;1;5;4;2;4;5;6;3;5;3;2;1;3;10;5;9;6;2;1;3;5;3;9;6;3;2;10;1"
48,0,15,"5;4;7;7;2;1;2;2;4;1;1;1;2;2;2"
49,0,37,"1;2;7;5;5;5;5;2;2;1;5;2;2;5;4;2;1;3;1;1;3;1;3;4;3;5;5;4;4;5;1;3;4;1;3;2;1"
50,0,84,"1;3;3;3;4;8;5;1;2;3;4;1;2;3;2;3;1;2;1;1;3;1;2;2;6;3;4;2;5;3;3;1;1;1;1;3;1;1;1;4;4;1;5;2;5;2;3;4;4;2;2;3;4;2;3;3;2;4;5;2;3;1;1;3;1;7;1;5;5;2;7;4;7;4;2;1;4;1;1;1;1;1;2;1"
51,0,13,"4;4;2;4;1;3;1;1;2;4;4;2;1"
52,0,24,"1;1;2;2;1;5;2;8;5;7;8;1;2;10;7;7;10;9;2;1;2;5;1;1"
53,0,5,"1;3;5;5;4"
54,0,9,"2;3;7;5;1;1;2;5;1"
55,0,88,"3;2;5;2;2;4;2;1;3;1;3;4;2;3;3;4;4;1;3;3;2;2;1;3;1;3;1;1;3;2;1;2;2;2;4;3;3;2;4;2;1;2;2;1;2;7;4;2;3;1;4;2;3;3;7;2;1;5;1;3;7;6;4;10;10;4;3;4;2;2;6;1;5;3;2;1;9;1;3;4;6;3;7;1;2;4;6;1"
56,0,117,"1;3;3;2;4;5;3;6;3;5;3;3;1;3;3;2;2;1;1;6;2;2;1;4;3;4;6;6;1;4;3;2;2;1;2;2;1;3;4;4;1;3;1;1;3;4;3;1;3;6;5;1;1;2;1;2;1;3;1;3;2;1;1;5;2;7;5;3;2;2;6;2;3;1;2;3;4;3;3;2;1;4;1;4;3;1;1;2;1;1;4;1;2;1;3;3;2;6;4;3;1;2;5;5;7;1;1;1;1;4;7;2;2;1;1;2;1"
57,0,26,"3;1;2;1;1;1;3;5;1;3;5;3;3;1;2;1;1;4;3;5;7;5;2;2;1;1"
58,0,43,"2;2;1;7;7;2;2;6;3;10;7;3;1;1;1;2;3;6;2;4;3;1;1;4;7;6;7;4;3;1;2;1;6;1;4;8;3;6;4;1;2;2;1"
59,0,50,"5;3;1;3;1;2;5;5;3;3;3;4;2;1;8;1;3;5;2;3;10;5;2;3;2;2;2;8;3;5;2;4;2;6;3;4;7;6;3;5;1;1;5;1;3;4;5;4;2;1"
60,0,65,"1;1;2;3;6;3;3;6;1;7;3;4;1;1;2;3;6;3;10;3;6;6;2;2;2;1;1;2;3;4;1;4;7;4;2;2;2;2;4;2;1;1;2;1;1;2;1;1;3;1;1;3;6;1;3;1;2;1;2;3;2;4;2;3;2"
61,0,63,"3;4;1;3;5;3;7;4;3;2;4;2;6;5;3;1;7;1;1;3;1;3;3;3;1;4;1;1;1;7;4;3;2;9;3;6;7;6;2;3;4;2;1;1;6;3;2;4;10;1;3;3;2;8;2;5;4;5;1;2;2;7;2"
62,0,28,"2;2;3;2;6;4;4;3;3;7;1;1;2;10;2;10;10;9;8;10;4;1;2;1;5;2;4;1"
63,0,22,"1;3;2;5;1;5;2;2;4;7;6;1;3;3;4;1;4;4;3;4;6;1"
64,0,14,"1;5;2;2;1;4;1;1;2;3;2;1;3;1"
65,0,32,"1;7;1;5;1;1;2;2;1;2;1;4;3;2;1;4;5;3;2;3;3;1;3;1;1;1;3;3;3;2;2;1"
66,0,27,"1;5;1;4;2;1;3;2;1;1;4;4;2;3;2;2;2;1;1;4;2;1;2;3;3;2;1"
67,0,102,"2;2;3;4;2;2;4;1;3;1;1;2;3;2;2;1;3;3;5;5;2;5;1;1;1;8;4;4;1;3;4;4;2;6;2;8;3;3;1;2;3;1;3;3;1;1;1;2;2;2;8;3;9;6;2;4;5;2;3;3;2;3;1;9;2;3;1;1;3;4;1;5;5;3;2;1;1;5;5;8;1;2;1;3;2;1;3;1;3;1;1;1;1;3;1;2;4;2;5;1;3;1"
68,0,86,"1;2;4;5;3;2;1;2;2;1;2;4;3;2;5;5;4;4;6;1;6;3;3;5;5;5;5;3;5;3;1;5;1;2;7;2;1;2;4;4;5;4;6;8;1;2;1;9;2;3;4;1;2;5;8;5;6;1;3;7;4;2;3;7;6;4;2;1;1;1;2;3;4;3;3;1;4;2;2;4;8;3;5;1;1;1"
69,0,65,"1;3;4;4;4;1;2;4;8;5;3;7;6;1;3;3;1;3;2;2;2;2;2;4;4;1;1;1;1;1;1;3;7;1;1;1;1;1;2;1;1;1;3;6;3;1;5;2;6;4;2;3;1;2;1;2;4;5;3;3;1;7;2;1;1"
70,0,66,"1;2;1;3;5;5;1;2;1;1;2;1;1;7;2;1;2;2;1;2;6;2;2;1;2;3;3;2;4;2;1;3;2;6;2;3;2;3;2;3;2;1;7;2;1;3;3;2;2;1;2;2;2;9;5;6;7;4;6;10;10;5;2;2;1;1"
71,0,34,"2;8;2;2;2;7;3;5;6;6;4;1;1;3;1;6;2;4;5;5;5;2;2;4;3;1;1;3;3;9;3;4;2;4"
72,0,23,"1;3;2;4;1;5;2;1;1;1;1;1;1;1;1;4;4;5;6;7;2;3;1"
73,0,151,"4;2;1;1;1;1;3;1;2;5;6;6;4;4;4;3;2;5;10;5;5;9;6;1;4;9;7;10;6;4;7;10;10;10;5;6;10;10;7;5;3;10;8;10;10;3;10;8;9;9;4;10;9;9;9;4;1;8;10;9;6;7;1;7;9;9;2;2;9;3;1;1;4;1;1;2;2;1;2;8;1;4;3;4;5;10;3;6;6;3;10;3;10;9;10;10;10;10;9;10;10;9;9;6;10;10;8;8;7;10;6;10;9;10;3;3;1;1;1;1;2;1;1;2;1;1;3;3;1;2;1;4;6;6;6;2;2;1;1;3;2;1;1;1;2;2;2;1;5;1;1"
74,0,32,"2;4;4;1;2;5;1;1;5;1;2;1;1;3;2;3;7;7;10;9;2;3;1;1;3;6;1;4;5;8;7;2"
75,0,52,"4;3;1;2;3;2;3;2;2;6;1;1;3;3;2;1;3;9;7;2;8;3;1;6;1;1;1;5;4;1;3;9;2;2;3;1;3;10;3;2;10;4;3;4;4;7;8;5;2;4;1;1"
76,0,11,"3;6;1;4;2;1;3;2;3;5;3"
77,0,11,"3;3;1;3;1;2;2;1;3;2;1"
78,0,30,"1;5;2;1;3;6;1;2;1;4;2;1;4;4;4;3;10;3;3;4;2;5;3;3;2;3;1;2;5;5"
79,0,36,"1;6;2;3;3;4;1;2;2;1;1;1;1;1;3;7;4;3;6;2;3;7;4;8;8;6;2;1;1;4;4;2;3;4;1;1"
80,0,121,"2;4;1;4;3;4;3;5;1;1;3;4;2;2;1;1;6;7;4;2;4;1;1;1;1;2;1;1;5;1;3;1;5;2;1;4;4;4;3;3;3;1;2;1;1;4;1;1;1;8;8;8;9;5;4;2;2;4;2;6;9;7;4;7;5;6;1;1;6;3;3;1;1;1;3;1;5;2;4;2;2;2;8;1;3;1;4;2;3;4;3;1;4;10;8;7;10;6;2;1;6;3;1;2;6;3;2;1;3;5;3;1;3;2;3;2;2;4;1;2;1"
81,0,110,"3;1;3;1;4;2;5;1;1;2;2;4;1;2;3;2;2;1;4;1;1;1;5;5;2;1;2;5;10;5;3;9;2;5;4;6;9;3;6;5;6;4;5;10;4;4;1;1;5;5;1;1;1;5;1;3;2;2;6;4;2;2;3;1;1;1;4;2;2;5;2;4;4;6;2;2;1;1;6;4;2;3;1;3;2;2;4;4;1;1;1;1;1;2;1;2;2;8;3;5;2;3;1;4;2;2;3;2;2;1"
82,0,70,"1;2;3;2;4;3;6;2;2;2;4;7;4;6;3;3;3;1;3;6;3;4;3;2;1;1;3;6;2;2;1;1;1;1;1;1;2;3;5;1;2;2;2;2;3;2;5;2;1;1;2;3;1;2;5;2;1;3;5;6;2;4;3;1;2;1;2;2;2;4"
83,0,150,"1;2;4;1;1;2;4;4;9;5;3;3;2;1;7;1;1;2;1;1;2;2;4;4;8;2;1;1;2;6;3;2;1;2;1;1;9;5;3;2;7;1;1;1;4;3;2;1;1;1;1;3;3;3;4;1;3;2;6;1;5;6;2;10;10;9;6;6;4;10;10;6;9;10;10;8;7;2;2;1;5;2;1;2;1;2;1;2;4;2;6;1;1;5;6;5;1;5;6;2;1;2;2;1;3;2;3;1;5;6;2;5;2;8;1;6;8;3;1;5;4;6;2;3;1;8;4;8;3;9;7;8;8;9;4;3;3;2;1;8;8;10;7;6;5;1;1;1;3;3"
84,0,32,"1;4;1;2;3;1;1;1;2;3;3;1;1;1;2;5;1;5;2;1;6;4;4;10;1;3;10;6;3;7;2;1"
85,0,13,"1;4;2;1;2;2;2;5;2;4;3;5;1"
86,0,53,"1;5;1;4;7;1;4;1;3;4;6;1;2;2;1;2;3;2;3;6;10;5;3;4;5;2;4;5;4;1;2;2;1;3;1;5;2;5;2;1;3;1;2;5;6;3;2;7;9;2;3;1;1"
87,0,122,"2;3;5;6;7;3;7;5;10;4;5;8;5;4;10;2;6;4;8;2;4;6;3;5;1;6;5;5;9;10;4;10;3;5;10;10;10;5;7;4;6;3;8;7;2;1;1;2;2;2;2;2;4;3;2;1;2;1;6;7;3;2;1;1;5;1;3;4;4;2;1;1;3;5;4;4;2;2;1;6;3;1;2;3;2;4;6;3;3;3;4;2;5;3;9;5;1;6;3;6;2;3;3;3;4;4;1;3;2;1;3;3;1;1;1;1;2;2;2;3;4;8"
88,0,180,"1;7;9;6;7;9;8;6;9;10;6;8;9;9;8;10;10;8;10;3;10;10;8;9;8;1;4;3;2;1;2;2;3;1;1;4;2;2;3;3;4;5;3;2;3;8;7;4;1;1;2;1;1;2;1;5;3;5;8;10;10;10;9;10;9;9;10;9;3;6;9;4;9;9;1;6;6;4;3;3;10;2;4;3;10;2;4;6;9;3;4;6;7;3;2;4;3;3;6;9;10;10;3;2;1;6;6;3;6;9;1;5;10;9;3;5;5;3;3;9;6;9;4;10;6;5;6;3;4;3;3;3;6;6;3;10;3;10;10;7;10;3;3;3;3;6;3;3;3;10;3;10;10;8;8;4;3;6;6;6;6;3;9;9;10;9;10;6;6;6;3;6;6;3;10;6;3;10;10;10"
89,0,232,"1;1;1;1;3;5;4;3;3;2;2;3;2;1;2;4;5;1;1;2;4;1;1;2;1;2;2;2;2;1;7;2;3;3;3;6;2;1;1;2;1;1;1;2;3;2;3;3;1;2;1;1;1;3;3;2;1;1;4;1;2;2;2;2;1;1;4;2;1;5;2;3;1;3;2;5;9;6;7;9;6;6;3;2;4;6;5;7;6;1;3;6;4;2;2;3;3;1;2;2;1;1;4;4;3;2;1;3;2;2;2;1;1;1;2;7;2;4;1;5;8;6;7;4;10;4;2;4;4;8;3;3;1;8;5;2;4;1;3;4;1;1;9;4;2;8;4;1;2;6;2;5;7;9;7;4;4;9;8;5;9;3;10;7;6;7;10;8;2;7;3;6;5;10;10;2;10;9;8;2;4;5;4;7;6;6;4;5;10;9;7;4;10;7;10;6;6;10;9;9;3;7;6;9;10;8;7;10;10;4;8;9;10;9;10;10;9;7;7;8;2;10;8;6;10;9;10;4;10;2;5;7"
90,0,51,"1;3;3;2;5;4;3;3;8;1;1;3;3;1;2;2;3;1;1;1;5;5;2;2;1;1;4;4;1;2;4;3;2;5;2;3;3;4;3;1;3;5;5;1;2;1;1;1;2;1;1"
91,0,31,"1;3;5;3;10;7;8;6;4;6;2;3;7;5;8;9;5;10;2;2;1;2;2;4;3;5;4;1;2;7;1"
92,0,28,"1;4;5;1;2;4;1;5;1;2;5;10;5;5;9;6;1;4;1;1;7;6;5;5;8;4;2;4"
93,0,80,"2;6;1;5;2;2;2;1;1;2;3;3;3;3;1;3;9;4;4;2;1;3;3;3;3;5;3;4;6;3;2;2;1;3;2;2;1;2;3;6;2;2;2;2;3;4;5;5;1;6;2;1;3;5;3;3;1;6;1;4;4;2;1;1;5;5;7;4;3;4;5;5;1;1;2;3;5;4;3;2"
94,0,213,"1;1;1;1;2;3;2;1;1;3;1;1;1;1;3;5;6;6;1;2;4;2;2;6;7;4;4;2;1;3;2;2;5;1;4;1;1;3;1;1;2;4;4;1;1;2;4;4;3;1;3;5;6;7;4;4;2;2;2;7;1;2;1;3;1;1;1;1;1;1;2;2;2;1;3;2;3;6;4;2;2;5;4;4;6;8;10;7;10;8;6;2;5;9;10;6;4;5;10;8;4;7;5;1;1;1;2;1;2;4;1;1;5;3;1;6;3;1;4;1;1;3;1;1;3;4;9;3;5;8;7;9;10;7;5;3;5;7;7;7;6;3;6;10;9;2;7;5;2;2;6;8;2;6;8;8;9;10;8;4;3;4;8;8;10;4;6;10;10;8;6;2;1;3;7;9;10;10;7;10;3;10;10;8;10;10;4;10;10;9;6;10;10;10;7;3;7;7;10;9;8;9;10;10;4;7;10;10;9;8;10;8;9"
95,0,95,"1;3;2;1;2;3;3;5;8;5;8;9;5;8;6;9;7;3;5;7;6;8;4;3;10;3;8;6;9;9;1;6;2;1;1;2;4;2;1;1;4;1;4;4;4;3;2;2;5;1;2;2;2;2;3;2;1;2;5;4;5;2;6;6;4;8;2;1;1;5;4;2;3;4;2;2;1;4;4;3;4;4;4;5;9;1;1;4;7;2;1;1;6;3;1"
96,0,69,"1;4;2;6;5;1;2;3;4;1;6;5;4;1;3;5;4;7;2;2;4;5;1;3;5;4;5;5;2;3;3;6;8;3;1;2;1;2;5;3;1;1;5;5;4;2;1;1;3;1;6;6;4;1;4;2;2;1;2;3;2;3;7;5;2;3;3;2;1"
97,0,48,"2;5;2;4;3;5;1;2;5;6;3;2;2;3;6;1;4;3;1;6;5;1;3;3;7;1;1;1;1;1;1;5;2;4;3;3;2;1;1;1;1;2;2;1;1;2;1;4"
98,0,17,"4;2;2;5;3;5;2;1;2;2;3;2;2;2;2;7;8"
99,0,16,"6;2;1;3;1;1;1;1;2;1;8;7;1;1;2;2"
100,0,89,"1;1;3;2;2;5;7;6;6;8;5;10;1;10;10;6;7;7;7;5;5;7;4;7;4;2;2;2;2;4;5;2;5;4;1;1;5;5;4;6;1;1;1;1;1;3;6;1;2;2;4;1;1;3;2;5;9;4;2;5;1;1;1;1;2;3;5;7;2;2;4;2;4;1;1;8;8;9;6;8;7;7;3;9;2;3;2;2;6"
101,0,66,"1;2;3;1;2;4;4;2;1;5;1;1;2;1;2;3;1;3;2;1;2;2;1;2;3;3;3;2;6;3;2;4;4;1;1;3;4;2;1;1;6;1;1;3;1;4;1;1;3;1;3;1;2;1;7;8;8;8;2;2;1;2;2;1;3;1"
102,0,18,"1;7;3;1;4;4;5;7;7;1;3;2;3;3;6;3;2;1"
103,0,14,"1;7;3;3;1;4;3;3;6;4;1;1;1;1"
104,0,18,"1;1;2;2;8;3;2;2;3;2;4;3;1;2;3;1;2;1"
105,0,200,"1;2;3;1;4;2;4;1;2;3;4;2;4;2;3;3;2;9;10;9;10;9;7;4;4;2;1;1;6;2;2;1;1;1;5;1;4;2;3;6;4;5;4;3;2;2;3;9;2;2;2;4;1;2;2;3;1;5;2;3;7;10;6;1;4;10;9;7;2;4;2;8;4;2;5;10;3;8;4;1;1;4;10;6;5;3;4;6;6;6;2;6;9;9;10;2;5;5;3;4;3;5;4;7;4;3;3;3;1;3;5;4;1;3;1;3;2;6;5;1;10;9;9;3;4;5;6;6;3;6;10;5;7;3;3;3;7;8;5;10;3;8;5;4;5;9;3;1;10;9;10;6;10;7;10;10;4;8;2;10;10;7;9;3;8;5;4;5;10;2;9;8;9;9;10;8;10;10;2;2;1;1;2;1;4;1;3;3;3;2;2;3;2;4;2;2;1;4;3;1"
106,0,54,"1;4;4;4;4;5;2;6;2;2;3;7;1;1;3;2;4;2;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;3;2;4;5;6;1;5;4;5;9;7;7;3;3;3;1;1;3;4;1;1"
