prompt_id,turn,n_cycles,taus
5,1,304,"1;1;1;2;2;1;1;2;3;10;6;1;10;9;1;1;1;1;1;7;1;1;1;1;1;2;3;1;3;1;2;2;1;2;3;4;1;1;2;1;3;2;3;4;2;1;5;2;1;2;2;1;6;1;1;2;2;1;2;1;1;4;3;4;2;1;4;1;3;1;1;1;4;4;1;3;2;1;3;4;3;3;9;1;7;7;3;2;1;1;1;2;1;1;2;4;3;3;3;1;2;5;1;2;1;1;2;1;1;4;1;2;2;4;2;4;3;4;7;1;2;1;1;1;1;2;1;1;1;3;1;1;2;2;2;1;1;3;1;4;3;2;2;1;3;2;1;1;1;3;4;5;5;5;3;1;1;1;2;4;1;4;1;2;2;1;1;2;1;3;1;1;1;4;2;2;1;4;3;4;1;1;1;2;2;3;4;6;6;6;3;1;1;4;1;4;3;6;4;1;1;2;1;1;1;1;4;1;6;7;4;1;1;2;2;2;3;1;1;1;2;7;3;3;1;1;3;2;6;1;2;4;2;2;1;1;2;1;1;1;3;1;1;2;9;5;1;4;1;1;1;3;3;1;5;6;2;1;1;3;2;2;2;1;2;1;1;2;1;2;1;1;2;1;2;2;1;1;1;1;3;2;4;1;2;1;3;1;3;1;2;1;5;1;1;1;1;4;1;4;3;3;8;2"
6,0,382,"2;8;6;4;1;1;2;4;3;2;5;2;3;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;1;2;4;1;2;2;1;1;2;3;1;2;3;1;1;2;1;4;1;4;2;2;2;5;3;2;2;1;5;1;2;1;2;1;2;1;1;1;4;2;1;2;1;1;1;4;1;2;1;4;1;1;2;1;2;1;4;2;1;3;4;2;2;2;3;1;4;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;3;3;3;2;2;1;1;2;4;3;5;2;1;2;1;2;2;4;2;2;1;2;4;2;2;4;2;2;4;4;1;2;1;1;1;1;3;1;1;3;5;3;3;2;2;6;3;1;1;1;3;1;1;1;5;1;3;2;3;1;1;2;5;1;3;4;1;1;5;2;5;4;2;1;1;1;4;6;3;2;5;2;2;6;2;1;1;2;2;1;2;2;2;2;1;1;3;2;2;2;3;5;1;2;1;2;3;1;2;2;1;1;2;1;1;3;1;3;1;2;2;4;1;4;1;2;2;2;1;2;1;1;3;3;4;1;3;1;2;2;2;4;2;2;4;1;8;5;2;3;2;1;2;1;4;2;2;4;3;2;3;1;3;7;4;1;3;2;4;9;9;4;4;2;2;1;2;3;2;1;2;5;2;3;1;2;1;2;2;1;1;2;1;2;2;3;2;2;4;1;2;2;2;3;3;2;2;2;3;1;1;1;3;3;1;1;3;1;4;1;3;1;1;6;3;4;1;7;2;3;3;3;3;2;1;1;3;2;3;3;2;1;2;3;2;1;3;1;2;1;2;1;2;2;3;2;2;2"
6,1,124,"1;3;1;1;6;2;2;2;1;2;2;2;1;4;1;2;1;1;2;1;1;1;1;1;2;3;3;2;3;3;3;1;4;1;4;2;1;3;2;1;2;1;1;2;2;1;1;5;1;1;1;2;1;1;4;2;1;1;5;2;1;3;2;1;6;4;2;3;1;2;1;1;3;3;3;1;1;1;1;3;1;2;4;1;1;2;2;1;2;2;2;3;1;2;1;3;2;1;2;2;1;3;1;2;1;6;3;3;1;2;4;3;2;3;3;1;4;1;5;4;3;1;2;1"
7,0,111,"2;1;3;1;2;1;1;2;1;2;1;1;3;3;3;2;1;1;1;1;1;1;1;2;1;1;3;3;1;1;3;2;3;2;2;1;3;2;2;1;1;3;2;1;2;2;1;4;2;1;1;6;1;3;3;2;8;1;3;3;1;1;2;1;2;4;2;2;3;4;3;7;4;1;1;4;1;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;1;4;2;2;1;2;2;1;2;1;2;5;1;3;1;2;1;5;4"
7,1,19,"1;4;4;1;1;5;1;3;2;1;3;2;4;2;1;2;3;3;1"
8,0,120,"1;2;2;1;3;3;2;3;4;7;1;1;1;1;1;2;1;3;2;1;1;1;1;2;1;2;2;1;2;1;7;2;1;1;1;4;1;1;1;6;4;2;3;2;1;1;1;3;2;2;1;1;2;6;2;3;1;2;2;1;1;1;4;2;2;1;3;1;1;1;1;2;1;1;1;2;5;2;4;2;2;1;1;3;2;5;4;1;3;2;1;2;1;1;1;2;1;5;7;1;2;2;1;1;1;2;2;1;1;4;3;2;2;2;2;3;4;3;3;3"
8,1,38,"1;3;2;1;2;2;1;2;1;1;4;1;2;1;3;1;1;1;2;2;1;3;2;1;1;1;3;2;5;1;2;3;3;2;2;1;3;1"
9,0,39,"1;1;1;5;1;1;3;3;4;4;2;2;1;6;3;2;3;1;2;1;3;2;3;1;6;6;1;2;2;5;2;3;2;4;2;3;2;3;3"
9,1,27,"1;1;3;2;6;2;5;5;3;7;1;4;6;2;1;6;3;6;6;4;5;8;3;3;4;4;3"
10,0,139,"1;1;1;1;4;3;4;2;5;3;3;1;1;3;1;1;2;2;4;1;3;5;2;2;1;2;2;1;2;3;1;1;1;1;1;2;1;1;1;1;3;2;1;1;2;1;1;1;2;1;1;2;2;1;5;1;2;7;2;1;2;3;3;1;1;1;1;3;2;2;6;3;2;1;1;1;1;1;1;1;2;3;4;3;2;3;2;1;5;1;3;2;3;4;2;4;2;3;5;4;2;4;1;2;4;3;3;1;1;2;3;3;1;1;1;4;1;1;3;2;2;4;3;2;3;1;4;3;4;9;3;8;9;3;3;5;3;3;2"
10,1,147,"1;1;3;1;1;1;2;2;1;2;1;1;2;1;3;4;2;3;1;1;1;3;1;3;1;2;2;1;3;2;1;1;2;2;1;4;1;1;1;4;1;1;4;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;3;1;1;1;2;2;1;3;3;3;1;1;1;2;3;2;1;1;1;2;2;1;2;1;2;2;1;1;2;1;1;2;1;2;2;2;1;3;1;1;2;4;1;3;3;2;2;1;4;1;1;2;2;4;3;1;1;1;1;5;1;2;2;1;1;1;7;2;3;3;2;4;4;4;2;1;5;2;2;2;1;1;1;1;3;3;1"
11,0,69,"1;1;1;1;1;5;1;1;1;2;1;1;2;2;1;1;2;1;1;4;3;1;1;3;3;1;2;4;3;2;1;2;2;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;3;2;3;2;3;1;1;3;1;1;1;1;1;2;1;2;2;2"
11,1,50,"1;1;3;3;4;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;3;3;1;2;1;1;2;1;1;1;1;1;1;1;2;3;4;1;2;6;2;4;1;1;1;2;2;1;2"
12,0,271,"1;1;1;4;4;1;1;3;1;3;2;7;1;1;1;1;2;1;1;1;5;3;3;2;1;2;2;2;2;4;5;2;1;8;3;1;2;1;2;1;6;2;2;1;6;3;4;6;4;1;2;1;1;2;2;3;1;1;1;1;1;1;5;3;2;2;2;2;3;1;4;1;1;2;3;4;1;1;4;3;2;4;2;6;4;1;2;2;1;2;2;2;1;2;1;1;2;1;5;1;6;1;1;1;10;5;2;1;1;1;2;1;1;1;2;2;1;1;1;3;6;2;1;4;7;8;3;1;3;1;2;1;3;4;4;1;1;1;2;3;8;6;2;2;3;3;1;1;3;3;6;3;1;4;3;1;2;3;6;1;2;7;7;2;4;6;2;1;2;2;2;6;2;6;6;4;5;9;3;2;2;4;2;2;6;5;1;2;8;6;2;4;6;2;2;6;3;4;3;3;8;1;6;5;3;1;1;1;3;1;4;4;3;1;5;4;6;1;5;2;7;1;3;1;3;2;1;1;1;2;1;4;1;3;1;4;6;3;5;2;1;1;6;2;2;5;1;4;1;1;2;6;3;3;2;3;5;6;1;1;3;9;3;3;1;1;1;2;2;2;1"
12,1,195,"1;2;2;2;5;2;2;1;1;2;1;2;2;3;3;7;1;1;2;1;3;1;1;4;1;1;2;1;3;4;3;3;2;1;2;1;2;3;1;2;1;1;1;1;7;1;2;2;2;2;1;4;2;1;2;2;1;1;7;2;4;3;2;4;1;7;3;4;7;3;10;1;6;8;4;10;8;6;5;6;5;5;2;7;5;2;5;10;5;2;4;5;6;6;10;4;6;5;5;8;9;4;7;7;1;2;2;6;1;1;3;1;2;4;8;1;1;4;1;2;2;4;4;1;7;1;1;2;1;1;4;2;1;5;1;2;2;5;1;1;2;3;2;4;1;1;1;2;3;2;2;1;4;1;3;6;1;4;1;2;1;1;1;7;4;1;2;2;2;3;3;4;1;1;2;1;2;6;1;4;2;1;2;2;5;1;2;4;5;3;1;2;1;3;1"
13,0,199,"1;3;1;1;2;1;5;3;2;2;2;1;5;5;1;2;2;1;1;1;2;2;1;1;3;1;3;1;3;5;1;2;1;1;1;3;6;1;1;3;1;1;4;1;2;3;2;3;1;1;2;1;5;2;1;7;1;4;1;3;1;2;1;1;1;3;1;4;2;3;5;4;3;1;2;2;6;5;2;1;3;5;1;4;3;4;1;3;4;1;1;2;1;1;1;1;2;2;3;1;2;3;4;3;6;1;3;3;3;2;6;1;2;1;3;1;2;1;1;6;1;3;1;4;1;1;7;2;6;1;1;1;3;1;1;1;7;3;3;2;2;2;3;1;3;1;2;3;2;3;2;4;1;1;4;2;2;2;2;3;4;2;6;4;2;3;4;2;7;1;5;7;4;2;6;3;4;3;4;4;2;4;2;2;6;4;3;1;2;1;1;2;3;3;4;4;3;1;1"
13,1,30,"1;1;2;3;1;4;3;1;1;2;2;1;1;3;1;1;2;3;3;1;3;2;4;2;1;1;1;1;1;1"
14,0,71,"1;1;2;1;1;3;2;3;3;1;2;1;3;3;2;1;4;2;2;3;2;2;4;2;3;1;1;1;2;1;2;1;1;2;1;1;1;1;1;1;1;3;3;3;1;1;2;1;1;4;1;4;4;4;5;5;4;3;3;2;2;1;3;3;1;1;3;2;2;1;2"
14,1,27,"3;3;4;4;8;1;1;1;5;3;5;2;1;6;5;1;2;1;2;5;1;1;1;1;6;4;1"
15,0,137,"6;3;7;2;2;1;3;3;2;2;3;1;1;1;1;4;2;4;2;1;1;4;2;2;1;3;1;2;1;1;1;2;1;1;2;3;3;3;3;1;1;1;1;2;2;1;3;1;3;2;1;4;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;1;1;3;3;1;2;2;3;2;2;2;2;1;4;1;2;5;1;1;1;1;3;2;4;2;1;2;1;2;1;2;2;1;4;2;2;3;2;2;2;4;3;2;1;1;2;1;3;2;1;2;1;1;2;1;1;1;2;3;2;4;1;1;4;1;2;3"
15,1,97,"3;1;2;4;1;1;1;2;1;1;2;2;1;2;3;3;1;2;1;2;2;1;3;1;1;1;3;1;1;1;1;5;2;3;1;2;1;1;2;4;1;1;2;1;3;1;1;4;1;3;1;4;1;2;2;2;3;1;3;3;2;4;1;1;3;2;2;4;1;1;1;3;1;1;1;1;2;2;2;1;1;2;1;1;2;1;1;2;4;2;1;2;2;1;4;4;1"
16,0,257,"4;2;2;2;2;2;3;6;4;3;9;4;4;1;2;3;2;1;4;1;1;1;2;1;1;4;1;3;2;3;1;1;2;1;3;1;3;3;1;2;1;2;1;1;5;2;3;4;2;3;2;2;2;1;2;6;5;5;3;3;2;5;1;4;2;2;2;1;2;3;1;1;3;1;1;1;6;7;3;1;4;1;1;1;1;6;1;2;4;1;5;2;2;1;3;2;5;4;4;1;1;2;5;3;3;4;2;4;6;1;1;1;4;1;1;1;2;1;4;2;2;2;3;3;3;1;2;1;1;6;6;2;1;4;1;1;1;3;3;2;3;6;4;1;2;3;3;1;5;2;2;5;3;2;1;8;1;2;2;2;3;2;1;1;1;1;1;1;3;2;1;4;2;1;5;1;4;2;2;1;1;4;1;2;2;1;6;7;3;2;1;2;1;3;1;4;2;3;1;1;8;1;2;1;1;1;1;3;1;1;1;2;1;3;1;4;7;7;3;1;6;4;1;2;2;4;1;3;1;1;2;2;1;1;2;2;2;1;1;1;4;2;2;1;3;5;1;2;2;3;6;2;6;1;2;2;1"
16,1,231,"3;4;4;2;3;3;3;3;1;1;3;2;1;3;2;1;8;1;3;1;5;4;1;3;2;2;2;2;2;1;2;1;1;1;2;5;1;2;6;2;1;3;1;2;3;5;1;1;1;2;5;1;3;2;3;6;3;1;3;3;2;10;1;5;1;1;3;3;3;1;1;1;3;3;3;1;2;6;5;2;1;1;3;7;4;4;8;5;2;1;1;2;3;4;5;5;1;1;5;4;4;1;4;1;1;3;1;6;4;5;3;5;2;2;6;5;4;4;2;1;1;4;3;3;4;6;1;6;4;8;3;1;1;3;5;4;2;3;3;4;8;2;4;6;1;4;7;1;4;7;2;4;3;3;1;4;5;5;2;3;1;3;5;4;3;9;1;4;6;2;3;1;5;3;4;6;4;4;1;2;3;5;4;1;10;4;6;8;2;5;4;1;1;1;5;2;3;2;3;1;1;2;1;1;6;4;5;3;2;6;7;4;8;6;10;4;5;2;3;2;4;1;5;8;4;1;2;5;5;2;1"
17,0,37,"1;1;1;2;1;1;3;3;2;3;1;2;1;1;5;3;2;2;1;4;1;1;1;2;4;3;2;3;2;4;1;2;5;1;2;1;1"
17,1,60,"1;3;1;2;3;2;6;1;1;3;2;2;2;1;1;2;2;1;3;2;2;1;3;2;1;5;6;3;1;1;1;1;2;2;1;2;3;1;3;1;1;1;2;2;1;1;1;1;4;5;1;1;1;3;4;4;1;2;3;3"
18,0,84,"1;1;1;1;1;1;2;1;3;4;2;1;1;1;1;3;1;1;1;1;2;1;1;2;2;1;2;1;1;2;1;2;1;2;3;3;4;2;1;1;1;1;2;3;1;1;1;1;1;1;2;2;3;3;1;1;3;1;1;1;2;1;1;1;2;2;2;3;2;1;3;5;1;1;1;2;2;3;1;1;1;1;1;1"
18,1,62,"2;2;1;1;1;3;1;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;3;4;4;3;2;1;4;2;1;2;2;2;2;2;1;2;1;1;2;4;1;4;2;6;6;2;1;3;5;2;3;1;2;3;1;1"
19,0,155,"2;2;1;2;4;1;1;1;1;1;6;2;3;1;5;1;1;1;1;1;2;3;1;1;1;1;1;1;1;1;1;1;2;2;4;1;1;2;1;2;2;1;3;1;1;1;5;2;1;1;1;2;1;3;1;1;2;4;3;2;6;1;1;3;1;5;1;1;2;3;3;5;1;1;3;1;1;2;1;2;1;4;2;1;3;1;2;1;2;5;3;2;1;1;4;5;1;1;2;4;1;5;2;1;1;2;1;4;1;2;1;2;1;2;2;1;1;2;2;4;3;2;3;1;1;2;3;1;1;1;4;3;2;2;4;2;2;4;5;1;1;1;6;2;5;2;2;2;3;1;2;1;2;8;3"
19,1,252,"4;3;1;5;1;1;1;4;1;1;1;1;1;2;3;1;1;2;1;1;6;1;1;2;1;1;1;1;2;1;1;2;2;2;6;4;3;1;1;2;1;1;4;2;4;3;1;3;1;6;2;4;4;1;2;4;1;1;2;1;1;2;2;3;3;2;2;1;4;2;6;1;1;1;2;1;2;1;4;4;1;1;1;1;1;2;3;3;5;1;2;1;2;2;1;2;4;3;3;1;3;1;2;1;2;2;1;2;2;4;2;2;2;1;3;2;2;4;3;1;2;7;1;1;4;2;2;1;1;1;1;2;1;1;6;2;3;5;1;1;2;1;2;3;2;2;4;6;1;4;1;3;1;2;1;1;6;3;1;1;2;1;1;1;3;1;2;1;4;1;3;1;2;2;4;2;3;1;3;2;1;6;1;1;3;1;2;4;1;1;3;3;1;3;2;3;2;1;5;1;3;1;4;3;2;6;2;1;6;1;2;3;3;4;3;1;1;1;6;1;3;3;1;1;4;1;4;4;3;5;2;3;4;2;3;3;1;1;4;4;3;6;4;2;1;5;2;3;2;2;1;1"
20,0,3,"2;3;2"
20,1,4,"2;1;2;2"
21,0,10,"1;1;1;1;2;1;1;1;4;4"
21,1,32,"1;2;1;3;1;2;1;6;6;6;3;5;2;1;1;1;1;1;3;2;3;1;1;3;1;1;1;3;2;1;1;1"
22,0,107,"2;1;1;2;3;3;1;1;5;2;10;2;2;3;7;1;1;1;1;3;1;3;1;2;4;1;1;3;3;2;3;4;2;5;2;1;4;5;1;1;2;2;3;3;1;2;1;3;2;1;2;1;4;2;2;1;6;1;1;1;1;4;1;5;6;3;1;1;4;1;2;3;1;1;5;1;1;3;3;3;2;2;2;4;2;2;3;2;3;2;5;4;2;4;1;1;1;1;1;1;2;8;1;2;2;2;9"
22,1,89,"3;3;1;3;1;2;3;4;2;1;1;2;1;1;1;4;1;1;2;2;1;3;2;1;4;3;1;2;1;1;2;3;1;6;3;4;1;2;1;3;1;2;4;1;1;3;2;1;1;4;3;2;1;5;4;4;3;3;2;3;1;2;1;4;2;1;1;1;1;7;3;4;3;4;3;2;2;1;3;8;3;1;2;5;3;1;3;4;1"
23,0,13,"3;1;1;1;3;1;5;2;7;1;1;4;1"
23,1,17,"1;1;5;3;2;1;4;4;1;4;1;3;4;1;5;2;1"
24,0,9,"1;2;2;4;2;2;5;1;1"
24,1,12,"1;2;1;2;1;1;1;6;4;4;4;1"
25,0,26,"1;3;3;2;2;1;3;1;1;5;5;5;1;1;2;3;3;1;2;4;1;5;1;2;6;2"
25,1,23,"7;3;1;5;1;5;1;1;3;4;2;2;3;3;3;1;1;1;3;2;1;2;5"
26,0,8,"1;6;1;2;1;2;1;1"
26,1,14,"1;1;5;1;3;5;1;1;1;4;2;1;2;1"
27,0,19,"3;4;4;1;1;1;4;3;2;1;1;1;3;1;1;5;3;2;1"
27,1,16,"1;1;1;1;1;3;3;3;5;2;2;2;1;5;2;1"
28,0,44,"1;1;1;3;1;5;4;2;1;1;1;1;2;4;1;4;6;3;3;3;3;1;1;1;1;3;4;2;1;2;1;1;1;6;1;1;1;1;3;2;1;6;4;2"
28,1,15,"1;2;1;7;7;3;1;4;4;2;6;4;4;1;1"
29,0,31,"2;2;4;8;7;4;1;1;1;5;3;1;1;1;1;1;3;5;1;2;4;1;2;1;3;2;5;1;1;1;1"
29,1,133,"1;1;3;5;1;4;1;2;1;4;2;2;2;1;1;1;2;1;1;2;1;3;1;2;1;1;1;1;2;1;3;2;1;3;1;3;2;2;3;1;2;2;1;7;2;1;2;8;3;1;3;1;5;3;1;5;2;1;1;1;5;1;2;4;1;1;1;2;2;4;1;5;2;4;2;2;2;2;1;2;1;4;1;1;2;2;7;1;3;1;4;2;1;2;6;3;1;2;2;2;5;2;1;2;1;5;4;1;1;5;1;1;2;2;2;2;6;3;1;2;1;5;4;3;2;4;4;3;3;2;3;5;1"
30,0,77,"6;3;4;4;2;1;1;2;3;2;2;1;3;5;1;1;1;1;5;2;1;1;3;4;3;4;1;1;3;1;2;5;7;2;8;2;5;5;3;1;4;8;7;6;7;6;1;1;5;4;1;4;6;3;5;3;4;2;2;2;3;4;2;1;3;2;3;3;4;1;1;2;1;4;6;2;1"
30,1,82,"7;3;2;7;1;1;2;4;1;2;2;1;2;4;4;4;3;1;6;1;1;3;6;5;10;3;1;4;5;6;8;8;7;4;9;7;9;7;4;7;5;3;3;2;2;8;7;8;4;2;5;5;2;6;3;1;4;2;1;3;1;1;3;1;3;1;1;3;2;1;4;5;4;3;2;1;7;1;8;1;1;1"
31,0,25,"2;2;1;4;1;4;2;1;4;3;2;2;3;1;5;2;2;3;1;1;2;1;7;6;3"
31,1,22,"1;1;3;4;3;1;1;3;1;1;1;3;4;6;8;9;1;4;4;2;4;1"
32,0,82,"2;1;4;4;3;3;5;1;5;3;4;3;5;8;2;3;1;4;2;2;1;2;2;1;5;1;1;1;2;4;2;2;8;3;3;1;2;4;6;1;1;1;4;1;3;5;1;1;4;4;2;3;7;2;4;4;2;1;3;7;8;2;2;2;3;6;1;1;3;1;3;8;1;1;5;3;7;3;2;1;1;1"
32,1,62,"3;4;3;3;1;3;4;1;1;5;2;2;2;3;3;5;2;4;2;3;1;2;3;3;1;6;5;4;5;3;4;3;5;3;8;3;4;4;2;3;1;1;1;5;5;5;4;5;3;2;2;6;10;2;5;3;3;1;4;5;2;1"
33,0,72,"1;5;2;3;1;2;1;6;1;5;3;3;3;1;1;1;1;1;2;2;3;2;2;1;1;3;2;2;1;5;1;2;8;1;1;1;4;9;7;2;1;2;3;6;3;1;1;1;3;3;3;3;1;2;3;3;3;6;3;3;6;1;1;3;3;2;2;3;3;2;1;1"
33,1,63,"1;6;8;8;3;5;6;3;7;4;3;2;4;3;1;3;6;3;3;2;2;3;9;3;3;4;3;3;3;3;3;1;2;3;3;3;3;3;3;3;3;3;8;4;3;3;3;3;3;3;6;6;3;4;4;1;5;4;5;4;2;1;1"
34,0,105,"2;1;3;3;2;7;3;2;1;7;2;1;2;1;1;2;1;2;3;4;1;4;3;3;3;2;2;2;2;2;2;1;2;2;1;2;1;4;5;6;6;6;1;5;3;1;3;4;4;1;2;5;4;4;5;2;6;1;1;1;3;1;2;1;1;4;4;1;1;1;1;3;1;4;2;2;3;3;2;7;5;4;2;4;4;2;2;2;4;2;3;1;1;2;5;2;1;3;4;3;5;1;2;3;2"
34,1,16,"1;5;4;1;2;1;5;3;2;4;1;1;1;4;1;1"
35,0,254,"2;2;2;6;2;3;1;2;3;5;2;4;3;2;2;1;3;3;1;3;2;2;3;1;4;5;2;5;6;2;1;3;1;1;1;2;1;8;2;3;3;4;3;5;3;3;2;2;5;4;4;4;3;4;2;3;5;4;1;4;7;5;3;1;6;1;4;1;8;4;4;1;1;7;6;2;2;4;6;4;1;5;3;8;3;5;2;3;2;8;4;6;5;7;9;3;4;4;2;2;6;4;4;4;5;2;5;4;4;8;2;8;6;3;5;4;1;7;4;4;6;4;2;3;5;9;4;4;7;3;4;3;6;1;4;8;5;4;7;3;7;6;4;4;4;5;4;3;8;5;4;6;2;7;7;8;2;4;6;5;6;7;8;7;3;2;3;2;6;3;2;7;1;3;4;5;6;5;8;4;4;6;5;1;4;5;2;7;5;6;5;5;6;4;1;7;2;2;1;4;5;1;1;9;2;1;5;7;6;4;4;5;5;2;8;5;3;1;2;4;7;3;5;5;6;5;2;5;3;7;8;2;3;3;5;2;8;3;1;4;5;1;2;9;1;1;4;5;5;8;5;5;8;7"
