prompt_id,turn,n_cycles,taus
6,0,380,"2;8;7;4;2;5;2;1;2;3;2;2;4;1;1;2;1;1;1;1;2;3;1;1;2;1;1;1;1;1;1;1;6;1;1;2;2;1;1;5;1;2;3;2;2;4;1;1;2;1;1;2;2;3;3;4;2;2;1;3;2;1;2;1;2;1;2;1;1;1;4;2;1;2;1;1;2;6;2;3;1;3;3;2;3;1;1;1;3;4;3;1;2;3;1;1;3;3;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;3;2;3;3;1;3;2;3;1;2;1;3;2;2;1;2;1;2;1;4;5;1;3;4;6;1;2;1;3;1;1;4;3;1;1;1;1;3;1;2;7;1;2;3;3;1;6;3;1;1;1;3;1;1;1;5;1;2;5;3;2;5;1;2;4;2;1;1;4;2;5;3;4;1;2;3;4;1;2;4;5;2;2;2;1;4;1;1;2;3;1;2;2;3;1;1;1;3;1;1;4;3;4;2;2;1;2;3;3;2;1;1;2;1;1;3;3;1;1;2;3;4;4;4;1;2;3;1;4;1;2;4;1;1;2;1;2;2;2;3;3;2;4;1;1;8;3;3;3;3;2;1;3;1;2;2;4;1;2;2;3;1;3;5;2;4;1;3;2;4;9;8;3;2;3;2;2;1;1;2;4;1;1;2;5;2;3;2;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;3;3;1;2;2;2;4;2;1;2;3;3;1;5;1;1;1;3;1;1;3;1;3;2;4;2;5;5;3;2;2;3;1;6;6;2;1;2;3;2;1;2;1;2;3;3;3;1;2;1;2;1;2;2;3;1;3;2"
6,1,115,"1;4;1;6;2;2;2;1;2;2;2;1;4;1;2;2;2;2;1;1;1;2;3;3;2;3;6;1;4;1;1;3;2;1;3;2;1;2;1;1;2;3;1;1;5;2;2;1;1;4;1;2;1;5;2;1;3;2;1;5;3;3;1;4;3;4;3;3;1;1;1;1;3;1;2;2;3;1;2;3;2;1;3;3;1;2;3;3;1;2;1;1;1;1;3;2;5;2;3;3;1;2;4;3;2;4;2;1;3;2;5;6;2;2;1"
7,0,111,"2;2;2;3;2;3;1;1;1;1;3;1;5;2;1;1;2;3;1;2;1;3;4;1;3;2;3;2;1;3;2;1;1;1;1;1;1;3;2;1;1;1;1;1;1;3;2;1;1;1;6;1;3;3;2;6;3;3;3;1;1;2;1;2;3;1;2;3;1;3;3;4;2;3;4;1;4;2;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;1;4;4;1;1;2;3;2;2;5;1;2;2;1;1;2;4;4"
7,1,19,"1;2;4;3;5;1;1;3;2;1;2;3;1;4;2;2;3;3;1"
8,0,115,"2;1;2;1;5;3;3;10;2;1;1;1;1;2;1;3;1;1;1;1;1;1;2;1;2;2;1;2;1;6;1;2;1;2;1;3;1;1;1;6;3;2;1;5;2;1;2;1;5;1;2;2;6;4;2;2;1;1;6;1;1;1;2;2;1;1;1;2;1;1;1;1;2;5;2;6;2;1;1;3;2;5;4;1;2;3;1;2;1;1;1;2;2;4;6;2;2;2;1;1;1;2;4;4;3;1;1;3;1;1;3;3;2;3;6"
8,1,39,"1;1;2;2;1;2;2;1;2;3;3;1;3;2;2;1;1;2;2;5;1;1;1;1;2;2;1;3;2;1;1;1;3;3;2;2;1;3;1"
9,0,36,"1;1;2;4;1;2;5;4;4;2;2;2;6;7;1;2;5;1;3;1;5;1;6;3;2;2;4;3;3;3;3;4;1;4;1;1"
9,1,24,"1;1;3;4;6;4;1;6;2;7;1;5;6;7;3;7;6;5;10;2;7;4;4;2"
10,0,129,"1;2;1;3;1;3;4;1;5;1;3;3;2;1;2;4;1;3;3;2;1;5;2;2;2;3;1;2;3;1;1;1;1;1;2;1;2;1;3;2;1;1;2;1;1;1;2;1;1;2;3;5;1;3;7;2;2;2;3;1;2;1;1;1;3;2;2;5;3;2;1;1;2;1;2;2;2;5;3;4;2;1;2;5;4;1;3;4;6;1;4;4;3;2;2;5;2;7;3;1;1;2;3;3;2;5;1;1;3;5;3;1;4;4;4;3;4;8;3;1;7;1;9;3;4;6;2;1;3"
10,1,141,"1;1;4;2;2;2;1;3;1;2;1;3;4;4;2;2;1;2;1;3;1;2;2;1;1;2;3;1;2;2;1;4;1;1;1;4;1;1;4;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;3;1;4;2;3;1;1;1;2;3;2;1;1;1;2;2;1;1;3;1;2;1;1;2;1;1;3;2;4;1;5;2;3;1;1;4;3;1;2;1;4;1;2;2;5;1;3;1;1;3;3;1;2;2;1;1;1;2;7;3;2;1;2;4;2;4;3;1;1;4;3;2;2;2;1;1;2;2;3"
11,0,62,"1;2;2;5;1;1;1;2;1;1;1;2;2;3;1;2;7;1;3;2;1;1;2;4;3;3;2;2;1;2;2;1;1;1;1;2;1;1;1;1;1;1;4;1;1;2;2;3;2;2;1;1;1;3;1;1;1;2;2;3;2;2"
11,1,49,"1;2;5;2;2;2;2;2;2;1;1;2;1;1;4;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;4;4;3;3;3;2;3;1;1;1;1;2;2;1;2"
12,0,257,"1;1;1;1;5;2;1;1;3;1;2;3;1;7;1;1;1;2;1;2;6;5;2;1;2;1;1;1;1;2;4;4;3;1;5;6;1;1;2;2;7;2;2;7;2;5;6;4;1;2;2;2;1;4;1;1;1;1;2;7;3;2;2;2;3;1;4;1;1;1;5;3;1;1;4;2;3;1;3;3;2;3;4;1;2;2;1;6;1;1;1;1;1;3;2;4;6;1;1;1;4;6;7;1;1;1;2;1;1;3;2;1;1;1;3;6;1;1;1;4;7;8;3;1;1;2;1;2;1;3;3;4;3;1;2;4;7;8;2;3;1;3;1;3;9;3;1;7;1;2;3;6;3;7;7;2;4;3;5;6;6;2;1;7;6;3;7;4;5;3;2;3;1;2;2;3;8;1;1;4;7;5;2;3;6;2;3;9;3;6;5;3;1;6;5;4;1;1;3;1;7;3;1;2;8;4;2;1;5;2;7;1;3;1;3;2;1;2;2;5;1;3;1;4;6;3;2;3;3;1;5;3;2;3;7;1;1;1;1;4;5;6;2;5;6;1;1;7;5;3;2;3;1;2;2;2;1"
12,1,178,"3;1;2;1;5;2;2;1;1;2;1;1;3;3;3;2;5;1;1;2;1;1;3;6;1;2;1;5;5;3;3;3;2;1;1;2;2;1;1;1;1;1;1;1;4;3;2;2;2;1;5;4;7;6;7;3;2;1;1;4;7;6;6;10;3;6;7;10;7;7;7;6;5;7;2;6;5;3;5;10;5;8;5;5;8;8;3;6;9;3;8;7;4;10;4;1;2;3;5;1;2;3;1;1;4;5;3;1;1;4;1;1;3;5;2;2;3;4;2;3;1;4;2;3;3;2;1;1;1;5;1;3;2;3;3;2;2;5;2;2;1;4;1;3;7;4;3;1;1;4;4;2;3;2;2;1;7;4;2;2;1;2;5;2;6;1;2;2;5;1;4;2;5;3;1;2;2;3"
13,0,191,"1;1;4;1;2;6;2;2;2;2;1;5;5;1;2;2;1;1;1;2;2;1;1;3;1;2;2;2;1;5;1;2;3;2;2;5;1;1;3;7;2;3;2;2;1;1;1;2;2;4;2;1;4;5;1;2;1;3;1;2;1;1;1;3;1;4;2;3;3;2;3;4;1;2;8;2;5;4;6;7;4;1;3;3;2;1;2;1;1;1;1;2;2;3;1;3;1;2;7;3;2;4;3;2;3;6;3;2;2;1;2;1;1;6;1;4;2;1;2;1;7;1;1;5;1;1;1;4;2;1;2;5;3;3;2;2;2;4;3;1;4;3;3;6;1;4;1;1;3;2;2;3;3;3;7;3;1;2;2;3;1;2;3;2;3;5;6;1;6;5;3;4;8;5;1;5;1;2;3;6;4;1;2;3;2;1;7;1;4;4;1"
13,1,29,"1;1;1;2;2;3;4;3;2;2;1;1;2;2;1;2;3;1;2;1;6;3;2;1;1;1;1;1;1"
14,0,71,"1;1;2;1;1;3;4;2;2;2;1;1;2;1;3;1;1;1;4;2;2;2;3;2;2;1;3;2;1;1;1;1;2;1;2;1;1;3;1;1;1;1;2;3;3;3;1;2;1;2;2;3;5;3;3;6;6;5;1;3;2;1;2;3;3;1;4;3;1;1;2"
14,1,27,"3;5;4;6;1;4;1;4;8;2;2;1;4;4;4;1;2;6;1;1;1;1;1;2;6;2;1"
15,0,138,"2;5;3;6;1;1;2;2;2;3;1;1;2;3;1;2;5;2;4;2;1;1;6;2;1;2;1;1;2;1;1;1;1;1;1;2;3;2;2;3;2;1;1;2;1;2;2;1;2;1;1;2;1;2;1;2;3;1;1;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;3;1;4;3;2;2;2;2;1;4;1;6;1;1;1;1;1;3;4;2;2;1;2;4;1;1;2;1;4;1;1;2;3;2;2;2;2;2;1;2;2;1;1;3;3;2;1;2;1;2;2;2;2;2;1;2;4;1;1;4;1;2;3"
15,1,88,"2;1;1;2;4;1;1;1;2;1;1;2;2;2;1;3;1;2;3;1;2;1;3;4;1;3;2;1;1;5;2;3;1;1;2;1;2;4;1;1;2;1;3;1;1;4;2;1;1;1;4;1;2;3;3;1;3;1;3;2;4;1;3;3;6;2;1;4;1;2;2;2;2;2;3;1;1;2;1;2;3;3;2;3;3;1;3;3"
16,0,256,"4;4;2;3;4;8;3;3;10;2;3;2;2;2;3;1;4;1;4;1;1;2;2;3;3;3;1;1;2;1;3;1;3;2;1;1;1;2;2;2;1;1;2;3;5;2;2;3;2;1;3;1;4;4;3;2;5;3;5;5;3;2;2;2;2;1;2;4;1;2;2;1;1;6;6;2;1;1;1;5;1;1;1;3;1;2;1;2;1;3;1;5;2;2;1;2;2;5;2;3;3;1;1;1;2;4;3;1;4;2;4;2;4;4;1;1;4;2;1;3;3;3;2;2;3;3;3;3;1;1;6;1;3;1;3;1;1;1;1;1;1;1;4;4;5;5;4;1;2;3;4;2;3;2;2;1;1;2;2;2;2;2;3;4;1;2;2;3;2;2;1;1;1;1;2;1;2;2;1;4;2;1;6;4;2;3;1;5;2;2;2;6;9;2;1;2;1;3;5;5;2;8;1;2;1;1;1;3;2;2;2;2;3;4;7;7;4;5;2;2;1;2;3;4;1;3;1;1;4;1;1;1;1;2;2;1;1;1;4;2;2;2;2;5;2;1;2;3;5;2;1;5;2;1;3;1"
16,1,210,"3;2;2;4;2;1;2;3;3;3;1;1;3;2;4;3;5;7;1;3;3;1;3;3;2;1;1;2;2;2;1;2;1;1;1;1;2;4;3;6;2;1;4;2;3;5;1;1;1;2;5;1;3;2;3;4;2;3;4;3;8;3;2;5;1;1;3;4;3;1;1;3;4;2;1;4;10;1;1;1;4;10;4;8;6;1;1;1;2;5;6;2;4;1;1;2;7;4;1;2;3;1;3;1;6;4;3;5;6;6;4;8;4;2;1;1;3;4;4;2;2;4;1;1;4;2;3;9;3;2;3;5;6;3;7;8;6;6;1;4;9;6;5;1;4;3;3;1;4;7;3;5;1;8;6;4;6;1;8;5;1;2;5;3;4;9;4;3;1;7;5;1;10;6;5;7;7;4;1;1;1;5;5;5;1;1;2;1;1;6;4;5;7;6;8;7;6;10;4;8;4;6;1;5;9;4;3;8;3;1"
17,0,38,"1;1;2;2;1;2;1;3;1;1;3;2;2;1;5;3;2;3;4;1;1;1;1;1;4;2;3;3;1;4;1;3;2;2;2;2;1;1"
17,1,61,"1;3;1;2;3;2;1;4;1;1;1;2;1;3;1;2;1;1;2;2;1;4;3;1;3;2;5;1;3;5;1;1;1;2;1;1;2;1;1;1;3;1;3;1;1;1;2;2;1;2;1;4;7;1;3;1;4;2;2;5;3"
18,0,71,"1;1;3;1;2;2;2;2;4;1;1;1;1;3;1;1;1;3;1;1;2;3;3;1;1;2;3;2;6;5;1;1;1;1;1;2;1;3;1;1;1;1;3;2;3;3;2;4;2;2;1;1;1;2;3;3;1;2;1;3;5;1;1;1;2;2;3;1;2;2;1"
18,1,63,"2;3;2;3;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;3;5;3;1;4;1;1;1;3;2;2;2;2;2;3;2;2;3;3;1;2;2;2;7;4;1;3;2;4;2;2;2;1;1;2;3;1;1"
19,0,155,"2;2;2;1;4;1;1;1;1;1;5;1;2;3;1;5;1;1;2;1;2;1;2;1;1;1;1;1;2;1;1;1;2;4;2;1;1;2;1;2;2;1;3;1;1;1;3;2;2;1;1;3;1;3;2;2;2;1;1;3;3;5;1;1;3;1;5;2;2;3;3;5;4;1;1;1;2;1;3;4;2;1;2;2;2;1;2;5;1;3;1;1;1;4;5;1;1;1;1;4;4;4;1;1;2;4;2;3;2;1;1;3;1;1;3;5;1;3;1;4;1;4;2;1;2;2;4;2;2;2;4;2;4;3;1;1;1;1;1;2;1;1;2;2;7;2;2;2;1;2;1;1;2;7;4"
19,1,258,"4;2;2;4;1;1;1;1;2;2;1;1;1;1;3;3;1;1;2;2;4;1;1;1;3;1;1;1;1;2;3;3;2;1;3;2;3;1;4;1;2;1;1;5;1;3;2;2;1;3;1;6;2;3;2;3;1;1;1;4;2;2;1;1;2;2;2;1;4;1;2;1;1;2;3;5;1;2;1;2;1;2;2;3;4;1;1;1;1;1;1;3;1;3;5;3;2;2;1;1;2;4;6;1;4;2;2;1;2;1;3;1;4;1;3;3;4;2;3;2;3;1;2;1;6;1;1;4;1;1;2;1;1;2;2;1;2;1;1;2;3;3;6;1;3;1;4;1;1;3;4;5;1;4;1;3;3;2;4;2;3;1;1;1;1;1;1;1;1;1;2;2;2;3;1;3;1;2;2;4;2;3;1;2;1;3;4;3;1;3;1;3;1;2;1;1;3;3;1;1;2;2;5;2;4;1;3;2;3;3;2;5;3;1;6;1;2;3;2;4;3;1;1;1;1;6;1;3;4;1;5;5;1;2;5;3;3;5;1;5;3;1;1;2;2;4;3;4;6;2;2;2;5;2;2;2;1;1"
20,0,3,"2;3;2"
20,1,4,"1;1;2;3"
21,0,7,"1;1;1;1;3;2;8"
21,1,28,"1;1;4;1;1;3;2;4;9;4;9;1;1;1;1;1;3;2;3;1;4;1;2;3;2;1;1;1"
22,0,104,"2;1;1;2;3;1;5;4;5;7;2;4;2;5;1;2;1;1;3;1;3;1;2;5;2;2;1;2;2;2;3;3;1;5;1;1;1;4;5;1;1;4;3;3;1;1;1;6;2;1;1;4;1;2;2;1;5;1;1;1;1;4;1;4;6;4;2;4;6;1;1;5;1;2;2;3;3;2;2;2;4;2;2;1;2;2;1;4;7;1;5;2;1;3;1;1;2;3;3;2;1;2;4;9"
22,1,84,"5;1;1;4;2;2;1;4;1;4;2;1;1;3;2;1;1;3;2;2;2;5;4;4;2;3;1;6;1;2;4;1;2;2;2;2;1;5;1;1;2;2;1;1;4;1;4;1;5;3;1;4;3;2;2;1;3;1;2;1;4;2;1;2;1;7;3;4;3;4;3;3;1;1;4;7;4;1;1;5;3;1;7;1"
23,0,14,"3;1;1;1;1;2;1;5;5;2;1;3;4;1"
23,1,17,"1;1;6;2;2;1;4;4;1;2;3;3;4;1;5;2;1"
24,0,9,"1;2;2;5;1;2;5;1;1"
24,1,13,"1;3;2;1;1;1;2;1;2;5;4;4;1"
25,0,24,"3;4;2;2;1;4;1;5;10;1;1;2;3;2;2;1;3;2;1;5;3;3;3;2"
25,1,23,"2;2;3;3;1;3;2;1;6;1;3;2;2;4;3;3;2;2;1;4;4;2;4"
26,0,7,"1;6;1;2;1;3;1"
26,1,9,"3;5;3;4;2;2;4;5;1"
27,0,20,"3;5;2;1;1;1;2;3;3;3;1;1;3;1;2;1;3;2;3;1"
27,1,18,"1;1;1;1;1;1;2;1;5;3;2;2;2;2;1;5;2;1"
28,0,39,"1;1;2;2;6;2;4;1;2;1;2;4;1;4;2;4;2;1;2;2;5;2;2;5;2;2;3;1;1;4;3;1;2;2;4;1;6;4;2"
28,1,16,"1;1;1;1;5;10;4;6;1;3;3;2;2;6;1;1"
29,0,31,"3;2;4;7;6;4;1;2;1;5;1;3;2;1;1;2;6;1;2;4;1;2;1;3;2;4;1;1;1;1;1"
29,1,126,"1;5;4;2;4;2;1;3;1;2;2;1;2;1;1;2;1;3;1;3;2;1;1;3;2;1;2;1;1;1;1;3;4;1;3;3;1;2;2;1;5;2;3;2;8;3;1;4;5;2;1;1;5;2;1;1;1;5;1;2;4;1;1;10;5;2;1;3;2;2;2;2;1;2;1;4;1;1;2;1;3;5;5;4;2;3;2;4;3;1;2;3;4;2;2;1;2;4;3;3;1;1;5;1;3;2;2;1;1;5;5;1;1;1;4;4;1;4;4;7;2;4;5;2;1;1"
30,0,73,"7;4;4;3;2;1;2;3;2;1;3;3;4;1;2;1;2;5;1;1;3;4;4;4;4;1;2;5;2;7;8;2;5;4;1;3;3;5;6;6;7;10;2;2;4;5;1;3;4;3;2;3;7;3;3;1;3;6;1;2;2;1;2;3;6;1;1;1;3;2;8;2;1"
30,1,73,"7;3;5;4;1;1;4;2;1;2;2;1;2;4;4;4;3;1;5;1;1;1;3;1;5;5;10;3;1;7;8;8;9;6;10;10;10;9;8;8;3;2;7;3;8;8;5;9;9;3;1;4;2;1;3;2;4;3;1;1;3;2;1;4;5;7;3;1;7;8;1;1;1"
31,0,25,"1;1;1;2;4;1;5;1;2;3;3;2;2;2;2;1;7;3;1;1;3;2;6;6;3"
31,1,19,"2;1;1;5;3;1;1;3;3;3;6;4;8;5;3;3;7;6;1"
32,0,85,"2;1;2;1;1;5;2;3;5;1;5;6;4;5;7;2;1;4;1;1;3;1;3;2;2;1;3;2;1;1;1;2;4;4;5;5;1;1;2;1;1;1;6;5;3;4;3;5;1;1;6;2;4;1;3;2;4;4;4;2;1;5;7;6;2;2;1;4;4;3;1;3;3;10;1;3;2;1;2;7;2;2;2;1;1"
32,1,58,"3;2;5;3;1;5;2;1;1;1;4;2;4;4;2;7;4;2;3;3;2;4;1;8;5;6;1;3;5;2;5;3;8;2;1;3;5;3;3;1;3;7;1;5;5;4;3;2;6;7;7;5;3;3;1;4;7;1"
33,0,76,"1;7;4;2;1;6;1;5;4;4;2;2;1;2;2;2;1;1;1;1;2;1;1;5;2;1;3;1;2;2;5;3;1;2;4;5;7;2;1;1;2;1;2;3;6;3;1;1;2;2;3;3;3;1;2;1;2;3;3;6;3;3;6;1;1;3;3;2;1;1;3;1;2;2;1;1"
33,1,61,"7;8;10;5;7;3;7;8;3;5;1;3;3;3;4;4;2;3;6;4;5;3;5;2;3;3;1;2;3;3;3;3;3;3;3;3;3;3;6;6;3;3;3;3;3;3;6;3;3;3;4;4;1;5;4;6;3;1;1;1;1"
34,0,101,"2;1;3;3;2;6;4;2;1;7;2;1;2;1;1;1;1;2;2;5;2;7;1;4;2;2;3;2;1;1;2;1;2;1;1;3;1;7;8;5;7;1;6;1;2;4;3;3;2;1;1;4;7;2;3;4;5;2;1;2;3;1;2;1;4;5;3;3;1;1;3;1;9;6;5;2;6;1;1;7;2;3;1;6;1;2;1;1;2;5;2;1;3;4;3;3;3;1;2;1;3"
34,1,13,"1;8;1;1;2;4;5;2;4;3;4;1;1"
35,0,257,"2;2;2;4;3;1;3;2;2;6;2;5;4;1;2;1;3;3;3;3;2;3;1;6;3;2;5;5;3;1;2;1;1;1;3;4;5;4;4;2;3;2;7;2;2;2;2;5;4;1;4;3;3;4;2;2;4;5;1;1;4;3;10;1;1;1;4;2;1;4;1;5;4;3;5;1;7;2;3;2;3;5;10;8;8;2;2;4;2;3;2;10;3;9;8;3;6;3;4;5;1;2;6;4;6;2;6;2;4;4;4;4;5;7;2;6;4;3;4;1;2;6;1;3;4;6;7;2;5;9;5;5;1;4;8;4;3;2;1;6;1;3;6;3;3;5;2;7;7;5;7;5;2;6;7;5;7;4;1;4;3;7;7;1;7;5;5;2;4;5;5;2;3;5;4;3;4;6;4;2;7;4;5;4;7;3;5;8;9;5;2;5;4;2;6;1;6;4;6;4;7;3;2;7;2;2;1;4;7;5;4;2;1;8;4;10;2;3;4;4;3;9;2;4;2;1;5;9;6;4;3;8;2;2;7;7;9;1;3;7;3;9;2;1;4;7;9;2;1;5;6;6;7;3;5;5;7"
35,1,208,"3;1;4;6;6;2;6;7;5;6;7;3;10;4;8;7;7;2;5;8;5;3;2;2;2;1;6;2;6;7;3;1;3;2;2;6;2;4;6;6;1;4;4;4;5;4;4;2;4;7;3;5;2;3;5;8;1;2;2;7;3;2;7;3;2;7;4;5;6;5;6;6;3;7;5;1;6;2;7;6;6;8;5;4;5;3;5;6;5;7;5;4;5;7;7;3;5;6;3;7;4;3;6;5;9;4;4;5;8;8;7;8;4;7;7;5;3;7;4;2;1;8;2;4;5;3;6;6;3;9;3;7;7;5;5;4;1;1;5;5;4;9;3;6;4;5;4;8;7;4;3;7;6;9;3;8;4;1;7;10;7;3;8;6;6;7;5;6;5;5;4;3;8;6;5;5;1;7;5;8;6;6;6;7;7;3;6;4;2;8;5;5;7;5;6;2;6;6;5;7;4;4;5;8;8;3;1;7"
36,0,97,"1;1;3;1;2;4;5;2;3;7;2;1;1;2;1;2;3;4;1;1;3;3;5;2;3;2;5;2;2;3;1;3;1;2;2;3;6;1;3;7;5;3;2;4;2;5;4;9;10;8;1;8;4;7;4;1;4;3;1;3;5;5;5;2;10;1;2;3;4;4;1;3;2;2;1;2;6;2;1;3;6;3;3;3;3;2;3;7;5;3;1;5;3;6;1;4;3"
