prompt_id,turn,n_cycles,taus
5,0,148,"1;4;6;4;2;3;1;1;4;1;2;2;1;1;3;2;2;2;1;2;1;2;1;2;3;2;1;2;1;3;5;1;1;3;3;2;1;2;1;3;2;1;1;1;2;5;1;1;2;3;3;1;1;1;2;1;1;1;1;4;1;3;1;2;1;1;1;1;2;2;2;3;1;1;1;3;2;1;1;1;2;1;1;2;2;1;2;1;1;1;1;2;2;3;1;1;2;2;1;3;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;2;4;6;1;1;1;2;1;3;3;2;1;1;1;1;2;3;2;1;1;1;1;3;1;2;2"
5,1,337,"1;1;1;1;2;1;1;1;2;4;8;5;3;5;6;3;3;1;1;1;1;1;1;1;4;1;2;1;1;2;3;1;3;2;1;1;2;2;1;2;1;2;4;2;1;1;1;1;2;2;3;1;3;1;1;1;3;4;3;3;3;5;2;2;3;1;2;3;2;2;3;3;3;1;1;3;1;1;1;2;2;2;1;2;2;1;2;1;3;5;2;3;8;5;4;3;4;2;1;3;1;1;2;1;3;1;3;1;1;7;1;2;3;1;1;1;2;1;1;2;1;2;1;2;1;2;2;4;1;1;4;1;1;2;3;3;4;1;1;1;2;1;1;2;2;1;3;1;2;3;1;1;1;1;2;2;3;1;3;2;2;4;2;2;1;3;5;8;3;4;2;1;1;1;3;1;1;2;2;2;2;3;2;2;1;1;2;1;1;1;4;1;1;2;1;4;3;3;1;1;1;2;3;5;8;1;3;3;3;2;3;1;1;1;1;2;2;4;3;4;3;2;1;1;2;1;1;1;2;3;1;2;5;8;2;1;1;1;2;1;2;3;2;1;5;3;1;2;1;3;1;1;2;1;2;6;2;1;6;1;3;2;2;1;3;3;8;5;4;3;1;1;1;2;1;1;1;2;3;1;7;1;1;1;1;2;1;1;1;2;1;1;1;2;1;2;1;1;2;1;1;1;1;2;1;2;1;1;2;1;2;2;4;1;2;3;1;1;1;2;1;2;1;4;1;1;2;3;2;1;4;2;1;3;8;1;1"
6,0,407,"6;8;3;2;1;1;1;6;1;1;1;3;1;1;2;1;1;4;1;1;1;1;2;1;1;2;1;1;2;1;2;1;1;1;1;2;1;3;1;2;1;1;2;1;1;1;1;6;2;1;2;2;2;5;1;3;1;2;1;1;3;3;1;1;3;1;2;1;3;1;1;1;2;1;2;1;2;3;1;3;2;3;1;1;5;1;2;2;2;1;2;2;3;1;4;2;1;3;3;1;2;1;3;2;2;3;2;2;2;2;3;1;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;2;2;1;2;1;2;1;2;2;2;3;1;2;2;2;1;2;2;1;1;1;3;1;2;2;1;3;3;5;2;3;2;4;2;2;1;2;1;2;1;1;2;1;4;5;3;3;2;2;2;3;4;1;2;2;2;1;1;2;3;1;2;3;4;1;2;5;1;1;2;1;2;2;4;2;2;5;3;3;1;1;1;4;4;2;2;2;3;4;1;2;3;4;1;1;1;2;1;1;1;2;2;2;2;1;1;3;2;1;1;2;2;5;1;1;2;1;2;3;1;2;2;1;1;2;1;1;3;3;2;2;2;1;3;2;1;2;2;2;3;1;2;1;5;2;4;1;2;1;1;2;2;2;4;2;2;6;3;2;6;3;3;1;1;1;1;1;2;3;4;4;1;2;1;4;1;6;2;3;2;3;8;5;3;4;5;2;2;4;3;2;2;1;4;1;1;2;7;2;1;3;1;2;2;1;1;2;1;2;2;3;1;1;2;3;1;1;2;4;3;1;2;2;1;2;4;2;1;3;2;1;1;1;3;1;1;3;1;3;1;1;3;2;4;3;2;7;2;1;3;4;4;4;3;2;1;2;1;1;3;1;1;1;3;2;4;1;2;3;2;1;1;1;1;2;2;2;1;1"
6,1,145,"1;2;2;2;3;2;2;2;2;3;1;1;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;3;1;2;2;3;1;1;1;3;1;3;2;1;2;1;2;1;2;1;2;1;2;1;1;1;1;2;1;1;4;2;1;1;3;3;1;1;1;1;1;1;2;3;2;1;2;2;1;1;1;2;1;2;2;1;3;3;1;2;1;1;2;4;3;2;1;1;4;1;1;2;3;1;2;3;1;1;3;2;2;2;1;3;2;1;1;2;1;1;1;3;1;3;3;1;2;3;3;1;2;4;2;1;2;1;2;4;4;2;1;3;1;4;1;3;1;1"
7,0,132,"2;1;1;2;1;2;2;2;1;1;1;2;6;3;1;1;1;1;1;1;2;1;1;2;1;3;3;1;1;1;1;1;2;3;1;1;3;1;1;1;2;2;1;2;2;1;1;1;1;2;1;1;3;2;1;2;1;4;2;1;3;2;1;1;1;3;1;3;2;2;3;1;1;2;1;2;3;1;1;1;2;1;1;1;2;1;2;1;3;5;5;1;3;1;1;1;1;1;1;1;3;1;1;1;1;2;2;1;1;1;2;2;3;1;1;1;2;2;2;1;2;4;1;1;1;3;2;1;1;4;3;1"
7,1,23,"1;3;5;1;2;3;1;1;3;2;1;3;1;1;1;3;3;1;1;2;1;3;1"
8,0,128,"3;2;1;1;1;3;3;1;4;2;3;5;2;1;1;2;1;1;2;2;1;1;1;1;3;2;2;1;2;1;3;3;1;2;1;2;4;1;1;1;2;3;1;2;2;2;3;1;1;1;1;1;3;4;2;2;1;2;1;2;2;3;1;2;2;1;1;3;3;1;1;1;1;3;1;1;1;1;2;1;1;3;2;5;3;3;2;1;1;2;7;1;3;2;4;1;1;2;1;1;1;2;1;1;2;2;5;1;2;2;3;2;3;1;2;2;1;1;3;1;1;3;2;1;3;4;2;7"
8,1,44,"1;3;2;2;3;1;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;4;1;1;1;3;3;1;1;1;2;1;3"
9,0,42,"2;1;4;1;1;1;6;4;1;3;2;2;5;3;5;2;1;2;3;2;1;3;1;5;2;3;2;2;3;5;2;3;2;1;1;1;1;2;3;2;2;4"
9,1,36,"1;1;4;1;2;4;2;3;2;4;1;6;4;1;7;4;5;3;3;3;3;4;2;1;3;4;4;2;3;3;5;3;2;1;2;1"
10,0,166,"1;2;1;2;2;4;1;2;2;4;2;2;2;1;1;1;3;2;3;1;1;4;2;5;1;2;2;2;5;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;3;1;1;2;1;1;1;2;2;1;1;2;2;1;3;2;2;2;2;3;1;2;1;1;1;2;2;3;1;2;2;2;1;2;1;1;2;1;2;1;1;1;1;2;3;5;2;2;1;4;4;2;2;2;1;3;3;2;1;1;3;2;5;3;2;2;3;1;2;1;2;3;1;3;1;1;2;1;2;3;2;1;4;2;3;2;2;3;2;2;2;3;1;1;3;4;5;5;4;1;4;3;4;3;4;2;3;4;2;2;1;1;1;1;1"
10,1,155,"1;1;2;2;2;3;4;1;1;2;1;2;1;3;2;4;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;4;2;2;1;1;1;1;4;1;1;2;3;1;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2;1;1;1;1;1;1;3;2;1;2;1;2;1;1;2;1;3;1;1;2;1;3;2;1;4;1;3;4;3;1;1;2;1;2;2;1;2;2;1;4;4;4;1;2;2;1;1;1;5;3;1;5;1;2;2;2;4;3;1;1;1;2;4;2;2;2;1;1;1;1;2;2;1;1;1"
11,0,73,"1;2;1;1;2;4;1;1;2;1;1;1;1;2;1;3;1;2;1;3;2;3;1;3;1;1;2;4;1;3;1;1;2;3;1;1;2;2;1;1;2;1;1;1;1;1;2;3;1;1;1;1;2;1;1;1;3;2;1;1;1;2;1;1;1;2;1;1;2;2;1;1;1"
11,1,52,"1;1;1;3;2;2;2;2;1;1;2;2;1;1;2;1;1;4;2;1;1;2;2;1;4;1;1;1;1;1;1;1;1;1;1;2;4;2;2;1;3;3;1;1;2;3;1;2;1;2;2;3"
12,0,309,"1;1;1;5;1;2;1;1;2;2;2;4;6;1;1;4;1;2;3;3;4;1;1;1;2;2;3;2;2;2;3;2;2;1;2;2;2;5;1;1;2;2;1;3;2;3;2;1;5;1;2;1;1;3;4;4;2;3;1;3;1;4;1;1;2;1;1;1;3;2;2;1;2;2;1;2;2;3;1;2;1;1;1;1;3;4;1;1;4;5;4;2;6;1;2;1;1;4;1;1;3;2;1;1;1;1;1;3;5;1;4;2;1;1;1;1;4;1;5;6;1;1;1;2;1;1;1;1;1;2;1;1;1;3;1;2;3;1;1;1;1;2;5;3;4;6;2;1;2;2;2;2;1;5;2;3;1;2;4;3;4;3;4;3;3;1;3;1;1;4;1;6;2;2;1;3;2;1;1;1;1;3;4;2;2;1;7;7;2;3;3;1;2;1;2;1;2;1;3;3;2;3;3;1;3;5;3;1;3;9;9;2;2;4;1;2;2;6;1;2;2;7;2;3;2;1;2;1;3;3;2;6;4;5;2;8;4;3;3;4;6;1;1;1;2;1;3;4;3;1;4;3;4;5;1;3;4;5;2;1;1;2;1;3;3;1;1;2;3;2;1;3;1;4;6;2;1;5;3;7;2;1;4;3;4;1;3;1;2;3;5;1;2;2;1;5;6;1;1;6;3;2;1;2;5;3;1;4;1"
12,1,218,"3;1;2;1;1;2;2;1;4;1;2;1;1;1;2;1;2;3;5;2;1;1;2;1;1;3;5;1;2;1;6;4;1;3;3;2;2;1;2;2;3;2;1;2;1;4;3;2;3;1;1;4;2;3;1;6;5;1;4;4;1;1;3;1;4;3;4;2;9;3;1;7;3;5;3;4;1;2;1;7;4;4;6;5;6;5;2;6;1;8;6;4;9;4;5;5;5;5;5;9;5;4;4;3;6;2;4;1;6;6;4;6;4;4;2;2;4;3;1;1;3;1;2;2;2;5;2;2;1;4;2;1;2;4;1;3;1;3;4;1;3;1;2;3;2;4;1;1;2;2;6;1;1;1;1;4;1;5;2;1;1;1;2;1;1;2;1;1;1;1;2;1;2;4;2;1;5;2;1;2;5;4;2;1;2;1;2;2;4;5;2;2;2;1;4;2;2;3;4;1;1;3;2;1;1;1;1;1;2;1;5;3;1;1;1;1;1;3"
13,0,217,"1;6;2;6;3;1;2;1;1;1;5;3;1;1;1;2;2;1;2;2;1;2;2;3;3;1;3;5;1;2;3;2;1;4;3;4;1;2;4;2;2;1;4;2;1;2;4;4;3;5;3;2;1;1;2;1;3;1;1;1;2;1;5;1;3;1;4;3;3;2;2;4;6;3;3;3;1;2;3;3;1;3;2;2;3;2;4;2;1;1;1;1;1;3;4;2;1;3;6;1;6;2;2;3;4;4;2;4;2;3;2;1;1;1;4;1;1;4;3;1;1;1;2;5;2;5;1;1;4;1;1;1;1;3;1;4;2;3;2;1;1;2;2;2;3;3;3;1;2;1;4;1;2;1;4;1;2;2;2;2;2;1;4;2;1;1;5;3;1;4;3;1;3;2;2;2;5;2;1;3;2;5;1;2;3;2;4;1;4;3;3;3;1;1;1;2;2;1;2;1;3;3;1;2;1;1;1;3;2;1;3;6;3;2;3;1;1"
13,1,34,"1;2;1;1;2;1;2;1;2;4;2;2;1;1;3;1;1;2;3;1;1;1;1;3;1;1;4;2;1;1;1;1;1;1"
14,0,83,"1;1;1;1;2;3;2;4;1;1;3;2;2;4;1;1;1;1;1;1;3;1;1;2;1;1;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2;1;2;3;3;1;1;3;1;1;1;3;6;1;2;2;2;4;5;4;4;1;3;2;1;3;3;1;1;3;1;2;1;2;1"
14,1,34,"2;3;3;3;2;2;6;3;1;3;2;1;1;1;4;3;1;3;1;3;1;2;2;3;3;4;1;1;1;4;4;2;1;1"
15,0,146,"1;5;6;2;2;2;2;1;1;2;4;1;2;3;1;1;1;1;1;3;1;2;1;2;1;2;1;2;2;3;1;4;1;2;1;1;1;1;2;1;2;3;2;1;3;2;1;1;1;1;1;2;1;1;1;2;1;3;1;2;1;3;2;1;1;3;2;1;2;1;1;1;1;1;1;1;2;1;1;4;3;1;4;2;1;2;1;1;2;2;2;4;1;2;3;1;1;1;3;2;4;2;2;1;1;1;3;1;2;3;2;4;2;3;1;2;1;2;2;2;1;2;2;1;1;3;1;2;2;1;2;3;4;2;2;1;2;1;2;1;1;1;4;1;2;3"
15,1,93,"4;2;1;3;1;1;3;1;1;2;2;1;2;1;2;1;2;3;1;3;2;3;1;1;4;2;2;4;1;1;1;1;1;1;4;1;2;5;1;2;1;3;1;5;2;1;2;3;1;1;2;3;3;1;4;3;2;2;2;1;3;3;3;1;2;1;1;1;3;1;1;1;3;1;2;1;2;1;1;1;2;1;1;3;2;4;1;1;2;2;3;1;5"
16,0,303,"2;2;2;2;4;1;2;3;5;2;1;1;7;5;2;2;1;3;1;3;1;1;1;1;2;3;5;2;2;2;1;2;3;1;2;1;1;2;2;2;1;4;1;1;1;2;2;1;2;1;1;2;1;2;1;5;1;2;2;1;2;1;3;2;2;1;3;4;2;1;2;2;3;5;5;3;1;1;2;1;1;2;1;1;1;1;3;1;2;1;2;2;3;2;5;2;3;2;2;2;1;1;1;3;1;2;1;1;2;2;7;2;1;1;1;1;3;3;3;1;3;3;1;1;3;4;4;4;3;3;1;1;1;4;3;1;1;1;2;1;2;1;1;2;4;3;1;1;4;3;3;3;2;5;2;3;1;3;1;3;1;1;3;2;2;2;1;1;2;2;4;2;2;2;1;1;1;1;4;4;1;1;1;1;1;4;1;2;1;2;2;1;6;1;3;1;4;1;1;1;1;1;1;1;2;1;2;1;1;1;4;2;1;2;4;4;3;1;2;3;2;3;1;1;4;6;4;3;1;1;1;1;1;1;2;1;3;1;5;2;7;1;1;2;1;1;1;3;1;1;2;2;3;1;3;3;3;5;5;1;3;5;1;4;1;1;4;3;1;2;1;1;1;4;1;1;2;1;1;2;2;1;4;2;2;1;3;5;1;2;2;2;1;3;4;1;5;1;1;2;1;1;1"
16,1,251,"7;5;4;2;1;3;1;1;1;1;1;2;1;1;2;3;2;5;4;4;1;4;1;2;2;4;2;2;2;1;3;1;2;1;1;1;1;1;5;1;2;5;2;2;2;2;2;3;4;3;3;5;1;3;2;3;2;2;2;2;1;1;2;1;3;4;6;3;5;1;1;2;5;3;1;1;2;3;1;3;1;2;4;7;2;1;1;4;9;5;7;7;1;1;2;3;1;4;4;1;3;2;2;2;5;2;2;2;1;4;2;2;1;2;5;4;3;4;2;5;3;5;2;4;4;1;5;1;1;2;5;4;3;4;3;2;1;5;1;3;3;3;2;1;1;1;3;5;6;3;7;7;1;5;1;1;5;1;3;6;5;2;7;1;1;4;3;5;2;1;5;3;2;3;2;1;4;7;4;9;1;3;7;3;2;1;4;2;6;5;7;2;3;3;5;2;2;1;10;6;7;2;3;2;5;4;2;1;3;2;4;1;2;3;1;1;2;1;1;4;1;1;3;3;3;5;2;3;4;2;5;7;6;5;6;3;4;4;4;2;4;1;7;6;3;2;1;8;2;3;1"
17,0,44,"1;1;1;2;1;3;1;3;1;1;3;1;1;2;1;3;2;3;2;3;3;2;2;1;1;2;1;1;1;3;1;2;1;2;4;2;1;3;2;1;1;1;1;1"
17,1,71,"1;3;1;2;3;1;3;1;3;1;1;5;3;1;1;3;2;1;2;2;1;2;1;2;1;2;1;2;1;3;3;1;3;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;5;2;1;3;2;2;2;1;2;2;1;2;1;2"
18,0,90,"1;1;1;1;1;3;1;1;2;5;1;2;1;1;1;2;1;1;1;2;1;2;1;1;2;1;1;2;2;1;1;3;2;2;1;1;5;1;1;1;1;1;1;1;1;1;1;3;1;2;2;1;1;1;1;2;2;1;1;5;1;2;1;2;1;1;1;1;1;1;2;2;1;2;1;1;3;2;1;2;1;1;1;2;1;3;1;2;2;1"
18,1,87,"2;3;2;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;3;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;1;3;1;2;1;1;1;1;3;2;2;2;1;1;1;1;1;1;1;1;4;2;2;2;1;1;2;1;1;2;1"
19,0,170,"2;2;1;2;3;1;1;1;1;1;3;4;1;2;2;2;5;2;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;1;2;1;1;1;1;5;2;1;1;1;2;1;3;1;1;2;2;1;1;4;3;1;1;2;1;2;2;1;1;4;2;2;3;2;1;5;2;3;2;2;1;1;2;1;3;2;2;1;1;1;1;2;4;3;1;2;1;1;1;1;1;2;1;4;1;1;1;2;4;4;1;3;1;2;2;2;2;1;1;2;2;1;4;1;1;5;7;3;3;1;3;3;3;4;1;2;1;4;1;2;2;4;2;2;1;1;1;1;1;2;3;3;4;3;4;1;1;1;1;1;1;3;5;2;3"
19,1,274,"5;2;1;3;2;1;1;1;2;1;2;2;2;2;3;1;2;1;1;1;1;3;1;1;1;1;4;1;1;3;1;1;1;2;1;1;2;1;3;4;2;2;1;1;1;1;4;2;1;4;3;1;3;1;6;1;1;2;3;3;1;1;2;2;1;1;1;1;2;1;2;2;2;1;1;2;1;1;2;1;3;3;3;3;1;2;2;1;3;2;2;4;1;1;1;2;1;1;3;2;1;1;4;3;2;2;1;1;3;3;5;2;1;2;1;2;1;2;2;1;2;2;4;1;2;4;1;2;2;4;2;1;3;2;1;6;1;1;1;3;1;1;2;4;2;1;1;3;3;2;3;1;3;2;1;1;2;1;4;2;1;6;5;1;2;2;1;3;1;1;1;1;3;3;1;3;1;1;1;1;1;1;1;2;1;1;1;1;2;3;1;2;1;1;1;2;1;4;2;4;1;2;3;4;3;2;2;1;3;1;2;1;2;4;4;1;7;6;1;2;1;4;1;3;2;2;5;1;1;2;5;5;2;5;1;2;2;2;3;2;1;3;3;1;1;5;4;3;3;5;1;1;2;5;1;4;4;1;1;2;2;4;4;5;4;2;2;2;3;3;3;1;2;1"
20,0,5,"1;1;2;1;2"
20,1,4,"2;2;1;2"
21,0,11,"1;1;1;1;1;1;1;2;2;5;1"
21,1,33,"1;2;2;3;2;3;3;1;6;3;1;2;1;2;4;3;1;1;2;1;1;4;3;2;1;1;2;2;1;4;1;1;1"
22,0,127,"2;1;1;1;1;3;4;1;4;1;4;3;1;4;2;2;3;5;2;1;1;1;3;2;3;1;2;4;2;1;2;3;2;2;2;1;3;1;2;2;3;1;2;1;1;2;2;2;1;2;2;3;2;2;2;2;4;3;1;3;1;1;2;1;2;1;4;1;2;1;2;3;1;1;3;2;1;1;4;1;1;1;2;2;1;2;3;1;1;2;3;2;3;2;4;2;4;4;2;2;2;1;1;1;2;1;2;1;4;3;2;4;1;2;1;1;1;1;2;5;2;2;2;3;4;5;1"
22,1,91,"2;2;2;1;1;2;1;3;1;1;4;2;2;2;2;1;4;1;1;4;2;2;3;1;3;8;3;2;1;3;1;2;3;4;1;3;3;1;2;5;2;2;2;1;2;3;1;4;1;4;3;1;1;4;3;2;1;4;1;1;2;3;4;1;2;1;4;3;3;2;3;3;3;3;1;2;2;2;5;4;2;2;1;3;3;1;2;1;6;1;1"
23,0,16,"2;3;1;1;1;1;1;2;5;3;2;1;3;3;1;1"
23,1,23,"1;1;2;2;2;2;3;3;1;2;1;1;3;2;1;3;4;1;3;2;1;1;1"
24,0,13,"1;1;1;2;2;3;1;1;1;3;2;1;1"
24,1,15,"2;1;1;2;1;2;2;3;5;1;1;2;2;1;2"
25,0,32,"4;3;2;2;1;3;2;4;1;2;3;1;1;2;1;1;1;1;1;3;3;2;5;1;1;5;3;2;1;2;1;1"
25,1,29,"2;2;1;1;4;1;3;1;1;1;3;3;3;2;5;2;1;3;2;1;1;1;1;2;3;3;1;1;5"
26,0,7,"1;4;2;1;3;3;1"
26,1,14,"2;2;1;2;4;4;1;1;2;4;2;2;1;1"
27,0,17,"2;2;4;2;1;3;4;3;3;1;1;2;3;4;3;3;1"
27,1,21,"1;1;1;1;1;3;1;4;1;1;2;2;2;2;1;2;3;2;1;1;1"
28,0,52,"1;1;1;3;2;2;1;2;3;1;1;1;1;1;1;2;4;1;3;1;3;3;3;1;1;2;2;3;1;1;2;2;3;2;3;2;1;2;1;5;1;1;2;3;1;1;4;3;1;3;1;1"
28,1,20,"2;1;2;1;4;5;3;1;4;3;4;1;2;3;2;4;2;2;1;1"
29,0,41,"1;1;1;2;3;6;2;3;1;1;1;3;1;1;2;2;4;1;3;1;1;1;1;2;1;1;4;1;2;1;2;2;2;1;2;1;2;3;3;2;1"
29,1,143,"2;4;2;2;4;1;1;1;2;3;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;3;2;2;1;1;1;2;1;3;2;2;3;3;1;1;2;3;1;2;2;3;5;2;1;2;3;2;6;1;2;1;1;2;2;1;3;6;2;1;1;1;5;1;3;3;1;1;1;3;5;4;2;2;1;3;2;2;2;2;3;1;4;1;2;2;1;2;5;1;3;2;4;1;3;3;6;1;2;1;2;1;5;1;1;1;1;1;1;4;5;1;1;5;2;2;2;4;5;5;2;1;2;3;1;3;1;5;1;2;2;1;2;2;6;5;1;1;1"
30,0,106,"1;5;2;4;1;5;1;1;1;2;3;2;1;2;2;1;1;2;1;2;1;1;1;1;3;3;1;1;2;4;3;2;3;3;2;1;1;1;1;4;2;1;3;4;4;2;6;2;2;2;1;2;1;2;3;4;3;1;4;3;5;1;10;3;3;3;2;2;1;2;1;1;2;5;4;4;3;4;3;1;1;2;1;4;1;1;1;3;1;1;1;1;1;2;5;1;1;1;2;1;1;2;5;2;1;2"
30,1,119,"6;2;1;1;4;5;1;1;2;4;3;1;2;1;1;3;2;1;1;1;4;1;1;2;1;1;3;1;2;3;2;3;3;2;2;2;4;1;4;1;1;2;6;6;4;2;8;1;3;4;2;3;8;1;1;3;4;5;2;2;7;3;5;1;4;3;5;3;2;5;3;6;2;1;4;4;1;3;3;3;3;5;1;7;3;3;1;3;1;1;3;1;2;1;2;1;2;1;1;1;1;3;2;1;1;3;1;4;1;1;1;2;5;1;3;5;1;1;1"
31,0,33,"1;1;1;2;2;1;1;1;3;3;2;3;5;1;1;1;2;1;1;5;1;4;1;2;1;1;1;4;5;3;1;2;1"
31,1,25,"2;2;4;4;2;3;1;2;4;3;4;3;3;2;3;3;1;2;1;2;5;3;5;1;1"
