prompt_id,turn,n_cycles,taus
5,0,85,"1;3;5;5;4;3;5;2;3;3;4;7;8;5;5;3;5;1;2;1;3;2;4;8;2;2;2;4;7;4;5;2;4;3;1;1;3;2;4;3;2;2;1;1;1;3;3;3;1;1;1;3;3;6;3;4;2;3;4;2;2;1;3;2;2;3;1;3;5;3;5;3;1;3;3;1;5;2;5;6;4;3;8;1;1"
5,1,221,"2;2;1;2;2;4;10;10;10;1;1;1;2;3;3;4;2;3;1;5;5;5;1;3;8;2;7;7;4;2;1;3;1;4;1;3;4;3;3;4;3;1;2;7;6;2;9;4;2;2;2;4;2;4;7;5;1;1;2;1;2;1;1;2;4;2;4;2;1;5;8;3;2;2;1;3;3;3;2;1;2;2;3;2;7;3;2;5;1;2;2;1;3;5;1;2;4;1;4;4;1;2;1;1;6;3;4;2;3;2;1;1;9;5;3;2;2;1;4;6;2;1;2;2;2;1;3;1;2;4;1;4;2;3;2;1;2;1;3;1;7;4;5;2;2;1;4;2;3;2;6;3;1;1;4;2;5;3;1;1;1;2;1;5;3;4;6;1;1;1;1;1;2;2;4;8;3;2;4;1;4;2;3;3;3;2;4;2;2;1;1;2;8;6;1;4;1;2;4;7;9;1;1;4;5;2;5;2;1;1;3;6;7;6;1;1;3;3;7;9;1"
6,0,210,"10;6;5;3;4;5;4;3;4;3;2;3;1;2;1;1;1;2;3;1;1;3;2;2;3;2;5;1;2;1;5;5;1;5;8;3;2;6;1;1;6;2;2;1;3;1;1;2;3;4;2;5;1;4;3;2;3;4;2;5;1;1;4;3;3;3;4;2;4;2;3;1;6;5;3;5;1;4;3;5;2;3;6;5;1;3;4;3;2;1;1;1;3;3;3;3;9;6;1;4;10;3;5;5;3;2;8;3;2;4;3;6;1;3;1;3;4;1;9;2;3;1;2;3;7;4;3;1;3;4;3;4;1;4;7;4;1;2;2;2;3;5;8;5;3;3;9;6;6;8;4;3;5;5;4;2;2;3;6;2;2;6;3;3;3;1;4;3;1;1;3;3;8;1;2;5;5;1;1;1;2;2;1;2;1;3;5;1;2;1;3;4;1;3;2;3;7;2;4;2;5;1;2;7;5;4;2;3;1;1"
6,1,101,"3;3;2;2;3;2;3;3;3;2;1;2;2;4;4;4;1;2;5;4;1;2;2;3;1;2;1;3;3;2;1;4;1;4;2;6;3;1;1;7;2;6;1;1;2;2;6;4;2;5;5;2;7;2;5;2;3;3;5;4;2;1;3;2;3;3;1;2;6;1;2;1;2;2;1;3;2;2;5;5;4;1;1;1;2;1;4;2;1;3;5;1;1;2;2;3;2;2;3;1;1"
7,0,75,"1;3;8;1;2;4;3;1;4;3;3;2;2;1;1;2;4;2;7;3;4;7;3;3;3;2;4;3;2;2;3;7;2;1;3;1;1;3;2;3;1;4;1;2;5;1;1;2;2;1;1;6;5;5;4;1;2;2;3;1;2;3;6;6;2;6;8;1;3;1;3;4;2;3;4"
7,1,18,"2;2;3;2;2;4;3;6;4;3;3;5;6;3;1;3;6;1"
8,0,125,"4;5;3;6;2;2;4;7;1;2;1;1;2;1;1;2;3;2;3;1;3;3;2;4;3;2;1;2;2;2;1;2;5;6;1;3;1;3;2;1;1;3;1;2;2;1;1;1;1;2;2;5;3;1;5;2;1;2;5;3;1;2;2;2;2;5;3;3;1;1;2;2;3;1;3;3;1;2;5;3;2;2;2;2;2;3;3;7;1;3;3;1;1;2;4;3;1;1;1;1;1;2;4;3;2;4;2;4;4;2;2;1;1;5;5;2;1;1;2;2;3;3;1;1;1"
8,1,20,"5;7;3;3;3;1;1;1;1;1;4;5;2;6;1;5;2;2;2;6"
9,0,84,"9;2;6;2;9;10;4;7;5;2;1;3;6;3;1;4;4;3;2;2;5;4;4;2;2;4;2;2;4;1;4;1;2;6;2;5;3;7;2;3;2;2;1;2;4;4;1;2;2;7;1;5;1;2;4;4;3;3;3;2;7;3;3;2;3;2;4;2;4;1;2;3;6;7;2;2;2;4;5;4;2;2;3;1"
9,1,57,"3;2;3;7;5;10;10;7;8;10;5;10;10;2;8;5;2;4;1;1;2;2;10;1;1;1;1;3;2;1;7;1;3;3;4;1;4;4;9;9;8;2;5;5;2;4;1;1;1;3;3;2;1;6;2;6;6"
10,0,183,"2;2;3;1;1;2;2;5;1;1;3;2;1;1;3;1;2;1;3;4;2;1;6;2;1;3;1;1;2;3;4;3;2;1;1;1;1;1;2;5;3;2;2;2;2;5;4;1;1;3;1;3;2;2;1;6;1;1;3;1;2;3;1;4;3;2;2;6;2;2;1;3;1;5;1;5;1;3;1;4;3;7;3;3;2;2;4;3;5;1;3;4;1;3;1;5;3;3;4;1;4;4;2;1;3;1;2;3;1;6;2;6;2;3;1;1;3;1;4;2;1;1;4;6;1;2;2;3;4;1;2;1;3;1;1;2;3;3;4;1;3;1;3;1;3;2;1;4;3;4;3;3;1;5;2;1;4;1;3;4;2;4;5;3;1;3;1;3;1;3;4;9;2;1;5;6;1;3;7;1;1;9;3"
10,1,136,"6;3;1;4;3;4;3;3;2;5;3;4;5;5;3;1;1;1;2;2;3;2;2;2;5;2;4;2;1;4;1;2;1;1;1;2;4;4;3;4;4;1;1;1;3;2;3;2;3;5;5;2;4;3;3;2;2;3;2;2;3;4;2;1;4;1;4;1;5;2;1;2;2;4;4;2;2;4;2;2;2;3;2;2;2;2;2;3;1;1;1;1;3;2;2;3;2;5;4;3;5;1;2;1;1;1;3;2;8;1;1;3;3;3;1;5;3;2;2;2;4;2;5;5;3;3;1;2;1;3;2;1;3;2;5;4"
11,0,76,"3;2;1;1;4;3;1;1;1;2;3;3;3;4;1;1;3;1;4;4;1;2;2;4;4;1;3;3;3;1;2;2;5;1;1;2;1;5;7;1;2;3;4;1;1;1;2;3;2;4;2;2;1;2;1;4;2;4;6;2;1;1;1;1;5;3;6;3;5;1;2;1;1;2;1;1"
11,1,79,"4;1;3;4;4;1;1;1;4;1;2;1;2;3;2;2;1;1;1;1;1;3;2;1;1;3;4;1;2;1;1;1;1;2;2;3;2;2;4;1;2;2;3;2;2;4;3;2;1;2;1;2;3;2;2;2;2;4;3;2;3;2;4;2;4;1;1;1;2;1;2;1;2;3;2;2;2;1;1"
12,0,74,"7;1;1;4;1;4;6;3;3;2;4;2;3;1;5;3;7;3;2;8;2;6;6;3;4;8;5;2;1;1;4;1;2;2;1;8;1;3;2;10;2;1;2;2;4;3;5;4;6;4;1;2;6;3;4;5;2;3;1;7;6;2;2;4;3;4;2;8;4;5;3;4;1;1"
12,1,190,"3;3;3;4;1;3;4;5;1;3;2;4;3;1;3;2;3;3;3;3;4;3;4;1;2;4;1;3;2;1;5;3;3;4;3;4;2;2;4;7;2;3;1;7;1;5;6;5;4;1;1;2;3;4;10;2;6;1;3;1;2;3;1;1;3;4;1;2;4;3;7;1;1;7;2;2;3;5;2;3;7;3;7;3;3;3;2;2;8;6;5;5;10;2;2;6;6;3;7;1;4;3;3;2;5;1;2;2;1;7;6;3;7;3;3;3;2;4;4;5;5;3;2;2;1;6;3;5;3;2;6;8;6;3;3;8;2;4;1;2;1;7;1;1;4;2;3;1;1;7;6;4;2;3;2;3;3;1;1;4;10;1;2;5;1;2;1;1;3;5;8;5;1;1;3;2;2;4;5;2;1;1;7;3;6;2;1;6;5;1"
13,0,113,"1;1;2;1;4;3;1;1;2;6;4;5;2;1;2;1;3;2;3;5;4;3;3;5;2;6;3;4;2;4;9;1;2;4;3;2;3;1;1;1;4;2;5;3;4;5;2;1;8;3;3;6;2;2;8;8;3;6;1;4;4;3;4;7;3;3;3;6;4;3;5;3;1;4;3;2;6;9;3;3;4;10;2;9;7;7;3;3;3;1;6;2;2;3;3;1;5;1;3;4;2;6;10;5;3;1;1;4;2;8;3;3;1"
13,1,13,"3;1;6;1;1;5;2;3;1;2;8;6;1"
14,0,63,"1;5;3;1;2;4;4;5;2;5;1;2;2;1;3;2;1;3;3;1;3;2;2;2;1;2;2;1;3;1;3;1;1;1;3;2;4;3;1;2;1;3;1;4;1;2;1;5;4;1;1;2;1;4;1;3;8;1;3;5;7;2;2"
14,1,33,"6;7;3;6;2;3;4;6;5;2;6;2;2;2;2;4;5;1;1;3;2;4;2;4;4;7;8;2;7;2;2;3;1"
15,0,185,"6;4;1;1;7;4;2;2;1;1;4;2;4;2;2;2;5;1;2;2;1;4;5;2;4;3;2;6;3;4;4;3;1;3;3;2;3;5;5;2;5;4;1;5;3;5;3;3;5;5;2;6;3;5;1;3;3;1;5;5;5;3;1;1;2;2;1;2;3;2;4;2;4;2;2;1;1;1;3;2;3;1;5;1;2;3;1;3;6;3;2;2;8;2;3;1;1;3;2;6;3;6;2;1;2;2;1;2;1;1;6;2;3;5;3;4;2;4;5;5;8;3;1;4;1;4;3;2;1;4;1;4;4;1;1;1;4;5;2;3;5;6;3;4;1;9;3;2;3;1;2;2;1;2;4;2;3;1;2;1;2;4;1;7;1;3;6;2;4;3;2;2;4;3;3;6;8;3;6;4;5;6;9;3;1"
15,1,155,"1;3;4;3;6;1;1;1;5;3;2;3;3;5;2;4;3;9;4;1;2;5;3;2;1;1;3;1;4;6;2;1;2;3;5;1;1;3;1;3;1;2;2;2;5;3;4;2;2;2;4;2;3;1;5;4;1;5;3;1;7;1;1;4;6;1;2;1;9;6;2;2;1;1;1;5;2;5;3;3;8;2;1;4;3;3;6;1;1;1;6;3;2;5;2;3;2;1;2;3;4;6;1;1;3;2;2;6;4;3;5;3;2;1;2;1;1;5;3;6;1;3;4;4;7;5;2;6;5;3;2;1;2;6;5;5;3;2;4;2;1;6;3;6;4;4;3;2;1;7;4;1;6;4;3"
16,0,195,"3;3;2;1;7;3;1;2;1;3;8;2;2;5;8;5;1;4;6;5;1;4;1;6;4;4;4;2;6;6;3;1;2;5;1;5;3;1;1;2;2;5;5;5;10;4;2;6;6;2;3;8;4;2;10;3;1;4;2;1;4;5;4;4;3;4;3;2;3;1;7;4;2;5;7;5;6;4;5;4;3;4;2;1;1;5;2;1;2;4;1;6;7;6;2;3;4;2;2;1;4;2;5;4;1;1;3;4;3;3;3;7;5;5;3;3;4;3;2;1;10;9;1;1;8;4;4;1;2;4;4;5;3;5;1;4;2;4;9;2;7;2;1;1;5;3;6;2;8;3;2;2;5;3;4;1;3;8;2;5;1;2;3;2;2;4;1;8;2;10;5;3;5;1;3;5;6;5;3;1;4;1;6;4;6;10;1;3;3;4;4;10;5;1;2"
16,1,211,"3;9;2;2;5;3;6;4;5;2;8;10;5;2;1;3;4;2;1;1;1;1;3;3;2;2;1;5;1;5;1;2;3;4;1;1;2;7;1;1;1;1;1;2;2;2;3;3;3;3;5;6;1;1;1;4;1;1;2;3;7;3;6;2;3;4;3;5;3;3;1;2;3;2;2;2;3;6;3;5;9;8;3;10;8;3;4;3;4;3;5;4;2;1;1;1;6;5;5;2;2;8;4;7;2;2;6;2;4;2;2;1;1;7;2;2;3;3;2;1;4;3;4;8;3;3;8;6;5;2;6;8;9;4;7;3;6;8;1;4;2;1;2;10;3;2;6;8;4;1;7;3;8;1;4;9;1;1;4;2;5;3;1;4;6;5;7;1;10;4;10;2;1;2;2;6;4;8;3;7;5;9;9;7;9;10;1;1;2;6;10;5;1;1;2;5;5;2;2;1;8;1;3;3;3;5;7;9;7;10;7"
17,0,39,"1;4;3;4;2;3;1;2;2;4;2;2;7;7;1;1;1;4;3;3;5;2;1;1;1;3;4;5;1;1;3;4;5;2;3;2;1;2;5"
17,1,90,"1;1;5;4;1;1;2;2;4;1;3;1;3;3;2;1;2;2;2;1;1;2;1;1;2;1;3;1;3;2;2;2;4;6;1;1;3;2;3;3;6;2;3;4;4;4;8;2;4;2;2;3;4;2;1;3;2;2;4;1;1;1;5;1;1;4;1;3;3;2;8;4;2;3;4;1;3;2;2;2;4;1;4;2;4;1;2;5;1;4"
18,0,69,"3;2;2;1;1;1;3;1;1;3;3;3;1;4;3;1;3;1;2;3;2;1;1;1;2;3;1;1;2;6;2;1;1;2;1;2;4;5;1;3;2;1;4;4;2;1;1;2;2;2;1;1;3;2;2;3;2;3;2;2;7;1;5;2;1;1;1;1;1"
18,1,57,"1;1;1;5;3;2;2;2;4;5;1;1;3;1;2;3;1;2;4;4;1;3;4;1;1;1;2;2;3;3;1;4;3;1;4;2;1;3;3;5;6;1;1;1;3;1;4;9;1;1;3;4;8;3;1;1;1"
19,0,242,"1;1;1;1;3;2;3;2;4;6;3;1;3;4;2;3;3;3;4;3;2;3;2;3;2;1;8;4;1;1;4;1;4;7;2;3;2;2;1;2;2;4;1;1;1;1;2;1;4;1;1;3;2;3;3;2;1;1;5;4;1;2;1;2;3;2;1;2;3;5;1;3;3;4;2;5;8;2;2;4;1;3;1;2;1;5;1;1;1;1;3;1;2;1;2;1;2;4;1;4;4;2;3;3;5;1;2;5;2;4;3;1;2;1;4;1;3;3;2;2;4;3;1;5;4;2;1;5;2;3;3;4;2;4;4;3;1;2;1;2;5;6;7;2;1;1;7;2;5;4;1;4;2;2;5;3;3;5;3;3;1;4;10;2;4;7;7;2;2;2;1;2;3;5;1;3;4;2;5;2;2;4;1;3;2;5;5;2;2;7;2;4;5;3;7;5;4;5;1;3;4;3;1;4;3;1;4;1;2;2;2;1;10;1;3;2;4;4;3;2;3;4;4;6;1;2;1;3;7;9;3;5;5;2;2;6;6;4;3;2;5;1"
19,1,239,"1;3;2;3;2;3;2;5;7;6;3;3;1;1;1;2;2;3;2;4;2;4;1;1;1;2;1;4;3;2;1;1;2;1;2;3;1;2;2;3;5;2;6;6;3;2;1;2;2;2;2;3;1;3;7;3;2;4;3;1;3;2;2;2;8;3;1;3;3;3;6;1;1;3;1;5;2;2;3;1;2;5;5;5;2;7;3;3;10;3;1;1;5;3;2;5;5;2;1;1;3;1;4;4;2;2;3;4;4;1;2;1;3;1;5;2;1;4;6;5;3;4;4;1;1;4;2;5;1;1;2;4;5;2;3;2;2;2;1;1;2;1;2;2;3;4;1;3;2;6;2;9;8;1;5;3;5;7;4;8;2;2;1;6;1;2;1;2;2;4;5;2;4;2;7;4;5;1;2;2;2;2;5;3;4;5;4;3;1;1;3;7;5;1;2;4;10;3;2;4;3;2;3;1;4;4;4;6;6;4;2;1;2;1;7;2;4;7;8;2;3;2;4;1;1;3;3;1;1;6;4;2;5;1;4;2;4;2;1"
20,0,19,"1;3;6;3;1;2;1;1;3;1;4;6;1;2;3;4;1;3;1"
20,1,11,"1;6;9;5;3;4;4;4;7;3;1"
21,0,8,"4;3;3;4;3;7;1;1"
21,1,21,"2;4;4;2;5;2;2;10;2;3;2;7;2;2;2;2;1;5;1;2;3"
22,0,136,"1;2;2;3;5;3;5;4;2;2;5;3;2;3;4;4;1;2;3;1;4;6;1;1;1;1;3;4;2;1;3;1;1;1;2;3;2;3;2;5;2;5;5;3;3;5;1;7;1;2;7;5;3;2;4;4;6;1;6;9;4;2;2;1;3;7;1;2;1;2;3;1;3;4;4;2;2;2;5;3;1;7;1;2;4;2;4;5;1;2;3;9;1;8;1;1;2;7;7;4;3;4;8;1;2;5;1;1;6;3;1;2;3;2;4;7;1;1;3;3;2;3;2;5;1;4;5;3;3;5;3;2;1;6;5;1"
22,1,112,"2;1;6;4;5;3;7;7;1;1;1;3;3;2;3;6;7;4;3;3;5;2;2;2;6;1;2;5;2;1;1;7;1;3;3;4;3;1;2;2;6;6;3;4;5;3;3;4;4;3;1;2;6;2;4;4;4;1;2;2;5;1;3;2;4;3;7;1;2;6;7;3;5;3;1;3;5;2;4;2;2;6;7;1;5;2;3;7;2;7;2;4;4;2;3;2;4;3;1;3;5;3;6;7;6;3;2;6;2;4;5;3"
23,0,16,"1;1;3;5;3;4;5;4;4;1;1;2;3;3;2;1"
23,1,14,"3;8;1;3;4;1;1;2;2;2;3;3;4;1"
24,0,211,"3;8;2;3;1;6;2;2;1;2;8;10;8;10;10;10;10;9;10;8;4;4;2;4;6;3;3;3;2;2;1;1;1;1;1;2;3;3;4;2;1;3;2;2;4;2;2;4;1;2;4;4;2;4;4;8;3;2;3;1;7;6;6;5;1;1;6;4;3;4;1;4;2;1;1;4;3;1;4;2;2;2;3;4;6;5;4;4;1;2;6;7;3;2;3;4;5;3;4;1;1;1;2;2;5;2;3;5;4;2;1;5;7;2;1;2;2;1;5;2;4;2;6;1;2;1;9;8;4;7;6;1;2;1;1;1;2;1;4;7;3;7;2;4;8;4;5;7;4;5;4;2;2;4;7;7;10;8;7;10;10;9;5;10;10;10;7;10;10;6;8;10;8;10;7;4;10;10;5;8;10;6;10;9;5;8;10;6;10;10;6;10;7;5;8;10;6;10;10;6;10;7;5;8;10;10;10;10;10;9;4"
24,1,6,"7;3;4;10;8;5"
25,0,15,"8;1;2;10;7;1;3;5;1;1;5;5;9;7;1"
25,1,15,"7;1;5;9;7;3;3;2;1;2;4;2;2;7;2"
26,0,10,"1;10;4;2;10;9;7;8;5;6"
26,1,48,"9;10;10;10;10;10;10;10;1;1;2;3;2;4;2;5;4;2;1;4;5;6;4;4;3;4;9;10;2;3;10;10;5;10;10;8;2;10;10;8;4;3;6;9;7;6;3;1"
27,0,26,"10;1;2;3;2;1;2;6;5;3;2;3;2;1;2;8;7;3;1;1;2;2;2;2;4;1"
27,1,9,"3;6;5;2;4;6;7;7;1"
28,0,38,"4;6;3;4;2;3;5;1;2;5;2;7;3;4;3;1;1;7;1;4;8;2;4;1;1;3;10;3;2;7;3;1;4;3;4;4;2;10"
28,1,36,"4;8;7;5;4;1;1;5;3;1;3;4;10;3;1;1;2;2;1;4;5;6;4;2;2;1;5;1;2;1;4;4;3;5;5;1"
29,0,70,"4;7;8;8;1;3;6;2;1;2;2;3;5;4;2;2;2;2;4;4;6;5;4;1;3;3;1;2;2;5;1;1;5;1;1;2;2;4;2;2;1;2;1;2;3;3;3;1;4;5;1;3;1;2;2;1;1;1;3;5;2;1;2;3;1;2;1;3;4;5"
29,1,151,"5;2;1;7;5;5;9;6;4;3;3;2;3;4;1;3;1;2;4;1;1;1;5;2;1;2;4;2;6;1;3;1;2;4;1;1;7;2;3;3;3;1;5;4;4;1;3;3;1;5;1;5;1;1;5;9;3;3;1;5;10;1;3;1;2;4;7;5;1;3;10;4;1;2;3;1;2;2;2;2;4;2;3;1;2;3;1;4;3;8;3;1;1;3;2;1;2;5;3;1;1;2;3;5;5;1;1;2;2;2;7;1;3;2;7;1;2;5;1;1;3;2;3;5;3;2;4;3;3;5;1;3;3;1;2;1;6;2;4;3;1;2;1;1;4;2;4;2;3;6;1"
30,0,50,"7;1;1;10;3;4;1;2;1;1;2;7;5;1;6;1;2;2;5;10;10;3;4;1;3;10;8;2;1;1;7;5;2;4;7;5;4;9;2;5;3;10;3;9;2;7;6;10;5;1"
30,1,118,"7;7;5;1;3;2;4;4;3;6;2;3;2;3;5;3;6;2;9;6;5;3;2;2;2;5;8;2;2;1;8;8;3;2;8;9;4;6;3;3;10;7;1;10;9;3;2;4;4;7;4;8;10;2;9;10;4;10;9;3;5;10;2;8;3;10;6;2;1;9;1;2;6;7;3;2;9;9;8;5;4;2;6;5;7;4;7;8;5;7;6;3;5;8;1;8;2;8;10;2;2;10;2;10;5;5;1;9;4;8;5;7;2;8;8;2;3;1"
31,0,16,"6;4;4;10;3;7;6;5;4;7;7;3;5;9;3;1"
31,1,15,"3;10;1;3;9;7;2;2;8;6;2;8;2;6;1"
32,0,67,"4;2;5;9;6;2;3;8;3;2;1;3;6;4;4;4;1;5;3;6;7;3;5;4;2;2;9;10;10;7;9;9;7;5;5;4;4;3;5;4;7;4;4;1;9;8;10;7;6;6;7;2;2;4;10;4;4;7;4;3;6;5;7;6;8;5;1"
32,1,50,"7;4;8;6;2;1;2;3;1;4;2;7;4;4;4;3;1;3;6;9;7;6;7;8;10;3;6;4;6;1;4;4;5;3;2;6;2;3;1;4;8;7;4;2;8;6;6;9;4;1"
33,0,85,"4;3;1;1;7;5;3;5;2;4;5;4;5;5;2;4;10;2;4;3;6;5;2;4;3;1;2;7;2;4;2;2;10;10;1;1;2;1;3;5;2;9;4;8;1;3;10;7;3;7;5;4;4;10;4;6;3;1;3;8;10;2;3;5;7;4;9;5;4;2;2;3;1;3;4;2;3;3;1;6;3;1;6;3;1"
33,1,171,"4;6;10;2;3;7;2;9;2;1;6;4;10;6;4;1;8;5;1;2;9;9;1;2;8;7;5;4;8;7;5;10;9;2;3;4;1;1;2;10;3;5;4;5;8;4;5;9;5;7;5;4;10;9;10;6;9;4;10;9;5;7;7;3;5;5;9;7;5;9;9;10;10;4;8;10;9;5;2;9;7;5;4;7;7;3;5;10;8;8;2;4;4;7;1;10;7;3;2;7;1;2;2;4;4;4;5;5;1;3;6;8;4;4;9;4;3;6;9;10;8;10;5;5;10;9;5;10;2;7;6;9;2;7;7;8;2;7;7;8;9;5;10;2;7;5;10;6;3;5;10;2;7;5;10;6;8;10;6;10;10;7;5;9;7;10;3;10;10;5;10"
34,0,57,"3;1;3;5;4;4;10;4;4;2;2;2;1;4;5;4;2;2;3;4;10;7;2;1;8;5;3;9;10;2;4;5;1;4;4;9;2;7;10;8;4;1;5;1;3;6;1;5;5;6;5;5;5;7;4;10;1"
34,1,52,"1;6;9;7;9;6;7;10;8;4;8;6;9;10;3;2;4;3;10;3;3;1;1;2;3;2;4;4;6;3;1;1;4;2;8;2;9;3;1;6;3;2;7;1;3;4;2;4;3;7;7;10"
35,0,134,"3;3;9;2;1;3;7;3;6;4;3;5;2;3;4;5;3;3;2;7;5;4;2;2;2;1;6;3;6;7;4;2;1;10;8;3;2;4;1;6;4;5;2;3;2;2;3;4;1;5;4;2;3;3;2;2;1;4;5;7;5;7;7;6;7;7;4;1;7;8;5;4;2;7;7;4;4;6;5;8;2;1;2;4;4;2;2;7;1;2;4;3;1;3;4;8;2;4;3;5;3;8;10;8;7;1;2;6;5;6;8;9;6;9;5;6;4;3;1;2;4;1;7;4;5;1;3;4;4;4;9;6;10;1"
35,1,66,"1;1;4;8;10;7;4;2;3;4;7;4;3;3;7;8;1;3;8;5;8;2;4;9;1;4;4;4;2;2;1;3;1;5;5;5;4;6;1;8;7;3;3;6;9;7;4;1;9;2;4;3;10;7;6;2;1;1;1;2;2;6;5;3;9;4"
36,0,70,"1;3;10;3;1;3;4;4;4;4;2;6;6;2;2;4;6;4;6;6;1;7;1;2;3;1;1;2;4;4;1;1;6;4;1;4;3;3;3;1;2;1;1;3;3;1;6;2;1;2;5;3;3;2;1;2;3;3;6;4;2;6;3;4;4;4;4;8;10;3"
36,1,56,"7;10;10;6;10;10;2;10;10;6;1;7;2;8;2;3;1;1;1;8;4;3;2;3;1;1;4;2;2;1;3;3;9;1;4;2;10;5;3;2;6;3;10;6;3;3;3;1;2;2;4;6;1;4;9;10"
